y/delta,y^+,U,dU/dy,W,P,u'u',v'v',w'w',u'v',u'w',v'w',k,omega_x'omega_x',omega_y'omega_y',omega_z'omega_z',omega_x'omega_y',omega_x'omega_z',omega_y'omega_z',p'p',u'p',v'p',w'p'
2.901014140192282e-01,1.504436095420586e+03,2.247177150743229e-02,8.747650398664047e-06,4.659702649971600e-03,6.085848714792356e-03,1.625804490545587e-02,6.466475459325032e-03,1.536411084821573e-02,4.530817483300778e-03,1.036208164905770e-02,2.026811804558969e-03,1.164254301226898e-02,2.682090795970123e-06,2.537816890991356e-06,2.481631482050360e-06,3.712487735965425e-07,9.137535599929615e-08,1.624114616313312e-07,4.339892659837297e-02,8.019827171914686e-03,1.687413147938690e-03,2.638942243021040e-03
2.915096434111492e-01,1.511739028207042e+03,2.185502935121473e-02,8.477465928528930e-06,4.676101180578270e-03,6.040317853675303e-03,1.629111309350561e-02,6.457424642519804e-03,1.538018741590335e-02,4.546838033039995e-03,1.039229406005980e-02,2.039813783570795e-03,1.165813947192608e-02,2.714483441041360e-06,2.524916518583016e-06,2.467346135476927e-06,3.694038590803524e-07,9.007749872089623e-08,1.592679664902805e-07,4.324959046582789e-02,8.021175998194911e-03,1.683175855546023e-03,2.639343021412805e-03
2.929206870489742e-01,1.519056555383303e+03,2.185991697863587e-02,9.333817190911604e-06,4.697770978239467e-03,5.989234445258073e-03,1.632934849931408e-02,6.450221386577572e-03,1.540094736342857e-02,4.562785096937744e-03,1.042347767397344e-02,2.053277998172259e-03,1.167735156230867e-02,2.799302406119148e-06,2.509524834772672e-06,2.488005784199584e-06,3.677262200827998e-07,1.149242648979649e-07,1.568897098346476e-07,4.297404037226096e-02,8.018744661462294e-03,1.680545609121947e-03,2.636596261582821e-03
2.943345393277947e-01,1.526388647882891e+03,2.192516873335039e-02,7.787404568288867e-06,4.723479172456861e-03,5.933335694542793e-03,1.637418500774806e-02,6.445214610929684e-03,1.542107145156858e-02,4.578764483386480e-03,1.045445656946087e-02,2.067076297760741e-03,1.169897613856963e-02,2.863849786937560e-06,2.486342935770080e-06,2.985718844636872e-06,3.667957945178047e-07,1.202699615999859e-07,1.556352774497922e-07,4.258640983587927e-02,8.011560367681365e-03,1.679823877578410e-03,2.634008149275976e-03
2.957511946315455e-01,1.533735276581469e+03,2.205005672782619e-02,6.960517717302013e-06,4.751483277973788e-03,5.873813937903002e-03,1.642542764404965e-02,6.442367688409812e-03,1.543559553505420e-02,4.594734676149955e-03,1.048455795462325e-02,2.081214310165295e-03,1.172130948576526e-02,2.792461686043145e-06,2.455859234635996e-06,3.022714944431274e-06,3.650012785198338e-07,1.172716084243060e-07,1.549568719486919e-07,4.213131861950946e-02,7.999240958160715e-03,1.680187900093449e-03,2.634903640644600e-03
2.971706473330273e-01,1.541096412296961e+03,2.220641573260234e-02,6.958671285666894e-06,4.780618762885800e-03,5.812660672569854e-03,1.648305596740748e-02,6.441399654276695e-03,1.544654999651434e-02,4.610655176980252e-03,1.051230006325982e-02,2.095628245618550e-03,1.174498478421344e-02,2.685343706174449e-06,2.422017083176598e-06,3.083326393329456e-06,3.627434363984076e-07,1.117898364688819e-07,1.542443288795571e-07,4.166934043825443e-02,7.978820825738355e-03,1.680050259907490e-03,2.639947554931220e-03
2.985928917939293e-01,1.548472025789665e+03,2.234614525033427e-02,7.244527938098287e-06,4.811768583428184e-03,5.752096529429619e-03,1.654744075251824e-02,6.441876214455200e-03,1.545940349357200e-02,4.626515678403198e-03,1.053898148677704e-02,2.110302766738933e-03,1.177188091382948e-02,2.636747005219193e-06,2.391651898436715e-06,2.589592566878613e-06,3.600307266108421e-07,1.101779483809563e-07,1.537997767258135e-07,4.124054566614364e-02,7.946142415728538e-03,1.678136718190248e-03,2.648374069266718e-03
3.000179223648510e-01,1.555862087762374e+03,2.245932471158391e-02,7.249956958577094e-06,4.846981168659789e-03,5.694747449765124e-03,1.661859198561213e-02,6.443460896444502e-03,1.547539967488788e-02,4.642350194596983e-03,1.056862178538280e-02,2.125183924021594e-03,1.180237034461490e-02,2.570671063825792e-06,2.365598759976602e-06,2.513804187738937e-06,3.569661363812491e-07,1.079814123221285e-07,1.532675476555079e-07,4.085718895766448e-02,7.899266765267221e-03,1.674925699682568e-03,2.658121451034505e-03
3.014457333853252e-01,1.563266568860485e+03,2.251293690829198e-02,7.369201445359862e-06,4.887302515108272e-03,5.643753009883940e-03,1.669654331843307e-02,6.446063949524981e-03,1.549292257906561e-02,4.658270211828899e-03,1.060370011309732e-02,2.140155860501047e-03,1.183592993037090e-02,2.513185542387416e-06,2.345054520257037e-06,2.473531352117009e-06,3.536642082913961e-07,1.098980324428930e-07,1.528530513222789e-07,5.229022027200336e-02,7.842750157421396e-03,1.671776181071607e-03,2.664746004115088e-03
3.028763191838404e-01,1.570685439672123e+03,2.253976896740019e-02,7.288411062969591e-06,4.932880724592469e-03,5.601305107835865e-03,1.677999139321625e-02,6.449716864486977e-03,1.550913130433663e-02,4.674143715660771e-03,1.064456264315528e-02,2.155307514729711e-03,1.187118478294831e-02,2.482923034421843e-06,2.332584172907891e-06,2.527475580085155e-06,3.499717582822347e-07,1.055275845127868e-07,1.510614416516445e-07,5.208672019642876e-02,7.781571573068163e-03,1.668803961570136e-03,2.665225279306171e-03
3.043096740778629e-01,1.578118670728254e+03,2.254720850634761e-02,7.200727405219105e-06,4.983287340042606e-03,5.567612648003340e-03,1.686636294454684e-02,6.454427975179567e-03,1.552138848589983e-02,4.689955025068686e-03,1.069116352195081e-02,2.170632811086570e-03,1.190637791263770e-02,2.467552384804884e-06,2.324247572958181e-06,2.505516165200977e-06,3.446259584404419e-07,1.077343416831961e-07,1.463778165243580e-07,5.189631119249492e-02,7.719330964038484e-03,1.666115040552838e-03,2.659811548295009e-03
3.057457923738598e-01,1.585566232502801e+03,2.253153305862577e-02,7.131859452424269e-06,5.037221957956711e-03,5.541674905541902e-03,1.695408317507338e-02,6.460312127233267e-03,1.552807499757288e-02,4.705645486067160e-03,1.074209996124172e-02,2.186064636436263e-03,1.194045311345880e-02,2.457808745168040e-06,2.315878422833637e-06,2.449748472107877e-06,3.375710355742947e-07,1.147419635434266e-07,1.405919329866081e-07,5.176599323588058e-02,7.660888293504520e-03,1.663547600167675e-03,2.649268316715318e-03
3.071846683673216e-01,1.593028095412765e+03,2.251060120788240e-02,7.044120716244893e-06,5.093524499723969e-03,5.521797831249247e-03,1.704308995272737e-02,6.467757271744039e-03,1.552758670765067e-02,4.721138337467983e-03,1.079645467937894e-02,2.201592579178197e-03,1.197293560730371e-02,2.472565645887882e-06,2.305750595604783e-06,2.868731895836171e-06,3.299925372535538e-07,1.138175915396775e-07,1.330692246174150e-07,5.172726009131850e-02,7.609897890703805e-03,1.660359165036236e-03,2.635685472085797e-03
3.086262963427846e-01,1.600504229818338e+03,2.250210695356063e-02,7.080596697117572e-06,5.151432103914368e-03,5.506400349728799e-03,1.713483266341638e-02,6.477242328387342e-03,1.552002832194974e-02,4.736449540624907e-03,1.085385010520775e-02,2.217379152995822e-03,1.200446206310445e-02,2.305174437176427e-06,2.295526326774236e-06,2.426403153167073e-06,3.254237271879417e-07,1.102024424021500e-07,1.250684455652143e-07,5.175510767476660e-02,7.568765226970574e-03,1.656282672503949e-03,2.402464321243800e-03
3.100706705738538e-01,1.607994606023026e+03,2.189600565606400e-02,7.917891872447857e-06,5.210744930263386e-03,5.495483933390631e-03,1.722872225434198e-02,6.489187930098132e-03,1.550523466833919e-02,4.751490037174281e-03,1.091378455753062e-02,2.233532596886164e-03,1.203485285150651e-02,2.277721680275286e-06,2.284826708265303e-06,2.366963364801678e-06,3.263612998735986e-07,1.136299523804822e-07,1.188404998634271e-07,5.176479582929607e-02,7.536288494879740e-03,1.651387983717153e-03,2.400956963426046e-03
3.115177853232258e-01,1.615499194273762e+03,2.190163096279053e-02,7.106556431061086e-06,5.271002304233442e-03,5.490087585772865e-03,1.732193030331201e-02,6.503787991603042e-03,1.548416775495054e-02,4.766321990474178e-03,1.097705367837392e-02,2.249891909031520e-03,1.206345699557106e-02,2.500218056188069e-06,2.270187382531919e-06,2.321225206511300e-06,3.282279156589154e-07,1.181872516271823e-07,1.151102161906380e-07,5.168684797273574e-02,7.505003736987933e-03,1.645670408315420e-03,2.403589824682178e-03
3.129676348427110e-01,1.623017964761028e+03,2.197057010474032e-02,7.147310524117430e-06,5.330872000473017e-03,5.489576477959790e-03,1.741294094016769e-02,6.520943151507032e-03,1.545836711302523e-02,4.781034508925886e-03,1.104350553275125e-02,2.266418503624106e-03,1.209022668906599e-02,2.232351761753869e-06,2.252203750774012e-06,2.280287824184390e-06,3.278085450294631e-07,1.191608946010685e-07,1.124540474752088e-07,5.150398067021940e-02,7.464453894490386e-03,1.639562730248179e-03,2.411519044784180e-03
3.144202133732570e-01,1.630550887618969e+03,2.202420475497041e-02,7.023825779145702e-06,5.388500462852477e-03,5.491858802344122e-03,1.750224802847451e-02,6.540367546004977e-03,1.247347463293231e-02,4.795772667290881e-03,1.111161318643857e-02,2.283055327302617e-03,1.123268292868495e-02,2.234781416269540e-06,2.232687829689071e-06,2.265288553691802e-06,3.260591091213540e-07,1.166177891198229e-07,1.110177862131738e-07,5.122914103191398e-02,7.410563481681654e-03,1.633449339634956e-03,2.427455102022619e-03
3.158755151449715e-01,1.638097932925517e+03,2.207274889332303e-02,6.341521961860037e-06,5.442603023635276e-03,5.495059157957117e-03,1.759057932398069e-02,6.561658702224557e-03,1.250195548357738e-02,4.810679050481257e-03,1.117900075960128e-02,2.299758175719815e-03,1.127810641011033e-02,2.228479138793248e-06,2.212075731103169e-06,2.247509911575438e-06,3.219570283162529e-07,1.140249861070040e-07,1.115358262909562e-07,5.088730171887387e-02,7.343823861116804e-03,1.627192821486516e-03,2.451229695184738e-03
3.173335343771446e-01,1.645659070702506e+03,2.243053812948850e-02,7.630551222864653e-06,5.492756959767167e-03,5.498433399032797e-03,1.767817783248899e-02,6.584606711317988e-03,1.251318504467251e-02,4.825762836102572e-03,1.124243205330684e-02,2.316554019289930e-03,1.131873244871146e-02,2.215493612566820e-06,2.190937122387747e-06,2.217153981409488e-06,3.161584306919136e-07,1.099752662986640e-07,1.138101048219095e-07,5.051895018054751e-02,7.270247769458193e-03,1.621062562050879e-03,2.480176595854945e-03
3.187942652782727e-01,1.653234270915793e+03,2.238073707074390e-02,6.257133399090081e-06,5.538588151598776e-03,5.501445701126858e-03,1.776462863879471e-02,6.609295754156104e-03,1.250397014575938e-02,4.840900559006556e-03,1.129932671189152e-02,2.333372095440119e-03,1.135356871699635e-02,2.213779799291180e-06,2.170744853378950e-06,2.158437410699810e-06,3.103869064962680e-07,9.008821711696666e-08,1.165861214034755e-07,5.015415630364633e-02,7.191308520789222e-03,1.615589416410698e-03,2.535458170673992e-03
3.202577020460805e-01,1.660823503475375e+03,2.236405816009491e-02,6.149926353980093e-06,5.580280782309666e-03,5.503362286152578e-03,1.784898405518354e-02,6.635666070144986e-03,1.247449223452979e-02,4.856000473554150e-03,1.135055859054538e-02,2.350140566067693e-03,1.138234655624680e-02,2.233773866691122e-06,2.153972936316297e-06,2.137608063067878e-06,3.058588351886029e-07,8.991392360994559e-08,1.191665740834021e-07,4.981626558949357e-02,7.104104900347878e-03,1.610855528451008e-03,2.584794737020659e-03
3.217238388675447e-01,1.668426738235513e+03,2.264130098938894e-02,6.012291091013839e-06,5.617863311393100e-03,5.503916049250144e-03,1.793071922890502e-02,6.663231541745715e-03,1.242745004952586e-02,4.000849656209195e-03,1.139918875623547e-02,2.366901146448953e-03,1.140560017467515e-02,2.234017239476977e-06,2.141611580591634e-06,2.121657529569395e-06,3.029378017979830e-07,8.919916784556880e-08,1.216119516127583e-07,4.952341314247779e-02,7.008488216673954e-03,1.606895741729349e-03,2.625842023026030e-03
3.231926699189172e-01,1.676043944994845e+03,2.286896626288646e-02,6.298838160335389e-06,5.651282103029807e-03,5.503706855874910e-03,1.800945785855217e-02,6.691316154434412e-03,1.236570082602900e-02,4.005284569693695e-03,1.144897478445283e-02,2.383783981408047e-03,1.142393147253186e-02,2.224698517254879e-06,2.134072726839396e-06,2.084816083413713e-06,3.015205402146996e-07,1.388100380888619e-07,1.253179135777610e-07,4.926181703345313e-02,6.911936394262775e-03,1.603168934849797e-03,2.657794123592158e-03
3.246641893657474e-01,1.683675093496514e+03,2.223809178603191e-02,6.149589681384158e-06,7.044146685658208e-03,5.503510147225794e-03,1.808331818960598e-02,6.719294157517571e-03,1.229136254138992e-02,4.009969029835230e-03,1.150139744796130e-02,2.400896256468778e-03,1.143714238616521e-02,2.243266873028416e-06,2.129810606080527e-06,2.083718239593632e-06,2.991902795471909e-07,1.378742009591630e-07,1.281904162872447e-07,4.902510706453815e-02,6.824109378094902e-03,1.598223431544408e-03,2.688610034132237e-03
3.261383913629063e-01,1.691320153428280e+03,2.211764911353394e-02,5.712657096833105e-06,7.003949878310763e-03,5.502994843893078e-03,1.815098181345301e-02,6.746702054054418e-03,1.504833779343286e-02,4.015020496101740e-03,1.155554994037752e-02,2.418164915634355e-03,1.226202063021980e-02,2.264437040127150e-06,2.124053973879730e-06,2.108146732154177e-06,2.944956640979815e-07,1.350593089351464e-07,1.305993253376237e-07,4.882342428526724e-02,6.749092016658922e-03,1.591088992311537e-03,2.712986577449585e-03
3.276152700546094e-01,1.698979094422647e+03,2.204461865312151e-02,5.792843263887523e-06,6.967614147564182e-03,5.501953966327937e-03,1.821360835424843e-02,6.773308528261061e-03,1.499729414600200e-02,4.020268295454704e-03,1.161206788333972e-02,2.435492124782581e-03,1.227326433149173e-02,2.263806181586020e-06,2.118864431066720e-06,2.109231187670107e-06,2.903053214415513e-07,1.394372511605380e-07,1.321913015233006e-07,4.863821197262600e-02,6.683689997307725e-03,1.582209315882138e-03,2.729611687766301e-03
3.290948195744399e-01,1.706651886056980e+03,2.175456909487025e-02,6.161171151326298e-06,6.935126060817110e-03,5.501508431778882e-03,1.827188769528557e-02,6.798975010356749e-03,1.493849224740232e-02,4.025579197839403e-03,1.167240996467463e-02,2.452988397007576e-03,1.228053838158453e-02,2.233245251766504e-06,2.086379169020022e-06,2.087157797917949e-06,2.876039577425202e-07,1.371327711214378e-07,1.317277005990526e-07,4.845476817140792e-02,6.624344338912068e-03,1.572675712761993e-03,2.739632255913213e-03
3.305770340453716e-01,1.714338497853628e+03,2.169135086711972e-02,5.898276752032645e-06,6.906644207159949e-03,5.502731795289763e-03,1.832605759593896e-02,6.823411053418793e-03,1.487327704923607e-02,4.030915687278538e-03,1.173988837622721e-02,2.470793487554217e-03,1.228431617548289e-02,2.197540358900389e-06,2.076843577096808e-06,2.075497900586424e-06,2.866312254716906e-07,1.447616760892640e-07,1.309475433021567e-07,4.827776586635624e-02,6.574379015322318e-03,1.564408234985571e-03,2.742790015820088e-03
3.320619075797931e-01,1.722038899280043e+03,2.168423371957861e-02,6.960787169356923e-06,6.882417878288443e-03,5.507009154212238e-03,1.837579328572382e-02,6.846376381465659e-03,1.480577707694121e-02,4.036263955080012e-03,1.181762374663063e-02,2.489059069842593e-03,1.228569985072504e-02,2.189715751934237e-06,2.098941767924301e-06,2.082428739512079e-06,2.881754401647475e-07,1.392111928575301e-07,1.305958045893103e-07,4.811698285106338e-02,6.535308583562788e-03,1.558531652833872e-03,2.742239114178490e-03
3.335494342795307e-01,1.729753059748901e+03,2.173018232609686e-02,6.808340119897267e-06,6.862967793274647e-03,5.516388322960450e-03,1.841931373151045e-02,6.867943910119621e-03,1.473668429353529e-02,4.041712358980230e-03,1.190624339147518e-02,2.507814036733572e-03,1.228423416273567e-02,2.197721581746197e-06,2.087455334061255e-06,2.105924979731024e-06,2.922059680089151e-07,1.118645346827623e-07,1.311109091952865e-07,4.798058967863268e-02,6.501941225719890e-03,1.554775400736512e-03,2.741343882947569e-03
3.350396082358715e-01,1.737480948618227e+03,2.196922126071172e-02,6.532045102748800e-06,6.848915561411311e-03,5.531328494265000e-03,1.845359633465318e-02,6.888458887293909e-03,1.466483421844911e-02,4.047149322225659e-03,1.200464713631226e-02,2.527097007398830e-03,1.227847146613596e-02,2.216635924362379e-06,2.075497227083800e-06,2.126790006838546e-06,2.953164247904921e-07,1.177956338570115e-07,1.299926726120807e-07,4.787357511904638e-02,6.467197392723645e-03,1.552485432418871e-03,2.738882635602894e-03
3.365324235295878e-01,1.745222535191513e+03,2.192374360448586e-02,6.497366829666614e-06,6.840256913816526e-03,5.551524375208258e-03,1.847630986699912e-02,6.908314802131045e-03,1.458768705574245e-02,4.052600503289334e-03,1.210970257492644e-02,2.546847594399688e-03,1.226681960965217e-02,2.209708572293343e-06,2.066301898984399e-06,2.131486575902690e-06,2.959259713216751e-07,1.197874652239425e-07,1.276339302861077e-07,4.777968680812063e-02,6.428734455108766e-03,1.551166170785993e-03,2.731907847449987e-03
3.380278742309595e-01,1.752977788717842e+03,2.193153804923689e-02,6.379636223992401e-06,6.836281066970943e-03,5.577380097027094e-03,1.848749380977878e-02,6.927786712498537e-03,1.450336191011112e-02,4.058155192802898e-03,1.221674305533796e-02,2.566965953072400e-03,1.224876690524542e-02,2.194755414564716e-06,2.058594358192241e-06,2.134991820638423e-06,2.971975739696766e-07,1.105805934053026e-07,1.259681293654128e-07,4.768902443206252e-02,6.385450272969066e-03,1.550826919772216e-03,2.723000945859369e-03
3.395259543997986e-01,1.760746678392009e+03,2.197598522737863e-02,5.657291566439259e-06,6.835439141001981e-03,5.610004889642390e-03,1.849017719069850e-02,6.946772185440484e-03,1.441352150324563e-02,4.063971996635524e-03,1.232250488690390e-02,2.587417449658973e-03,1.222593450890729e-02,2.180778709337331e-06,2.053169093311315e-06,2.118375242111516e-06,3.012064409245503e-07,8.158293794923052e-08,1.251519459646647e-07,4.759505242532937e-02,6.336379252582971e-03,1.552145545632228e-03,2.713386692286324e-03
3.410266580854723e-01,1.768529173354645e+03,2.158776912681817e-02,5.677799152028819e-06,6.835622606969601e-03,5.650032435971553e-03,1.848838443526629e-02,6.964819147270450e-03,1.431890214754851e-02,4.070216757954882e-03,1.242708476845611e-02,2.608217958960836e-03,1.220000024069110e-02,2.170268564292306e-06,2.052133713924532e-06,2.086842605369110e-06,3.039327907504940e-07,7.511219188792759e-08,1.249326985189695e-07,4.747223713391816e-02,6.280649601024831e-03,1.555679651042235e-03,2.700762537004775e-03
3.425299793269265e-01,1.776325242692337e+03,2.160962390588598e-02,5.644133863570010e-06,6.836121073480762e-03,5.695850554617100e-03,1.848655241533013e-02,6.981522869544073e-03,1.421834746894877e-02,4.076704388382684e-03,1.253248836693680e-02,2.629289744313767e-03,1.217226033375147e-02,2.171271858636096e-06,2.053743070023822e-06,2.067030828857321e-06,3.322997377161672e-07,7.195851431198782e-08,1.234871098580846e-07,4.728359703844275e-02,6.220636275488747e-03,1.382369399451615e-03,2.683483453744131e-03
3.440359121527102e-01,1.784134855437753e+03,2.166481576082448e-02,5.563201542691069e-06,6.837139761827151e-03,5.745360700410400e-03,1.848905775261733e-02,6.996691781304174e-03,1.411083199370055e-02,4.083420255572994e-03,1.264017790288296e-02,2.650592233584887e-03,1.214407810433373e-02,2.130864115166826e-06,1.993037743350900e-06,2.089491674894362e-06,3.361148134688568e-07,7.083774953142579e-08,1.217885248875415e-07,4.699310910319943e-02,6.164663769364448e-03,1.392434871131129e-03,2.664324362783576e-03
3.455444505809984e-01,1.791957980569763e+03,2.240967877897876e-02,5.482452772108855e-06,6.838830162999333e-03,5.796760288086723e-03,1.849920264270507e-02,7.010345809390048e-03,1.399498058510997e-02,4.090377995922824e-03,1.275193905404227e-02,2.672218765284340e-03,1.211636216403983e-02,2.387959831777011e-06,2.042607618144309e-06,2.082996934475583e-06,3.338799944089793e-07,8.811566755937114e-08,1.206677679603734e-07,4.660435260814967e-02,6.117960329180785e-03,1.402851821647513e-03,2.645681577566355e-03
3.470555886196161e-01,1.799794587013567e+03,2.277464224898230e-02,5.457339545577980e-06,6.841192896975465e-03,5.847252110741720e-03,1.851910478388899e-02,7.022655391571506e-03,1.387241170076197e-02,4.097396807970382e-03,1.286783003097453e-02,2.694259761467427e-03,1.209047907591823e-02,2.376915507508625e-06,2.031767181268367e-06,2.015168319425743e-06,3.289220830825449e-07,9.256933121771244e-08,1.204001958710133e-07,4.615536597794308e-02,6.077493296519941e-03,1.413409366388143e-03,2.626079287611757e-03
3.485693202660624e-01,1.807644643640810e+03,2.282320499544964e-02,5.435163023142390e-06,6.843713966404554e-03,5.894185661178359e-03,1.855061828138352e-02,7.033904513893719e-03,1.374641290537746e-02,4.104523450929527e-03,1.298544803053397e-02,2.716701247155501e-03,1.206819289596938e-02,2.341826828605207e-06,2.017557108123199e-06,2.025532985242334e-06,2.881061013655614e-07,7.048958835946051e-08,1.207682839258889e-07,4.567257728554244e-02,6.039296839368626e-03,1.423962317234604e-03,2.604042867369546e-03
3.500856395075340e-01,1.815508119269713e+03,2.320004705267872e-02,5.450681183431270e-06,6.846603683321189e-03,5.936736755698094e-03,1.859433088278061e-02,7.044480251333027e-03,1.361765974942407e-02,4.111816177789377e-03,1.310357192725251e-02,2.739583663090377e-03,1.205004668083110e-02,2.270210440789636e-06,2.004668443477593e-06,2.032301409159950e-06,2.791608827939323e-07,6.892795686924214e-08,1.215230008652802e-07,4.516925270215576e-02,6.004837184900596e-03,1.433487592660527e-03,2.584560720788470e-03
3.516045403209496e-01,1.823384982665197e+03,2.228465102019304e-02,5.566783020035711e-06,6.850873717448984e-03,5.975945994160399e-03,1.864818660463820e-02,7.054633462537162e-03,1.348710391743775e-02,4.119057436142049e-03,1.322126238426959e-02,2.762972882668836e-03,1.203562097496346e-02,2.217977905790381e-06,1.991752275562403e-06,2.011057300434828e-06,2.701482880331860e-07,8.329400478117420e-08,1.215359930833754e-07,4.468276189211826e-02,5.978005457843416e-03,1.441158543911096e-03,2.565274981064357e-03
3.531260166729731e-01,1.831275202539000e+03,2.221031562518578e-02,5.746612920311670e-06,6.857055272579183e-03,6.012760168517403e-03,1.870850254413468e-02,7.064372598298834e-03,1.335662649230605e-02,4.126230744770522e-03,1.333812141577998e-02,2.786673320168047e-03,1.202406855962720e-02,2.113490630482173e-06,1.977218659239605e-06,2.005853434476301e-06,2.649582947289409e-07,8.265501017484349e-08,1.192725218106127e-07,4.423776519632255e-02,5.962077770088384e-03,1.448041891958900e-03,2.543743449714834e-03
3.546500625200377e-01,1.839178747549808e+03,2.217295066753504e-02,5.953816758839424e-06,6.864364674268413e-03,6.047738983762687e-03,1.877121371105141e-02,7.073408375872025e-03,1.322701401614438e-02,4.133375136284548e-03,1.345575467433362e-02,2.810433596437355e-03,1.201400713772367e-02,2.044905826976306e-06,1.962636836735113e-06,2.001552414825274e-06,2.616798970563075e-07,7.699909140339926e-08,1.165892579465447e-07,4.382524181254854e-02,5.954688716332216e-03,1.453240722802024e-03,2.531598220006414e-03
3.561766718083708e-01,1.847095586303377e+03,2.219360453241306e-02,6.145708791534333e-06,6.871456545176751e-03,6.081547076282431e-03,1.883346041662849e-02,7.081408160566299e-03,1.309869901127903e-02,4.140550430578960e-03,1.357451368279341e-02,2.834219260133233e-03,1.200438970324324e-02,2.012656347483815e-06,1.946384446692160e-06,1.999802540442288e-06,2.589880069021809e-07,7.369702141302304e-08,1.149066071347341e-07,4.342773098013483e-02,5.950688887257816e-03,1.456055092427368e-03,2.534509081225418e-03
3.577058384740168e-01,1.855025687352658e+03,2.226326632556290e-02,6.300416472240841e-06,6.877584855679981e-03,6.114292003309321e-03,1.889482835628037e-02,7.088453461668998e-03,1.297095837495489e-02,4.147770742239284e-03,1.369254612295136e-02,2.858376123471639e-03,1.199485798432350e-02,2.012357691010423e-06,1.932555398171122e-06,1.979849898699250e-06,2.570357509410168e-07,6.442840870552983e-08,1.148266814545174e-07,4.304239534003921e-02,5.949886750826507e-03,1.456794479300778e-03,2.538786671107859e-03
3.592375564428619e-01,1.862969019197922e+03,2.302688139244862e-02,6.514424689712392e-06,6.882750755491464e-03,6.146321343078494e-03,1.895616586415211e-02,7.094932043196578e-03,1.284399977122571e-02,4.155113721240554e-03,1.380660123633601e-02,2.882666338597679e-03,1.198585223388464e-02,2.026515130234425e-06,1.923489520714343e-06,1.951387872412887e-06,2.544638632192876e-07,6.828711104467440e-08,1.443652040165940e-07,4.267313949163992e-02,5.958857855913345e-03,1.455775396924033e-03,2.544517121942846e-03
3.607718196306582e-01,1.870925550286883e+03,2.288342906004596e-02,6.542057827135328e-06,6.887313725568560e-03,6.177796523993531e-03,1.901816395853883e-02,7.101527816170921e-03,1.271775977331369e-02,4.162697713375002e-03,1.391201035318069e-02,2.906625595024808e-03,1.197772590404195e-02,2.046621189047163e-06,1.919157542828298e-06,1.924787716851497e-06,2.523837675935329e-07,7.017734998738859e-08,1.498817047848828e-07,4.231826443444261e-02,5.984920019572183e-03,1.453116008108241e-03,2.552068075639345e-03
3.623086219430476e-01,1.878895249014829e+03,2.309560676130986e-02,6.461359195757858e-06,6.891865256147228e-03,6.208172061500738e-03,1.908091238643980e-02,7.109086029928614e-03,1.259017119434116e-02,4.170436909777183e-03,1.400543143379218e-02,2.930095147443288e-03,1.197009536702544e-02,2.384913415521755e-06,1.919736099651056e-06,2.087104021141614e-06,2.499826042712812e-07,7.182402908244836e-08,1.554020964560478e-07,4.196792380326811e-02,6.026448886188229e-03,1.449099388459297e-03,2.561526915682215e-03
3.638479572755863e-01,1.886878083724742e+03,2.328051680009244e-02,6.561704489360546e-06,6.897532640360906e-03,6.236891118760420e-03,1.914363478950558e-02,7.118319580601869e-03,1.246031541148332e-02,4.178305267594585e-03,1.408516581253121e-02,2.393791570821068e-03,1.196253199326126e-02,2.356561039176283e-06,1.918786454943240e-06,2.107816757661499e-06,2.462098781431949e-07,7.347143109299029e-08,1.608922107885015e-07,4.162098863900860e-02,6.076160236546238e-03,1.444537094299324e-03,2.570334366467686e-03
3.653898195137687e-01,1.894874022707425e+03,2.263461456260213e-02,6.406060498399836e-06,6.905165203912746e-03,6.264524487486468e-03,1.920642047284561e-02,7.129435258336840e-03,1.232832482956808e-02,4.186500139287332e-03,1.415165790897549e-02,2.404069446221970e-03,1.195515607997136e-02,1.993255575766072e-06,1.911510483160017e-06,2.530208295529172e-06,2.426830647666353e-07,7.512687803815827e-08,1.640355888243768e-07,4.127332625686524e-02,6.126621548343849e-03,1.440254276782398e-03,2.575338166894811e-03
3.669342025330522e-01,1.902883034201628e+03,2.256544432608408e-02,6.211604935783644e-06,5.538854186005287e-03,6.292492955685463e-03,1.926941006079915e-02,7.142360244625418e-03,1.219431121522776e-02,4.195203475872281e-03,1.420462004400954e-02,2.414202631084011e-03,1.194806155793758e-02,1.929468793554475e-06,1.899842263909054e-06,2.450319483295166e-06,2.422147079661750e-07,7.569008205868554e-08,1.412581321067742e-07,4.091050208136844e-02,6.174010842154743e-03,1.437029905816662e-03,2.869762055103136e-03
3.684811001988810e-01,1.910905086394178e+03,2.251133733951144e-02,6.215530924459310e-06,5.484497762081032e-03,6.320702390732518e-03,1.933218268660719e-02,7.156905878387390e-03,1.205771007992619e-02,4.204222187666435e-03,1.424345746851138e-02,2.424384101019561e-03,1.194092711593204e-02,1.911995354871666e-06,1.885778577498037e-06,2.374944982767316e-06,2.432982215461676e-07,7.817144493870674e-08,1.667188400989267e-07,4.054429296426046e-02,6.218793864328390e-03,1.435532338470167e-03,2.887281099779503e-03
