y/delta,y^+,U,dU/dy,W,P,u'u',v'v',w'w',u'v',u'w',v'w',k,omega_x'omega_x',omega_y'omega_y',omega_z'omega_z',omega_x'omega_y',omega_x'omega_z',omega_y'omega_z',p'p',u'p',v'p',w'p'
2.059198151840036e-01,2.060251692060541e+02,9.401464942789244e-03,3.796472807099046e-05,2.708288541067637e-03,2.355171147410578e-03,1.668611503875288e-02,2.355171147410576e-03,6.843253203987599e-03,1.774184272030426e-03,4.279113469486135e-03,1.159918217616721e-03,9.094000503545963e-03,8.267094472495221e-06,7.313035420491208e-06,6.752155755710042e-06,2.687217302563743e-06,1.104517296519933e-06,1.476020551133735e-06,1.979988444063960e-02,2.725598405384650e-03,1.008799880096735e-03,2.675075403844119e-03
2.097155540802345e-01,2.098228501026651e+02,9.349103936089594e-03,3.826938442296072e-05,2.800667874427142e-03,2.411252411849753e-03,1.671098836772796e-02,2.411252411849775e-03,6.697255524511565e-03,1.803234826192939e-03,4.252682625581671e-03,1.156966039432579e-03,9.081911995562819e-03,8.226066927311118e-06,7.359416675214756e-06,7.034756247431726e-06,2.675157299949041e-06,1.126322741497364e-06,1.445683885430912e-06,1.993983701800980e-02,2.709451206540156e-03,1.030546919880110e-03,2.673239556244961e-03
2.135418773101226e-01,2.136511309806872e+02,9.298898384510253e-03,3.857668176974845e-05,2.837415262838679e-03,2.468162827365334e-03,1.678886194746047e-02,2.468162827365381e-03,6.516595609157764e-03,1.833431912790325e-03,4.239910001385755e-03,1.146933531127197e-03,9.088780605320063e-03,8.072842593585444e-06,7.397208676254365e-06,7.197606062427566e-06,2.688610603716318e-06,1.135299558897591e-06,1.392838430324804e-06,2.008684547526196e-02,3.204940695613896e-03,1.047249825295700e-03,2.667079176930842e-03
2.173986367933823e-01,2.175098636840728e+02,9.253603701514996e-03,3.962669655169962e-05,2.872416673103164e-03,2.526727735044885e-03,1.690918492050313e-02,2.526727735045020e-03,6.304567616731979e-03,1.867051845779841e-03,4.241478781044783e-03,1.132451140530972e-03,9.111153337486447e-03,7.769552387047478e-06,7.422212360248308e-06,7.295313943220230e-06,2.717650134859148e-06,1.105851744032080e-06,1.342265173609755e-06,2.024020907752279e-02,3.249240271546433e-03,1.058214465403250e-03,2.653752095440934e-03
2.212856832718328e-01,2.213988988782768e+02,9.221210729109849e-03,5.876629095641419e-05,2.904733159536579e-03,3.040613384417253e-03,1.704654836858218e-02,3.040613384417236e-03,3.977725237366408e-03,1.906136155342357e-03,4.245359319772796e-03,8.539477633881759e-04,8.883305115494606e-03,7.613758990075988e-06,7.428643852143096e-06,7.438486062109673e-06,3.091004373111487e-06,1.073284641231160e-06,1.317802139962083e-06,2.039595463164306e-02,3.273291288417888e-03,1.064636889907203e-03,2.638724451821458e-03
2.252028663151737e-01,2.253180860560345e+02,9.213008740823665e-03,6.178983287283640e-05,2.799247578673249e-03,3.091203663562637e-03,1.717543054589875e-02,3.091203663562639e-03,3.955254648910690e-03,1.951311173761392e-03,4.245237319802799e-03,8.627951027807058e-04,8.946996617082524e-03,7.547638388130983e-06,7.427522383624084e-06,7.517948809825556e-06,3.137819136508411e-06,1.050067539982698e-06,1.300098320006579e-06,2.054543304366858e-02,3.281780580719659e-03,1.068466071516955e-03,2.625295509562111e-03
2.291500343268075e-01,2.292672735431877e+02,9.229839686851841e-03,4.466757668431822e-05,2.819521160870398e-03,3.139551012859967e-03,1.728541706440273e-02,3.139551012860116e-03,3.951069752747042e-03,1.998383995559546e-03,4.240758655037507e-03,8.668696742553800e-04,9.003518421203022e-03,7.460898325419373e-06,7.420794075707279e-06,7.436891965469731e-06,2.870579576903207e-06,1.198307171773378e-06,1.280964932466897e-06,2.068229781511716e-02,3.258004360346204e-03,1.071525123820153e-03,2.605107054119503e-03
2.331270345497056e-01,2.332463085045534e+02,9.267234266526777e-03,4.543130654455736e-05,2.839608935472077e-03,3.186922157340832e-03,1.740470046190647e-02,3.186922157340834e-03,3.965285265606005e-03,2.040790048702212e-03,4.234056838952087e-03,8.657026339176987e-04,9.066470623170703e-03,7.452094910516734e-06,7.426220328111812e-06,7.073178737220168e-06,2.971475599530405e-06,9.933017464038537e-07,1.333795513636308e-06,2.080650806416659e-02,2.765503134620104e-03,1.075033949903318e-03,2.572439997443168e-03
2.371337130723211e-01,2.372550369498392e+02,9.325169995627665e-03,5.601563469552435e-05,2.856763398406872e-03,3.236313382087496e-03,1.758508998631770e-02,3.236313382087596e-03,4.011385599982805e-03,2.075129280532328e-03,4.229691274021082e-03,8.178010719247804e-04,9.162427742767194e-03,7.387314711342815e-06,7.488121727869571e-06,6.529601265596104e-06,3.066897400011993e-06,1.399704207791859e-06,1.334328595265709e-06,2.093368556668494e-02,2.734990829513293e-03,1.080289727118470e-03,2.532722358790196e-03
2.411699148345444e-01,2.412933037396029e+02,8.251263859248032e-03,5.735114722124376e-05,2.866970044190738e-03,3.290657863323918e-03,1.783382811815160e-02,3.290657863323791e-03,4.099615625759580e-03,2.102181381582985e-03,4.233666668743457e-03,8.224746533608489e-04,9.296245247413085e-03,7.352987026074776e-06,7.627789346685321e-06,6.179581775651524e-06,3.125304330250307e-06,1.541551112302301e-06,1.307995883001353e-06,2.107467596479914e-02,2.712027025737420e-03,1.089324561638125e-03,2.488477096187593e-03
2.452354836337044e-01,2.453609525912558e+02,8.303995719108075e-03,5.688327050168940e-05,2.869625505257581e-03,2.930553142291008e-03,1.814004033385963e-02,2.930553142290866e-03,4.316297695506631e-03,2.125537421186082e-03,4.259571785225331e-03,8.267620481217596e-04,9.437685505860018e-03,7.461565847965774e-06,7.798979713727959e-06,6.030845845234257e-06,3.122650434776529e-06,1.395096332708345e-06,1.264426247041022e-06,2.121023983488706e-02,2.698816696442662e-03,1.103283624881657e-03,2.436465823221293e-03
2.493302621306134e-01,2.494578260851113e+02,8.370823949715217e-03,5.486289057757785e-05,2.870207002961981e-03,2.993893561343644e-03,1.848660213511131e-02,2.993893561343579e-03,4.999582926923579e-03,2.149804612009019e-03,4.317193188457250e-03,8.311743771171100e-04,9.691667640320503e-03,7.452490766750485e-06,6.899586155429445e-06,6.148162757441341e-06,3.042245251497818e-06,1.405452632041975e-06,1.223999895002151e-06,2.130270959677502e-02,2.701887432621799e-03,1.121256247513924e-03,2.377924403010733e-03
2.534540918556565e-01,2.535837656704775e+02,8.455302961517119e-03,5.170658896973820e-05,2.877647235775850e-03,3.053933111822663e-03,1.887602679564138e-02,3.053933111822589e-03,5.097665498125597e-03,2.178592583468865e-03,4.408556838589289e-03,8.367029456404459e-04,9.894658768396687e-03,7.240167956954461e-06,6.982576726984188e-06,6.379237516195527e-06,2.903316377786726e-06,1.391587958107549e-06,1.212947927266864e-06,2.133228203630555e-02,2.726602254306359e-03,1.141633149186468e-03,2.319690851395649e-03
2.576068132149244e-01,2.577386116717925e+02,8.559124394817463e-03,4.855833179832001e-05,2.898242254467725e-03,3.110566055630330e-03,1.929806944086922e-02,3.110566055630364e-03,5.213529765943025e-03,2.213638127350341e-03,4.522952010377480e-03,8.438050550414459e-04,1.011523600752133e-02,7.111256549789493e-06,7.023586640618496e-06,6.567588268972412e-06,2.764499717061028e-06,2.030593696201954e-06,1.223383677039538e-06,2.132566105441585e-02,2.766111546213111e-03,1.162619760374696e-03,2.270503360527326e-03
2.617882654963896e-01,2.619222032948041e+02,8.680281815860088e-03,4.517413488342174e-05,2.931603934385773e-03,3.164795240887162e-03,1.969089587725596e-02,3.164795240887201e-03,5.346124812190357e-03,2.257523705510231e-03,4.637130917606386e-03,8.518917477484229e-04,1.032386022611208e-02,7.112700727251909e-06,7.046544094043063e-06,6.761389480915952e-06,3.229427078830492e-06,1.710844992674155e-06,1.235111908743934e-06,2.133147759400926e-02,2.810962599196203e-03,1.182803435210469e-03,2.232284088244538e-03
2.659982868761259e-01,2.661343786327930e+02,1.007031662252747e-02,3.864264643355477e-05,2.969827033940023e-03,3.217177822030455e-03,2.000867322651361e-02,3.217177822030398e-03,5.481260344481075e-03,2.310991244297284e-03,4.730014642918613e-03,8.593447150155129e-04,1.049692160097363e-02,7.484726549764234e-06,7.049449560199874e-06,6.922071233254026e-06,3.216333020245088e-06,1.100723063605973e-06,1.240754142496417e-06,2.138348768898908e-02,2.860492975533346e-03,1.202462162021236e-03,2.201597635456457e-03
2.702367144245715e-01,2.703749746728381e+02,1.018984202379306e-02,3.809887626350274e-05,3.004689808321840e-03,3.265499807309632e-03,2.392135540224158e-02,3.265499807309524e-03,4.700294862802261e-03,2.370579194019580e-03,4.790314715214332e-03,8.652444998615681e-04,1.229824687779905e-02,7.838234849590899e-06,7.016724532690675e-06,6.803873765479475e-06,3.137775466380920e-06,1.096299838068013e-06,1.237001775039674e-06,2.150504161289974e-02,2.922618046519320e-03,1.221857336194540e-03,2.178423904147489e-03
2.745033841128339e-01,2.746438273021254e+02,1.030893038799678e-02,3.755170554679444e-05,3.030554801712406e-03,3.306590605791734e-03,2.366402277538486e-02,3.306590605791757e-03,4.712717824305581e-03,2.431778354246860e-03,4.818244392034823e-03,8.695891635249782e-04,1.217712224460044e-02,7.948507307177922e-06,6.628235854440528e-06,6.583813276778066e-06,3.013447068089301e-06,1.066218122174433e-06,1.236904464781325e-06,2.171765253832650e-02,2.998808432008363e-03,1.238821457668749e-03,2.165258958994739e-03
2.787981308190384e-01,2.789407713142996e+02,1.041624875516270e-02,3.723124049862034e-05,3.043755280096487e-03,3.334538491102470e-03,2.356443528006602e-02,3.334538491102375e-03,4.726417845486015e-03,3.192840075201557e-03,4.810428072044324e-03,8.729394170488875e-04,1.213199058962700e-02,7.791093557290059e-06,6.595076716716040e-06,6.539179175214688e-06,2.882375070474319e-06,1.014776951787883e-06,1.239380477285257e-06,2.200267147708735e-02,3.539296877946439e-03,1.248843510320039e-03,2.171506827142847e-03
2.831207883347180e-01,2.832656404158570e+02,1.051268370456461e-02,3.824857416122328e-05,3.046425247353027e-03,3.347050667742347e-03,2.357874340505053e-02,3.347050667742428e-03,4.761390292925867e-03,3.220870935059888e-03,4.780950429245606e-03,8.761640536156517e-04,1.214321545406341e-02,7.558201285805019e-06,6.592752486267856e-06,6.587724619629379e-06,2.371830562156566e-06,9.761521260046083e-07,1.232433749601397e-06,2.229123111327552e-02,3.641006676288452e-03,1.249208825561425e-03,2.203705736680323e-03
2.874711893712457e-01,2.876182672325814e+02,1.061689572552026e-02,4.043318626229611e-05,3.050010667634983e-03,3.348816640377979e-03,2.365340322317824e-02,3.348816640377820e-03,4.821831702794385e-03,3.241980424119197e-03,4.761271473067984e-03,8.783731561649151e-04,1.218552540823746e-02,8.072974013007457e-06,6.597660437127009e-06,6.730132204535225e-06,2.374040598032609e-06,1.320372544949630e-06,1.225469430817395e-06,2.250528256789352e-02,3.733282444217413e-03,1.241004340334029e-03,2.255824905245864e-03
2.918491655663092e-01,2.919984833160217e+02,1.075024685755529e-02,4.196571545940919e-05,3.063893948913573e-03,3.342488589857291e-03,1.976496482660614e-02,3.342488589857109e-03,4.893439722700133e-03,3.253710908904900e-03,4.768262406834242e-03,8.774540978987397e-04,1.031711947311363e-02,8.354069773443301e-06,6.627643635602295e-06,6.784831164400007e-06,2.397048126673783e-06,9.480297711650581e-07,1.224868164370247e-06,2.260763021249842e-02,3.803381852189904e-03,1.227185461497815e-03,2.316941394511383e-03
2.962545474904260e-01,2.964061191500110e+02,1.092196123156692e-02,4.129709425829024e-05,3.088649992449186e-03,3.329290166729240e-03,1.944607952586622e-02,3.329290166729073e-03,4.959664542694970e-03,3.255227643868647e-03,4.793909309014564e-03,1.175680971490204e-03,1.017143616109173e-02,8.959307520606610e-06,6.657421071336704e-06,6.606149027704484e-06,2.433512239495483e-06,9.043300900631811e-07,1.206254658023862e-06,2.261049460135854e-02,3.847431457919150e-03,1.212560767606570e-03,2.375299696974971e-03
3.006871646535006e-01,3.008410041572264e+02,9.609526920411879e-03,3.944466622597188e-05,3.121653897604184e-03,3.317194937613645e-03,1.910371619672303e-02,3.317194937613628e-03,5.011073681330941e-03,2.885939707277328e-03,4.818746863980120e-03,1.206844642785803e-03,1.001332380155055e-02,8.218961530713189e-06,6.678718569941814e-06,6.478108966313580e-06,2.471963040790033e-06,1.022025146899685e-06,1.151226837331054e-06,2.255950688025310e-02,3.863011966023806e-03,1.201701332866505e-03,2.425548380416175e-03
3.051468455114226e-01,3.053029667057910e+02,9.713113085781279e-03,3.794640766265151e-05,3.161949383769830e-03,3.310553025740938e-03,1.882050691051321e-02,3.310553025740947e-03,5.058506311448310e-03,2.865175897710227e-03,4.833981861397035e-03,1.239927331754055e-03,9.883821728054900e-03,8.571522141552327e-06,6.681394459007485e-06,6.572983643478015e-06,2.489817469161924e-06,1.016146559542918e-06,1.062345904004078e-06,2.248821278909484e-02,3.842352970042341e-03,1.196724579684124e-03,2.464156196753223e-03
3.096334174727051e-01,3.097918341159157e+02,9.838287847927030e-03,3.703409027024021e-05,3.207308821113766e-03,3.312422208680958e-03,1.861032763249230e-02,3.312422208680890e-03,5.114201294334307e-03,2.848383385465082e-03,4.841513308196421e-03,1.269369884357239e-03,9.791214050824337e-03,8.780786583944340e-06,8.638455398079497e-06,6.775369557651940e-06,2.491545742553192e-06,1.363751944963222e-06,1.026649705647592e-06,2.237882813067065e-02,3.748579427500727e-03,1.198204358060753e-03,2.491335210517036e-03
3.141467069051650e-01,3.143074326665824e+02,9.985675989267325e-03,3.666222801314123e-05,3.253209012585937e-03,3.320089454250743e-03,1.844725005843210e-02,3.320089454250876e-03,5.187354059888140e-03,2.837307757903809e-03,4.848824302135899e-03,1.290209726228047e-03,9.724102411600636e-03,8.668484283114657e-06,8.537296344282838e-06,6.918777064667879e-06,2.474164676904052e-06,1.254487264835705e-06,1.021428411889293e-06,2.221424903105415e-02,3.808507508927037e-03,1.206065645374756e-03,2.511101255890061e-03
3.186865391426417e-01,3.188495876022668e+02,1.166025015389875e-02,3.672976032179639e-05,3.297258682774516e-03,3.332678628914154e-03,1.830508159641785e-02,3.332678628914175e-03,5.277968439357100e-03,2.827078419925088e-03,4.856476808775189e-03,1.298190928792612e-03,9.670053127335784e-03,8.134180761917260e-06,8.390648909814525e-06,7.172263363405953e-06,2.435127068923402e-06,8.240264365189764e-07,1.024854839756867e-06,2.203059570238286e-02,3.853911043210367e-03,1.219271933090723e-03,2.529765543154325e-03
3.232527384917572e-01,3.234181231397014e+02,1.170900270617223e-02,3.722202354518970e-05,3.334816528267674e-03,3.513525366872560e-03,1.814092436490267e-02,3.513525366872595e-03,6.258285419734843e-03,2.483710314262044e-03,4.868435772261689e-03,1.290902910636451e-03,9.754539119195257e-03,1.012820091230419e-05,8.232636960513382e-06,7.687360563764480e-06,2.369136214936347e-06,8.255654007518290e-07,1.022729438275098e-06,2.187354187970747e-02,3.900194262522588e-03,1.235370056554669e-03,2.552577132321234e-03
3.278451282387153e-01,3.280128624746786e+02,1.173306739885508e-02,3.730785214563349e-05,3.365700839323795e-03,3.559067441412132e-03,1.793028703936526e-02,3.559067441412068e-03,6.247221804894393e-03,2.237545980255164e-03,4.894027609367881e-03,1.271111858832777e-03,9.659062255805392e-03,9.823666318316170e-06,6.609592659385104e-06,8.281274838245547e-06,2.295898484040130e-06,1.027402369817952e-06,1.022779425885328e-06,2.175721004330433e-02,3.967292764500224e-03,1.249622854411491e-03,2.576912335412023e-03
3.324635306561408e-01,3.326336277888933e+02,1.172149010259827e-02,3.660306670593167e-05,3.395394460562339e-03,3.602134696827528e-03,1.771079480001296e-02,3.602134696827694e-03,6.276447771006442e-03,2.235333563106744e-03,4.930118527422389e-03,1.246392664995840e-03,9.566104529070699e-03,9.478851320469340e-06,6.588578512470892e-06,7.195349046256143e-06,2.225948805151140e-06,1.048012108059773e-06,1.029941351325251e-06,2.170658255434649e-02,4.067679709659063e-03,1.259009391159383e-03,2.595989711093605e-03
3.371077670099574e-01,3.372802402568240e+02,1.166433833602831e-02,3.600152656248310e-05,3.420703032031002e-03,3.638015179192499e-03,1.753862346463831e-02,3.638015179192499e-03,6.336269320606878e-03,2.233802246505095e-03,4.963249545572524e-03,1.219899114163740e-03,9.499826003428437e-03,9.040563843372525e-06,6.567949626750069e-06,7.241775204999238e-06,2.151588924904606e-06,8.716051145080997e-07,1.027967770466742e-06,2.175299852482112e-02,3.554688040255727e-03,1.263330690902000e-03,2.608227939107992e-03
3.417776575663045e-01,3.419525200526535e+02,1.156149834434170e-02,3.543062476092275e-05,3.433764680095913e-03,3.669349056637670e-03,1.745074818626843e-02,3.669349056637781e-03,6.392473653812300e-03,2.244587720212287e-03,4.983262822141468e-03,1.192383734165625e-03,9.471753456655791e-03,8.583659668223132e-06,6.554231694013705e-06,7.426728583539788e-06,2.085211935318570e-06,8.254056688600068e-07,1.024870708259196e-06,2.189314723073512e-02,3.608170629835914e-03,1.264482761696438e-03,2.617140938618126e-03
3.464730215984939e-01,3.466502863572291e+02,1.141794559641610e-02,3.436701039767133e-05,3.431470881608983e-03,3.473942038934980e-03,1.743438610479608e-02,3.473942038934943e-03,6.399334159149540e-03,2.246953079246473e-03,4.988673701185388e-03,9.965266372073350e-04,9.446925026449671e-03,8.695461662768985e-06,6.537346282713765e-06,7.541784640898219e-06,2.034256145396801e-06,7.849153112185402e-07,1.030477999970649e-06,2.208447415828052e-02,3.661664665121181e-03,1.264714756847088e-03,2.627598612438973e-03
3.511936773940029e-01,3.513733573650591e+02,1.125166568608713e-02,3.316342414762513e-05,3.417292880426118e-03,3.503381720000751e-03,1.743123210634293e-02,3.503381720000752e-03,6.359744570133764e-03,2.240364445514049e-03,4.980519589867714e-03,1.010130136786952e-03,9.441502624299030e-03,7.187270017798837e-06,6.508111469577826e-06,8.524365887059066e-06,1.988017932709389e-06,7.705831694918580e-07,1.238946647864901e-06,2.228326731437727e-02,3.716182987274004e-03,1.265865280496053e-03,2.635699412946305e-03
3.559394422615072e-01,3.561215502913495e+02,9.626812933571822e-03,3.230027049324317e-05,3.397305577274545e-03,3.536078618061434e-03,1.738828683251619e-02,3.536078618061478e-03,6.309273009375051e-03,2.226604648088988e-03,4.969162022696944e-03,1.021021237476571e-03,9.416253194208883e-03,7.336958599248686e-06,6.483411635066760e-06,8.046261804947334e-06,1.946113807164339e-06,7.487649318355349e-07,1.248996982763562e-06,2.248324818023341e-02,3.771067009516704e-03,1.269845836250312e-03,2.629371211303476e-03
3.607101325379513e-01,3.608946813790780e+02,9.477073303596921e-03,3.188787871569968e-05,3.376120469028504e-03,3.569713164584025e-03,1.729064387496838e-02,3.569713164584068e-03,6.269363071552413e-03,2.207228939343078e-03,4.968506715257013e-03,1.027260614609312e-03,9.367685560096095e-03,7.785709520372476e-06,6.473872458591458e-06,7.969054064816007e-06,1.915957971724608e-06,7.193945109111338e-07,1.058001396652540e-06,2.269614090279422e-02,3.819566959555240e-03,1.278418243804253e-03,2.601908574421016e-03
3.655055635956559e-01,3.656925659061049e+02,9.340113112850936e-03,3.229743132986694e-05,3.359386680723643e-03,3.600769778188240e-03,1.717591220005112e-02,3.600769778188209e-03,6.242195760585658e-03,2.181985928241181e-03,4.976301392906066e-03,1.028408154662202e-03,9.313196427822886e-03,8.054475235324647e-06,6.481385284743057e-06,7.960110102497781e-06,1.891954036276427e-06,9.247368049692442e-07,1.071202490015994e-06,1.926734961859140e-02,3.855563339617101e-03,1.291727094518269e-03,2.553399278479216e-03
3.703255498494633e-01,3.705150181923221e+02,9.212040261141211e-03,3.328451408993994e-05,3.347235912529915e-03,3.924831579782078e-03,1.710947384024345e-02,3.924831579781869e-03,6.232798777523954e-03,2.171035689433377e-03,4.974496229355777e-03,1.027000948090022e-03,9.313782510622792e-03,7.948329942100218e-06,6.484502575748066e-06,7.813295577801089e-06,1.847498740620322e-06,9.951589380245834e-07,1.078568469597901e-06,1.918127366722092e-02,3.881573462928785e-03,1.307841405282395e-03,2.489276892285469e-03
3.751699047639196e-01,3.753618516068394e+02,9.087863835230360e-03,3.471392255118800e-05,3.331839325386971e-03,3.957254388551906e-03,1.714001900183033e-02,3.957254388551933e-03,5.191098602020322e-03,2.162468457252109e-03,4.944838950928940e-03,1.024196787176160e-03,9.170436445103302e-03,7.534034359596071e-06,6.586757341873395e-06,8.198557318030052e-06,1.769546353661218e-06,1.032645069898444e-06,1.090942916159158e-06,1.906663520920621e-02,3.904612323350960e-03,1.323581422033347e-03,2.426283470949305e-03
3.800384408604939e-01,3.802328785752067e+02,8.960428329261689e-03,3.567082376102160e-05,3.306430637538885e-03,3.992761597111468e-03,1.724047185218494e-02,3.992761597111464e-03,5.053062392130764e-03,2.167040696982111e-03,4.879295314097373e-03,1.019888089437333e-03,9.202030406330382e-03,7.060686074772298e-06,6.526470317007387e-06,8.505310553194265e-06,1.685860717167814e-06,1.015803254823534e-06,1.117258157954431e-06,1.895284762572194e-02,3.934894808436493e-03,1.337014749836570e-03,2.379413835919399e-03
3.849309697248332e-01,3.851279105866734e+02,8.824065109545941e-03,3.534501661514015e-05,3.268364189982723e-03,4.035635534264208e-03,1.733519526526971e-02,4.035635534264257e-03,5.182500746706765e-03,2.189807803839369e-03,4.789552446878577e-03,1.015400932753468e-03,9.268949010541351e-03,6.746468955390421e-06,6.289933269536971e-06,8.382754211615967e-06,1.624753879199336e-06,9.372647384744885e-07,1.148542189788163e-06,1.888255934495044e-02,3.976600259966846e-03,1.347859722138245e-03,2.351104169857300e-03
3.898473020140548e-01,3.900467582014840e+02,8.678380802802475e-03,3.400836324567866e-05,3.218635113536819e-03,4.084421234639736e-03,1.735877869743124e-02,4.084421234639683e-03,5.171494908326803e-03,2.232918310835236e-03,4.698866020164949e-03,1.011798700399056e-03,9.283776902145189e-03,6.793890047833493e-06,6.192827702249956e-06,7.904011809484843e-06,1.570015347473220e-06,7.551601764367660e-07,1.177179856170611e-06,1.888258506226461e-02,4.021546125235070e-03,1.355799289191974e-03,2.333468199397800e-03
3.947872474640737e-01,3.949892310582092e+02,8.530641080481398e-03,3.896308793080896e-05,3.164609031260504e-03,4.131853672251268e-03,1.730350924755101e-02,4.131853672251392e-03,4.757906340191809e-03,2.289027293843668e-03,4.620518898128264e-03,1.009128384567669e-03,9.207623469047511e-03,8.137466117418179e-06,6.098541392501336e-06,7.647420314822726e-06,1.509414974627489e-06,7.499208529305933e-07,1.195624042841404e-06,1.894351583662049e-02,4.062608129811490e-03,1.360849933565660e-03,2.318543450237518e-03
3.997506148969654e-01,3.999551378811130e+02,8.388603797800294e-03,3.962388632135901e-05,3.116081503867554e-03,4.169255520683849e-03,1.723595215428230e-02,4.169255520683886e-03,4.792822441231896e-03,2.346897668707936e-03,4.555175371454060e-03,1.006435878365777e-03,9.184659563841192e-03,7.793586996409851e-06,5.990446719763103e-06,7.916680696702226e-06,1.452953849997439e-06,7.271601722721313e-07,1.199825207913452e-06,1.903900769958545e-02,4.094173750286430e-03,1.361625174375556e-03,2.303077454548383e-03
4.047372122283656e-01,4.049442864875555e+02,8.255818578432642e-03,3.902932270481638e-05,3.084371081880196e-03,4.190135225679226e-03,1.718482582511765e-02,4.190135225679166e-03,4.899375976694378e-03,2.817169762873537e-03,4.500825252116037e-03,1.002647127737653e-03,9.177136764946324e-03,7.576415490589603e-06,5.854584560122894e-06,8.005407754921271e-06,1.419397587178178e-06,6.947588156797977e-07,1.191819190757089e-06,1.913893190502273e-02,4.123783522602679e-03,1.355668503630415e-03,2.283677557040323e-03
4.097468464749029e-01,4.099564837954301e+02,8.151879253404345e-03,3.690422609759482e-05,3.082697427142759e-03,4.190934049326823e-03,1.713675031981207e-02,4.190934049326680e-03,5.942167442857599e-03,2.798127623671855e-03,4.461239195934531e-03,9.975115301484607e-04,9.307812493388842e-03,7.539993440336312e-06,5.722308052052587e-06,6.642685481370756e-06,1.403742700549856e-06,9.280314513378634e-07,1.164663065646715e-06,1.920458908177056e-02,4.137803231245821e-03,1.342343671887298e-03,2.256699039983670e-03
4.147793237616680e-01,4.149915358306359e+02,8.092986558406083e-03,3.421350623312361e-05,3.121848928536263e-03,4.170247561339726e-03,1.712761704410991e-02,4.170247561339664e-03,5.810360704233367e-03,2.772755431509801e-03,4.440557912002660e-03,9.912209931327589e-04,9.280443440992504e-03,7.552289777057944e-06,5.600324044882537e-06,6.393671869332197e-06,1.397629207274237e-06,1.066344603855276e-06,1.120641788090942e-06,1.919517593935471e-02,4.855971088558821e-03,1.323080133191377e-03,2.228847326163410e-03
4.198344493297166e-01,4.200492477345846e+02,8.066736961499898e-03,3.236445325102324e-05,3.204470102354484e-03,4.127774172997129e-03,2.052419486020819e-02,4.127774172997108e-03,5.686801892578731e-03,2.744670087606466e-03,4.439778926421696e-03,9.850231796473890e-04,1.084689828993173e-02,7.491461512923201e-06,5.486265873648045e-06,6.237931697607117e-06,1.383609285658033e-06,8.663935780320871e-07,1.073735618052926e-06,1.908043619715213e-02,4.731900376445522e-03,1.299974014629827e-03,2.213539435839005e-03
4.249120275436065e-01,4.251294237717419e+02,8.062734197739228e-03,3.164228928934096e-05,3.326276617133779e-03,4.064874436518854e-03,2.031723126935088e-02,4.064874436518827e-03,5.579007048921777e-03,2.716047163628883e-03,4.463468664114500e-03,9.808037278381013e-04,1.072891432402263e-02,7.239711903529014e-06,5.367033891331586e-06,5.906551410444828e-06,1.366111480795982e-06,8.059718634729135e-07,1.036517691425524e-06,1.885140405980242e-02,4.618431145235318e-03,1.274976286878103e-03,2.221880469433200e-03
4.300118618989687e-01,4.302318673372020e+02,8.060116822408890e-03,3.155446893717021e-05,3.809534523554576e-03,3.986199773363308e-03,2.010003764033334e-02,3.986199773363138e-03,5.487785665838232e-03,2.689041826762328e-03,4.129663399905617e-03,9.801818979191376e-04,1.060680316224164e-02,6.845954871196752e-06,5.250109146696485e-06,6.392499958114118e-06,1.380292526016005e-06,8.173307556476641e-07,1.015468164185897e-06,1.853186800436911e-02,4.517471342880263e-03,1.251844953044751e-03,2.255131676324000e-03
4.351337550301125e-01,4.353563809642966e+02,8.068162336587506e-03,2.712912119569089e-05,3.919121838154124e-03,3.899609407011901e-03,1.985781573156355e-02,3.899609407011903e-03,5.399122222654026e-03,2.665343321336085e-03,4.222514288801913e-03,9.819332582863623e-04,1.047246771218638e-02,6.506325027893545e-06,5.142043766338460e-06,5.856862269493166e-06,1.421069943150385e-06,7.890255509990834e-07,9.991492918435100e-07,1.818557096003282e-02,4.412747848615359e-03,1.234966287265410e-03,2.303783919478673e-03
4.402775087176636e-01,4.405027663322372e+02,8.072385759356987e-03,2.727239828041755e-05,4.003726555136776e-03,3.813122161639554e-03,1.958865983977562e-02,3.813122161639461e-03,4.355413793875901e-03,2.643396975380183e-03,4.267970045081251e-03,9.827758350309122e-04,1.021304465198685e-02,6.410680293746949e-06,5.034720097881813e-06,5.573414002427715e-06,1.470214235971861e-06,6.467274839428343e-07,9.750264259953501e-07,1.790255758499114e-02,4.283638459030976e-03,1.226527467733257e-03,2.357356279653077e-03
4.454429238962351e-01,4.456708242737897e+02,8.074606086319287e-03,3.226404822013452e-05,4.053021882145417e-03,3.732672272918429e-03,1.935909454768575e-02,3.732672272918455e-03,5.201171866052548e-03,2.622702608871067e-03,3.868832550226128e-03,9.799253636590254e-04,1.019509162273036e-02,6.435903619556187e-06,4.949033030881137e-06,4.669230749358483e-06,1.508819883350485e-06,6.919771814091731e-07,9.337777362779029e-07,1.775438496559371e-02,4.120018936095495e-03,1.226724786608908e-03,2.400378073256351e-03
