y/delta,y^+,U,dU/dy,W,P,u'u',v'v',w'w',u'v',u'w',v'w',k,omega_x'omega_x',omega_y'omega_y',omega_z'omega_z',omega_x'omega_y',omega_x'omega_z',omega_y'omega_z',p'p',u'p',v'p',w'p'
7.321377798044009e-01,3.679980501982122e+02,1.940653242906242e+01,4.673559927510767e-03,3.590021938236508e-03,-1.167351077174101e+00,6.390904706234344e+00,1.167351077174101e+00,1.565858870582557e+00,-9.965274636838348e-01,6.981238972229861e-03,-2.200993519255940e-05,4.562057326995501e+00,2.092307169356315e-03,1.883345195853288e-03,1.929882189851542e-03,3.255134174132514e-04,4.396742795762026e-07,6.819380310757663e-07,4.830542674752546e+00,1.289578167979611e-01,-7.179695882088845e-02,-3.571726064759884e-03
7.443103918113980e-01,3.741164306560423e+02,1.943469091601517e+01,4.532170573739226e-03,3.693594656876360e-03,-1.167874857402634e+00,6.373754403379341e+00,1.167874857402634e+00,1.556534998869712e+00,-9.966826988529993e-01,6.799335580479896e-03,-2.078874877658125e-05,4.549082129825843e+00,2.067032648443063e-03,1.861320388379961e-03,1.907706359279517e-03,3.157934857429458e-04,4.533615764150625e-07,6.573928160447819e-07,4.795246060412683e+00,1.217810045204285e-01,-6.839521071602199e-02,-3.637825779902552e-03
7.565237051265441e-01,3.802552690146288e+02,1.946209625090724e+01,4.397560687784043e-03,3.792732119256272e-03,-1.168420434050555e+00,6.357074996741999e+00,1.168420434050555e+00,1.547605232044477e+00,-9.968290452042786e-01,6.588434310246202e-03,-1.949034635180475e-05,4.536550331418516e+00,2.043386712244667e-03,1.840604353941726e-03,1.886884581506745e-03,3.066238198349334e-04,4.772976301006134e-07,6.051699895137486e-07,4.761768039091162e+00,1.147701147730175e-01,-6.500034800506668e-02,-3.697181286914736e-03
7.687757756042312e-01,3.864135880784045e+02,1.948877989766260e+01,4.269356682768893e-03,3.884992219342366e-03,-1.168983136304387e+00,6.340921698037288e+00,1.168983136304387e+00,1.539071071002553e+00,-9.969701457715784e-01,6.345826428321356e-03,-1.871939545962833e-05,4.524487952672114e+00,2.021144783716050e-03,1.821155266977269e-03,1.867441474904339e-03,2.979946527916074e-04,4.885049814610405e-07,5.377663361886894e-07,4.730056351510330e+00,1.079030179321778e-01,-6.161511127454754e-02,-3.751461307827451e-03
7.810646529293896e-01,3.925904075508152e+02,1.951476908454213e+01,4.146713319393135e-03,3.970632178907920e-03,-1.169559556900829e+00,6.325368217306150e+00,1.169559556900829e+00,1.530932316563163e+00,-9.971094541034412e-01,6.072008728870446e-03,-1.984159815991498e-05,4.512930045385071e+00,2.000424084424722e-03,1.802945306650501e-03,1.849018033189444e-03,2.898829687632836e-04,4.644906355788611e-07,4.604644537940421e-07,4.700102341524195e+00,1.011643540376344e-01,-5.823949659538835e-02,-3.799063035837818e-03
7.933883809279444e-01,3.987847441903653e+02,1.954009108375852e+01,4.030340725502256e-03,4.048856002031601e-03,-1.170149114664585e+00,6.310467287836961e+00,1.170149114664585e+00,1.523197452036045e+00,-9.972438021377595e-01,5.761985324471049e-03,-2.359386858484216e-05,4.501906927268795e+00,1.981287407941699e-03,1.785940106430660e-03,1.831620476939312e-03,2.822802041044409e-04,4.778327127009473e-07,3.942176700585238e-07,4.671910114777144e+00,9.455697954008593e-02,-5.487110062052578e-02,-3.837098629404326e-03
8.057449978782034e-01,4.049956119671331e+02,1.956477963417939e+01,3.921005765813876e-03,4.121760951405109e-03,-1.170749761803529e+00,6.296242186567413e+00,1.170749761803529e+00,1.515882037166207e+00,-9.973678299194493e-01,5.414282415936722e-03,-2.455088686254502e-05,4.491436992768574e+00,1.963497952154134e-03,1.770106311366707e-03,1.815476655999341e-03,2.751782685452132e-04,4.420362422715573e-07,3.525676949511770e-07,4.645474610331628e+00,8.808833666920926e-02,-5.150628114825753e-02,-3.879815039297380e-03
8.181325368231294e-01,4.112220222197294e+02,1.958887179132025e+01,3.818988410668619e-03,4.191580919919319e-03,-1.171355236689254e+00,6.282716297029483e+00,1.171355236689254e+00,1.509004230372462e+00,-9.974787626714643e-01,5.044400379952680e-03,-2.031337520405844e-05,4.481537882045599e+00,1.946955019906659e-03,1.755414651948908e-03,1.800601805069979e-03,2.685562139447691e-04,4.303799592762642e-07,3.262808300051360e-07,4.620817700828246e+00,8.175346000559670e-02,-4.814451159056887e-02,-3.929745885794046e-03
8.305490258834453e-01,4.174629838126749e+02,1.961240693343577e+01,3.724401032364561e-03,4.255409481563611e-03,-1.171956932958015e+00,6.269920051534240e+00,1.171956932958015e+00,1.502582778480245e+00,-9.975775005452593e-01,4.664990314010024e-03,-1.475620010946055e-05,4.472229881486250e+00,1.931573096441741e-03,1.741820750972625e-03,1.786908673762777e-03,2.624073153536815e-04,4.181511342114451e-07,2.946365862883327e-07,4.597955555400873e+00,7.555315186428857e-02,-4.478919595426713e-02,-3.965202188053058e-03
8.429924885715221e-01,4.237175032941718e+02,1.963542370014307e+01,3.636844338266565e-03,4.310790075619761e-03,-1.172546921026106e+00,6.257883025213895e+00,1.172546921026106e+00,1.496614370030765e+00,-9.976713080383329e-01,4.283752814751037e-03,-1.294391899814001e-05,4.463522158135383e+00,1.917355404503346e-03,1.729306330013038e-03,1.774282854423464e-03,2.567403553291736e-04,4.441792151188270e-07,2.544737421897703e-07,4.576908587167124e+00,6.947560126385359e-02,-4.143943786298015e-02,-3.976609744309805e-03
8.554609441060022e-01,4.299845850542438e+02,1.965796078864046e+01,3.556656559374722e-03,4.357476236494432e-03,-1.173118791421024e+00,6.246629909034709e+00,1.173118791421024e+00,1.491088149450036e+00,-9.977627911306489e-01,3.902501304401029e-03,-1.508759976246132e-05,4.455418424952884e+00,1.904412204971262e-03,1.717866979589966e-03,1.762856687744705e-03,2.515494751825757e-04,4.793832840691983e-07,2.049974372759399e-07,4.557679819476464e+00,6.349807825249994e-02,-3.809492972282857e-02,-3.979713993407044e-03
8.679524077271040e-01,4.362632314832199e+02,1.968005887086887e+01,3.483584222208505e-03,4.395671864988494e-03,-1.173667202962613e+00,6.236191637210997e+00,1.173667202962613e+00,1.486008498986501e+00,-9.978486894898350e-01,3.526670231450112e-03,-1.946901767290535e-05,4.447933669580055e+00,1.892749106882453e-03,1.707472548749001e-03,1.752575700692283e-03,2.468238256150955e-04,4.486012118280728e-07,1.807547796325442e-07,4.540222868219166e+00,5.760520014004757e-02,-3.475982396012142e-02,-3.989993251416282e-03
8.804648910125618e-01,4.425524431305362e+02,1.970175513762260e+01,3.417084464152216e-03,4.426702209736654e-03,-1.174185263277083e+00,6.226601495379891e+00,1.174185263277083e+00,1.481378664069051e+00,-9.979275592345104e-01,3.158809665718030e-03,-2.322079710470157e-05,4.441082711363013e+00,1.882258906256294e-03,1.698101765416290e-03,1.743175610094339e-03,2.425720150254393e-04,4.387747044929226e-07,1.927371898429390e-07,4.524437996448984e+00,5.180324981258427e-02,-3.143605068653033e-02,-4.011924497679480e-03
8.929964021941471e-01,4.488512188638313e+02,1.972308749951886e+01,3.357593659421486e-03,4.451453000347946e-03,-1.174666386075355e+00,6.217871486168252e+00,1.174666386075355e+00,1.477198233414204e+00,-9.979967321003834e-01,2.795752923539554e-03,-2.332099114519328e-05,4.434868052828906e+00,1.872858193378197e-03,1.689724512675109e-03,1.734622207686827e-03,2.387779390816835e-04,4.460535927344586e-07,2.128314125069429e-07,4.510258917853508e+00,4.610812253260001e-02,-2.812289199852052e-02,-4.041548161191090e-03
9.055449464747237e-01,4.551585560283085e+02,1.974409481371482e+01,3.304687074035378e-03,4.470114927801592e-03,-1.175106043540305e+00,6.210015748836201e+00,1.175106043540305e+00,1.473471191971518e+00,-9.980546461281293e-01,2.431615264042945e-03,-1.796719477868142e-05,4.429296492174013e+00,1.864564689567631e-03,1.682324728315033e-03,1.727090850920314e-03,2.354129239040417e-04,4.220244517377432e-07,2.319558700595020e-07,4.497703636310546e+00,4.051741264041980e-02,-2.481928534528587e-02,-4.075669359432656e-03
9.181085263457844e-01,4.614734506063414e+02,1.976481337787382e+01,3.258273338637379e-03,4.488389742323467e-03,-1.175500095193683e+00,6.203074099490503e+00,1.175500095193683e+00,1.470206831267006e+00,-9.981041860833061e-01,2.066742473357086e-03,-8.702463777949656e-06,4.424390512975596e+00,1.857436561174616e-03,1.675887069627963e-03,1.720626938484512e-03,2.324714235031890e-04,3.169335367264999e-07,2.401989329930548e-07,4.486799844631058e+00,3.500941701344690e-02,-2.151997889348390e-02,-4.123359375395888e-03
9.306851419054192e-01,4.677948973772956e+02,1.978528198210910e+01,3.218807576909163e-03,4.512325277369067e-03,-1.175842397836596e+00,6.197092943552819e+00,1.175842397836596e+00,1.467424077350067e+00,-9.981478076203724e-01,1.715681801781650e-03,-1.203729254338659e-06,4.420179709369742e+00,1.851335220491071e-03,1.670388496807662e-03,1.715100937453939e-03,2.299725976634087e-04,2.542457648368516e-07,2.444794367943299e-07,4.477514305195200e+00,2.954824065381898e-02,-1.821707049484408e-02,-4.174684745598372e-03
9.432727911766647e-01,4.741218900775423e+02,1.980554041783818e+01,3.186116708429265e-03,4.539553238062337e-03,-1.176127381487677e+00,6.192118848063612e+00,1.176127381487677e+00,1.465125076450623e+00,-9.981840894656354e-01,1.379304888458483e-03,-2.785314542610274e-07,4.416685653000956e+00,1.846155994272974e-03,1.665818732851916e-03,1.710434994744798e-03,2.279179345907995e-04,1.761595773257277e-07,2.339915873609056e-07,4.469778819512537e+00,2.410945118199418e-02,-1.490750035932348e-02,-4.202926563641866e-03
9.558694704261839e-01,4.804534215606380e+02,1.982562721358184e+01,3.159978791502050e-03,4.564677072124903e-03,-1.176353194662342e+00,6.188174800838160e+00,1.176353194662342e+00,1.463294612311294e+00,-9.982123914160093e-01,1.054849688883266e-03,-4.738549945340929e-06,4.413911303905898e+00,1.842015620025938e-03,1.662182158550997e-03,1.706596975925340e-03,2.262982153170928e-04,4.959753885779944e-08,1.937649580765110e-07,4.463558188637517e+00,1.869851759093141e-02,-1.159491428606699e-02,-4.204940033028640e-03
9.684731744832252e-01,4.867884839576442e+02,1.984558090311563e+01,3.140663190619599e-03,4.586270797236408e-03,-1.176520771751706e+00,6.185250136831163e+00,1.176520771751706e+00,1.461929325240558e+00,-9.982340729232350e-01,7.440603098103652e-04,-7.529745056960142e-06,4.411850116911713e+00,1.838935075130714e-03,1.659467335695584e-03,1.703650610435611e-03,2.250950733666630e-04,-6.853201155135601e-08,1.393608427972299e-07,4.458844860688639e+00,1.333172066040006e-02,-8.282061007918135e-03,-4.195851653364497e-03
9.810818970588110e-01,4.931260688375631e+02,1.986544320140482e+01,3.128631077793460e-03,4.603198742668849e-03,-1.176631012105341e+00,6.183319837135811e+00,1.176631012105341e+00,1.461034574470750e+00,-9.982487214592421e-01,4.415870316545855e-04,-5.798208746176662e-06,4.410492711855951e+00,1.836868298271015e-03,1.657654729883682e-03,1.701788900028209e-03,2.242853487574040e-04,-9.476362853435758e-08,8.326652390009548e-08,4.455645255547212e+00,7.996079168804505e-03,-4.969410092218665e-03,-4.192664140719442e-03
9.936936310651032e-01,4.994651673678616e+02,1.988525541721613e+01,3.123145703069934e-03,4.611818129974019e-03,-1.176684896980269e+00,6.182360873703997e+00,1.176684896980269e+00,1.460605791642881e+00,-9.982560329242377e-01,1.460122517985226e-04,-2.187101402545694e-06,4.409825781163573e+00,1.835707402598803e-03,1.656745987337384e-03,1.700881779729567e-03,2.238798618407207e-04,-3.013195754997144e-08,2.873083921814629e-08,4.454013653281632e+00,2.666156255287095e-03,-1.656411184638678e-03,-4.194090193595136e-03
