y/delta,y^+,U,dU/dy,W,P,u'u',v'v',w'w',u'v',u'w',v'w',k,omega_x'omega_x',omega_y'omega_y',omega_z'omega_z',omega_x'omega_y',omega_x'omega_z',omega_y'omega_z',p'p',u'p',v'p',w'p'
6.273632898598445e-01,1.251436924212100e+03,2.362260750571058e-02,1.968537584708113e-05,4.199307693242531e-03,4.113648505321792e-03,1.374155080186185e-02,4.113648505321792e-03,5.532022276806672e-03,2.604466546873102e-03,3.441875482836048e-03,1.596749979680637e-03,7.686930351846756e-03,3.913324244690586e-06,3.938291513963599e-06,3.897935342230398e-06,7.509276730572133e-07,2.099609642914338e-07,2.057461065902897e-07,1.517039471880892e-02,5.121547747036455e-03,1.253624232535102e-03,2.476174816554157e-03
6.311972181471613e-01,1.259084677118716e+03,2.369594314477016e-02,1.945663336927384e-05,4.192248874239493e-03,4.120191524298495e-03,1.369698302566616e-02,4.120191524298495e-03,5.378947994865820e-03,2.580413107623065e-03,3.442144264342814e-03,1.379879451865718e-03,7.640621763537298e-03,3.890216303375015e-06,3.912315931835151e-06,3.800343004395491e-06,7.434993292465075e-07,2.250159056388878e-07,2.100565204130183e-07,1.492677471674155e-02,5.162300530091195e-03,1.241003933461819e-03,2.495918501861197e-03
6.350374317054138e-01,1.266744967609622e+03,2.364048985340914e-02,1.929271523544430e-05,4.197566288595740e-03,4.186638938723306e-03,1.365313304651518e-02,4.186638938723306e-03,5.271703597970446e-03,2.558090374811627e-03,3.450157192447383e-03,1.399990494481960e-03,7.611288432550919e-03,3.922669775808283e-06,3.866024194839088e-06,3.685917296364431e-06,7.467371011584359e-07,2.183025405241464e-07,2.112740770537184e-07,1.473416006157428e-02,5.185288812001066e-03,1.226638003597686e-03,2.510292864066438e-03
6.388838650882879e-01,1.274417665135367e+03,2.347653293419704e-02,1.975954987045711e-05,4.246039371309174e-03,4.233181919674884e-03,1.361018072877146e-02,4.233181919674884e-03,5.212791321351984e-03,2.535689108944799e-03,3.457799851185327e-03,1.410233231056887e-03,7.588314074859564e-03,3.964815701341418e-06,3.796605355796913e-06,3.629420014727447e-06,7.550080235988294e-07,2.052194327467686e-07,2.126776079019948e-07,1.460131816506171e-02,5.198707823719505e-03,1.211725498762148e-03,3.232340693623427e-03
6.427364527434689e-01,1.282102638935052e+03,2.332536049359878e-02,1.995931961998128e-05,4.227027052524082e-03,4.091129866931590e-03,1.356743360377093e-02,4.091129866931590e-03,5.174055979569422e-03,2.510616630390025e-03,3.461284268116979e-03,1.409597116466075e-03,7.542934665310154e-03,4.008729879690422e-06,3.219410595625980e-06,3.536912737462060e-06,7.645652151512708e-07,2.051542149555081e-07,2.158334981621204e-07,1.708710108612629e-02,5.216001197884048e-03,1.197262464741889e-03,3.306096147455060e-03
6.465951290137593e-01,1.289799758038564e+03,2.232488789556611e-02,2.408245705349864e-05,4.158814872453187e-03,4.299051746539475e-03,1.352741342354283e-02,4.299051746539475e-03,5.125550175720459e-03,2.482547602669736e-03,3.457617888604272e-03,1.404140368360947e-03,7.545595146419845e-03,4.190410457072753e-06,3.217635265078455e-06,3.534072407673664e-06,7.823558655410945e-07,2.119234343745558e-07,2.207077083810306e-07,1.709945974207573e-02,5.236446988890609e-03,1.182716653534839e-03,3.373141174087396e-03
6.504598281381966e-01,1.297508891268804e+03,2.335904649071085e-02,2.176290105096414e-05,4.174678427428989e-03,4.242448782076576e-03,1.349477360374185e-02,4.242448782076576e-03,5.974326918215163e-03,2.454517539127608e-03,3.444207590095406e-03,1.399113941772173e-03,7.677888192896877e-03,4.398352131242698e-06,3.201690509735201e-06,3.690727681395115e-06,8.004489509131934e-07,2.086209085191934e-07,2.242236669208015e-07,1.709469341341795e-02,5.254913000095293e-03,1.167310961819231e-03,3.426228991660650e-03
6.543304842531749e-01,1.305229907243923e+03,2.332989827858300e-02,2.206862389673470e-05,4.130572164601757e-03,4.206127012889697e-03,1.348289306118021e-02,4.206127012889697e-03,5.770707377237681e-03,2.428083408515332e-03,3.424135553701996e-03,1.396987572409273e-03,7.628580690100343e-03,4.448816495571819e-06,3.170353389170454e-06,3.790202743586108e-06,8.095826156278380e-07,2.003366249603376e-07,2.216838919535881e-07,1.708173259801390e-02,5.277266085097853e-03,1.152667235160249e-03,3.461354050125869e-03
6.582070313935672e-01,1.312962674379564e+03,2.322516444100460e-02,2.222086678134452e-05,4.142790496429525e-03,4.187274349598689e-03,1.346558867179015e-02,4.187274349598689e-03,5.560251193218590e-03,2.403764629574431e-03,3.405482900826445e-03,1.398656706102273e-03,7.579111723815977e-03,4.401939886642172e-06,3.126649003926592e-06,3.681177264216370e-06,8.131070854465030e-07,2.025744894082593e-07,2.653723170171108e-07,1.708881957599781e-02,5.302946956366731e-03,1.140903624558450e-03,3.476008920519745e-03
6.620894034938494e-01,1.320707060891101e+03,2.311644758272068e-02,2.270680982344844e-05,4.278177706292576e-03,4.168108043914145e-03,1.342971409196508e-02,4.168108043914145e-03,5.338766121521494e-03,2.383582509186293e-03,3.407403842947271e-03,1.404564130238755e-03,7.520518083183713e-03,4.289956413656626e-06,3.079167424216020e-06,3.609836918159898e-06,8.143805185946322e-07,2.056085914240681e-07,2.680464884645704e-07,1.715563888179267e-02,4.487408675854497e-03,1.132296621635316e-03,3.463760416977313e-03
6.659775343892262e-01,1.328462934795887e+03,2.301841128936090e-02,2.246262128226833e-05,4.381698918668636e-03,4.183129589618291e-03,1.339059967874701e-02,4.183129589618291e-03,5.128937464255019e-03,2.365051617727618e-03,3.427715169192860e-03,1.413301634979529e-03,7.468479303583802e-03,4.197683155418194e-06,3.029887607550698e-06,3.679259110218977e-06,8.206537760525046e-07,2.082103911744232e-07,2.709374143605483e-07,1.727934017733681e-02,4.608248920749024e-03,1.125956030260081e-03,3.424647129837922e-03
6.698713578167591e-01,1.336230163915502e+03,2.235979729381579e-02,2.248291340425775e-05,4.605991303495861e-03,4.180666349259936e-03,1.334721218926019e-02,4.180666349259936e-03,4.949769055738698e-03,2.347023162879585e-03,3.451743551923887e-03,1.423433224647785e-03,7.418326260925011e-03,4.175935297298410e-06,2.986666257004552e-06,3.715309225236083e-06,8.379426528303300e-07,2.123808656184319e-07,2.718684812327736e-07,1.741362868795665e-02,4.742779578046794e-03,1.120254584225344e-03,3.379971990869147e-03
6.737708074164952e-01,1.344008615878007e+03,2.265825577993685e-02,2.294401066228506e-05,4.802091793673251e-03,4.235556938657674e-03,1.330654351965278e-02,4.235556938657674e-03,4.802204099014957e-03,2.327797122480383e-03,3.489799660564260e-03,1.430890272494437e-03,7.383515545280932e-03,4.101446581071305e-06,2.953788659192709e-06,3.696349470365459e-06,8.598652160234524e-07,2.054753154024196e-07,2.728451277678362e-07,1.751484847256421e-02,5.763885356898726e-03,1.113202300647036e-03,3.961786865810338e-03
6.776758167325982e-01,1.351798158120198e+03,2.260205967602219e-02,2.356127071815161e-05,4.928796180125874e-03,4.109464328718390e-03,1.323608156050945e-02,4.109464328718390e-03,4.677443033140126e-03,2.305683122735768e-03,3.514929125119740e-03,1.430336174434661e-03,7.313686236668521e-03,3.995641609917547e-06,2.933541972863759e-06,3.692523744157908e-06,8.815805552811996e-07,2.019168978287995e-07,2.345241559834505e-07,1.753292990952704e-02,5.725620400197957e-03,1.103752346914814e-03,3.364674333269395e-03
6.815863192144815e-01,1.359598657889869e+03,2.239144014184558e-02,2.391240265148339e-05,4.978782227806871e-03,4.379846070899421e-03,1.314371087199345e-02,4.379846070899421e-03,4.562908382117172e-03,2.280940045733971e-03,3.525579449812872e-03,1.421191726847718e-03,7.293152953197385e-03,3.891608316625083e-06,2.916516710540626e-06,3.650440225516387e-06,9.055255161373062e-07,1.932150794537311e-07,2.897309228945671e-07,1.741667038490198e-02,5.697928243021625e-03,1.091836681818672e-03,3.384950819531216e-03
6.855022482179417e-01,1.367409982248070e+03,2.211445751506473e-02,2.396810452281785e-05,5.068078216641078e-03,4.458445175383370e-03,1.306032686039074e-02,4.458445175383370e-03,4.452591094541642e-03,2.256249667896740e-03,3.518833808792977e-03,1.404221562313837e-03,7.250438582205470e-03,3.859689900432077e-06,2.901149718548185e-06,3.586646060995959e-06,9.245404521242041e-07,1.778667044485151e-07,3.020982460258831e-07,1.716259998567648e-02,5.695601806662840e-03,1.077374727264974e-03,3.401863851053669e-03
6.894235370062947e-01,1.375231998071374e+03,2.219580799188193e-02,2.341318879264697e-05,5.121434894287368e-03,4.453504617500901e-03,1.299189657916965e-02,4.453504617500901e-03,3.660857285589781e-03,2.233441073260382e-03,3.497696942602483e-03,1.382369598276309e-03,7.106774165671046e-03,3.831600196269186e-06,2.887712631249667e-06,3.516714651360170e-06,9.317228155934481e-07,1.732704473779082e-07,3.078413862720677e-07,1.682220483487655e-02,5.726146966775032e-03,1.060111543810567e-03,3.393386803997374e-03
6.933501187515128e-01,1.383064572054147e+03,2.202845936758357e-02,2.259887044310928e-05,5.190056353446285e-03,4.382987684696591e-03,1.292944417997014e-02,4.382987684696591e-03,3.524297607780006e-03,2.213555032265896e-03,3.460679502354391e-03,1.359371590957534e-03,7.049854279972206e-03,3.788156555377535e-06,2.873768575716226e-06,3.385537243277052e-06,9.299631277078891e-07,1.714281423691809e-07,3.076660101141476e-07,1.645454115438285e-02,5.790791820200179e-03,1.041050641302902e-03,3.354638568231274e-03
6.972819265353641e-01,1.390907570710819e+03,2.207937134760325e-02,2.353653227908054e-05,5.236283727168307e-03,4.327940252798994e-03,1.284314448945270e-02,4.327940252798994e-03,3.390733049438103e-03,2.194055365893464e-03,3.408964968960274e-03,1.338941657069929e-03,6.985243335441311e-03,3.736623949669013e-06,2.868269613996243e-06,3.284927740373931e-06,9.152163695092621e-07,1.526573208574959e-07,3.052159933358185e-07,1.610997120995405e-02,5.880416437251196e-03,1.021650633766176e-03,3.293092761986820e-03
7.012188933505527e-01,1.398760860378159e+03,2.204277421580949e-02,2.276412737598861e-05,5.344385832821205e-03,4.300746879236397e-03,1.271972800183727e-02,4.300746879236397e-03,3.266729180597411e-03,2.171820481813802e-03,3.343128107454471e-03,1.323815586968630e-03,6.909403442037370e-03,3.672863393720045e-06,2.866353070063337e-06,3.145155136174156e-06,8.969725711572595e-07,1.458906775303206e-07,3.038430419353735e-07,1.385477972207380e-02,5.964874741100300e-03,1.003023666047265e-03,3.215103599292236e-03
7.051609521018602e-01,1.406624307217552e+03,2.201635937227706e-02,2.255917854424305e-05,5.422666423867842e-03,4.273597911753630e-03,1.257233200706954e-02,4.273597911753630e-03,3.153207816728095e-03,2.148867577621047e-03,3.273663898394902e-03,1.313440176283191e-03,6.824036392466071e-03,3.606306272007691e-06,2.859102852078146e-06,3.073019856754738e-06,8.806922704353218e-07,1.480592978749834e-07,3.028583090433809e-07,1.395574509961190e-02,6.021136775326764e-03,9.858230449289094e-04,2.383765314357391e-03
7.091080356072901e-01,1.414497777217282e+03,2.197292338757975e-02,2.234479980843758e-05,5.453599520128021e-03,4.235671474145081e-03,1.240316399123315e-02,4.235671474145081e-03,3.041985687514115e-03,2.125862195696432e-03,3.204330639114621e-03,1.305453216214634e-03,6.727426453580704e-03,3.599662537568500e-06,2.841432362974192e-06,3.146136443889548e-06,8.598484320055312e-07,1.235684370332386e-07,2.548937422917027e-07,1.403749480377664e-02,6.043363460892243e-03,9.705598062073127e-04,2.341740945070569e-03
7.130600765992119e-01,1.422381136194815e+03,2.201012418404151e-02,2.182006569119940e-05,5.605254895101883e-03,4.263484696011932e-03,1.668901959405688e-02,4.263484696011932e-03,3.481904301965883e-03,2.101614083501786e-03,3.133921663080318e-03,1.296310769168643e-03,8.786699242775853e-03,3.607744376370321e-06,2.815758409938289e-06,3.355134121460624e-06,8.398316169211218e-07,1.258292143099156e-07,2.586110906790020e-07,1.410154056560788e-02,6.028096414840926e-03,9.571580993731478e-04,2.295060771903888e-03
7.170170077255077e-01,1.430274249799082e+03,2.198089089444047e-02,2.127519255210072e-05,5.845464888480397e-03,4.406218825828961e-03,1.660397734247548e-02,4.406218825828961e-03,3.432109445793638e-03,2.075635432870346e-03,3.068099868430178e-03,1.284286964288219e-03,8.759083901562345e-03,3.597052385110085e-06,2.788673715038353e-06,3.519754468663718e-06,8.187869744037754e-07,1.263230829373742e-07,2.628806235164460e-07,1.415373453571439e-02,5.981610220210887e-03,9.454601855260987e-04,2.268406926400560e-03
7.209787615507204e-01,1.438176983512777e+03,2.195070658960932e-02,2.118251322759967e-05,6.033749239811583e-03,4.358389901139753e-03,1.652158160995610e-02,4.358389901139753e-03,3.384520230728338e-03,2.048832657277100e-03,3.000360964874095e-03,1.269240136234538e-03,8.709379981046384e-03,3.517085080162078e-06,2.764258499640738e-06,3.551786702379927e-06,7.972957038971905e-07,1.246910819807087e-07,2.673202169328668e-07,1.419026390290233e-02,5.911049272985707e-03,9.356363774215737e-04,2.249026217465110e-03
7.249452705572028e-01,1.446089202654641e+03,2.188934703807814e-02,2.095266839665687e-05,6.087361554512966e-03,4.274049171929374e-03,1.645395992037085e-02,4.274049171929374e-03,3.325809828867774e-03,2.032882864009941e-03,2.935655617230054e-03,1.250366803627622e-03,8.661138845484379e-03,3.449759479633939e-06,2.736183427730052e-06,3.537793946003391e-06,7.800389790113615e-07,1.194594736910910e-07,2.753621183739431e-07,1.420413961543155e-02,5.823718514207726e-03,9.276824707504103e-04,2.231152859127374e-03
7.289164671462678e-01,1.454010772381762e+03,2.182578123742513e-02,2.038689512401916e-05,6.294645795252972e-03,4.398366287716868e-03,1.643430696168543e-02,4.398366287716868e-03,3.260140095016925e-03,2.019760581308991e-03,2.867735314113640e-03,1.054142519560520e-03,8.661128459256383e-03,2.894086908347192e-06,2.699759728328157e-06,3.533284065448508e-06,7.674651891462789e-07,1.145803533941423e-07,2.850863312397717e-07,1.420582050014534e-02,5.730903979907045e-03,9.213722029872935e-04,2.210350663236555e-03
7.328922836393410e-01,1.461941557691873e+03,2.174703989538624e-02,2.012559740063705e-05,6.296609888090506e-03,4.283113172369037e-03,1.653376928397923e-02,4.283113172369037e-03,3.200832976548183e-03,2.008615550352853e-03,2.808908857851699e-03,1.043253168472927e-03,8.688439401396181e-03,2.796541557482728e-06,2.665397741876958e-06,3.469143805345207e-06,9.524566511939639e-07,1.112380118462492e-07,2.885094368057979e-07,1.421589385186244e-02,5.644108685135672e-03,9.167854453858497e-04,2.187113920402210e-03
7.368726522791142e-01,1.469881423425651e+03,2.163727782895893e-02,2.000229107195402e-05,6.370025046858084e-03,4.220029817248084e-03,1.660188607419014e-02,4.220029817248084e-03,3.148639798330089e-03,1.997129209164098e-03,2.764562209111292e-03,1.029530867944093e-03,8.708404065304955e-03,2.784206969212671e-06,2.639998451462042e-06,3.346890496405871e-06,9.541671154639796e-07,1.149217163317720e-07,2.865755981297376e-07,1.424013484385729e-02,5.569292532056755e-03,7.987194392070758e-04,2.163412466890734e-03
7.408575052306994e-01,1.477830234269019e+03,2.159990384711130e-02,1.989032161803944e-05,6.503865300955452e-03,4.264398243453361e-03,1.661276004083581e-02,4.264398243453361e-03,3.091680482938817e-03,1.983379334228306e-03,2.751379957747286e-03,1.015629295508244e-03,8.713888006535083e-03,2.831246414103860e-06,2.622892463796655e-06,3.332861444379240e-06,9.359495093804528e-07,1.189659664633948e-07,2.821511989920732e-07,1.427678171157619e-02,5.502246932027414e-03,7.956703917478110e-04,2.138411343460408e-03
7.448467745827856e-01,1.485787854755458e+03,2.110997630871437e-02,1.978086785926469e-05,6.492184216920084e-03,4.311785649451588e-03,1.653712164159268e-02,4.311785649451588e-03,3.020109390141117e-03,1.965441442828207e-03,2.751562824160979e-03,1.004562538488594e-03,8.677398060537333e-03,3.330304931146114e-06,2.619282330507294e-06,3.344082566451356e-06,7.112665358135787e-07,1.146737292532834e-07,2.788160409210655e-07,1.432271653709509e-02,5.443997532322071e-03,7.958407388548412e-04,2.112509443449150e-03
7.488403923487958e-01,1.493754149268309e+03,2.144599695969470e-02,1.963802715941370e-05,6.537760053069865e-03,4.497867135536296e-03,1.639746513142273e-02,4.497867135536296e-03,2.931593425694748e-03,1.942854412610331e-03,2.737767024653212e-03,9.983149642227263e-04,8.627020220196808e-03,3.263292402494811e-06,2.620812376837604e-06,3.259061592416165e-06,6.936374425931964e-07,1.358977069847799e-07,2.743126937616717e-07,1.436990650287081e-02,5.406357786173795e-03,7.958938138783124e-04,2.089360924580402e-03
7.528382904680460e-01,1.501728982043089e+03,2.136113852973938e-02,2.034826307531728e-05,6.699827765446363e-03,4.569797751087245e-03,1.623658391982276e-02,4.569797751087245e-03,2.832333084888798e-03,1.916587712113126e-03,2.706066711639518e-03,9.982255140437303e-04,8.551780802485597e-03,3.284290572638515e-06,2.615024670595462e-06,3.121044608083857e-06,6.735551006804324e-07,1.508352301779274e-07,2.697329922340882e-07,1.442286296702169e-02,5.390393762841345e-03,7.944857087551248e-04,2.069243475874956e-03
7.568404008069043e-01,1.509712217169800e+03,2.144352379959079e-02,2.022153389779637e-05,6.803854753932009e-03,4.534941036941130e-03,1.609204286959419e-02,4.534941036941130e-03,2.732249772436832e-03,1.889509809819334e-03,2.661389533639129e-03,1.003095264021643e-03,8.470311723076829e-03,3.256762409315784e-06,2.607421394898699e-06,2.966804789069983e-06,6.542761284992864e-07,1.702121360585504e-07,2.667311343997126e-07,1.448138314880465e-02,4.484773355928810e-03,7.905781258720386e-04,2.049698290806710e-03
7.608466551599531e-01,1.517703718595251e+03,2.132772350543960e-02,1.902636813007497e-05,6.873683797095674e-03,4.236886479747622e-03,1.596495539009022e-02,4.236886479747622e-03,2.319119211906613e-03,1.863988941079558e-03,2.605918852829492e-03,1.010314415242800e-03,8.339803978045186e-03,3.217424791622569e-06,2.602899132444288e-06,2.863790031056449e-06,6.435651559710535e-07,1.819102605073342e-07,2.652937422671949e-07,1.452199418995097e-02,4.431335732587854e-03,7.848331809677845e-04,2.031066990017487e-03
7.648569852511511e-01,1.525703350125373e+03,2.128774868875373e-02,1.927701201864433e-05,6.897142871811747e-03,4.164695179558619e-03,1.580778248127470e-02,4.164695179558619e-03,2.272512066331214e-03,1.841063022807094e-03,2.537906734134131e-03,1.017359775614577e-03,8.252196434973465e-03,3.267925612663815e-06,2.594307376469716e-06,2.908768292735375e-06,6.382078788729432e-07,1.731079254053290e-07,2.650734353957163e-07,1.451460846161294e-02,4.385256268353183e-03,7.787881937650775e-04,2.014095385028339e-03
7.688713227349963e-01,1.533710975427540e+03,2.129650535535176e-02,1.945168987521878e-05,7.004126243117582e-03,4.460626410872068e-03,1.119275419895138e-02,4.460626410872068e-03,2.228472105586761e-03,1.819917463930785e-03,2.465456385683846e-03,8.637708664384989e-04,6.126602289623741e-03,3.289592076061191e-06,2.583180213937565e-06,2.978627418851914e-06,6.332756352771086e-07,1.521924146424905e-07,2.648601087170551e-07,1.446059686750475e-02,4.345632977676768e-03,7.781328585828866e-04,1.996055926956003e-03
7.728895991976916e-01,1.541726458032895e+03,2.130463206120095e-02,1.937250223811879e-05,7.088167329567080e-03,4.344525732364864e-03,1.108488987323493e-02,4.344525732364864e-03,2.192680456833584e-03,1.798525449110304e-03,2.396885072528217e-03,8.549328959473529e-04,6.053047474758206e-03,3.242965959223741e-06,2.574954188922824e-06,2.963237974890460e-06,6.268038498427488e-07,1.345201093448553e-07,2.913522750070462e-07,1.437811776734375e-02,4.304203376402813e-03,7.805040146380100e-04,1.975298940696858e-03
7.769117461583105e-01,1.549749661338671e+03,2.126025069240366e-02,1.992700362754627e-05,7.113052906313727e-03,4.357864920183142e-03,1.098160233316988e-02,4.357864920183142e-03,2.169224661597241e-03,1.777051520842290e-03,2.339446732708080e-03,8.482305214786211e-04,6.006082585573700e-03,3.230207680828071e-06,2.569536927985526e-06,2.981980797891124e-06,6.195698102228431e-07,1.336551879774203e-07,2.152375371694881e-07,1.425941814388173e-02,4.262098995914253e-03,9.018308509463436e-04,1.953129806064430e-03
7.809376950699636e-01,1.557780448610524e+03,2.122473621319751e-02,2.006691031443745e-05,7.117790129228997e-03,4.489238531276216e-03,1.088192265138703e-02,4.489238531276216e-03,2.155025445725121e-03,1.756892006919234e-03,2.293965794557017e-03,8.412643328213221e-04,5.983595028350180e-03,3.274244281940816e-06,2.570733054117581e-06,3.002687724910273e-06,6.080023482848564e-07,1.540430660305126e-07,2.072339207970128e-07,1.410218316539973e-02,4.228180237645903e-03,9.050551307408545e-04,1.927869251679176e-03
7.849673773209678e-01,1.565818682984861e+03,2.113658689122920e-02,2.071257293625384e-05,7.158759432764733e-03,4.547170769073468e-03,1.078218284295986e-02,4.547170769073468e-03,2.147825405474875e-03,1.738694912218484e-03,2.255166048299092e-03,8.357041201090102e-04,5.948642341630093e-03,3.258687663852706e-06,2.574067397427306e-06,3.026484387164313e-06,5.985524756018187e-07,1.514524491560643e-07,2.291643202791127e-07,1.392346106602514e-02,4.205430974255743e-03,9.063975354259207e-04,1.895327711009647e-03
7.890007242360147e-01,1.573864227471173e+03,2.118975768590261e-02,2.067757744407491e-05,7.131787872996158e-03,4.415280832682634e-03,1.068088279222579e-02,4.415280832682634e-03,2.144278360370724e-03,1.722899957716414e-03,2.220205604511063e-03,8.307941630813268e-04,5.877369559153861e-03,3.217627826425168e-06,2.578820085075774e-06,2.987131005057572e-06,5.919272754152804e-07,1.553214825060119e-07,2.219272333687284e-07,1.374156953351666e-02,4.187917904652495e-03,9.057051229551568e-04,1.854770733762329e-03
7.930376670773416e-01,1.581916944954370e+03,2.116815814987077e-02,2.052773789437874e-05,7.160344838451464e-03,4.771219655216799e-03,1.255459371108091e-02,4.771219655216799e-03,2.141818778922504e-03,1.708402701983488e-03,2.181375234490881e-03,8.249429880467653e-04,6.800179187535880e-03,3.167455951041438e-06,2.581478167472955e-06,2.961109683571938e-06,5.838558449242601e-07,1.501931238235806e-07,2.201086839357058e-07,1.355925483700634e-02,4.169679231505196e-03,9.037672650959238e-04,1.810251181494791e-03
7.970781370459026e-01,1.589976698197115e+03,2.111605812070702e-02,2.057370872603501e-05,7.172180794928863e-03,4.640204820486056e-03,1.255702393781477e-02,4.640204820486056e-03,2.137978415800847e-03,1.692725908502091e-03,2.133811349489367e-03,8.179344722966022e-04,6.778298139233502e-03,3.165196379205560e-06,2.576578091677510e-06,3.009846662299978e-06,5.721308296588185e-07,1.425375641023485e-07,2.201338193148406e-07,1.337123937376097e-02,4.145349109733455e-03,9.023460731036703e-04,1.768632059152913e-03
8.011220652825412e-01,1.598043349842168e+03,2.108128470490026e-02,2.121134980157471e-05,6.838661106452404e-03,4.436500331160280e-03,1.254409227265428e-02,4.436500331160280e-03,2.129785401463183e-03,1.673925963605732e-03,2.085515729228548e-03,8.099481045764719e-04,6.737447068243577e-03,3.241966695292744e-06,2.558868641460405e-06,3.027919578124009e-06,5.638211617726053e-07,1.321840103349073e-07,2.181945096286049e-07,1.358559864258634e-02,4.108530190791392e-03,9.034890372118465e-04,1.734486710357780e-03
8.051693828691638e-01,1.606116762414721e+03,2.107688878498508e-02,2.125084424489460e-05,6.686939249267524e-03,4.488846790995594e-03,1.249766076688818e-02,4.488846790995594e-03,2.122226610355534e-03,1.651474625975232e-03,2.049638245763374e-03,8.011330228413698e-04,6.723933297240325e-03,3.212687880944141e-06,2.532680523704198e-06,2.988598910993005e-06,5.641213461773846e-07,1.066966934701353e-07,2.131405535841530e-07,1.372000539289920e-02,4.056429229794594e-03,9.079644891577487e-04,1.708524703975406e-03
8.092200208299145e-01,1.614196798324745e+03,2.109322506551613e-02,2.089792707918424e-05,6.629115670178544e-03,4.849375334277127e-03,1.240257472135293e-02,4.849375334277127e-03,2.128208781271596e-03,1.625568746210732e-03,2.030080686117612e-03,7.919869541143901e-04,6.742951384003143e-03,3.185098186093425e-06,2.505072853124273e-06,2.948987475027365e-06,5.651256001009269e-07,1.032419356169602e-07,2.064833603942618e-07,1.386774029454057e-02,3.993911089521855e-03,9.146885109743750e-04,1.691690729939321e-03
8.132739101323502e-01,1.622283319869335e+03,2.110613958067325e-02,2.083296645110747e-05,6.444358896538979e-03,4.903504164520254e-03,1.228675084590462e-02,4.903504164520254e-03,2.152074126955738e-03,1.596965802634905e-03,2.026172817919925e-03,7.831797730499566e-04,6.701492790578783e-03,2.403316806922020e-06,2.480979671614411e-06,2.899270889397586e-06,5.658455596295981e-07,1.010128888995893e-07,2.016924139960568e-07,1.397230923577327e-02,3.928625760007015e-03,9.212415845123035e-04,1.683872488442672e-03
8.173309816886172e-01,1.630376189235054e+03,2.115744022798039e-02,1.970404485255840e-05,6.444461419409661e-03,5.012428598593180e-03,1.217019851249841e-02,5.012428598593180e-03,2.185979512064214e-03,1.567497885268650e-03,2.038139448689864e-03,7.760243397820568e-04,6.671144555411348e-03,3.274196529974476e-06,2.459051120181637e-06,2.843090418179757e-06,5.741931036486227e-07,1.010066560913244e-07,2.000502602265056e-07,1.400482398138488e-02,3.865990859696971e-03,9.254279709344503e-04,1.683654447024535e-03
8.213911663566287e-01,1.638475268500282e+03,2.119910366235834e-02,1.945051032084915e-05,6.151035479583050e-03,5.353127300690008e-03,1.205370713680864e-02,5.353127300690008e-03,2.217163294684722e-03,1.538661579172642e-03,2.060713224990973e-03,7.794532852043136e-04,6.686995601775164e-03,3.246577449064204e-06,2.435143937442193e-06,2.816435337620700e-06,5.798746434625211e-07,1.824789447769556e-07,1.974171560071005e-07,1.397728572660516e-02,3.802159979007831e-03,9.265318154426987e-04,1.690518082426942e-03
8.254543949412434e-01,1.646580419637571e+03,2.126891669062766e-02,1.844041700469500e-05,6.180104940736313e-03,5.240839277417176e-03,1.194298789535775e-02,5.240839277417176e-03,2.240007317090977e-03,1.511080111114540e-03,2.086539062919007e-03,7.821625391236717e-04,6.616626575926010e-03,3.241002971893962e-06,2.407964229329781e-06,2.829226853694218e-06,5.714266965954043e-07,2.091161098452516e-07,1.948819168579238e-07,1.389941647544417e-02,4.560306232237217e-03,9.250531314513309e-04,1.704350896237929e-03
8.295205981954440e-01,1.654691504515991e+03,2.114412801440464e-02,1.838128830637149e-05,6.295346509170944e-03,5.011120869826041e-03,1.033814068576856e-02,5.011120869826041e-03,2.675440702173861e-03,1.484310302019186e-03,2.109940993441564e-03,7.823523386813440e-04,5.898018060365657e-03,3.197269886658502e-06,2.392930716470353e-06,2.843680962152184e-06,5.548465943932247e-07,2.175517088185968e-07,1.927591251049761e-07,1.375797173599685e-02,4.512438518173885e-03,9.218704182064811e-04,1.723744541183299e-03
8.335897068215181e-01,1.662808384903489e+03,2.113745442348674e-02,1.761773479077629e-05,6.148804671320263e-03,4.851850192360359e-03,1.038873934431499e-02,4.851850192360359e-03,2.753230793394122e-03,1.460948796304178e-03,2.129897171344021e-03,7.786300067999914e-04,5.895901866019294e-03,3.103002317421229e-06,2.387244151646827e-06,2.855405859807006e-06,5.369176344364569e-07,1.573935831557716e-07,1.902331248553088e-07,1.355993070190328e-02,4.426249961506698e-03,9.182230215535536e-04,1.746471259292169e-03
8.376616514722389e-01,1.670930922469240e+03,2.129043200125906e-02,1.750903626381529e-05,6.023232899797616e-03,5.140573183371740e-03,1.045079576795543e-02,5.140573183371740e-03,2.613021029836889e-03,1.438612368301547e-03,2.150425726055730e-03,7.716824049728346e-04,5.968092319566731e-03,2.576131583774984e-06,2.383404891177149e-06,2.853767468282235e-06,5.209851259802458e-07,1.601493791280505e-07,1.876788076450044e-07,1.335259880962884e-02,4.307920567115486e-03,9.145175594824214e-04,1.770365149598809e-03
