dxdx,dxdy,dxdz,dydx,dydy,dydz,dzdx,dzdy,dzdz,xvel,yvel,zvel,RANS_k,t_visc,y^+,U,W,P,u'u',v'v',w'w',u'v',u'w',v'w',DNS_k,omega_x'omega_x',omega_y'omega_y',omega_z'omega_z',omega_x'omega_y',omega_x'omega_z',omega_y'omega_z',p'p',u'p',v'p',w'p',y,dU/dy
-2.49595e-12,11.273,2.50849e-12,-3.01072e-23,3.98032e-11,3.01047e-23,-4.0400499999999995e-27,1.82473e-14,1.82473e-14,0.117515,2.72407e-14,1.90321e-16,0.000118172,6.2734e-07,0.006863645794612433,0.1246096560416689,5.019907570825679e-06,-7.550479699348616e-06,0.0028929671251812163,7.550479699348616e-06,0.0007640904670710357,-4.464233604938636e-05,7.258584302722257e-07,-1.70802358200911e-09,0.0018323040359758003,8.865315042724769e-05,1.5159554154946477e-05,0.0005306407901986503,-1.0697728525202082e-05,-1.3551057787263177e-07,-9.8372521895983e-10,0.021480272344184214,0.0007698073046559565,-0.00011190273731484718,-2.3416343568874374e-07,0.0104026,11.818048814623879
-5.43038e-12,11.2655,5.44291e-12,-3.31239e-23,5.8369e-11,3.3044400000000003e-23,-8.78892e-27,1.82333e-14,1.82333e-14,0.123033,6.02729e-14,1.99253e-16,0.000137001,7.95638e-07,0.007186750340170438,0.13039695454619024,5.252500664658808e-06,-8.849544795423686e-06,0.0031643379663546653,8.849544795423686e-06,0.000818566168754891,-5.133731791914363e-05,7.960198996296121e-07,-2.0471106095675256e-09,0.00199587683995249,8.53510312227499e-05,1.6572763771505578e-05,0.0005257817875065051,-1.0663943060794647e-05,-1.3530642816751643e-07,-1.0268356248306108e-09,0.02149370682228946,0.0007899094642127696,-0.00011956599989302027,-2.4156476730178406e-07,0.0108923,11.818048814623893
-5.83933e-12,11.2563,5.87056e-12,2.1555400000000003e-23,-5.35535e-11,-2.1864600000000003e-23,-9.450889999999999e-27,1.82167e-14,1.82167e-14,0.128602,6.49489e-14,2.08267e-16,0.000157974,1.0001e-06,0.007513087910586998,0.1362421614899032,5.487421114342011e-06,-1.0161608500791723e-05,0.0034384241784118177,1.0161608500791723e-05,0.0008735869611846127,-5.8099290622394464e-05,8.668834135037458e-07,-2.3895905847163753e-09,0.002161086374048611,8.201587059676541e-05,1.8000114141834612e-05,0.0005208741650202177,-1.0629819534766634e-05,-1.3510023571468812e-07,-1.0703773988630555e-09,0.021507275727478056,0.000810212768514995,-0.00012730594204365207,-2.4904015757299037e-07,0.0113869,11.818048814623864
-1.95536e-12,11.2453,1.9867399999999997e-12,2.4724700000000002e-23,-6.11678e-11,-2.4951700000000002e-23,-3.16489e-27,1.81972e-14,1.81972e-14,0.134223,2.35325e-14,2.17362e-16,0.000181241,1.24665e-06,0.007842658505862111,0.14214527687280784,5.724668919875291e-06,-1.1486670815452733e-05,0.0037152257613526744,1.1486670815452733e-05,0.000929152844360201,-6.49282541591389e-05,9.38448971894627e-07,-2.7354635074556616e-09,0.0023279326382641637,7.864766854929422e-05,1.944160526593359e-05,0.0005159179227397879,-1.0595357947118046e-05,-1.3489200051414676e-07,-1.114350541057164e-09,0.021520979059750003,0.0008307172175626325,-0.00013512256376674262,-2.565896065023627e-07,0.0118864,11.818048814623864
-1.8305532415380986e-12,11.236404966191367,1.8620814921015756e-12,1.5112089736923086e-24,-5.240875709042025e-13,-1.5260152467225524e-24,-2.9624942875436954e-27,1.8181701077454653e-14,1.8181701077454653e-14,0.13804382134052687,2.2283691162563598e-14,2.235447223631982e-16,0.00019856946927189568,1.4455685628765657e-06,0.008066968077675554,0.14616300570811047,5.886142529583783e-06,-1.2388523604168994e-05,0.003903620130986642,1.2388523604168994e-05,0.0009669716292919924,-6.957612599241958e-05,9.871573214542959e-07,-2.97086863252985e-09,0.0024414901419414015,7.635523114777561e-05,2.042270085351053e-05,0.0005125446467264989,-1.0571902990637436e-05,-1.3475027322008727e-07,-1.1442791719431152e-09,0.02153030570672156,0.0008446727835387378,-0.00014044264722343105,-2.6172784905510424e-07,0.0122263654967012,11.70209107222945
-1.77015e-12,11.2321,1.80175e-12,-9.723520000000001e-24,2.8825900000000004e-11,9.81141e-24,-2.8645399999999997e-27,1.81742e-14,1.81742e-14,0.139893,2.16793e-14,2.26537e-16,0.000206956,1.54184e-06,0.008175528106094935,0.1480791696839539,5.96265433928765e-06,-1.306100992342891e-05,0.004009697093936403,1.306100992342891e-05,0.0009856605859546103,-7.28033479251645e-05,1.0158803906219355e-06,-3.1670758472734763e-09,0.002504209344907221,7.565619648606049e-05,2.0967081839332367e-05,0.0005104599026921258,-1.0469567448449092e-05,-1.3458831624137723e-07,-1.1483413366195746e-09,0.02153698822042235,0.0008492148297603525,-0.00014302364121830395,-2.635273817288813e-07,0.0123909,11.64597052548686
-3.4249e-12,11.2165,3.46867e-12,-2.30813e-23,6.21004e-11,2.33209e-23,-5.54064e-27,1.81471e-14,1.81471e-14,0.145612,4.45182e-14,2.35791e-16,0.000235273,1.89289e-06,0.008511762691384622,0.15401395626374198,6.199628453794705e-06,-1.5143849822805528e-05,0.004338241072466121,1.5143849822805528e-05,0.0010435444469340572,-8.27987729816354e-05,1.1048421327147014e-06,-3.774773288410018e-09,0.0026984646846114923,7.349113045755031e-05,2.265315099086474e-05,0.000504002986126807,-1.0152611483264851e-05,-1.3408669940906603e-07,-1.1609227653024346e-09,0.021557685453608384,0.0008632825584624072,-0.00015101755443052944,-2.691009351913511e-07,0.0129005,11.645970525486803
-5.29506e-12,11.198,5.33162e-12,-2.5122100000000002e-23,5.04934e-11,2.53239e-23,-8.565229999999999e-27,1.81154e-14,1.81154e-14,0.15138,7.34133e-14,2.45122e-16,0.000266347,2.30769e-06,0.008851362261731173,0.16000813729321003,6.43897416952622e-06,-1.7247534469997725e-05,0.0046700730696192716,1.7247534469997725e-05,0.0011020076008707161,-9.289423074569655e-05,1.1946941905152244e-06,-4.388552473953537e-09,0.002894664102479993,7.130439677451619e-05,2.4356094068364177e-05,0.0004974814497136012,-9.832483470548352e-06,-1.3358006247109394e-07,-1.1736301070274505e-09,0.021578589821584934,0.0008774910748732148,-0.0001590914695214487,-2.747302679369029e-07,0.0134152,11.645970525486774
-5.70279e-12,11.1765,5.71607e-12,1.99182e-23,-5.03694e-11,-1.9893600000000002e-23,-9.22528e-27,1.80786e-14,1.80786e-14,0.157195,7.93028e-14,2.54529e-16,0.000300329,2.79479e-06,0.009194326817134585,0.16606171277235804,6.680691486482199e-06,-1.93720638650055e-05,0.005005193085395854,1.93720638650055e-05,0.0011610500477645868,-0.00010308972121734794,1.2854365640235048e-06,-5.008413403904033e-09,0.003092807598512724,6.909599543695812e-05,2.6075911071830673e-05,0.0004908952934525088,-9.509183410299594e-06,-1.33068405427461e-07,-1.1864633617946222e-09,0.021599701324352006,0.0008918403789927753,-0.0001672453864910617,-2.8041537996553676e-07,0.013935,11.645970525486774
-1.6112600000000001e-12,11.1514,1.6204400000000003e-12,1.78885e-23,-1.57558e-10,-1.80303e-23,-2.6068e-27,1.80361e-14,1.80361e-14,0.163057,2.1808200000000006e-14,2.6401e-16,0.000337368,3.36341e-06,0.009540722337694017,0.17217584729823862,6.924826906647434e-06,-2.1517846728374272e-05,0.0053436655907492725,2.1517846728374272e-05,0.001220683146301105,-0.00011338720582222869,1.3770867104102828e-06,-5.634475328151844e-09,0.0032929332918893773,6.686550158890505e-05,2.781293286255771e-05,0.0004842432502876885,-9.182649105508138e-06,-1.325516298447228e-07,-1.1994249984871292e-09,0.021621024023376078,0.0009063332313643976,-0.00017548087400365666,-2.861573649886856e-07,0.01446,11.645970525486803
3.129512869759127e-12,11.124562931068963,-3.110210930266107e-12,-1.1001836858836433e-23,-7.83321866606736e-11,1.0919375568341393e-23,5.0609127547349815e-27,1.7990690565026722e-14,1.7990690565026722e-14,0.16854049107397132,-4.7183311031750116e-14,2.7287830478516953e-16,0.0003747365290952887,3.976279507027873e-06,0.00986563888522055,0.17791086222583802,7.153824203497345e-06,-2.3530575872739062e-05,0.0056611504060681255,2.3530575872739062e-05,0.001276618570822482,-0.0001230461735266088,1.4630538992936746e-06,-6.221716983690275e-09,0.003480649776381675,6.477331414023902e-05,2.9442247012780832e-05,0.00047800368086248267,-8.876362237853295e-06,-1.3206689800431641e-07,-1.2115829220007506e-09,0.02164102456420195,0.0009199274243516344,-0.00018320570302416108,-2.91543306315691e-07,0.01495244628560999,11.401456058752956
3.4939299999999994e-12,11.1225,-3.47385e-12,-1.3222599999999997e-23,-7.22422e-11,1.3144699999999998e-23,5.650319999999999e-27,1.79872e-14,1.79872e-14,0.168962,-5.24866e-14,2.7356e-16,0.000377609,4.02339e-06,0.009890614803508618,0.17834173820711804,7.170765164204144e-06,-2.375243231693524e-05,0.00568817112907103,2.375243231693524e-05,0.0012808668290412064,-0.0001240375671728738,1.470870197427922e-06,-6.291328186791286e-09,0.0034963951952145873,6.469222986366477e-05,2.957816511447423e-05,0.00047746766343268225,-8.834075046263053e-06,-1.3199362960167976e-07,-1.2091616956685296e-09,0.021643072148046373,0.0009205169620411513,-0.00018378167676965057,-2.91781606835756e-07,0.0149903,11.38266054529435
3.21306e-12,11.0893,-3.19463e-12,1.3897800000000004e-24,1.6735600000000005e-11,-1.2899600000000006e-24,5.19527e-27,1.79313e-14,1.79313e-14,0.17491,-5.15094e-14,2.83179e-16,0.000421187,4.78516e-06,0.010243938234479236,0.18443715292912333,7.410421552082542e-06,-2.6890938743094704e-05,0.006070421521171886,2.6890938743094704e-05,0.0013409650865777876,-0.00013806238101558122,1.5814439606196836e-06,-7.276087538978627e-09,0.0037191387732463856,6.354516594126752e-05,3.150093926305354e-05,0.00046988485846139843,-8.235856576517558e-06,-1.309571334415492e-07,-1.174909661969915e-09,0.021672038424311636,0.000928856894801346,-0.00019192972632515274,-2.951527404365444e-07,0.0155258,11.38266054529467
3.32887e-12,11.0514,-3.31686e-12,1.1150300000000001e-23,-2.5019999999999998e-11,-1.1071e-23,5.3816799999999995e-27,1.78677e-14,1.78677e-14,0.180898,-5.58471e-14,2.92861e-16,0.000468228,5.65967e-06,0.010600890570903335,0.19059517228412776,7.652539396792559e-06,-3.0061680062520046e-05,0.00645659792103475,3.0061680062520046e-05,0.001401680599794016,-0.0001522312405653566,1.6931534020515099e-06,-8.270961132878443e-09,0.003944170100445644,6.238632078343948e-05,3.344346179224384e-05,0.00046222417220656266,-7.631493939482425e-06,-1.2990999166259377e-07,-1.140305833340689e-09,0.021701302206682337,0.0009372824851342413,-0.00020016146266413814,-2.985584981919628e-07,0.0160668,11.382660545294726
4.17979e-12,11.0084,-4.16195e-12,3.23183e-23,2.190140000000001e-12,-3.22412e-23,6.7572e-27,1.77959e-14,1.77959e-14,0.186924,-6.95342e-14,3.02602e-16,0.000518849,6.65834e-06,0.010961339852582604,0.19681351974002226,7.897029190813042e-06,-3.326348409727432e-05,0.006846557564741002,3.326348409727432e-05,0.001462990923028814,-0.00016653890779648835,1.8059572243328532e-06,-9.275581177883009e-09,0.004171405985933546,6.121612279874179e-05,3.540501457911382e-05,0.0004544884367148496,-7.021210559422734e-06,-1.288525913782253e-07,-1.1053630023237833e-09,0.02173085267675463,0.0009457906182190113,-0.00020847384263084374,-3.0199762104184277e-07,0.0166131,11.382660545294698
2.90105e-12,10.96,-2.871e-12,3.5616700000000003e-23,3.39494e-11,-3.5516100000000004e-23,4.68921e-27,1.77152e-14,1.77152e-14,0.192985,-5.12027e-14,3.124e-16,0.000573147,7.79297e-06,0.011325418039715355,0.20309447182891588,8.143980441665144e-06,-3.649752302529449e-05,0.007240443216209262,3.649752302529449e-05,0.0015249185019432594,-0.00018099062073468814,1.9198967248542615e-06,-1.0290315464600052e-08,0.004400929620588909,6.0034143578613295e-05,3.73863157465948e-05,0.00044667481993958453,-6.404783012073405e-06,-1.2778454547503193e-07,-1.0700683763762657e-09,0.02176070065293236,0.0009543844088764819,-0.00021686990938103257,-3.054713680463527e-07,0.0171649,11.382660545294698
1.90504e-12,10.9058,-1.86828e-12,1.73463e-23,4.82169e-11,-1.7167700000000002e-23,3.0790799999999997e-27,1.7625e-14,1.7625e-14,0.199077,-3.46406e-14,3.22247e-16,0.000631208,9.07563e-06,0.011693125132301583,0.20943802855080862,8.393393149348864e-06,-3.9763796846580526e-05,0.007638254875439529,3.9763796846580526e-05,0.0015874633365373521,-0.00019558637937995584,2.0349719036157348e-06,-1.1315163993029569e-08,0.0046327410044117315,5.8840383123054026e-05,3.938736529468677e-05,0.0004387833218807676,-5.782211297434441e-06,-1.267058539530137e-07,-1.0344219554981372e-09,0.02179084613521552,0.0009630638571066528,-0.0002253496629147046,-3.0897973920549253e-07,0.0177222,11.382660545294812
1.0249331018587576e-12,10.880006606111051,-9.968459170324439e-13,9.014764736814366e-24,5.625641048598234e-11,-8.852840763823696e-24,1.6564521927422013e-27,1.7582253001187356e-14,1.7582253001187356e-14,0.20169135691039966,-1.8349133703666553e-14,3.26471308813733e-16,0.0006576364067484324,9.691840158608197e-06,0.011851729726892147,0.2121742206515963,8.500973346156285e-06,-4.1172652007908044e-05,0.007809844595104291,4.1172652007908044e-05,0.0016144410542222611,-0.00020188202727293615,2.084607748131353e-06,-1.1757216073736122e-08,0.004732729150667231,5.8325473574368e-05,4.0250486128442055e-05,0.0004353794499523593,-5.51367490965533e-06,-1.26240577555067e-07,-1.0190464399152975e-09,0.02180384890859862,0.0009668075987846658,-0.0002290072694677263,-3.104930191954294e-07,0.01796258247384253,11.22368391640731
-1.5589300000000017e-13,10.8454,1.7234399999999994e-13,-2.16353e-24,6.70429e-11,2.30308e-24,-2.522660000000001e-28,1.75249e-14,1.75249e-14,0.205199,3.508880000000002e-15,3.32139e-16,0.000693095,1.05186e-05,0.012064527110440445,0.2157252635514534,8.636457760074851e-06,-4.372484866062346e-05,0.00805168342129652,4.372484866062346e-05,0.0016492901770336177,-0.00021242160727217506,2.1606418153930913e-06,-1.2560867745790381e-08,0.004872349223495382,5.815456445997952e-05,4.1438296540566535e-05,0.00043088638484407854,-5.034628960035244e-06,-1.253457923041526e-07,-9.687000870850085e-10,0.02182555722312585,0.0009687825027725837,-0.00023363565200201815,-3.1100815586102446e-07,0.0182851,11.01038738007469
-2.09064e-12,10.7786,2.08694e-12,-4.66974e-23,9.43498e-11,4.673949999999999e-23,-3.37841e-27,1.74142e-14,1.74142e-14,0.211345,4.1824e-14,3.42071e-16,0.00075885,1.2134e-05,0.012439623974131946,0.22198466877702588,8.875275446141e-06,-4.822359269588654e-05,0.008477971487958532,4.822359269588654e-05,0.001710718548242763,-0.00023099967123339326,2.294666678330908e-06,-1.3977460453188797e-08,0.005118456814448591,5.785330383489829e-05,4.353204390164195e-05,0.00042296648187170344,-4.190217105573571e-06,-1.2376855890166002e-07,-8.799548274861708e-10,0.021863822358530318,0.0009722636559691488,-0.00024179407831172582,-3.119161846366383e-07,0.0188536,11.010387380074633
-5.15012e-12,10.7052,5.15427e-12,-7.42264e-23,9.19775e-11,7.43338e-23,-8.31891e-27,1.72927e-14,1.72927e-14,0.217513,1.0464400000000001e-13,3.52035e-16,0.000828493,1.39342e-05,0.012818481703475229,0.2283068332106647,9.116487610326013e-06,-5.276744287187253e-05,0.008908533682993405,5.276744287187253e-05,0.0017727628239653502,-0.00024976400602060765,2.4300353261741682e-06,-1.540825646477747e-08,0.005367031974915315,5.7549022654737096e-05,4.564678398032178e-05,0.0004149671709011885,-3.3373388525711303e-06,-1.221755115494855e-07,-7.903197737277679e-10,0.021902471154923008,0.0009757797125486872,-0.0002500343041464384,-3.1283331765855117e-07,0.0194278,11.01038738007469
-6.57466e-12,10.6248,6.59197e-12,-6.67088e-23,5.45869e-11,6.69542e-23,-1.06181e-26,1.71601e-14,1.71601e-14,0.223698,1.3968e-13,3.62025e-16,0.000902017,1.59311e-05,0.013201100298470304,0.23469175685237,9.3600942526299e-06,-5.735639918858151e-05,0.009343370006401145,5.735639918858151e-05,0.0018354230042013804,-0.0002687146116338186,2.5667477589228747e-06,-1.6853255780556426e-08,0.005618074704895554,5.724172091949593e-05,4.7782516776606084e-05,0.00040688845193253366,-2.4759942010279065e-06,-1.2056665024762894e-07,-6.997949258097983e-10,0.021941503612303924,0.0009793306725111993,-0.000258356329506156,-3.1375955492676304e-07,0.0200077,11.010387380074661
-7.53699e-12,10.5375,7.56607e-12,-4.2516800000000005e-23,4.25e-11,4.27765e-23,-1.21698e-26,1.70161e-14,1.70161e-14,0.229896,1.67334e-13,3.72033e-16,0.000979391,1.81364e-05,0.013587611719315475,0.24114164177961775,9.606179389828754e-06,-6.199204431761774e-05,0.009782630427598341,6.199204431761774e-05,0.0018987206996355357,-0.0002878580238914819,2.7048511269245857e-06,-1.8312956762076194e-08,0.0058716715857757475,5.6931292644786016e-05,4.993997887707744e-05,0.00039872753872019007,-1.6058860843284413e-06,-1.18941420120663e-07,-6.083490628845583e-10,0.021980933192462124,0.0009829177605367892,-0.00026676302454965066,-3.1469521588851256e-07,0.0205935,11.010387380074633
-7.35725e-12,10.4432,7.39736e-12,5.197989999999999e-23,-1.15465e-10,-5.24908e-23,-1.1877900000000001e-26,1.68606e-14,1.68606e-14,0.236101,1.63147e-13,3.82054e-16,0.00106055,2.05612e-05,0.013977884005812432,0.24765428591493188,9.854659005146478e-06,-6.667279558737692e-05,0.0102261649771684,6.667279558737692e-05,0.001962634299583133,-0.0003071877069751415,2.844298279831741e-06,-1.978686104778623e-08,0.006127736036169455,5.661784381499614e-05,5.211843369515325e-05,0.00039048721750970666,-7.27311569088203e-07,-1.1730037604401506e-07,-5.160134057997527e-10,0.02202074643360855,0.0009865397519453524,-0.0002752515191181503,-3.1563998109656104e-07,0.021185,11.010387380074917
-6.725877778376227e-12,10.431168754787858,6.7672822644242e-12,5.2912416425007655e-23,-1.2712474788709897e-10,-5.349277491561108e-23,-1.0858541477524718e-26,1.6840797092446684e-14,1.6840797092446684e-14,0.23683782478074353,1.4917434607450045e-13,3.8324336096653346e-16,0.0010706199386701614,2.087621929031788e-05,0.014024667879246578,0.2484349888484735,9.88444548826659e-06,-6.72339004430322e-05,0.010279333662080692,6.72339004430322e-05,0.0019702959396076095,-0.00030950485189728074,2.861014501244535e-06,-1.996354526017455e-08,0.006158431751065668,5.658026915010616e-05,5.2379575872082226e-05,0.0003894994093616357,-6.219924871405631e-07,-1.1710365595642988e-07,-5.049446729074213e-10,0.022025519044165952,0.0009869739380085206,-0.0002762690770367606,-3.157532347849412e-07,0.02125590603687155,10.952344130877684
-2.03601e-12,10.3418,2.08703e-12,5.98392e-23,-2.13734e-10,-6.093550000000001e-23,-3.2866900000000005e-27,1.66937e-14,1.66937e-14,0.242311,4.538469999999999e-14,3.92078e-16,0.00114542,2.32162e-05,0.014372181078357794,0.25397643909061335,1.0085803976450987e-05,-7.258417402746217e-05,0.010672180397854471,7.258417402746217e-05,0.002024055093653737,-0.00032966665708812013,2.997384901237564e-06,-2.1496233219750917e-08,0.006384409832767835,5.687502397671272e-05,5.425926160031268e-05,0.0003830722523144932,2.6662324345031855e-07,-1.154083559390592e-07,-3.8215700732339395e-10,0.02206749951669667,0.0009869886907283919,-0.00028321709863045775,-3.143957969062624e-07,0.0217826,10.521195665932453
1.6188899999999998e-12,10.2334,-1.5737499999999998e-12,1.0842100000000038e-24,-4.2340400000000004e-11,-1.4556100000000022e-24,2.61293e-27,1.65156e-14,1.65156e-14,0.248519,-3.8305299999999984e-14,4.02098e-16,0.00123388,2.61111e-05,0.0147703049966541,0.260324928555437,1.0316487675669376e-05,-7.871364447301143e-05,0.011122240085187717,7.871364447301143e-05,0.0020856435602440064,-0.0003527647635860401,3.1536158533962585e-06,-2.3252136988450146e-08,0.006643298644952368,5.721270596060708e-05,5.641269879119547e-05,0.0003757090645171424,1.2846541482544663e-06,-1.1346615780865838e-07,-2.414869358964825e-10,0.022115593891985447,0.0009870055919875547,-0.0002911770080335097,-3.1284066608393516e-07,0.022386,10.521195665932424
6.199249999999999e-13,10.1183,-5.941209999999999e-13,4.4309400000000005e-24,6.019919999999999e-11,-4.25974e-24,1.0008499999999999e-27,1.63265e-14,1.63265e-14,0.254721,-1.6099400000000003e-14,4.12106e-16,0.00132578,2.92552e-05,0.015172519681097963,0.26673864943338943,1.0549541674747152e-05,-8.490609588767309e-05,0.011576924184290049,8.490609588767309e-05,0.0021478648549629795,-0.00037610020561642133,3.3114520954180353e-06,-2.5026082857523816e-08,0.006904847567570351,5.7553857663262035e-05,5.858826278118909e-05,0.00036827021917198977,2.3131454302707238e-06,-1.1150400338324848e-07,-9.93714643322707e-11,0.022164182442161184,0.0009870226669089761,-0.00029921870636314264,-3.1126955612488525e-07,0.0229956,10.52119566593251
