dxdx,dxdy,dxdz,dydx,dydy,dydz,dzdx,dzdy,dzdz,xvel,yvel,zvel,RANS_k,t_visc,y^+,U,W,P,u'u',v'v',w'w',u'v',u'w',v'w',DNS_k,omega_x'omega_x',omega_y'omega_y',omega_z'omega_z',omega_x'omega_y',omega_x'omega_z',omega_y'omega_z',p'p',u'p',v'p',w'p',y,dU/dy
-7.91459e-14,0.506414,8.13528e-14,-1.54553e-24,-5.75327e-12,1.5437600000000001e-24,-2.7830300000000003e-29,1.81174e-16,1.81174e-16,1.19424,1.8078e-13,-3.96159e-16,0.0108899,0.00658994,0.1442035825225292,1.1367311589547096,-5.432483524746899e-05,-0.003785552852022497,0.019661546604919092,0.003785552852022497,0.0072938017420823495,-0.003566440143560432,1.3431361217347335e-06,-2.7675671002162594e-07,0.01537045059951197,9.611196842572904e-05,8.715901925786102e-05,9.246910025971813e-05,3.657252261420529e-05,-1.2494617480445585e-08,-2.730580887615502e-08,0.030157466153751426,0.0025983369729881745,-0.00038382950637396097,-4.847141393345295e-06,1.59562,0.41999201545554854
-4.7712e-14,0.511784,4.9639e-14,9.573019999999999e-25,-1.2094e-11,-9.57284e-25,-1.8096e-29,1.84199e-16,1.84199e-16,1.19624,1.20049e-13,-3.9544e-16,0.0108768,0.00651394,0.14279856220713583,1.1383859274956043,-5.363613825015578e-05,-0.0037602577404658006,0.019780183611432797,0.0037602577404658006,0.007293205954579719,-0.0035621559571506842,1.2913109146677237e-06,-2.794067950024825e-07,0.015416823653239159,9.675553801415371e-05,8.802261517520271e-05,9.356368139898583e-05,3.688511402814136e-05,-1.1473137451394335e-08,-2.801996488261214e-08,0.030199970438159918,0.002606174299792366,-0.0003858105607679485,-4.836257080602789e-06,1.59956,0.41999201545553433
-4.16499e-14,0.517287,4.27447e-14,3.2182700000000004e-24,3.594439999999998e-13,-3.2183700000000004e-24,-1.59853e-29,1.87294e-16,1.87294e-16,1.19826,9.87055e-14,-3.9471e-16,0.0108633,0.0064377,0.1413971079331521,1.1400364961163445,-5.29491892147647e-05,-0.0037350268296998577,0.01989851950879291,0.0037350268296998577,0.0072926116792281104,-0.0035578826443105043,1.2396172436592603e-06,-2.820501538793267e-07,0.01546307900886044,9.739747417722704e-05,8.888401922473386e-05,9.465548441353455e-05,3.719691206285423e-05,-1.0454250011249321e-08,-2.8732308310372656e-08,0.03024236684367397,0.002613991734904161,-0.0003877865871050985,-4.82540039301953e-06,1.60349,0.41999201545553433
-3.2546e-14,0.522927,3.30927e-14,8.60134e-25,-3.51788e-11,-8.602500000000002e-25,-1.1973100000000001e-29,1.9046e-16,1.9046e-16,1.20031,7.26817e-14,-3.93968e-16,0.0108496,0.00636121,0.13999565365916838,1.1416870647370847,-5.226224017937361e-05,-0.0037097959189339143,0.020016855406153024,0.0037097959189339143,0.007292017403876501,-0.0035536093314703244,1.187923572650797e-06,-2.8469351275617085e-07,0.01550933436448172,9.803941034030037e-05,8.974542327426503e-05,9.574728742808328e-05,3.7508710097567106e-05,-9.435362571104311e-09,-2.944465173813317e-08,0.03028476324918802,0.0026218091700159563,-0.00038976261344224854,-4.814543705436269e-06,1.60742,0.4199920154555059
5.5698299999999996e-14,0.528709,-5.6533300000000005e-14,-2.7826700000000005e-24,-2.12788e-11,2.7828100000000007e-24,1.9255000000000005e-29,1.93699e-16,1.93699e-16,1.20237,-1.1473e-13,-3.93212e-16,0.0108355,0.0062845,0.13859419938518466,1.1433376333578247,-5.157529114398253e-05,-0.0036845650081679714,0.02013519130351314,0.0036845650081679714,0.007291423128524893,-0.003549336018630145,1.1362299016423336e-06,-2.8733687163301505e-07,0.015555589720103001,9.86813465033737e-05,9.060682732379619e-05,9.6839090442632e-05,3.782050813227998e-05,-8.416475130959297e-09,-3.0156995165893684e-08,0.030327159654702073,0.0026296266051277512,-0.00039173863977939855,-4.803687017853009e-06,1.61135,0.41999201545553433
3.5288028895832207e-14,0.532591151881578,-3.4865078112413787e-14,-9.685057227448544e-25,1.2224648722649148e-11,9.686032279468925e-25,1.1414303816532892e-29,1.958695740407204e-16,1.958695740407204e-16,1.2037384765445267,-7.504365638995578e-14,-3.9270913397789643e-16,0.010826005784738931,0.006234115181769703,0.1376765643123745,1.144418381894961,-5.112549514292135e-05,-0.0036680444772683365,0.020212674509213054,0.0036680444772683365,0.007291034012792995,-0.0035465379667692786,1.1023822574913498e-06,-2.8906767288743007e-07,0.015585876499637193,9.910166927000014e-05,9.117085183917591e-05,9.755397408696375e-05,3.8024665212248425e-05,-7.749334670025714e-09,-3.062341874127069e-08,0.03035491969609835,0.0026347452542133253,-0.00039303248939363616,-4.796578346891791e-06,1.613923259722483,0.443729771210883
2.45268e-14,0.534638,-2.3440600000000005e-14,-1.199530000000005e-26,2.98892e-11,1.2070400000000013e-26,7.280330000000001e-30,1.97014e-16,1.97014e-16,1.20446,-5.4119199999999993e-14,-3.92444e-16,0.010821,0.00620755,0.13719274511120094,1.1450373884086655,-5.084780294895645e-05,-0.0036584948239415994,0.02025732401522422,0.0036584948239415994,0.007290237320086306,-0.0035447978965787146,1.0855152017188417e-06,-2.900313650932189e-07,0.015603028079626064,9.933172480944533e-05,9.14968524702084e-05,9.797950934996518e-05,3.813883777812603e-05,-7.442476250251412e-09,-3.0935937893680246e-08,0.03036751267666142,0.00263656408953423,-0.00039376034509895007,-4.794818218814626e-06,1.61528,0.45624540227967714
-6.351939999999997e-15,0.540718,8.273160000000001e-15,-5.0389e-25,-1.96909e-11,5.03821e-25,-3.4019800000000004e-30,2.00407e-16,2.00407e-16,1.20658,7.16483e-15,-3.91663e-16,0.0108062,0.00613038,0.13579129083721722,1.1468304328396244,-5.004342620834747e-05,-0.0036308328327735013,0.020386657950047054,0.0036308328327735013,0.007287929581170339,-0.0035397575244734266,1.036657266059062e-06,-2.9282284289594294e-07,0.015652710181995447,9.999811489530193e-05,9.24411617836331e-05,9.921213552854097e-05,3.846955559592395e-05,-6.5536151987316146e-09,-3.184119609919127e-08,0.030403990117799564,0.0026418326165541825,-0.0003958686874024001,-4.789719746057617e-06,1.61921,0.4562454022796487
6.37277e-14,0.546956,-6.48065e-14,-9.69183e-25,-8.45857e-12,9.69237e-25,2.33393e-29,2.03881e-16,2.03881e-16,1.20872,-1.36025e-13,-3.90868e-16,0.010791,0.006053,0.1343898365632335,1.1486234772705834,-4.9239049467738486e-05,-0.0036031708416054036,0.020515991884869883,0.0036031708416054036,0.007285621842254371,-0.003534717152368139,9.877993303992824e-07,-2.9561432069866696e-07,0.01570239228436483,0.00010066450498115853,9.338547109705781e-05,0.00010044476170711676,3.8800273413721874e-05,-5.6647541472118165e-09,-3.2746454304702295e-08,0.030440467558937707,0.002647101143574135,-0.0003979770297058501,-4.784621273300607e-06,1.62314,0.4562454022796487
-4.912300000000004e-15,0.553357,4.136580000000005e-15,-4.48168e-24,6.7582e-11,4.4817200000000005e-24,-2.91965e-30,2.07441e-16,2.07441e-16,1.21088,1.3157100000000009e-14,-3.9006e-16,0.0107754,0.0059754,0.13298481624784012,1.150421084155565,-4.843262596697527e-05,-0.0035754384636913304,0.020645654913674455,0.0035754384636913304,0.007283308231229203,-0.0035296639548885373,9.388170742925305e-07,-2.984129014983445e-07,0.015752200804297494,0.00010133259071608855,9.4332183233163e-05,0.00010168052433907318,3.913183275268468e-05,-4.773631362736483e-09,-3.3654015966207e-08,0.030477037817992235,0.002652383076515258,-0.00040009073674798583,-4.779509827330476e-06,1.62708,0.45624540227959187
-1.169e-13,0.559926,1.17203e-13,-2.24103e-24,2.5777500000000005e-11,2.2413300000000003e-24,-4.4016700000000005e-29,2.11088e-16,2.11088e-16,1.21307,2.47875e-13,-3.89237e-16,0.0107594,0.0058976,0.1315833619738564,1.152214128586524,-4.762824922636629e-05,-0.0035477764725232327,0.020774988848497284,0.0035477764725232327,0.0072810004923132355,-0.0035246235827832493,8.899591386327507e-07,-3.0120437930106846e-07,0.015801882906666877,0.00010199898080194515,9.52764925465877e-05,0.00010291315051764897,3.9462550570482606e-05,-3.884770311216685e-09,-3.455927417171802e-08,0.030513515259130375,0.0026576516035352105,-0.00040219907905143586,-4.774411354573467e-06,1.63101,0.4562454022796203
-9.058113285126386e-14,0.565339951384383,9.174771629002704e-14,3.1716692325431405e-24,-2.1621664436808775e-11,-3.171361205928782e-24,-3.3752666889874397e-29,2.1408754578553582e-16,2.1408754578553582e-16,1.214843881773089,1.973795690746431e-13,-3.885651723782463e-16,0.010746236352453096,0.005834992408008618,0.13045846867411087,1.1536533362039072,-4.6982607036835456e-05,-0.0035255732589755213,0.020878800210318155,0.0035255732589755213,0.007279148159281524,-0.003520577870472319,8.507427578464856e-07,-3.0344499088217033e-07,0.0158417608142876,0.00010253386642505299,9.603445321592816e-05,0.0001039025320159332,3.972800500895661e-05,-3.1713158233887077e-09,-3.528589002271142e-08,0.030542794294408152,0.002661880446997528,-0.00040389136411185343,-4.770319007110005e-06,1.6341644594426428,0.48989776804114626
-8.41105e-14,0.566671,8.54894e-14,4.5024100000000006e-24,-3.3274999999999996e-11,-4.5021e-24,-3.1229200000000004e-29,2.14825e-16,2.14825e-16,1.21528,1.84965e-13,-3.884e-16,0.010743,0.0058196,0.13018190769987267,1.1540396883138897,-4.680283820476371e-05,-0.003519609382914988,0.020906560840722902,0.003519609382914988,0.0072782793070042895,-0.0035194017357869363,8.429734078707538e-07,-3.0392821725950743e-07,0.01585222476532109,0.00010266912932288304,9.623751915888181e-05,0.00010417612714124375,3.979689057708794e-05,-3.0633217893855835e-09,-3.549676490763605e-08,0.030548542820478277,0.0026623476118600724,-0.0004043461093656221,-4.770526226354892e-06,1.63494,0.4981713803585137
-3.98297e-14,0.573598,4.12131e-14,1.7972e-24,-1.76491e-11,-1.79736e-24,-1.34275e-29,2.1866e-16,2.1866e-16,1.21752,8.40669e-14,-3.87548e-16,0.0107262,0.0057414,0.12878045342588892,1.155997501838698,-4.589187164944988e-05,-0.0034893878391213757,0.0210472359820236,0.0034893878391213757,0.007273876456093221,-0.003513441751786482,8.036027455437295e-07,-3.0637693466689357e-07,0.015905250138619098,0.00010335456502760428,9.726654226829503e-05,0.00010556255217378414,4.01459635948533e-05,-2.516069231661837e-09,-3.6565359309169066e-08,0.030577673092572068,0.002664714938613499,-0.00040665050058070015,-4.771576296044584e-06,1.63887,0.4981713803583432
-3.84937e-14,0.580769,3.84937e-14,-5.703330000000012e-26,9.811609999999998e-12,5.672030000000013e-26,-1.40681e-29,2.22626e-16,2.22626e-16,1.21981,7.68333e-14,-3.86675e-16,0.0107088,0.0056625,0.12736830102767632,1.157970260504917,-4.497395115096572e-05,-0.0034589355965201785,0.02118898497936476,0.0034589355965201785,0.007269439995633213,-0.0035074362717249555,7.639315438096291e-07,-3.088443445735728e-07,0.015958680285759076,0.00010404523306594934,9.830342051594803e-05,0.0001069595606035195,4.0497701292143574e-05,-1.9646391734974546e-09,-3.7642110919874084e-08,0.030607025733155123,0.002667100336563516,-0.0004089724825684124,-4.772634381533433e-06,1.64283,0.4981713803583432
-7.26934e-14,0.588064,7.26934e-14,-3.742910000000001e-24,3.14389e-11,3.74275e-24,-2.91641e-29,2.26652e-16,2.26652e-16,1.2221,1.52682e-13,-3.85794e-16,0.0106912,0.0055842,0.12597041279510224,1.1599230923159216,-4.4065302576708676e-05,-0.003428790952329095,0.02132930216865197,0.003428790952329095,0.0072650483479051245,-0.003501491453078192,7.246610612849645e-07,-3.112868311478612e-07,0.016011570734443092,0.00010472892465946262,9.932982524594796e-05,0.00010834245783699488,4.0845886083400615e-05,-1.418779115920597e-09,-3.870798625168308e-08,0.030636081882419158,0.0026694616395847456,-0.0004112710101926123,-4.773681779290072e-06,1.64675,0.4981713803583432
-1.39302e-13,0.595477,1.42138e-13,-6.91113e-24,3.3726e-11,6.91177e-24,-5.37359e-29,2.30738e-16,2.30738e-16,1.22439,2.89459e-13,-3.84907e-16,0.0106732,0.0055065,0.12458678872816659,1.161855997271712,-4.3165925926678704e-05,-0.003398953906548123,0.02146818754988523,0.003398953906548123,0.007260701512908955,-0.0034956072958461913,6.857912979697332e-07,-3.137043943897591e-07,0.016063921484671152,0.00010540563980814417,0.00010034575645829489,0.00010971124387421037,4.119051796862444e-05,-8.784890589312329e-10,-3.9762985304596114e-08,0.030664841540364172,0.002671798847677187,-0.00041354608345330014,-4.774718489314501e-06,1.65063,0.4981713803583432
-1.8001910878318695e-13,0.6020530511037474,1.8283156683412822e-13,-4.6533524543800596e-24,1.801959631962957e-11,4.65399245438006e-24,-7.01159521930667e-29,2.343573566867748e-16,2.343573566867748e-16,1.226395425290191,3.695678930267696e-13,-3.841274999089432e-16,0.010657243790082396,0.005439292095057432,0.12339281091189075,1.163523968864093,-4.238982221883376e-05,-0.003373206471520785,0.021588036624616048,0.003373206471520785,0.007256950476279524,-0.0034905296498508828,6.5224921364833e-07,-3.1579059464403974e-07,0.016109096786208178,0.0001059896010840224,0.00010122243919271053,0.00011089241743335707,4.148791292985107e-05,-4.122537875049286e-10,-4.067338105115172e-08,0.030689659259577513,0.002673815706649997,-0.00041550932409689466,-4.7756131028158545e-06,1.6539781883105795,0.5405083252626355
-1.86e-13,0.603019,1.88809e-13,-4.32171e-24,1.57125e-11,4.3223500000000004e-24,-7.252200000000001e-29,2.34889e-16,2.34889e-16,1.22669,3.81335e-13,-3.84013e-16,0.0106549,0.00542942,0.12321742882686947,1.1637928556685775,-4.2264005871058347e-05,-0.0033690903977958314,0.021607070012814512,0.0033690903977958314,0.007256082874210645,-0.003489645435439549,6.491183032435648e-07,-3.16076975321075e-07,0.016116121642410493,0.00010607682323934131,0.0001013617478977797,0.0001110868735015478,4.153374368444801e-05,-3.607168458397025e-10,-4.082396505922569e-08,0.030692189225600647,0.0026737039104430716,-0.00041583061616733683,-4.775995762716419e-06,1.65447,0.5467271524211128
-2.00512e-13,0.610691,2.00512e-13,2.00337e-24,-7.797760000000001e-12,-2.00337e-24,-7.95082e-29,2.39107e-16,2.39107e-16,1.229,4.05573e-13,-3.83112e-16,0.0106364,0.00535294,0.12186233309121099,1.1658704188477789,-4.12918815156779e-05,-0.0033372874120366856,0.021754132143930956,0.0033372874120366856,0.007249379316868153,-0.0034828135222594717,6.249272158944129e-07,-3.1828970551058295e-07,0.016170399436417897,0.00010675074823409353,0.00010243812141766589,0.00011258934502676768,4.188785659232447e-05,3.7485113447955894e-11,-4.1987457597101696e-08,0.030711737095435218,0.0026728401131900655,-0.00041831309044345385,-4.7789523976509375e-06,1.65827,0.5467271524214254
-1.82173e-13,0.618497,1.82173e-13,-2.24969e-24,2.0185299999999995e-12,2.24969e-24,-7.320290000000001e-29,2.43394e-16,2.43394e-16,1.23132,3.67343e-13,-3.82204e-16,0.0106175,0.00527707,0.1205179354797813,1.1679315802124077,-4.032743182626093e-05,-0.003305735502480899,0.0219000332582228,0.003305735502480899,0.007242728682346784,-0.0034760355452360787,6.009271108138055e-07,-3.2048496677754235e-07,0.016224248721525242,0.00010741935276836089,0.00010350599725186884,0.0001140799549346833,4.223917387198088e-05,4.325433730570533e-10,-4.31417646675735e-08,0.030731130639981622,0.002671983135389057,-0.0004207759662384438,-4.781885690730709e-06,1.66204,0.5467271524214254
-2.22661e-13,0.626439,2.22661e-13,-1.06301e-23,2.69011e-11,1.06301e-23,-8.845840000000001e-29,2.4775e-16,2.4775e-16,1.23364,4.38652e-13,-3.81288e-16,0.0105984,0.00520183,0.1191913680753998,1.1699654052194155,-3.9375773246783194e-05,-0.00327460205326405,0.02204399934447364,0.00327460205326405,0.00723616625252729,-0.003469347461807161,5.772453095141084e-07,-3.226511131735871e-07,0.01627738382513249,0.00010807908986848678,0.00010455971027659958,0.00011555079548042494,4.258583177127048e-05,8.223621332018281e-10,-4.4280762625704795e-08,0.030750266975714414,0.0026711375233413773,-0.00042320617789822157,-4.784780080719238e-06,1.66576,0.5467271524214823
-2.70043e-13,0.63452,2.70043e-13,-6.38271e-24,1.80889e-11,6.38271e-24,-1.06164e-28,2.52178e-16,2.52178e-16,1.23596,5.24133e-13,-3.80366e-16,0.0105789,0.0051272,0.11787549879524709,1.1719828284118508,-3.843178933326893e-05,-0.0032437196802505603,0.02218680441389988,0.0032437196802505603,0.007229656745528921,-0.0034627133145349273,5.537544904829559e-07,-3.247997906470832e-07,0.016330090419839682,0.0001087335065081278,0.00010560492561564706,0.00011700977440886232,4.2929694042340026e-05,1.2090371936680421e-09,-4.541057511643188e-08,0.03076924898615904,0.0026702987307456955,-0.00042561679107687233,-4.78765112885302e-06,1.66945,0.546727152421397
-2.86442e-13,0.642741,2.86442e-13,5.00238e-24,-4.488940000000001e-12,-5.0016999999999995e-24,-1.13965e-28,2.5668e-16,2.5668e-16,1.2383,5.48127e-13,-3.79436e-16,0.0105591,0.00505319,0.11657032763932333,1.1739838497897133,-3.749548008571824e-05,-0.003213088383440434,0.022328448466501512,0.003213088383440434,0.007223200161351678,-0.003456133103419379,5.304546537203506e-07,-3.269309991980305e-07,0.016382368505646814,0.00010938260268728391,0.00010664164326901119,0.00011845689171999523,4.327076068518948e-05,1.592568554455648e-09,-4.653120213975462e-08,0.030788076671315494,0.0026694667576020108,-0.00042800780577439566,-4.790498835132056e-06,1.67311,0.5467271524212265
-2.84680574172976e-13,0.6432981055294561,2.845792762040217e-13,5.6987732337496275e-24,-6.559118839616623e-12,-5.698091901757925e-24,-1.1326390616753322e-28,2.5698455990271403e-16,2.5698455990271403e-16,1.2384558430291603,5.44317570331218e-13,-3.793735961887507e-16,0.010557761348339263,0.005048302256448681,0.11648435376935304,1.1741156605112169,-3.743380378438754e-05,-0.0032110706472094253,0.022337778803986498,0.0032110706472094253,0.007222774855041476,-0.0034556996535900155,5.289198533785982e-07,-3.2707138557265047e-07,0.0163858121531187,0.00010942535976956519,0.00010670993364481493,0.00011855221582746912,4.3293227331859114e-05,1.617832425168868e-09,-4.66050197701482e-08,0.0307893168833353,0.0026694119540993824,-0.00042816530602696326,-4.7906864184449695e-06,1.673351090498103,0.5504778098227376
-2.59994e-13,0.651106,2.58473e-13,1.54588e-23,-3.55729e-11,-1.54581e-23,-1.03438e-28,2.61253e-16,2.61253e-16,1.24064,4.90928e-13,-3.78499e-16,0.010539,0.0049798,0.11527942064903808,1.1761532905331673,-3.648695838769961e-05,-0.0031804259113242398,0.02247810225050784,0.0031804259113242398,0.007214211308275916,-0.003448478940014778,5.204828596275506e-07,-3.2936680425706284e-07,0.016436369735054,0.00011002600209265653,0.0001077362348326025,0.00012004354431580546,4.3621130198587176e-05,1.7377587184768254e-09,-4.767149553534227e-08,0.030797572761601447,0.0026655315242553337,-0.0004306570647920879,-4.795077257276789e-06,1.67673,0.6030436804556416
-1.92941e-13,0.659617,1.92971e-13,-2.24071e-24,-1.7802100000000106e-13,2.24071e-24,-7.69235e-29,2.65915e-16,2.65915e-16,1.24299,3.68062e-13,-3.77555e-16,0.0105185,0.00490704,0.11400277782439136,1.1783121869091984,-3.5483762972658264e-05,-0.0031479574020589376,0.022626776826806604,0.0031479574020589376,0.0072051381154592704,-0.0034408284969991137,5.115437514295381e-07,-3.317988311833781e-07,0.016489936172162406,0.00011066239070130664,0.0001088236147254989,0.00012162362687949842,4.3968547690007824e-05,1.8648222369881786e-09,-4.880144093259283e-08,0.03080631997551061,0.0026614201567168143,-0.0004332971166709967,-4.799729409993247e-06,1.68031,0.6030436804556132
-2.48011e-13,0.668278,2.49531e-13,-1.07099e-23,2.28709e-11,1.0709200000000001e-23,-1.01251e-28,2.70684e-16,2.70684e-16,1.24534,4.64316e-13,-3.76603e-16,0.0104977,0.0048349,0.1127368331239735,1.1804529919748157,-3.448897422310608e-05,-0.003115760975273512,0.022774205526767666,0.003115760975273512,0.0071961409549846644,-0.003433242163841123,5.02679551959442e-07,-3.342104779957857e-07,0.016543053728512922,0.00011129344644452116,0.0001099018824963878,0.0001231904685278532,4.431305386166796e-05,1.9908209774114485e-09,-4.992191751366532e-08,0.030814993888744556,0.002657343241978897,-0.00043591504521013814,-4.804342578189735e-06,1.68386,0.6030436804556132
-2.19271e-13,0.677091,2.17704e-13,1.45538e-23,-7.1953e-11,-1.4554500000000003e-23,-9.05277e-29,2.75529e-16,2.75529e-16,1.2477,4.0445e-13,-3.75644e-16,0.0104766,0.0047634,0.11148515258919411,1.1825696752932149,-3.350539436087275e-05,-0.0030839273251279204,0.022919973058278472,0.0030839273251279204,0.007187245170966109,-0.0034257413104933623,4.939152307932338e-07,-3.3659495132298323e-07,0.01659557277718625,0.00011191739170048821,0.00011096800077126674,0.00012473965562242377,4.465367827364744e-05,2.1154000137172796e-09,-5.102976900650043e-08,0.030823570067744884,0.002653312264308449,-0.0004385034759629232,-4.808903767026263e-06,1.68737,0.6030436804555848
-2.5716599999999997e-14,0.686058,2.574780000000001e-14,1.14984e-23,-8.69085e-11,-1.14984e-23,-1.2853699999999997e-29,2.80427e-16,2.80427e-16,1.25007,5.800389999999998e-14,-3.74678e-16,0.0104551,0.00469251,0.11024417017864366,1.1846682673012003,-3.253022116412865e-05,-0.0030523657574622076,0.02306449471345157,0.0030523657574622076,0.007178425419289594,-0.003418304567003275,4.852258183549424e-07,-3.3895904453627296e-07,0.016647642945101685,0.00011253600409101962,0.00011202500692413811,0.00012627560180165603,4.4991391365866394e-05,2.23891427193502e-09,-5.2128151683157404e-08,0.030832072946069992,0.002649315739438603,-0.00044106978337594066,-4.8134259713428195e-06,1.69085,0.6030436804555848
1.1217358688569255e-15,0.6898245869858818,-1.1164198017826996e-15,6.2863253991109986e-24,-5.040499211474579e-11,-6.2863253991109986e-24,-1.1993663152420859e-30,2.8247831200491525e-16,2.8247831200491525e-16,1.251052516114248,4.995669477492193e-15,-3.7427591147257246e-16,0.010446100482651006,0.0046635092617538145,0.10973775402601002,1.185524654048987,-3.21322755895193e-05,-0.00303948621337482,0.0231234706505501,0.00303948621337482,0.0071748262830945665,-0.0034152698043875,4.816798705814404e-07,-3.3992377617095457e-07,0.01666889157350974,0.00011278844546659516,0.00011245634663104804,0.0001269023858302823,4.512920424975705e-05,2.2893175773406798e-09,-5.257637619021173e-08,0.030835542773596236,0.002647684850288777,-0.00044211703393769446,-4.815271378088269e-06,1.6922701073247954,0.6300446210865687
3.929530000000001e-14,0.695182,-3.93268e-14,-1.1270800000000005e-24,1.5158499999999938e-12,1.1270800000000005e-24,1.5377200000000004e-29,2.85396e-16,2.85396e-16,1.25245,-7.04007e-14,-3.73704e-16,0.0104333,0.00462226,0.10901745193373166,1.1868748502300082,-3.151583124302246e-05,-0.0030197298237321472,0.02321264216263521,0.0030197298237321472,0.007167858395095295,-0.0034101261493045885,4.844800647251658e-07,-3.412946586472624e-07,0.016700115190731325,0.00011314197147237182,0.00011310725101538842,0.00012789243674980839,4.5331422528879415e-05,2.18159178069128e-09,-5.3189927600654107e-08,0.030834089975146153,0.0026433248557979146,-0.0004438098174399862,-4.821532624664091e-06,1.69429,0.668449466447214
-2.0374099999999993e-14,0.704467,1.9530000000000006e-14,-1.8384300000000003e-24,5.11887e-11,1.8383600000000002e-24,-6.97975e-30,2.90449e-16,2.90449e-16,1.25484,2.994709999999999e-14,-3.72722e-16,0.0104111,0.00455263,0.10780143181304862,1.1891542629105931,-3.0475144652413778e-05,-0.0029863769186454017,0.023363182268029383,0.0029863769186454017,0.007156095147290505,-0.003401442587030196,4.8920737630331e-07,-3.436089941075541e-07,0.016752827166982644,0.00011373879708320594,0.00011420611333507862,0.00012956384913573717,4.5672809148214224e-05,1.9997281742314825e-09,-5.4225730312001865e-08,0.030831637348441975,0.0026359642760025877,-0.0004466675889511531,-4.832102914405544e-06,1.6977,0.6684494664472425
-1.15483e-13,0.713916,1.18472e-13,-6.40332e-24,4.96487e-11,6.403360000000001e-24,-4.5814900000000005e-29,2.95585e-16,2.95585e-16,1.25723,2.00817e-13,-3.71734e-16,0.0103886,0.00448364,0.106599675858004,1.1914069376125205,-2.9446665529143557e-05,-0.0029534152499819596,0.02351195650708463,0.0029534152499819596,0.0071444698847972065,-0.0033928608847238312,4.93879235546227e-07,-3.4589618193781324e-07,0.016804920820931896,0.0001143286218071095,0.00011529208577418602,0.0001312156555112739,4.601019123242489e-05,1.8199978652081536e-09,-5.5249382844917446e-08,0.030829213491552508,0.0026286900373192292,-0.00044949183821585485,-4.842549212478476e-06,1.70107,0.6684494664472425
-1.71599e-13,0.723532,1.72733e-13,7.692230000000006e-25,-4.6778600000000024e-12,-7.690109999999998e-25,-7.107890000000001e-29,3.00808e-16,3.00808e-16,1.25963,2.97665e-13,-3.70737e-16,0.0103657,0.00441527,0.10540861802718836,1.193639558830454,-2.8427342006377284e-05,-0.0029207470086359977,0.023659406346385664,0.0029207470086359977,0.007132948111287529,-0.003384355577393488,4.98509505537723e-07,-3.4816300904554763e-07,0.016856550733154594,0.00011491319586581505,0.00011636839080285619,0.00013285275737901644,4.634456991529241e-05,1.6418675292621944e-09,-5.6263922744008795e-08,0.030826811212024074,0.0026214805544698475,-0.0004522909457957075,-4.852902516800017e-06,1.70441,0.668449466447214
-1.1529e-13,0.733318,1.14783e-13,5.77068e-24,-3.4935e-11,-5.7705800000000005e-24,-4.9132300000000005e-29,3.06117e-16,3.06117e-16,1.26204,2.0041600000000003e-13,-3.69733e-16,0.0103424,0.00434753,0.10422825832060159,1.1958521265643942,-2.7417174084114893e-05,-0.0028883721946075147,0.023805531785932497,0.0028883721946075147,0.007121529826761471,-0.0033759266650391657,5.030981862777984e-07,-3.5040947543075747e-07,0.016907716903650744,0.00011549251925932267,0.0001174350284210892,0.00013447515473896492,4.6675945196816814e-05,1.4653371663935929e-09,-5.726935000927597e-08,0.030824430509856674,0.0026143358274544424,-0.00045506491169071113,-4.863162827370166e-06,1.70772,0.6684494664472425
-8.792554343115177e-14,0.7424353052323978,9.060200250813065e-14,1.7774599812129957e-25,-7.435583658736505e-13,-1.777357065462778e-25,-3.820764462193498e-29,3.110592019025819e-16,3.110592019025819e-16,1.264255248861687,1.4928677472333575e-13,-3.6880753859538614e-16,0.010320705207428933,0.004286098036732308,0.1031575593582555,1.1978591367695297,-2.6500855321176732e-05,-0.0028590051469244986,0.02393808151261504,0.0028590051469244986,0.007111172352403781,-0.003368280836686065,5.072605578663232e-07,-3.5244723494945954e-07,0.016954129505971662,0.00011601802089482416,0.00011840257059036898,0.00013594682406155894,4.697653421904064e-05,1.3052072709970874e-09,-5.8181368543650516e-08,0.030822270985665815,0.002607854877826162,-0.0004575811636339026,-4.872469908778913e-06,1.7107224860604684,0.7380635604322379
-8.53963e-14,0.743278,8.8367e-14,-3.3919800000000004e-25,2.4166899999999987e-12,3.3919999999999977e-25,-3.71979e-29,3.11516e-16,3.11516e-16,1.26446,1.44561e-13,-3.68722e-16,0.0103187,0.00428042,0.10305859673824361,1.1980657453024026,-2.6410693098811498e-05,-0.002856093772366087,0.023950948775791122,0.002856093772366087,0.007109915335520273,-0.003367436758923799,5.088832658480612e-07,-3.5255626132765867e-07,0.01695847894183874,0.00011606474305437303,0.00011849622974877335,0.0001360970252524693,4.70048339091835e-05,1.2781297184226818e-09,-5.826052761383055e-08,0.030821059840474428,0.0026069521138590446,-0.00045784533688247875,-4.873751692682738e-06,1.711,0.7444978555732646
