dxdx,dxdy,dxdz,dydx,dydy,dydz,dzdx,dzdy,dzdz,xvel,yvel,zvel,RANS_k,t_visc,y^+,U,W,P,u'u',v'v',w'w',u'v',u'w',v'w',DNS_k,omega_x'omega_x',omega_y'omega_y',omega_z'omega_z',omega_x'omega_y',omega_x'omega_z',omega_y'omega_z',p'p',u'p',v'p',w'p',y,dU/dy
-3.26553e-14,0.506459,3.57579e-14,2.6705300000000006e-24,-2.92235e-11,-2.6974400000000007e-24,-4.280980000000001e-29,6.15647e-16,6.15647e-16,0.798283,5.5175200000000004e-14,1.24202e-15,0.00890948,0.00533741,0.20596836150217634,0.8469498536878642,-1.918434498681314e-05,-0.0036293510706885976,0.016565156720294308,0.0036293510706885976,0.006328827096943141,-0.002901819544840755,-3.7599642075218886e-06,-6.65031071500255e-08,0.01326166744396302,4.070700649014273e-05,3.3746841308366314e-05,3.403348016396435e-05,1.3685516434218718e-05,1.9909807665499999e-10,-4.514490046652368e-09,0.025413426419550182,0.0021005561153680397,-0.0005192728040037182,1.6760081294310467e-08,0.312631,0.4085181659036152
-2.295398384712483e-14,0.5031105295855699,2.5181740970576014e-14,1.2039698827523273e-24,-1.5720220689804062e-11,-1.2190494288857836e-24,-2.951572960252781e-29,6.09921104313216e-16,6.09921104313216e-16,0.7992799847916322,3.494982967898298e-14,1.2432267576097811e-15,0.0089129198230933,0.005374858959282975,0.20727311735721063,0.8477588977102466,-1.971679030868066e-05,-0.003633376613589748,0.016544702954555863,0.003633376613589748,0.006320474861357102,-0.0029025008753864406,-3.705771423261011e-06,-6.62926843748077e-08,0.013249277214751352,4.042505605770956e-05,3.3513331412171776e-05,3.379272564566994e-05,1.3572667419972853e-05,3.3033843915139013e-10,-4.502563900383409e-09,0.025352283150702926,0.0020903390416689813,-0.0005187462949647349,1.0358212341782791e-07,0.3146114358530614,0.39946338433429673
-1.54515e-14,0.500521,1.70027e-14,6.98100000000001e-26,-5.277499999999998e-12,-7.57405000000001e-26,-1.9234800000000002e-29,6.05493e-16,6.05493e-16,0.800051,1.93086e-14,1.24416e-15,0.00891558,0.00540382,0.20828214639745432,0.8483599767477501,-2.0112603618817375e-05,-0.003636047434633019,0.0165308676406534,0.003636047434633019,0.0063139401087069225,-0.002902978232204555,-3.6707676541897077e-06,-6.613385828091176e-08,0.013240427591996668,4.0222903457821415e-05,3.334822541243352e-05,3.362396081381987e-05,1.3491862750291359e-05,4.823949489071788e-10,-4.5007251070639794e-09,0.02530608287732998,0.002082449329302875,-0.0005182121923309343,1.6379257320688068e-07,0.316143,0.39246089607469514
-6.08308e-15,0.494677,4.57744e-15,-3.692829999999999e-26,2.4843400000000003e-12,3.878000000000001e-26,-8.07741e-30,5.95493e-16,5.95493e-16,0.801816,3.515169999999999e-15,1.24629e-15,0.0089216,0.00547074,0.2106189900829756,0.8497520355461271,-2.1029280738650203e-05,-0.0036422328773122697,0.016498825980165246,0.0036422328773122697,0.006298806059182115,-0.002904083758628138,-3.589701269119198e-06,-6.576602768356135e-08,0.013219932458329814,3.97547315740407e-05,3.2965850973698985e-05,3.323311276493552e-05,1.3304724546558166e-05,8.345476427279716e-10,-4.496466584874718e-09,0.02519908613809356,0.0020641772838136175,-0.0005169752463983219,3.032359428030273e-07,0.31969,0.39246089607472356
-2.83838e-14,0.488924,2.6863099999999996e-14,-2.1229600000000003e-24,2.3913e-11,2.14667e-24,-3.45314e-29,5.85688e-16,5.85688e-16,0.803578,4.69566e-14,1.24841e-15,0.00892753,0.00553816,0.2129795513813187,0.8511582229367629,-2.195526160145287e-05,-0.0036484810986598185,0.016466459115341718,0.0036484810986598185,0.006283518407801402,-0.002905200505505978,-3.5078121070927985e-06,-6.53944638182367e-08,0.01319922931090147,3.928180801622104e-05,3.257959565540581e-05,3.283829783424687e-05,1.3115686998214202e-05,1.1902744828632728e-09,-4.492164841146461e-09,0.025091003443793,0.002045719787623031,-0.0005157257461793904,4.4409458200883455e-07,0.323273,0.39246089607472356
-8.75866e-14,0.483263,8.90626e-14,-4.58454e-24,2.84711e-11,4.61212e-24,-1.0021000000000001e-28,5.76044e-16,5.76044e-16,0.805337,1.48637e-13,1.25051e-15,0.00893338,0.0056061,0.21536317146990513,0.8525781464587613,-2.289028776992065e-05,-0.003654790354823768,0.01643377607963658,0.003654790354823768,0.006268081421283005,-0.0029063281611587896,-3.425123023025951e-06,-6.501927038682598e-08,0.013178323927871676,3.880426477530798e-05,3.218956725976398e-05,3.2439626212915146e-05,1.292480286483199e-05,1.54947618747101e-09,-4.487821076477516e-09,0.024981864959846743,0.002027081992139486,-0.0005144640404043153,5.863291777795887e-07,0.326891,0.3924608960742262
-8.894634753572599e-14,0.48300254187002994,9.049132944849034e-14,-4.30351535205495e-24,2.6704900378523758e-11,4.329503066304352e-24,-1.0190113178413182e-28,5.755997770455113e-16,5.755997770455113e-16,0.8054190679124758,1.5099318098375032e-13,1.2506072102835704e-15,0.00893364966506548,0.005609298592215171,0.2154757109049692,0.8526451862491058,-2.293443378013148e-05,-0.0036550882379167006,0.016432232993810088,0.0036550882379167006,0.006267352584607148,-0.0029063814019125163,-3.4212189684950274e-06,-6.500155613067715e-08,0.013177336908166968,3.8781718209767456e-05,3.217115259061656e-05,3.242080346542465e-05,1.2915790525727958e-05,1.5664354156232493e-09,-4.48761599143723e-09,0.024976712132269114,0.002026202033548517,-0.0005144044706533201,5.930445940203104e-07,0.327061819031947,0.39176864972484005
-1.16681e-13,0.47769,1.19633e-13,1.42852e-24,-9.320119999999998e-12,-1.4350100000000003e-24,-1.36395e-28,5.66539e-16,5.66539e-16,0.807093,1.99052e-13,1.25259e-15,0.00893915,0.00567454,0.21777116799389176,0.8539609835716998,-2.3799266109488175e-05,-0.0036602890248024285,0.016404689926013932,0.0036602890248024285,0.006252408878521489,-0.002907370138681945,-3.355494302545577e-06,-6.512746072054186e-08,0.013158693914668925,3.8355548761343205e-05,3.1826962743785216e-05,3.20716408543588e-05,1.2745567939822554e-05,1.7966455364657695e-09,-4.488724688394215e-09,0.02487432510660862,0.0020083701616631215,-0.0005129225103281789,7.119651323351203e-07,0.330546,0.37764896102092393
-5.0270299999999993e-14,0.472205,5.174620000000001e-14,4.735680000000001e-24,-3.95536e-11,-4.7716400000000006e-24,-6.04059e-29,5.57173e-16,5.57173e-16,0.808846,8.88814e-14,1.25467e-15,0.00894483,0.00574348,0.2202028821307001,0.8553548858868281,-2.4715434401814084e-05,-0.003665798527486484,0.016375511917130995,0.003665798527486484,0.006236578122407524,-0.0029084175663125485,-3.2858682572156238e-06,-6.526083893638418e-08,0.013138944283512503,3.790408213301451e-05,3.1462341980310814e-05,3.170175214614851e-05,1.2565241036502162e-05,2.040520801218323e-09,-4.489899196981959e-09,0.024765860444417417,0.001989479799844236,-0.0005113525816676844,8.379447272369435e-07,0.334237,0.3776489610209097
1.87097e-14,0.466807,-1.72771e-14,7.98568e-25,-2.08859e-11,-8.217769999999999e-25,2.3005e-29,5.47943e-16,5.47943e-16,0.810596,-3.1962200000000005e-14,1.25673e-15,0.00895043,0.00581293,0.22265897270290863,0.8567627612135139,-2.564078671657729e-05,-0.003671363259539087,0.016346041416693286,0.003671363259539087,0.0062205886727210264,-0.002909475493759552,-3.2155442536962343e-06,-6.539555418663076e-08,0.013118996674476701,3.744808983000466e-05,3.1094066118421736e-05,3.1328155531624535e-05,1.2383106467123019e-05,2.2868407651840567e-09,-4.49108547929437e-09,0.024656308490841473,0.0019704000737914575,-0.000509766915440016,9.651871899283546e-07,0.337965,0.3776489610208955
2.5276106321388668e-14,0.4643493554424987,-2.4492881316343053e-14,8.147365910430515e-26,-1.4496477385661502e-11,-9.970493453291142e-26,3.1173546380872305e-29,5.437367001786838e-16,5.437367001786838e-16,0.811403961054188,-4.677697758946924e-14,1.2576734691188e-15,0.008952987541287727,0.005845276191259248,0.22380615114500702,0.8574203445462345,-2.607299562566799e-05,-0.0036739624066222743,0.016332276483444267,0.0036739624066222743,0.0062131204009117855,-0.0029099696251951917,-3.182697671525222e-06,-6.545847630874362e-08,0.013109679645489165,3.7235107236571496e-05,3.092205367951381e-05,3.1153657902313796e-05,1.2298035967721707e-05,2.401890656143841e-09,-4.491639562075534e-09,0.0246051395148867,0.0019614884112263394,-0.0005090262904267011,1.0246189599822744e-06,0.3397062555060204,0.3712951854351445
3.29078e-14,0.461493,-3.28793e-14,-7.519570000000001e-25,-7.07048e-12,7.395109999999999e-25,4.0667300000000004e-29,5.38848e-16,5.38848e-16,0.812343,-6.39952e-14,1.25877e-15,0.00895596,0.00588287,0.22513943971051723,0.8581568066561176,-2.6565230617411643e-05,-0.0036765427201551084,0.016318262808292367,0.0036765427201551084,0.0062044427734133465,-0.0029104960560264086,-3.1510839608520267e-06,-6.594086134971093e-08,0.013099624150930411,3.700569067859432e-05,3.073847339857086e-05,3.096832162997653e-05,1.2206471142476493e-05,2.443861173063139e-09,-4.490847246992958e-09,0.024547351433301546,0.0019512485393594315,-0.000508023459194401,1.0838863871959551e-06,0.34173,0.363910618200066
5.0923e-14,0.456263,-5.09513e-14,-9.21706e-25,-5.54201e-12,9.09354e-25,6.03217e-29,5.29884e-16,5.29884e-16,0.814089,-9.585e-14,1.26081e-15,0.0089614,0.00595331,0.2276449419761044,0.8595407587371325,-2.749023359045e-05,-0.0036813916190129243,0.01629192845296183,0.0036813916190129243,0.006188135864376786,-0.0029114853194720037,-3.0916757983849647e-06,-6.684735439577287e-08,0.01308072796817577,3.6574573424127327e-05,3.039349120812983e-05,3.0620039598427864e-05,1.203440345732974e-05,2.5227317401327103e-09,-4.489358336575661e-09,0.02443875666013619,0.001932005876648946,-0.0005061389489769385,1.1952611315691457e-06,0.345533,0.3639106182000944
4.51366e-14,0.451115,-4.37182e-14,8.359160000000002e-25,2.10544e-11,-8.2788e-25,5.26126e-29,5.21048e-16,5.21048e-16,0.815831,-7.90479e-14,1.26282e-15,0.00896678,0.00602425,0.2301754794996701,0.8609385394216391,-2.842447929632441e-05,-0.0036862889686087356,0.016265330961816787,0.0036862889686087356,0.0061716660148870605,-0.0029124844677482407,-3.0316740229350597e-06,-6.776290522141683e-08,0.01306164297265629,3.6139148397988024e-05,3.0045061917179528e-05,3.0268277493989672e-05,1.1860616452689013e-05,2.602390390701794e-09,-4.487854548799473e-09,0.024329076795890036,0.0019125709391072747,-0.0005042356085232775,1.3077487448053884e-06,0.349374,0.3639106182000944
-1.1745037533855317e-14,0.44697711448635913,1.0881395306028492e-14,1.6662469373346786e-25,3.1547711882658466e-11,-1.5196422879242078e-25,-1.2066436990015961e-29,5.139357030960288e-16,5.139357030960288e-16,0.8172516631400425,2.3297897318262467e-14,1.2644611108686698e-15,0.008971099142534958,0.00608257067131795,0.2322620358516446,0.8620910803892256,-2.919481219743482e-05,-0.0036903270813858904,0.016243399983288134,0.0036903270813858904,0.006158085789836523,-0.002913308316105727,-2.9821995201747395e-06,-6.851782324694015e-08,0.013045906427255272,3.578011841102327e-05,2.9757764319939438e-05,2.997823182323226e-05,1.1717320265595619e-05,2.668072982556995e-09,-4.486614599615869e-09,0.024238640192877706,0.001896545848785492,-0.0005026662079210052,1.4005004790637309e-06,0.3525410990346119,0.35345716158451523
