dxdx,dxdy,dxdz,dydx,dydy,dydz,dzdx,dzdy,dzdz,xvel,yvel,zvel,RANS_k,t_visc,y^+,U,dU/dy,W,P,u'u',v'v',w'w',u'v',u'w',v'w',DNS_k,omega_x'omega_x',omega_y'omega_y',omega_z'omega_z',omega_x'omega_y',omega_x'omega_z',omega_y'omega_z',p'p',u'p',v'p',w'p',y
-4.5059885291147596e-14,-0.3923489688853824,4.64141802476774e-14,4.241311685287972e-24,2.6731818910509977e-11,-4.241161685287972e-24,-3.4529461861142815e-33,-3.015783786908179e-20,-3.015783786908179e-20,0.973810414957458,-1.1752587062403152e-13,5.387454761231031e-20,0.004727861082754361,0.0037226388882655123,1.2637971458404442,0.9694402639247923,1.0153564634770235e-05,-0.0002644251848663196,-0.0020957751674451626,0.006581464702004872,0.0020957751674451626,0.002841417952672821,-0.0014624429922075939,-7.178422394980293e-06,-7.796512774586987e-07,0.005759328911061426,2.4779189582716278e-06,2.2184055979226858e-06,2.2462654251120873e-06,4.4649078529029996e-07,1.1137985193125604e-09,-1.641190280819145e-09,0.00709664407341107,0.0009270727905542747,-0.00024454604022345786,8.25303897007682e-07,1.6990100128800563
-3.13047e-14,-0.394519,3.2654e-14,3.99832e-24,2.81004e-11,-3.9981700000000006e-24,-2.35975e-33,-3.02577e-20,-3.02577e-20,0.973231,-7.93341e-14,5.383e-20,0.00473737,0.0037098,1.2575829740137905,0.9687842265977319,1.0195517697942298e-05,-0.0002634274386217905,-0.002099222783092736,0.006598640725614153,0.002099222783092736,0.0028473597735459506,-0.0014654646081287072,-7.148246502962721e-06,-7.702491902723361e-07,0.00577261164112642,2.4927490077177667e-06,2.2314344165338813e-06,2.2592950352180996e-06,4.4978993521826036e-07,1.1421530143161101e-09,-1.7098068802171679e-09,0.007122837882722022,0.0009272974460972827,-0.00024502921780561443,7.048306091899335e-07,1.70049
-1.6011658707646382e-14,-0.39672134188130204,1.686144283935913e-14,1.759875852726423e-24,3.239979782697757e-11,-1.7597813832831882e-24,-1.1163286533062026e-33,-3.0361949365233596e-20,-3.0361949365233596e-20,0.9726486695613904,-3.769192058374161e-14,5.378546449347443e-20,0.0047468175987242945,0.003696965037313037,1.2514275031983042,0.9681343864045031,1.0237074459354696e-05,-0.0002624391174004304,-0.0021026378314843216,0.006615654499130932,0.0021026378314843216,0.002853245466120225,-0.0014684576809205225,-7.118355661861622e-06,-7.609359181429624e-07,0.00578576889836774,2.5074389678772825e-06,2.244340160848432e-06,2.2722015635507593e-06,4.5305792034386793e-07,1.1702396638892023e-09,-1.777775305750694e-09,0.007148784257115536,0.0009275199794737482,-0.0002455078311411687,5.854953497387688e-07,1.7019560066985975
1.0005099999999998e-14,-0.400468,-1.0005099999999998e-14,-2.0482000000000003e-24,3.9714e-11,2.0482000000000003e-24,9.989990000000002e-34,-3.05393e-20,-3.05393e-20,0.971658,3.3150399999999994e-14,5.37097e-20,0.00476289,0.00367513,1.2409557209100726,0.9670197439714459,1.0309511940437004e-05,-0.00026062893125686204,-0.002108435096134763,0.006644599551407129,0.002108435096134763,0.0028633234792582985,-0.0014735391103674132,-7.054508053478569e-06,-7.580755276572966e-07,0.005808179063400094,2.533002908141416e-06,2.266664038730049e-06,2.294797908543975e-06,4.5872208327154183e-07,8.708939633865437e-10,-1.9147033047482395e-09,0.007193368129574971,0.0009278425514705326,-0.00024631723166751733,4.3715447404636155e-07,1.70445
1.7497906360087345e-14,-0.40114545573501575,-1.7655522863407253e-14,-2.2156264215772465e-24,3.759868796602091e-11,2.2156264215772465e-24,1.557472965378737e-33,-3.05736161919129e-20,-3.05736161919129e-20,0.971480525680686,5.048671115527301e-14,5.369619578708825e-20,0.004765733405761052,0.0036712415051100337,1.2391080907705299,0.9668230776449845,1.0322292732626566e-05,-0.00026030954393720796,-0.002109457959349471,0.006649706585673516,0.002109457959349471,0.0028651016331874093,-0.0014744356723794584,-7.043242849300402e-06,-7.575708433994776e-07,0.005812133089105197,2.537513382597189e-06,2.2706028400219645e-06,2.2987847836435353e-06,4.5972146215971944e-07,8.180777260767972e-10,-1.938862735390668e-09,0.007201234460656562,0.0009278994657308778,-0.0002464600414363113,4.1098136756729854e-07,1.7048900375279639
6.725301233357774e-14,-0.4056440214616851,-6.845726282808511e-14,-3.327402029807574e-24,2.3552205331922482e-11,3.327402029807574e-24,5.265954139918334e-33,-3.080148885846514e-20,-3.080148885846514e-20,0.97030202818046,1.656064616555325e-13,5.360652263764031e-20,0.004784614709796932,0.003645420408710394,1.2268391185090213,0.9655061102311662,1.0410701877369054e-05,-0.00025792248510879813,-0.0021162370335962985,0.006683677033812623,0.0021162370335962985,0.0028769472141253606,-0.0014803904984449267,-6.951719126697523e-06,-7.604438972463341e-07,0.005838430640767142,2.5678880029957473e-06,2.297255557648517e-06,2.325796534696977e-06,4.66474338923829e-07,3.2631520327822284e-10,-2.1183764703759706e-09,0.007254028832114091,0.0009282301091882695,-0.00024740479791860316,2.820759869411486e-07,1.7078120553653364
7.67535e-14,-0.406503,-7.81576e-14,-3.53969e-24,2.08701e-11,3.53969e-24,5.97407e-33,-3.0845e-20,-3.0845e-20,0.970077,1.87588e-13,5.35894e-20,0.00478822,0.00364049,1.2244964198579071,0.9652524649842453,1.042812164769231e-05,-0.00025740852583319495,-0.0021175289817293077,0.006690180130874202,0.0021175289817293077,0.002879207620379254,-0.0014815296423832305,-6.9292498480688545e-06,-7.597456950417247e-07,0.0058434583664913825,2.573813915783763e-06,2.3024430737464127e-06,2.331013900892996e-06,4.677901955264625e-07,2.4606053034144833e-10,-2.1496857739145365e-09,0.007264219183074116,0.0009282845084022447,-0.00024758322484715967,2.6256015746778583e-07,1.70837
7.342449598375765e-14,-0.41021529684714536,-7.396053440878831e-14,-4.605870900992042e-25,-3.551769767970808e-12,4.606840802193128e-25,5.612684812476457e-33,-3.1029766178806317e-20,-3.1029766178806317e-20,0.9691137668696744,1.775386111802783e-13,5.3516536172268636e-20,0.004803465634504524,0.0036195219484090858,1.2146207955060588,0.9641832258074391,1.0501554527301537e-05,-0.00025524193529215743,-0.0021229751770552,0.006717593875989571,0.0021229751770552,0.00288873634189681,-0.0014863316930490405,-6.8345308132121e-06,-7.568024301488735e-07,0.005864652697470789,2.5987945459678576e-06,2.3243109995582215e-06,2.353007659515522e-06,4.733371767834535e-07,-9.225229620461026e-11,-2.281669851473055e-09,0.007307176512667851,0.0009285138277822681,-0.00024833538190322836,1.802913600268477e-07,1.7107220104126264
7.12618e-14,-0.412627,-7.12339e-14,1.5397600000000001e-24,-1.94175e-11,-1.5395999999999997e-24,5.37791e-33,-3.1149799999999997e-20,-3.1149799999999997e-20,0.968488,1.7101e-13,5.34692e-20,0.00481337,0.0036059,1.208205070857294,0.9634825090991483,1.0550146553801923e-05,-0.00025368861783552185,-0.002126505746221126,0.006735473574034009,0.002126505746221126,0.0028949271253621467,-0.0014894587995255635,-6.7621575696875095e-06,-7.50242554273559e-07,0.005878453222808641,2.615389808395751e-06,2.3387800250455753e-06,2.3674755934792856e-06,4.770127681685912e-07,-2.749828554339509e-10,-2.3586573569175003e-09,0.007335400332290645,0.0009286486378739953,-0.00024881514834938204,1.4006127256488644e-07,1.71225
5.950503596387714e-14,-0.41484337947119965,-5.898620059798869e-14,1.7632957644041687e-24,-1.8810198469053563e-11,-1.7631357644041686e-24,4.502149371829795e-33,-3.1252182248226984e-20,-3.1252182248226984e-20,0.9679182980821655,1.421864005704957e-13,5.3426285071561994e-20,0.004822277612328321,0.0035935748896298173,1.2024533299907403,0.9628543117952431,1.0593709636682162e-05,-0.0002522960581508131,-0.0021296709255368813,0.006751502845169209,0.0021296709255368813,0.0029004772049249315,-0.0014922622717909366,-6.697274463691746e-06,-7.443615808501077e-07,0.0058908254878155125,2.630267574248136e-06,2.351751604991863e-06,2.3804461948672366e-06,4.803079608921006e-07,-4.388020469714156e-10,-2.4276771801675685e-09,0.007360703178909214,0.0009287694960398706,-0.000249245262237651,1.0399472501369955e-07,1.7136198530773228
3.8305e-14,-0.41884,-3.69009e-14,2.16638e-24,-1.77151e-11,-2.16622e-24,2.92296e-33,-3.14368e-20,-3.14368e-20,0.966891,9.02111e-14,5.334889999999999e-20,0.00483834,0.00357135,1.1920816739082345,0.9617115669703317,1.0673781633599468e-05,-0.000249548390773373,-0.002135364656130746,0.006780607221882042,0.002135364656130746,0.0029105166983976623,-0.0014973233500806533,-6.573857958294174e-06,-7.334469048535691e-07,0.005913244288205226,2.6574745229342118e-06,2.3755848095817583e-06,2.404262291274097e-06,4.863746705824478e-07,-5.668917246548291e-10,-2.538873023017839e-09,0.007406904132695385,0.0009289668311828678,-0.0002500022068864043,5.772359068347444e-08,1.71609
3.644550733951741e-14,-0.419529677044697,-3.519494714266615e-14,2.017488272396198e-24,-1.7367538636615668e-11,-2.017344565701995e-24,2.7714606873624508e-33,-3.14683696468692e-20,-3.14683696468692e-20,0.966715491571787,8.552518899328426e-14,5.333576693942157e-20,0.004841050812420808,0.003567576295415809,1.1903369293254316,0.9615193317258413,1.0687251534813348e-05,-0.00024908617165098816,-0.0021363224689940497,0.006785503229154327,0.0021363224689940497,0.0029122055657985185,-0.0014981747366730046,-6.553096541071315e-06,-7.316108121730441e-07,0.005917015631973448,2.6620513403640433e-06,2.3795940877788242e-06,2.4082686914920405e-06,4.873952268738896e-07,-5.884392740021396e-10,-2.557578651405428e-09,0.007414676166707843,0.0009290000273686073,-0.000250129541910328,4.9939750733460555e-08,1.7165055339733388
2.3586880555178757e-14,-0.4242988809829276,-2.339806750430333e-14,9.87883156323395e-25,-1.4964107877574577e-11,-9.878521198982255e-25,1.7238237911864215e-33,-3.168667774532602e-20,-3.168667774532602e-20,0.9655018286066911,5.312152208967587e-14,5.324495016552249e-20,0.00485979642295335,0.0035414806512254903,1.1782718000022325,0.9601782292274886,1.078197508819487e-05,-0.0002455489396857517,-0.002142930015978954,0.006819635307173,0.002142930015978954,0.0029239282864331187,-0.0015040600553910704,-6.424436487195641e-06,-7.236389818431317e-07,0.0059432468047925366,2.694390514124416e-06,2.4078654023960132e-06,2.436577898575186e-06,4.946251896967525e-07,-6.784681253451823e-10,-2.723549847175855e-09,0.007469198195827367,0.0009292035546410064,-0.00025098898550425774,-1.0135810505568685e-08,1.7193790039218526
2.13002e-14,-0.425147,-2.13002e-14,8.04786e-25,-1.45367e-11,-8.04775e-25,1.5375200000000001e-33,-3.1725499999999997e-20,-3.1725499999999997e-20,0.965286,4.73591e-14,5.322879999999999e-20,0.00486313,0.00353684,1.1761262290107268,0.9599376296738407,1.0798945919489866e-05,-0.0002448537293552896,-0.0021441026020006084,0.006825743258239592,0.0021441026020006084,0.0029260219005318553,-0.0015051042918127647,-6.409669530098819e-06,-7.2389827000404e-07,0.005947933880386028,2.700294790198183e-06,2.4129986847034616e-06,2.4417489914966914e-06,4.959430501431479e-07,-7.057972959092769e-10,-2.7550187366920043e-09,0.0074790362154274715,0.0009292378116831216,-0.0002511406558781461,-2.50368942206336e-08,1.71989
5.2712234252536494e-15,-0.4291379999261646,-5.2712234252536494e-15,3.341082777643119e-25,-9.476078430081322e-12,-3.340719054280115e-25,2.3339625233685865e-34,-3.191239499810436e-20,-3.191239499810436e-20,0.9642804575318801,1.1428131405134036e-14,5.3153992128844145e-20,0.004878465613586949,0.003515357672999745,1.166258147639458,0.9588310450011877,1.0876999521454145e-05,-0.00024165626250925796,-0.0021494956532314034,0.006853835434343522,0.0021494956532314034,0.0029356510176145162,-0.0015099070273181005,-6.341752162267884e-06,-7.250908088109961e-07,0.005969491052594721,2.727450208017045e-06,2.436608086448798e-06,2.4655322948363777e-06,5.020042591045353e-07,-8.314917986796191e-10,-2.899752965313783e-09,0.007524284020478116,0.0009293953694057376,-0.000251838230368604,-9.357114790065875e-08,1.7222402139521462
-4.412030000000001e-15,-0.431549,4.412030000000001e-15,4.976750000000002e-26,-6.41891e-12,-4.971580000000002e-26,-5.544370000000001e-34,-3.20253e-20,-3.20253e-20,0.963673,-1.0278099999999996e-14,5.3108799999999997e-20,0.00488773,0.00350238,1.1602967481518844,0.9581566501425373,1.0924995288696742e-05,-0.00023956759157815782,-0.0021527478397449567,0.006870870328335534,0.0021527478397449567,0.0029415099025073125,-0.001512798673043533,-6.320188010659491e-06,-7.29313148944755e-07,0.0059825640352939025,2.744287253093692e-06,2.451160340408843e-06,2.480144475053472e-06,5.057556722666013e-07,-9.702623234900075e-10,-2.9884336528263534e-09,0.007551966206192447,0.0009294788970777399,-0.00025226570373733024,-1.380885681850934e-07,1.72366
-9.808467639105341e-16,-0.43403941540639474,9.808467639105341e-16,-1.3412688088276232e-25,-7.075024178155092e-13,1.3417448127586257e-25,-3.0713177698186437e-34,-3.2141621556520217e-20,-3.2141621556520217e-20,0.9630519287117283,-3.851981510263393e-15,5.306282310018963e-20,0.0048970862991114085,0.003489196123979378,1.1542961769781355,0.9574778239110496,1.097330643073281e-05,-0.00023746519622506456,-0.002156021396010656,0.006888017156701829,0.002156021396010656,0.0029474072854744015,-0.0015157093194481052,-6.298482163433952e-06,-7.335632336010863e-07,0.005995722919093445,2.7612349325016294e-06,2.465808215594484e-06,2.4948526702648643e-06,5.095317355430249e-07,-1.1099446938258663e-09,-3.0776970511718938e-09,0.007579830288438577,0.0009295629736006891,-0.00025269598598552895,-1.8289850743598232e-07,1.7250891153024388
4.54338e-15,-0.438049,-4.54338e-15,-4.30198e-25,8.4879e-12,4.30239e-25,9.103119999999999e-35,-3.2328899999999995e-20,-3.2328899999999995e-20,0.962052,6.494110000000001e-15,5.2988799999999995e-20,0.00491215,0.00346797,1.1446352193445943,0.9563751608865328,1.1053355604336227e-05,-0.00023384248883006258,-0.0021612835955038016,0.006915667383915576,0.0021612835955038016,0.0029570233405334873,-0.0015203876067913739,-6.25231836571576e-06,-7.401446508116402e-07,0.006016987159976434,2.789095754710558e-06,2.489847076925464e-06,2.5192594572278167e-06,5.157614956284137e-07,-1.2300271297619674e-09,-3.234476247861536e-09,0.007625125591445386,0.000929663273259854,-0.00025340566562719123,-2.637845988342904e-07,1.72739
6.883053250608214e-15,-0.4390072351859531,-6.883053250608214e-15,-4.591159149656339e-25,9.115245732406408e-12,4.591509631942926e-25,2.636309430486433e-34,-3.237326247126605e-20,-3.237326247126605e-20,0.9618153807978937,1.1413131429828424e-14,5.297139469795549e-20,0.004915668803349114,0.003462980673634115,1.1423860918785116,0.9561184544824323,1.1071991520341449e-05,-0.00023299910135102098,-0.0021625086663364227,0.006922104518600232,0.0021625086663364227,0.002959262014417499,-0.0015214767394588686,-6.2415711634895336e-06,-7.416768432479899e-07,0.006021937599677079,2.795581917142344e-06,2.4954434645014896e-06,2.5249415000438026e-06,5.172118202283797e-07,-1.2579830234841729e-09,-3.2709753622102876e-09,0.007635670603020994,0.0009296866236073892,-0.0002535708832003064,-2.8261535419920463e-07,1.727925659420719
1.921843120500806e-14,-0.444059305249524,-1.921843120500806e-14,-6.115788328801588e-25,1.2422778831441134e-11,6.115825017916524e-25,1.1736225689236851e-33,-3.260715318652545e-20,-3.260715318652545e-20,0.9605678616032838,3.734751713388017e-14,5.287962932897774e-20,0.004934220867936443,0.0034366756216594246,1.1305280953165822,0.9547527257046486,1.1173869086613698e-05,-0.0002281773820893844,-0.0021689582227995114,0.0069560781011570325,0.0021689582227995114,0.0029712620510762696,-0.0015272197583861037,-6.135322843977354e-06,-7.446082144316262e-07,0.006048149187516408,2.8299301728494194e-06,2.5255204828290227e-06,2.555472797470354e-06,5.250455084904821e-07,-1.0932849318685371e-09,-3.4828725965204242e-09,0.0076916255619619905,0.0009297513219543886,-0.00025445271006563477,-4.4087020590083633e-07,1.7307497979655724
2.06607e-14,-0.44465,-2.06607e-14,-6.29405e-25,1.28095e-11,6.29405e-25,1.2800200000000001e-33,-3.2634499999999996e-20,-3.2634499999999996e-20,0.960422,4.03798e-14,5.28689e-20,0.00493639,0.0034336,1.1291416425888574,0.9545915583599691,1.1186165263884857e-05,-0.0002275562827455999,-0.0021697112321242685,0.0069600542788610135,0.0021697112321242685,0.0029726844164904708,-0.0015278919183473476,-6.116576430836321e-06,-7.440684068946967e-07,0.006051224963737877,2.8339932445188203e-06,2.529102972418641e-06,2.559096010640294e-06,5.259891881303176e-07,-1.0618764659533204e-09,-3.5083254802577778e-09,0.007698202413919958,0.0009297485440404603,-0.0002545547056103791,-4.6830147683593013e-07,1.73108
3.86043970975509e-14,-0.4491946391408048,-3.9172154939787196e-14,-1.659752595508571e-24,1.8896523085518643e-11,1.6598271755929344e-24,2.6968246426610454e-33,-3.284630743959233e-20,-3.284630743959233e-20,0.9593121127445178,8.017946202058081e-14,5.2787675508120477e-20,0.004952695918444929,0.003410337793686258,1.1187223893806306,0.9533803786785173,1.1278571576714354e-05,-0.00022288869386864364,-0.002175370130308035,0.006989935429130496,0.002175370130308035,0.0029833735551165696,-0.001532943230009538,-5.97569631184158e-06,-7.400117295204843e-07,0.006074339557277551,2.864527406758979e-06,2.556025539199065e-06,2.5863246169173643e-06,5.330809821152656e-07,-8.258404636370895e-10,-3.6996050206530987e-09,0.007747627745554258,0.0009297276678951504,-0.00025532120661365975,-6.744486840077416e-07,1.7335614828070036
4.71263e-14,-0.451353,-4.7963699999999995e-14,-2.1490900000000003e-24,2.17874e-11,2.1492e-24,3.3697e-33,-3.2946899999999996e-20,-3.2946899999999996e-20,0.958785,9.90813e-14,5.274909999999999e-20,0.00496044,0.00339929,1.113774029871784,0.9527997344688481,1.1323719645884686e-05,-0.00022045224177862771,-0.002178053242047961,0.007004119372687854,0.002178053242047961,0.0029884894029922923,-0.0015353424421909476,-5.897471094145682e-06,-7.346960706689358e-07,0.006085331008864054,2.8792589009855585e-06,2.569059954861905e-06,2.599432948807621e-06,5.365736817406792e-07,-8.06051178570962e-10,-3.7793610945164936e-09,0.007771254791456683,0.0009296787079348411,-0.0002556777170209128,-7.92300170501994e-07,1.73474
6.237690162584945e-14,-0.4544018220015569,-6.291201607291977e-14,-1.675949536577772e-24,1.6219364583517895e-11,1.6761132603134824e-24,4.5265869247846016e-33,-3.3092536093554544e-20,-3.3092536093554544e-20,0.9580480894251744,1.3061073078341342e-13,5.2695421034069497e-20,0.0049711265464283646,0.0033839563504326985,1.1069691752677846,0.9520012477347317,1.1385806090049899e-05,-0.00021710169657419642,-0.0021817429871531504,0.007023624760977973,0.0021817429871531504,0.0029955245832188363,-0.001538641776046834,-5.789897820248525e-06,-7.273861156132087e-07,0.006100446165674979,2.8995172666383178e-06,2.5869845424500024e-06,2.617459184058858e-06,5.41376750936418e-07,-7.788374712096961e-10,-3.889039561785482e-09,0.007803746087168035,0.0009296113794776573,-0.0002561679808107268,-9.543664530800517e-07,1.7363606660272592
8.11908e-14,-0.458163,-8.1353e-14,-1.09226e-24,9.35036e-12,1.0924900000000002e-24,5.95378e-33,-3.32722e-20,-3.32722e-20,0.957139,1.69507e-13,5.2629199999999995e-20,0.00498431,0.00336504,1.0985743692062642,0.9510067285121728,1.1465093615729012e-05,-0.00021261453554735055,-0.002186285372139208,0.007047642575926467,0.002186285372139208,0.003004231860225021,-0.0015427049872858286,-5.657181699114804e-06,-7.097905760911112e-07,0.006119079904145346,2.9252275812358614e-06,2.609531395468924e-06,2.6401190848205375e-06,5.475247592931829e-07,-9.399229889134003e-10,-4.001609209000957e-09,0.007844207050471626,0.0009295121217585825,-0.0002567652108854608,-1.16599911386391e-06,1.73836
7.916002802613994e-14,-0.45968438012791046,-7.914134696872359e-14,-3.259708701215685e-25,3.2057128244103613e-12,3.2621626425411467e-25,5.773398152310491e-33,-3.3345234163122155e-20,-3.3345234163122155e-20,0.9567752586395541,1.64881063169905e-13,5.2602854041728287e-20,0.004989517615124157,0.0033575188666703473,1.0952686532805875,0.9506151056434238,1.1496315544433996e-05,-0.00021084757636344372,-0.0021880740774742596,0.0070571003374034266,0.0021880740774742596,0.003007660621301535,-0.001544305003057926,-5.604920599571746e-06,-7.028617852658306e-07,0.006126417518089608,2.9353518170784064e-06,2.618409919946122e-06,2.6490421253616994e-06,5.499457287577795e-07,-1.0033554205105839e-09,-4.0459370079781984e-09,0.007860139812917917,0.0009294730359452489,-0.00025700038879843134,-1.2493360548271221e-06,1.739147299921642
7.200463959417096e-14,-0.46504493557579085,-7.134862739251037e-14,2.374035061639222e-24,-1.8444840701386406e-11,-2.3737354265582296e-24,5.137825964537306e-33,-3.3602568719965326e-20,-3.3602568719965326e-20,0.9554936225148369,1.4858165816178661e-13,5.2510024532815874e-20,0.005007866553112855,0.0033310182890008604,1.0836210228235836,0.9492217782573125,1.1608494330346964e-05,-0.00020415591730996535,-0.0021943617628366915,0.007090415455639493,0.0021943617628366915,0.0030197745793758527,-0.0015499395268475746,-5.413199426907893e-06,-6.760895619785738e-07,0.00615227589892602,2.972376113974605e-06,2.6502999031030086e-06,2.681328491112502e-06,5.587630022135223e-07,-1.4633579778485745e-09,-4.220959255912898e-09,0.007916913196288556,0.0009293710015939382,-0.0002578368729795059,-1.53549088701761e-06,1.7419213369993252
7.19565e-14,-0.465081,-7.12962e-14,2.3922e-24,-1.85905e-11,-2.3919000000000005e-24,5.13355e-33,-3.36043e-20,-3.36043e-20,0.955485,1.48472e-13,5.2509399999999996e-20,0.00500799,0.00333084,1.0835426605922966,0.9492123130247212,1.1609257346606871e-05,-0.0002041080244245546,-0.002194403970501551,0.0070906401828286685,0.002194403970501551,0.0030198564736954496,-0.0015499775076007584,-5.411749224271047e-06,-6.75983924282764e-07,0.006152450313512836,2.9726314274130597e-06,2.650519000727113e-06,2.681552385347734e-06,5.588237338040172e-07,-1.4661890715305055e-09,-4.221971700586917e-09,0.007917299624660687,0.0009293705520254546,-0.0002578426689948072,-1.53715123370861e-06,1.74194
4.1101714798178814e-14,-0.47051237796863515,-4.095156257523283e-14,2.3251074163874434e-24,-2.268226683637105e-11,-2.3249078543868636e-24,2.8918124829454842e-33,-3.386203935851162e-20,-3.386203935851162e-20,0.9542009388074151,8.338670843585158e-14,5.2416842520534494e-20,0.005026138373895197,0.0033044634361523184,1.0720264823999208,0.9478212946302264,1.1721390845978508e-05,-0.00019706964645241636,-0.0022006068437687015,0.007123666276046132,0.0022006068437687015,0.0030318917305013496,-0.0015555591904390495,-5.198626247721022e-06,-6.604593213101574e-07,0.0061780824251580916,3.0101525010714226e-06,2.6827177684150697e-06,2.714456066966228e-06,5.677488984727672e-07,-1.882248935893795e-09,-4.370761405581831e-09,0.007974089457198297,0.0009293044830700162,-0.00025869445618768356,-1.7811571539162032e-06,1.7446827299841614
3.20202e-14,-0.472111,-3.20202e-14,2.30536e-24,-2.38866e-11,-2.3051900000000003e-24,2.232e-33,-3.39379e-20,-3.39379e-20,0.953823,6.42301e-14,5.2389599999999997e-20,0.00503148,0.0032967,1.068636916016994,0.9474078915107399,1.1754897293420102e-05,-0.0001948971459232274,-0.0022024290862336735,0.007133434671291811,0.0022024290862336735,0.0030354534041546403,-0.0015572084740318039,-5.128852248916111e-06,-6.577724793154681e-07,0.006185658580840063,3.0213331014482764e-06,2.692409232981807e-06,2.7242693549318145e-06,5.704233054545091e-07,-1.88113497249177e-09,-4.383836288215734e-09,0.007990997256813678,0.0009292984466377857,-0.0002589560116319841,-1.8375985253450993e-06,1.74549
1.425814690525254e-14,-0.4760630029406461,-1.425814690525254e-14,1.4789101758096833e-24,-2.114978956608584e-11,-1.4788342052708322e-24,9.467766736851132e-34,-3.412595892229806e-20,-3.412595892229806e-20,0.9528987457083528,2.6439532347874515e-14,5.23233368856138e-20,0.005044373098466964,0.003277849858612006,1.0604852296079679,0.9464136839308143,1.1835478117445311e-05,-0.00018967242363231886,-0.0022068114606903252,0.0071569270257013,0.0022068114606903252,0.003044018997340588,-0.0015611748936645348,-4.961050325747908e-06,-6.513107992959733e-07,0.006203878741866106,3.0482217172298773e-06,2.7157165741184684e-06,2.7478696734090877e-06,5.768550800776826e-07,-1.878455963055584e-09,-4.4152805294624176e-09,0.008031659413786167,0.0009292839294113878,-0.00025958503544200616,-1.9733363479471904e-06,1.7474314318154889
-9.259729999999887e-17,-0.479256,9.259729999999887e-17,8.111850000000003e-25,-1.89386e-11,-8.111849999999999e-25,-9.161179999999985e-35,-3.4277899999999994e-20,-3.4277899999999994e-20,0.952152,-4.093130000000003e-15,5.22698e-20,0.00505479,0.00326262,1.0538991234932433,0.9456026127403981,1.1901322419224337e-05,-0.00018531620238757823,-0.0022103460750041706,0.007176012027539146,0.0022103460750041706,0.003050966299481674,-0.0015643914917462386,-4.82958481609734e-06,-6.406545616204433e-07,0.006218662201012495,3.07042438052738e-06,2.734959633120558e-06,2.766971047140601e-06,5.821800692144489e-07,-1.6490613582917268e-09,-4.393042806894999e-09,0.008064896377403806,0.0009292950671819365,-0.0002601189940499167,-2.0632622196486554e-06,1.749
-1.1706507620016816e-14,-0.481692099770847,1.1706507620016816e-14,1.2792045563945343e-26,-2.0451350195074965e-11,-1.2792045563945343e-26,-9.21193406489884e-34,-3.439638394919624e-20,-3.439638394919624e-20,0.951588765145242,-2.6230698575425465e-14,5.222961206932698e-20,0.005062549155563163,0.003251211055741324,1.0489974611379453,0.9449989788097755,1.1950326569737424e-05,-0.00018207411589295648,-0.0022129766864186964,0.007190215903612478,0.0022129766864186964,0.0030561367793953986,-0.0015667854218552543,-4.731742551115674e-06,-6.32723732970951e-07,0.006229664684713286,3.086948553836615e-06,2.749281142107551e-06,2.7811871078786617e-06,5.861431542816182e-07,-1.4783360649100144e-09,-4.376492540974963e-09,0.008089632749780916,0.0009293033563879817,-0.0002605163889236238,-2.1301889062838667e-06,1.7501673956489325
-3.47136e-14,-0.486518,3.47136e-14,-1.5688200000000002e-24,-2.34481e-11,1.5688200000000002e-24,-2.56459e-33,-3.4631099999999994e-20,-3.4631099999999994e-20,0.950473,-7.00851e-14,5.215e-20,0.00507792,0.00322861,1.039287295008158,0.9437915439201806,1.2049767677754076e-05,-0.00017555945395535556,-0.0022181780206982746,0.00721850056616773,0.0022181780206982746,0.003066405328112268,-0.0015715432865641464,-4.575015064819445e-06,-6.050679852699955e-07,0.006251541957489135,3.1207665470285587e-06,2.7782390059071256e-06,2.809797337551505e-06,5.942040310952154e-07,-1.1233900223717227e-09,-4.304662483045429e-09,0.008139274904308587,0.0009293518645256491,-0.0002613497522344542,-2.262285669254985e-06,1.75248
-3.850934068421653e-14,-0.4873991843519577,3.850934068421653e-14,-1.476234772934796e-24,-1.9960514842619797e-11,1.476234772934796e-24,-2.8323922247373286e-33,-3.4675463568146097e-20,-3.4675463568146097e-20,0.9502715318723954,-7.700029057966182e-14,5.2135689556575953e-20,0.005080657961402398,0.003224557960348237,1.0375633727685754,0.9435771784982919,1.2067422240543971e-05,-0.00017440285473269742,-0.0022191014545221883,0.00722352216499172,0.0022191014545221883,0.003068228384408591,-0.0015723879877438125,-4.547190000287219e-06,-6.001580426514329e-07,0.006255426001961249,3.126770521603495e-06,2.783380123448025e-06,2.8148767368690184e-06,5.956351420179078e-07,-1.0603736570073295e-09,-4.291909927354814e-09,0.008148088266826508,0.0009293604765572259,-0.00026149770578396,-2.2857378475616173e-06,1.7528905748572037
