dxdx,dxdy,dxdz,dydx,dydy,dydz,dzdx,dzdy,dzdz,xvel,yvel,zvel,RANS_k,t_visc,y^+,U,W,P,u'u',v'v',w'w',u'v',u'w',v'w',DNS_k,omega_x'omega_x',omega_y'omega_y',omega_z'omega_z',omega_x'omega_y',omega_x'omega_z',omega_y'omega_z',p'p',u'p',v'p',w'p',y,dU/dy
-5.55412e-13,2.5996,5.60291e-13,3.5829800000000005e-24,-1.4578099999999998e-11,-3.64704e-24,8.3044e-30,-3.89116e-17,-3.89116e-17,0.597339,1.29104e-13,-9.18666e-18,0.00660973,0.000781034,0.0781254936153222,0.6763949720821931,1.2379916463586094e-05,-0.002111252206254007,0.021044313960107978,0.002111252206254007,0.00638961647655315,-0.0022746941864129617,8.788606250770859e-07,-1.05929108305455e-07,0.014772591321457567,6.93108061513093e-05,6.703360218032812e-05,7.625568052465718e-05,2.6428371523153972e-05,-2.7073280611758844e-09,-3.6040408480973226e-09,0.030465450038706637,0.0021555642047330023,-0.00044166958025374555,-5.5831807190486004e-06,0.0616778,2.6361489134940257
-5.761748968967031e-13,2.5803427451176963,5.810232229475899e-13,3.528298628276242e-25,-7.376400875618452e-13,-3.7626558388010672e-25,8.614053516298026e-30,-3.8612154923595876e-17,-3.8612154923595876e-17,0.5983041071794162,1.3376943284561178e-13,-9.201099200436227e-18,0.006616837378453065,0.0007876932395379715,0.078600457730054,0.6773834496951409,1.225079970197698e-05,-0.002122539711084028,0.02099689870289967,0.002122539711084028,0.00639664853772564,-0.0022774850707784366,8.749222971405533e-07,-1.0627624867236717e-07,0.014758043475854667,6.906040116427536e-05,6.663542811744577e-05,7.565541748082711e-05,2.6303458051253315e-05,-2.795600362393642e-09,-3.689671272745584e-09,0.03046854921560254,0.0021607020403719055,-0.0004419759241601161,-5.569734400591391e-06,0.06205277032428169,2.5268271017191637
-6.10917e-13,2.54812,6.15714e-13,-5.052110000000001e-24,2.2421300000000003e-11,5.0966500000000014e-24,9.13219e-30,-3.81111e-17,-3.81111e-17,0.599919,1.41576e-13,-9.225260000000001e-18,0.00662873,0.000798836,0.07939520483718808,0.6788540829248361,1.200098847765155e-05,-0.0021395387542786854,0.020924354681712005,0.0021395387542786854,0.0064057760957273455,-0.0022812809334545442,8.674606595313579e-07,-1.0683769833256485e-07,0.014734834765859017,6.864476149858592e-05,6.602083690031605e-05,7.477352183185425e-05,2.6104984859164436e-05,-2.8605303011362653e-09,-3.7884602096372075e-09,0.030464748762727832,0.002167130277876363,-0.00044278992702902106,-5.547033511349014e-06,0.0626802,2.34390129541066
-7.19633e-13,2.49807,7.26533e-13,-1.16285e-23,4.64962e-11,1.1746199999999999e-23,1.07639e-29,-3.73313e-17,-3.73313e-17,0.602473,1.7326e-13,-9.263450000000001e-18,0.00664724,0.000816848,0.08067770943828464,0.6812272829864393,1.1597861442992366e-05,-0.0021669705636123545,0.02080728846011766,0.0021669705636123545,0.006420505479488398,-0.0022874064182830376,8.554196159344622e-07,-1.0774372462196428e-07,0.014697382251609206,6.79740326857851e-05,6.502905466331645e-05,7.335038330471531e-05,2.5784703376207914e-05,-2.965309474836715e-09,-3.947878551602396e-09,0.030458615870573445,0.002177503696165532,-0.0004441035051663998,-5.51040048099132e-06,0.0636927,2.3439012954106033
-9.21523e-13,2.4494,9.30323e-13,-4.07354e-23,9.6414e-11,4.09668e-23,1.37754e-29,-3.65698e-17,-3.65698e-17,0.605003,2.34126e-13,-9.30123e-18,0.00666528,0.000835071,0.0819728807514908,0.6836239220609966,1.1190752906756304e-05,-0.0021946733043962325,0.02068906602892732,0.0021946733043962325,0.006435380338644621,-0.002293592401727121,8.432596484501898e-07,-1.0865869931916025e-07,0.014659559835984088,6.729667939088256e-05,6.402747704619835e-05,7.191318908841946e-05,2.5461258619345654e-05,-3.071123504573712e-09,-4.108871395710449e-09,0.03045242240664469,0.0021879795679686674,-0.000445430056915012,-5.47340564292639e-06,0.0647152,2.3439012954106033
-1.20988e-12,2.40205,1.21864e-12,1.2889099999999994e-23,-3.5293900000000004e-11,-1.3056400000000003e-23,1.8060700000000002e-29,-3.58295e-17,-3.58295e-17,0.607508,3.05061e-13,-9.33861e-18,0.00668287,0.000853508,0.08328122544529094,0.6860449377090263,1.077950360888028e-05,-0.0022226578138883277,0.02056964113975715,0.0022226578138883277,0.006450406492211821,-0.002299841303731418,8.309760001230456e-07,-1.0958298036046463e-07,0.01462135272292865,6.661243663459418e-05,6.301571223375699e-05,7.04613769554004e-05,2.5134524057621416e-05,-3.1780137845887197e-09,-4.271501722047085e-09,0.0304461659480706,0.002198561991426329,-0.00044677010121930684,-5.436034524845933e-06,0.0657481,2.34390129541066
-7.389888993229644e-13,2.3692408226537305,7.464563302566853e-13,4.112820890983636e-23,-1.9072842811286856e-10,-4.180577102332893e-23,1.1012317320783592e-29,-3.531845451131576e-17,-3.531845451131576e-17,0.6092748671368807,1.8556637257900422e-13,-9.364959892811201e-18,0.006695083531397624,0.0008667904824546402,0.08422217637172934,0.6877861125903327,1.048373643860222e-05,-0.0022427840468736346,0.020483751724959216,0.0022427840468736346,0.00646121318037807,-0.002304335463533517,8.221416995535998e-07,-1.1024771581299946e-07,0.01459387447610546,6.612033477604784e-05,6.228805916028497e-05,6.941724540654154e-05,2.4899539202322396e-05,-3.254888409818594e-09,-4.388464137959792e-09,0.030441666353644595,0.0022061727848232343,-0.00044773385024933683,-5.409157518850129e-06,0.06649095332949628,2.1686410740007886
-5.48664e-13,2.35598,5.55609e-13,5.2541900000000004e-23,-2.53552e-10,-5.342570000000002e-23,8.1635e-30,-3.51119e-17,-3.51119e-17,0.609989,1.37269e-13,-9.375610000000001e-18,0.00670002,0.000872159,0.08460249018544286,0.6884159713611111,1.0347791719060265e-05,-0.0022500496579096075,0.02045248058543713,0.0022500496579096075,0.006464516258805002,-0.002305816762604028,8.184185356721701e-07,-1.1053822066558898e-07,0.014583523251075871,6.592610341539449e-05,6.201969510971118e-05,6.904849931087197e-05,2.4810130692787462e-05,-3.2314336597212873e-09,-4.423390359882428e-09,0.030436182547365555,0.0022083193058635513,-0.000448232524445158,-5.397413754336981e-06,0.0667912,2.0978043477443293
4.118050000000001e-13,2.31113,-4.049779999999999e-13,7.633009999999999e-24,-1.31263e-10,-8.15155e-24,-6.13823e-30,-3.44144e-17,-3.44144e-17,0.612448,-1.0595500000000003e-13,-9.41223e-18,0.00671674,0.000891027,0.08593705497330986,0.6906262180218943,9.870746107633135e-06,-0.0022755455202772353,0.02034274657058464,0.0022755455202772353,0.0064761071398122,-0.00231101481092234,8.053535266284616e-07,-1.1155763550930672e-07,0.014547199615337037,6.524452329581796e-05,6.107797487944118e-05,6.77545269722423e-05,2.4496385979189237e-05,-3.149128251767672e-09,-4.545950478054443e-09,0.03041693924223279,0.0022158516943635936,-0.0004499824293877698,-5.356203537849667e-06,0.0678448,2.097804347744102
3.72507e-13,2.26747,-3.63648e-13,1.0369400000000002e-24,6.705120000000001e-11,-8.629269999999995e-25,-5.52377e-30,-3.37351e-17,-3.37351e-17,0.614884,-1.0252e-13,-9.44849e-18,0.00673306,0.000910113,0.08728491980889194,0.6928584916283287,9.388946340055678e-06,-0.0023012954701115106,0.02023191896503743,0.0023012954701115106,0.006487813533585699,-0.0023162646621139836,7.921583139069258e-07,-1.1258720966951938e-07,0.014510513984367321,6.455615066366026e-05,6.012686962409733e-05,6.64476591234042e-05,2.4179514538661647e-05,-3.0660026019921954e-09,-4.669732009704824e-09,0.030397504161564823,0.0022234591493777303,-0.000451749773588067,-5.3145826272914374e-06,0.0689089,2.097804347744102
9.56381e-14,2.22496,-8.55998e-14,-1.5372799999999992e-25,5.11469e-11,2.8972700000000003e-25,-1.4144899999999999e-30,-3.30734e-17,-3.30734e-17,0.617297,-3.1728e-14,-9.48439e-18,0.00674898,0.000929418,0.08864621135931021,0.6951130019608492,8.902347138650265e-06,-0.002327301927293069,0.020119987353646035,0.002327301927293069,0.006499636540247085,-0.0023215668095396573,7.788316574725356e-07,-1.1362703990162214e-07,0.014473462910593093,6.386092082832531e-05,5.91662899624884e-05,6.51277729499747e-05,2.385948659285298e-05,-2.982048898567982e-09,-4.79474658734289e-09,0.03037787547892798,0.002231142385825144,-0.0004535347231342182,-5.272547111290189e-06,0.0699836,2.097804347744102
-2.3932400000000002e-14,2.18355,3.2641299999999993e-14,-2.84816e-24,5.8818e-11,2.9819900000000003e-24,3.485120000000002e-31,-3.2429e-17,-3.2429e-17,0.61969,8.489990000000005e-15,-9.51993e-18,0.00676452,0.000948945,0.0900211829588068,0.6973901685803254,8.41085794806167e-06,-0.002353569731583179,0.020006930906111504,0.002353569731583179,0.006511578360039524,-0.0023269222399207577,7.653710772552373e-07,-1.1467731971640537e-07,0.014436039498867102,6.315870440862115e-05,5.819605713223208e-05,6.379462282318797e-05,2.3536242585059824e-05,-2.8972515178412847e-09,-4.9210174759872715e-09,0.03035804954145492,0.0022389028335441986,-0.00045533761020256013,-5.230089167101712e-06,0.0710691,2.097804347766214
-2.684123635211221e-14,2.1832323049157933,3.553967068534468e-14,-3.1510432793833586e-24,5.960426776938587e-11,3.2876688228647876e-24,3.9168740772943077e-31,-3.242405501379838e-17,-3.242405501379838e-17,0.6197086805339548,9.374181018121035e-15,-9.52020729409804e-18,0.006764639391608244,0.0009491005319835894,0.0900321201934114,0.6974082823403188,8.406948389067827e-06,-0.0023537786792721155,0.020006031596707077,0.0023537786792721155,0.006511673351444963,-0.0023269648397813716,7.652640048445748e-07,-1.1468567418477327e-07,0.014435741813712077,6.315311861635583e-05,5.818833939894255e-05,6.378401825818812e-05,2.3533671335188876e-05,-2.8965769956568243e-09,-4.9220218998847106e-09,0.030357891835703414,0.002238964564155486,-0.00045535195129792476,-5.2297514346739385e-06,0.07107773462792077,2.0961686554514296
-3.93288e-13,2.14321,4.00668e-13,-4.13074e-23,1.58656e-10,4.17962e-23,5.830800000000001e-30,-3.18011e-17,-3.18011e-17,0.622062,1.20762e-13,-9.555140000000001e-18,0.00677968,0.000968694,0.09140996127450288,0.6994642773354047,7.858123363451839e-06,-0.0023771217360593175,0.019905227713666002,0.0023771217360593175,0.006520385125753171,-0.0023313575169736688,7.49232644178662e-07,-1.1586113835636655e-07,0.014401367287739246,6.247432431705109e-05,5.730866887636381e-05,6.26212578842354e-05,2.323070325932607e-05,-2.7161947123472503e-09,-5.015852873569029e-09,0.030326905680604883,0.0022437770413899515,-0.0004574293443429369,-5.180912943625459e-06,0.0721655,1.8901088854814247
-9.917719999999999e-13,2.10389,9.99079e-13,-4.16918e-23,1.12765e-10,4.2092900000000004e-23,1.46903e-29,-3.11893e-17,-3.11893e-17,0.624413,2.96572e-13,-9.59001e-18,0.00679449,0.000988668,0.09281254630639842,0.7015571949042984,7.2994422668997715e-06,-0.002400883998992051,0.019802613544694966,0.002400883998992051,0.006529253350408125,-0.0023358290800330195,7.329133844182284e-07,-1.1705771209424655e-07,0.01436637544704757,6.1783339894387e-05,5.641320079597293e-05,6.143761608506984e-05,2.2922294333087103e-05,-2.5325730348830173e-09,-5.1113689102323825e-09,0.030295363060825566,0.0022486759434680145,-0.0004595440442385082,-5.131197386827939e-06,0.0732728,1.8901088854814247
-9.84778e-13,2.06558,9.88431e-13,4.0772099999999997e-23,-1.38994e-10,-4.105070000000002e-23,1.45732e-29,-3.05931e-17,-3.05931e-17,0.626744,2.94764e-13,-9.624560000000001e-18,0.00680895,0.00100887,0.09422919138873562,0.7036710926818207,6.735160736705757e-06,-0.0024248844639644784,0.019698970731927685,0.0024248844639644784,0.0065382104735491895,-0.0023403454677559292,7.164305341373029e-07,-1.1826628074632366e-07,0.014331032834720677,6.108542877878371e-05,5.550875620001054e-05,6.024210900642199e-05,2.2610793797454785e-05,-2.3471106632800203e-09,-5.207842436290628e-09,0.030263504245724698,0.0022536239540199023,-0.0004616799426971074,-5.080983462216408e-06,0.0743912,1.890108885481368
-1.695790000000001e-13,2.02822,1.7076099999999994e-13,4.00546e-23,-2.0749600000000002e-10,-4.0383800000000004e-23,2.5069400000000007e-30,-3.00117e-17,-3.00117e-17,0.629056,5.397000000000002e-14,-9.65878e-18,0.00682307,0.0010293,0.09566002318863555,0.7058061596788605,6.165228318512666e-06,-0.0024491252769409215,0.01959429000830294,0.0024491252769409215,0.006547257296063627,-0.002344907083968196,6.997826195474126e-07,-1.1948695237488794e-07,0.014295336290653743,6.038052856760215e-05,5.459525421896699e-05,5.9034629753882117e-05,2.229617380009225e-05,-2.1597910147081824e-09,-5.3052820777743484e-09,0.030231326386695782,0.0022586215154642986,-0.00046383723069677986,-5.030266679990743e-06,0.0755208,1.8901088854811405
-6.373407963996827e-14,2.0189111883327806,6.619150441260491e-14,3.041285390385423e-23,-1.623715226633451e-10,-3.064191900141418e-23,9.44411743523771e-31,-2.9866802544367197e-17,-2.9866802544367197e-17,0.6296420819646604,2.0680212132293684e-14,-9.6674472653387e-18,0.006826597226826129,0.0010345806163933212,0.09602936435378395,0.7063572853474483,6.018111443275472e-06,-0.0024553825673572305,0.019567268732682108,0.0024553825673572305,0.006549592555853496,-0.0023460845757229333,6.954852869242829e-07,-1.1980204481383784e-07,0.014286121927946418,6.019857240383128e-05,5.4359451599771913e-05,5.872294266805078e-05,2.2214960818655162e-05,-2.111438121472547e-09,-5.33043421006534e-09,0.030223020303516368,0.0022599115379301838,-0.0004643940922813598,-5.017175137406132e-06,0.07581238408429336,1.8451855359916465
2.44531e-13,1.9918,-2.38359e-13,2.3320200000000032e-24,-3.095000000000001e-11,-2.2694499999999947e-24,-3.60633e-30,-2.94448e-17,-2.94448e-17,0.631349,-7.62737e-14,-9.692690000000001e-18,0.00683687,0.00104996,0.09710504170609821,0.70781313846784,5.552504055415599e-06,-0.002471434724484923,0.019497975699742223,0.002471434724484923,0.006554246209911379,-0.00234890308062854,6.802812567716331e-07,-1.2068724441894214e-07,0.014261828317069262,5.9692542894223104e-05,5.374207879436257e-05,5.793504970821587e-05,2.1994827270295073e-05,-2.0110085544402824e-09,-5.374476467289357e-09,0.03019170493125849,0.0022616653520521673,-0.0004661384561392191,-4.973855016621656e-06,0.0766616,1.7143497825052236
1.38831e-13,1.95627,-1.32518e-13,3.3012200000000004e-24,2.07349e-11,-3.2368e-24,-2.05208e-30,-2.88917e-17,-2.88917e-17,0.633623,-5.05659e-14,-9.7263e-18,0.00685035,0.00107084,0.09856462694248694,0.7097885837222208,4.920721980789152e-06,-0.002493215876152162,0.019403952071145734,0.002493215876152162,0.006560560747205979,-0.0023527275063636947,6.596509275221863e-07,-1.218883706414917e-07,0.014228864347251936,5.9005912093814343e-05,5.290436641696179e-05,5.686595874933728e-05,2.1696128337451516e-05,-1.874735802186241e-09,-5.434237350311675e-09,0.030149213142320774,0.0022640451002120684,-0.0004685053812477043,-4.91507399961915e-06,0.0778139,1.7143497825051668
1.62069e-13,1.92161,-1.57062e-13,-3.2276600000000004e-24,1.46043e-11,3.373220000000001e-24,-2.4051100000000002e-30,-2.83521e-17,-2.83521e-17,0.63588,-5.39538e-14,-9.759610000000001e-18,0.00686353,0.00109197,0.10003877889780168,0.7117837439991003,4.2826346958371e-06,-0.002515214404582547,0.01930899008298241,0.002515214404582547,0.006566938303834857,-0.002356590100020357,6.38814706763264e-07,-1.2310148415169145e-07,0.014195571395699907,5.831242869060711e-05,5.205829363659294e-05,5.578619822001081e-05,2.139444837733408e-05,-1.7371030424246755e-09,-5.494594649332218e-09,0.030106297283633184,0.002266448598353605,-0.00047089592836326016,-4.85570634572041e-06,0.0789777,1.7143497825051668
1.1944799999999992e-14,1.8878,-5.485290000000012e-15,-3.3779600000000006e-24,7.05258e-11,3.742360000000001e-24,-1.6701099999999995e-31,-2.78255e-17,-2.78255e-17,0.638118,-9.227639999999922e-16,-9.792620000000001e-18,0.0068764,0.00111333,0.10152762423916356,0.7137987907334569,3.6381873726435533e-06,-0.002537432200008802,0.019213081575603853,0.002537432200008802,0.006573379427792223,-0.0023604911934934983,6.177708041339142e-07,-1.243266891868253e-07,0.014161946601702436,5.761203309675094e-05,5.1203787754099776e-05,5.4695675341362976e-05,2.1089761467966455e-05,-1.598098449003344e-09,-5.555553550577061e-09,0.03006295366763267,0.002268876052998357,-0.0004733103028946439,-4.795746953735037e-06,0.0801531,1.7143497825052236
-1.0437678842299029e-13,1.872756203406197,1.0862848797050185e-13,-3.46566610889056e-24,6.048829271133452e-11,3.753894640769136e-24,1.5479822674280426e-30,-2.759125245534036e-17,-2.759125245534036e-17,0.6391306421094041,3.718665184944868e-14,-9.807536190927452e-18,0.006882137697640594,0.0011231693083447502,0.10221295419659635,0.7147263362980072,3.341542016472506e-06,-0.0025476592668307978,0.019168933959022624,0.0025476592668307978,0.006576344339650351,-0.0023622869046729033,6.080840915570392e-07,-1.2489066295310426e-07,0.014146468782751885,5.7289634208707625e-05,5.081045040480907e-05,5.419369707858415e-05,2.0949511127097446e-05,-1.5341132858397468e-09,-5.5836135243262906e-09,0.03004300218060888,0.002269993433925805,-0.0004744216629189876,-4.76814706379654e-06,0.08069414802533059,1.6463466911981186
-2.43295e-13,1.85479,2.4491e-13,-3.57041e-24,4.85009e-11,3.76767e-24,3.59613e-30,-2.73115e-17,-2.73115e-17,0.64034,8.26992e-14,-9.825350000000001e-18,0.00688899,0.00113492,0.10303141630081476,0.7157376502861951,2.9669647266232116e-06,-0.002558348125711878,0.01912293508823744,0.002558348125711878,0.006578503163231333,-0.002364057519556252,5.955537615872142e-07,-1.2524337879901362e-07,0.014129893188590323,5.692497302209224e-05,5.039012708349099e-05,5.367410732633439e-05,2.079423285551429e-05,-1.484788867772515e-09,-5.60549249638814e-09,0.03001482636109995,0.002270031427247603,-0.00047578381514545344,-4.732988061705101e-06,0.0813403,1.565133324409203
-2.87943e-13,1.82258,2.87921e-13,2.563559999999997e-25,-7.064920000000009e-13,-2.62438e-25,4.24575e-30,-2.68097e-17,-2.68097e-17,0.642544,1.01593e-13,-9.85779e-18,0.0069013,0.00115676,0.10455028174987638,0.7176144016554942,2.271840907667019e-06,-0.0025781840330320735,0.01903757243653815,0.0025781840330320735,0.00658250941169522,-0.002367343347642918,5.723005343963443e-07,-1.2589793312587505e-07,0.014099132940632718,5.624825106501051e-05,4.961010982075591e-05,5.270987585084995e-05,2.0506074368417474e-05,-1.3932548138300547e-09,-5.646094516389372e-09,0.029962538932603817,0.00227010193355874,-0.00047831163646115996,-4.667741554597522e-06,0.0825394,1.5651333244092598
-2.72921e-13,1.79113,2.7625e-13,-5.09509e-25,7.10987e-12,5.27943e-25,4.0042e-30,-2.63198e-17,-2.63198e-17,0.644732,1.00901e-13,-9.889960000000002e-18,0.00691334,0.00117883,0.10608434725346953,0.7195099346246862,1.5697606331796087e-06,-0.0025982184483064365,0.01895135551762145,0.0025982184483064365,0.00658655575271316,-0.0023706620586726583,5.48814600403464e-07,-1.2655903790884718e-07,0.014068064859320521,5.556475680913386e-05,4.8822286530873106e-05,5.17359948234467e-05,2.0215032133638922e-05,-1.3008047323274986e-09,-5.6871028613343245e-09,0.029909728237372674,0.002270173145462182,-0.0004808647549629131,-4.601842092702775e-06,0.0837505,1.565133324409203
