dxdx,dxdy,dxdz,dydx,dydy,dydz,dzdx,dzdy,dzdz,xvel,yvel,zvel,RANS_k,t_visc,y^+,U,dU/dy,W,P,u'u',v'v',w'w',u'v',u'w',v'w',DNS_k,omega_x'omega_x',omega_y'omega_y',omega_z'omega_z',omega_x'omega_y',omega_x'omega_z',omega_y'omega_z',p'p',u'p',v'p',w'p',y
1.8240119907138623e-14,-2.121238286186045,-2.0612789963017405e-14,-3.568006668996595e-26,-2.818657839215622e-12,3.569450563901919e-26,-1.880230972713917e-32,2.14150045890436e-18,2.14150045890436e-18,0.7870528467666251,7.403345668604971e-15,-7.876356730490829e-19,0.005298925166561027,0.0007601293146086464,0.4612131229987853,0.7822822735045077,1.6517181585371493e-05,-0.00010669635073153412,-0.002178680912681771,0.009207848499784364,0.0021766279360285567,0.003827135353591674,-0.001613960702372502,3.941176975079854e-06,7.090852905238499e-08,0.0076058058947022986,5.204888806094279e-06,4.58219692923953e-06,4.619767590812524e-06,1.1765160478845563e-06,1.0776248825328068e-09,1.0829746758544808e-09,0.013502677657915923,0.0009568704058296159,-0.0003535468209707297,6.545405711343811e-06,1.9483286858771205
5.520650000000001e-15,-2.13763,-8.55248e-15,9.578800000000002e-26,-1.0772300000000002e-11,-9.576629999999998e-26,-6.037830000000002e-33,2.15794e-18,2.15794e-18,0.786225,3.2776599999999997e-15,-7.868e-19,0.00530096,0.000754497,0.45772029120709473,0.7814695597103873,1.663784470969166e-05,-0.00010735640854806698,-0.00217915657653248,0.009215059600244508,0.0021770906589850723,0.0038323050073207766,-0.0016145142499943124,3.955644185050977e-06,7.270207377270715e-08,0.007612227633275179,5.247412751042599e-06,4.618254351954679e-06,4.656212510777967e-06,1.1895580333530267e-06,1.1926157294258713e-09,1.0692559384046397e-09,0.013536742427262074,0.0009571222784732277,-0.00035406878484931035,6.558152559017589e-06,1.94872
9.734231149020391e-15,-2.148454165498932,-1.2342145891429442e-14,-7.774370146329418e-26,5.347166739139168e-13,7.775318198428866e-26,-1.0107998645763037e-32,2.1687893314740005e-18,2.1687893314740005e-18,0.7856886851090945,4.6365080087045796e-15,-7.862586519140808e-19,0.005302246260947949,0.0007509021802724292,0.4555239183208784,0.7809585066027322,1.6713720454768605e-05,-0.00010777146806940346,-0.002179455684891244,0.009219594105904963,0.0021773816298122214,0.0038355558043699617,-0.0016148623334578981,3.964741499097239e-06,7.382989590353624e-08,0.007616265770043574,5.274152784708589e-06,4.64092808785768e-06,4.679129913855565e-06,1.1977591334843077e-06,1.264924616123428e-09,1.0606292810775868e-09,0.013558163136940993,0.0009572806617788666,-0.0003543970077294462,6.5661680697221185e-06,1.9489660673117815
2.0584008252407286e-14,-2.1763258923840034,-2.2100360760004282e-14,-5.24579828420513e-25,2.9649763062605495e-11,5.245578443467031e-25,-2.0588495168297043e-32,2.1967258595840693e-18,2.1967258595840693e-18,0.7843076990030349,8.135478952993488e-15,-7.848647055630217e-19,0.005305558323558936,0.0007416456852883301,0.4498683594486098,0.7796268683062131,1.6913671043134436e-05,-0.00010881349624300806,-0.002180224836724853,0.009231221414708586,0.0021781283407577815,0.0038440195282237206,-0.001615754248965956,3.982473102044182e-06,7.647402963853531e-08,0.007626684641845044,5.344867833449774e-06,4.700818043692622e-06,4.739518987323124e-06,1.2195212613394396e-06,1.2823870538526994e-09,1.0330867506625772e-09,0.013614177415354886,0.0009577668486790532,-0.0003552623220771608,6.6075926896297725e-06,1.9495996792895356
2.05895e-14,-2.17634,-2.21053e-14,-5.24806e-25,2.96645e-11,5.24784e-25,-2.0593800000000002e-32,2.19674e-18,2.19674e-18,0.784307,8.13725e-15,-7.84864e-19,0.00530556,0.000741641,0.4498654968182049,0.7796261861949965,1.6913774654524167e-05,-0.00010881400311422954,-0.0021802252243535007,0.009231227273709867,0.0021781287174250886,0.003844023859272874,-0.0016157546981667018,3.9824787375278166e-06,7.647517929682334e-08,0.007626689925203915,5.344904572271094e-06,4.700849145723963e-06,4.739550265726825e-06,1.2195326107144472e-06,1.2823645868098813e-09,1.0330732252085908e-09,0.013614206184377798,0.0009577671350274393,-0.00035526277069229255,6.607623044318289e-06,1.9496
9.156001977413924e-14,-2.2044490974453392,-8.979397301201328e-14,-5.384149339418301e-25,2.236525915734324e-11,5.3837737279075325e-25,-9.067995126543495e-32,2.224912756699745e-18,2.224912756699745e-18,0.7829383260302785,3.1360676500967945e-14,-7.834825941793974e-19,0.0053087500359707725,0.0007326162397004257,0.44424646884683344,0.7782872770577077,1.7117152392727248e-05,-0.00010980893545566083,-0.0021809860966650572,0.009242727847457867,0.002178868073833652,0.0038525252314016594,-0.0016166364297209605,3.993540570771318e-06,7.873183180319577e-08,0.007637060576346589,5.41701882924429e-06,4.7618990052439436e-06,4.80094632474864e-06,1.2418101829487375e-06,1.2382642580301324e-09,1.0065242497816192e-09,0.013670676605488694,0.0009583292053485675,-0.00035614335275045646,6.667205952242724e-06,1.950229519293567
1.20926e-13,-2.21608,-1.17802e-13,-5.44046e-25,1.9345e-11,5.44002e-25,-1.1968e-31,2.23657e-18,2.23657e-18,0.782372,4.097e-14,-7.82911e-19,0.00531007,0.000728882,0.4419214434021697,0.7777265835922698,1.7203300362188264e-05,-0.00011019678489679085,-0.0021812986890442036,0.009247463542219971,0.00217917295360159,0.003856081354001859,-0.0016169993170450224,3.995035116446611e-06,7.951015457015853e-08,0.00764135892491171,5.447633161330353e-06,4.787826120544341e-06,4.82697103257571e-06,1.251307332227524e-06,1.2060903377197095e-09,1.0004778560866472e-09,0.013694363341249488,0.0009585933564003933,-0.000356516649832376,6.697497037792942e-06,1.95049
1.0725316967686914e-13,-2.2332330717652398,-1.0414236434745779e-13,-9.439641887284818e-26,-3.2387712648095992e-12,9.437553055700036e-26,-1.066993436066022e-31,2.2537566887603703e-18,2.2537566887603703e-18,0.7815525857436987,3.6471751902857316e-14,-7.8208402191979445e-19,0.005311927338980949,0.0007235612700957504,0.4386582688466707,0.7769396499894351,1.7324209087122137e-05,-0.00011074113181160193,-0.002181737412629021,0.009254110092555917,0.002179600852532118,0.0038610723741267527,-0.0016175086296140997,3.997132712165762e-06,8.060253102347767e-08,0.007647391659607394,5.490600394108869e-06,4.824214841854865e-06,4.863496725053831e-06,1.2646365867298524e-06,1.1609342219668298e-09,9.919917390408116e-10,0.013727607688581193,0.0009589640925543159,-0.0003570405725026235,6.740010593871557e-06,1.9508555848220421
8.83881e-14,-2.2569,-8.52955e-14,5.2600699999999995e-25,-3.43987e-11,-5.25996e-25,-8.878930000000001e-32,2.27747e-18,2.27747e-18,0.780422,3.02653e-14,-7.80943e-19,0.00531449,0.00071622,0.43415590804042686,0.7758407107375537,1.7494973401905557e-05,-0.00011143719280841988,-0.002182337836770773,0.009263233289250978,0.0021801891402762385,0.0038680339919418003,-0.0016182072518432897,3.993833545956005e-06,8.193476112939383e-08,0.007655728210734509,5.551515663107288e-06,4.875770203370197e-06,4.915039501827647e-06,1.2835910229750325e-06,9.697492291442899e-10,9.817737438090198e-10,0.013774076302617332,0.0009595294874734859,-0.0003577822057462253,6.811611539769125e-06,1.95136
7.558393599963626e-14,-2.2626470129812875,-7.2915214185802e-14,4.907923252988966e-25,-3.369141855265115e-11,-4.907781728710748e-25,-7.601413833559715e-32,2.2832293485684165e-18,2.2832293485684165e-18,0.7801523988901933,2.5926958985245854e-14,-7.806710688348469e-19,0.005315084849423773,0.000714497952036802,0.4331037816454141,0.7755839070198648,1.7534878165348936e-05,-0.00011159985061813505,-0.002182478145847483,0.009265365227685689,0.0021803266132798664,0.0038696608055559037,-0.0016183705081701603,3.993062586008503e-06,8.224608101666747e-08,0.00765767632326073,5.565750542347454e-06,4.88781782882471e-06,4.927084186438614e-06,1.2880203576139812e-06,9.250724948852387e-10,9.793859692724757e-10,0.013784935240288272,0.0009596616108069247,-0.00035795551302758095,6.828343482927089e-06,1.9514778733881208
8.397504133057815e-15,-2.2928029291420486,-7.95296992520425e-15,3.0601272216024666e-25,-2.9980148002582546e-11,-3.059820282091313e-25,-8.979888483319139e-33,2.313449992429022e-18,2.313449992429022e-18,0.7787377390502644,3.162672851962821e-15,-7.79244182651614e-19,0.005318206162949595,0.0007054619651385475,0.4275830293064455,0.7742199671966578,1.7749287411930947e-05,-0.00011238178215258886,-0.0021832091996795765,0.00927649210145833,0.002181045150013134,0.0038782905918352695,-0.0016192218875808323,3.981471693909449e-06,8.382370595302788e-08,0.0076679139216533675,5.6425823633697185e-06,4.952750670025378e-06,4.991776425495398e-06,1.3119731893251515e-06,6.719132849246514e-10,9.58938371636209e-10,0.013842657363165598,0.0009604092396326867,-0.00035888940494814656,6.9396533912962394e-06,1.9520963825199658
-5.030619999999994e-15,-2.29883,5.030619999999994e-15,2.69082e-25,-2.92384e-11,-2.69048e-25,4.4178200000000044e-33,2.31949e-18,2.31949e-18,0.778455,-1.3870800000000028e-15,-7.78959e-19,0.00531883,0.000703656,0.42647963170582964,0.773944022293355,1.7793185632973993e-05,-0.00011252369548268847,-0.0021833545581346273,0.009278703827813952,0.002181188136531119,0.003880034369934853,-0.0016193909752866143,3.977738940020857e-06,8.413314162699516e-08,0.007669963167139963,5.6583704719192764e-06,4.966082886220166e-06,5.005057745729481e-06,1.3169086630302145e-06,6.883527591933591e-10,9.521414486129025e-10,0.013854346323089363,0.0009605687920550207,-0.00035908097629261203,6.966158707859793e-06,1.95222
-1.3904162474624081e-14,-2.32344259382373,1.4823051679305376e-14,8.696382452615187e-26,-5.9275896769794735e-12,-8.693970382715304e-26,1.4442900652015066e-32,2.3441539890312507e-18,2.3441539890312507e-18,0.7773225922609639,-5.089807751767711e-15,-7.778163132194598e-19,0.005321251285332079,0.0006965354795269585,0.422096033759146,0.7728477433900472,1.796758527959272e-05,-0.00011308749132752667,-0.002183932040834189,0.009287490614286678,0.0021817561959562013,0.0038869620831114434,-0.0016200627299827108,3.962909387851836e-06,8.536247326980146e-08,0.00767810444667716,5.721093755150299e-06,5.019049355880417e-06,5.057822014996406e-06,1.3365164022416734e-06,7.536637999357385e-10,9.251385098788481e-10,0.013900784434511827,0.0009612026648045551,-0.00035984205439516863,7.071459508948487e-06,1.952711109760752
-2.05694e-14,-2.34193,2.21785e-14,-4.983169999999999e-26,1.1581999999999998e-11,4.9848399999999983e-26,2.19731e-32,2.3626800000000007e-18,2.3626800000000007e-18,0.776472,-7.871060000000002e-15,-7.76958e-19,0.00532307,0.000691187,0.4188033553712353,0.7720141312477179,1.8101807070305336e-05,-0.00011347025284347199,-0.002184364191567872,0.009294054367157226,0.0021821808314549857,0.0038922237228255774,-0.0016205640415130305,3.948101698284401e-06,8.621714822486338e-08,0.007684229460718894,5.7695114134912615e-06,5.059930179600429e-06,5.098656562034961e-06,1.3517030129847542e-06,8.781886152627488e-10,8.948864223726613e-10,0.013936135008830708,0.0009617084597694314,-0.0003604277634165938,7.158160396938511e-06,1.95308
-1.8239192322829777e-15,-2.3547011598520773,3.1155556309961172e-15,-3.1490712181034556e-25,1.964451505147109e-11,3.149236200997884e-25,2.8698423353439164e-33,2.37547421248719e-18,2.37547421248719e-18,0.7758953959642598,-1.558222664057401e-15,-7.763762091213595e-19,0.005324268737025827,0.0006876216218219822,0.41664281679880727,0.7714671445773648,1.8189878640598902e-05,-0.00011372140735108413,-0.0021846477535254123,0.009298361268587008,0.0021824594621823942,0.003895676223864957,-0.0016208929843281063,3.93838541849332e-06,8.677795556458998e-08,0.00768824847731718,5.801281360661435e-06,5.086754723668872e-06,5.125450740989198e-06,1.361667927388586e-06,9.59897374832554e-10,8.750360773788827e-10,0.013959330799726607,0.0009620403444549712,-0.0003608120848667708,7.215050439237805e-06,1.9533220526686765
4.44834e-14,-2.38625,-4.3976e-14,-9.69728e-25,3.9561500000000003e-11,9.69744e-25,-4.43213e-32,2.4070800000000002e-18,2.4070800000000002e-18,0.774471,1.4036500000000002e-14,-7.74939e-19,0.00532723,0.000678814,0.4113055970909304,0.7700991450209769,1.8412859376391063e-05,-0.0001142816606750342,-0.002185345843860068,0.009308942815871246,0.0021831440651961446,0.0039043016997091597,-0.0016217002383925208,3.90974760556523e-06,8.79721166919636e-08,0.007698194290388276,5.8819533005835856e-06,5.154853429830195e-06,5.193725131983873e-06,1.3870530928139024e-06,1.0669879029743316e-09,8.192522289517632e-10,0.014017427020127416,0.000962909512796665,-0.0003617834198874012,7.361961666075181e-06,1.95392
4.5514366526035275e-14,-2.386749578320567,-4.504881621400833e-14,-9.706137127863779e-25,3.9419555953012846e-11,9.706299758954342e-25,-4.5389903180245027e-32,2.407580016835661e-18,2.407580016835661e-18,0.7744488659506424,1.437356681939467e-14,-7.749166795817276e-19,0.00532727461891079,0.0006786794087548475,0.41122340008654834,0.7700780768484665,1.8416293439352716e-05,-0.00011429028897730472,-0.0021853565949509803,0.009309105779274685,0.0021831546085726594,0.003904434538212082,-0.0016217126706830206,3.909306562744514e-06,8.799050762821731e-08,0.007698347463029714,5.883195706210902e-06,5.155902198656499e-06,5.1947766064823826e-06,1.3874440425345266e-06,1.0686371737731252e-09,8.183931177506925e-10,0.014018321743512294,0.000962922898611359,-0.0003617983791420913,7.364224204141265e-06,1.953929208816969
1.1306388545195918e-13,-2.4194822368190865,-1.1534035073247663e-13,-1.0286461232628398e-24,3.011930046823606e-11,1.0286796254283799e-24,-1.1540539730676727e-31,2.4403414070949866e-18,2.4403414070949866e-18,0.772998630323947,3.645837842192207e-14,-7.734542329566896e-19,0.005330198075572825,0.0006698609130693895,0.40583780514922785,0.7686804429498296,1.8646936587633025e-05,-0.00011479959425985086,-0.002186057430750771,0.009319726831536935,0.002183841221443261,0.003913238714560503,-0.001622521935502082,3.876938912800065e-06,8.91107816335266e-08,0.0077084033837703505,5.966794835417553e-06,5.226516145341436e-06,5.265703930872486e-06,1.4138804790431438e-06,1.100876654005203e-09,7.833438858891514e-10,0.014077777320902462,0.0009638604707357984,-0.0003628004318112794,7.514147544195722e-06,1.9545325757939003
1.38525e-13,-2.43182,-1.41835e-13,-1.05052e-24,2.66138e-11,1.05056e-24,-1.4179600000000002e-31,2.4526900000000007e-18,2.4526900000000007e-18,0.772452,4.47827e-14,-7.72903e-19,0.0053313,0.000666537,0.4038078388106262,0.7681470220667673,1.8736048232055663e-05,-0.00011497097972916225,-0.002186319339152461,0.009323709422419117,0.0021840982470214577,0.003916596489329752,-0.001622824936591363,3.863682081748934e-06,8.957632430021406e-08,0.007712202079385163,5.9991525661417605e-06,5.253871872670235e-06,5.293150861006073e-06,1.4241646182459371e-06,1.0894501694656698e-09,7.799536550941729e-10,0.014100504618846418,0.0009642413463716764,-0.00036318650166511845,7.568669782845302e-06,1.95476
1.4441754350254107e-13,-2.452844301083104,-1.4727872018447353e-13,-1.4333911907432265e-25,6.072891943078591e-12,1.4335625195222326e-25,-1.47742348495716e-31,2.473839846067179e-18,2.473839846067179e-18,0.7715386602408556,4.637138209847843e-14,-7.719815894918793e-19,0.005333080048524203,0.0006610744480679152,0.4004860533793564,0.767274145662663,1.8881868266886155e-05,-0.00011525143056436282,-0.0021867479194183086,0.00933022643312987,0.002184518837158783,0.003922091066800263,-0.0016233207598889679,3.841988939644526e-06,9.033812651261043e-08,0.007718418168544457,6.052101936022773e-06,5.298636091058798e-06,5.3380643213512496e-06,1.440993322804911e-06,1.0707521599704992e-09,7.744059674063273e-10,0.01413769499277861,0.0009648646016022317,-0.0003638182565822065,7.657888591345915e-06,1.9551321512027933
1.51667e-13,-2.47871,-1.53976e-13,9.72744e-25,-1.91981e-11,-9.72755e-25,-1.55058e-31,2.4998600000000003e-18,2.4998600000000003e-18,0.770415,4.83259e-14,-7.70848e-19,0.00533527,0.000654354,0.3963993395574707,0.7661866973968494,1.9065744804942047e-05,-0.00011555277284691761,-0.002187268708408034,0.009338202305945587,0.0021850324305877264,0.0039289330930818425,-0.0016239264177123885,3.8135189850372412e-06,9.14841400708338e-08,0.0077260839148075786,6.118999949742887e-06,5.355259741832263e-06,5.394802814882158e-06,1.4623713116132645e-06,1.0731151988699826e-09,7.936531873933353e-10,0.014184078421710884,0.0009656904012966383,-0.00036461266804172605,7.759851188601741e-06,1.95559
1.3633162981441274e-13,-2.48682615968654,-1.3829155925313795e-13,9.906712090104187e-25,-2.3364524267189252e-11,-9.906837229054897e-25,-1.3962695164592146e-31,2.5081225028767434e-18,2.5081225028767434e-18,0.7700691590815435,4.347368126561854e-14,-7.704992995019649e-19,0.005335922656986192,0.000652320670708997,0.3951681660350155,0.7658590900403618,1.912113990597476e-05,-0.00011564355596891917,-0.002187425602588268,0.009340605137133959,0.002185187157015507,0.003930994338856556,-0.0016241088796875506,3.8049420560361745e-06,9.182939095228854e-08,0.007728393316503012,6.139153810959195e-06,5.372318323033546e-06,5.411895993896837e-06,1.4688116974419068e-06,1.0738270938184362e-09,7.994516525322377e-10,0.014198052008331087,0.0009659391837568048,-0.0003648519944045503,7.790568693054797e-06,1.9557279326620303
7.051464941850674e-14,-2.5216594318224224,-7.097642328549345e-14,1.067611951210497e-24,-4.124615744565306e-11,-1.0676309625034794e-24,-7.339933570201775e-32,2.543583856810723e-18,2.543583856810723e-18,0.7685848646253493,2.2648726833310345e-14,-7.690027321830491e-19,0.005338723757419088,0.0006435939433809441,0.3898841642397723,0.764435183040646,1.936482326146763e-05,-0.00011597327418136455,-0.0021880890446321485,0.009350861908702305,0.0021858461942365227,0.003939950895371433,-0.001624885923690483,3.76586501478226e-06,9.359458087741383e-08,0.007738329499155129,6.2280855934788915e-06,5.447610364179655e-06,5.487181512048186e-06,1.4973589304277766e-06,1.063941864596979e-09,8.45964841596277e-10,0.014258831952698359,0.0009670859835385694,-0.000365901634183766,7.917153347740561e-06,1.956319917805065
6.04993e-14,-2.52696,-6.07331e-14,1.07932e-24,-4.39672e-11,-1.07934e-24,-6.332149999999999e-32,2.5489800000000002e-18,2.5489800000000002e-18,0.768359,1.94798e-14,-7.68775e-19,0.00533915,0.000642266,0.3890800993314603,0.7642157383919036,1.940283359261414e-05,-0.00011601419094956477,-0.0021881884473951047,0.0093524138734598,0.002185945726483238,0.003941331091173679,-0.0016250032002296918,3.759565231506357e-06,9.388132157430724e-08,0.0077398453455583575,6.242026857694999e-06,5.459392148100303e-06,5.498923843079412e-06,1.5018457577865764e-06,1.0415954685898852e-09,8.525323526665257e-10,0.014268205887365052,0.0009672733091464815,-0.0003660647328986198,7.936776881409999e-06,1.95641
-1.4226551104956494e-15,-2.5571378300631205,1.8411894845855304e-15,1.441486517086277e-25,-3.850925271940126e-11,-1.4414982093705051e-25,-8.062540959727328e-34,2.579643785458662e-18,2.579643785458662e-18,0.7670985531928145,3.733702246500778e-16,-7.6750301175217035e-19,0.005341452213686378,0.0006349803137323456,0.38463406898259167,0.7630023319142428,1.9613009517593514e-05,-0.00011624043784992723,-0.002188738089216674,0.009360995372715475,0.002186496084277757,0.003948962803938078,-0.0016256516740620188,3.7247309446889394e-06,9.546683765325191e-08,0.007748227130465655,6.319114270869806e-06,5.524538840032153e-06,5.563852382543838e-06,1.526655409844688e-06,9.18032365899643e-10,8.888470248192444e-10,0.014320038516280451,0.0009683091152478146,-0.0003669665777977135,8.045284074479179e-06,1.95690810428043
-4.143919999999999e-14,-2.57664,4.2279299999999985e-14,-4.601980000000001e-25,-3.49821e-11,4.602089999999999e-25,3.9593700000000004e-32,2.59946e-18,2.59946e-18,0.766284,-1.1973999999999998e-14,-7.66681e-19,0.00534294,0.000630272,0.3817608591054478,0.7622080996246312,1.975225867890339e-05,-0.00011635418423513262,-0.0021890881840195505,0.009366509034844686,0.0021868490891666322,0.003953958441146257,-0.0016260672987807084,3.7012819476161943e-06,9.651048541519665e-08,0.007753658282578787,6.370327710143154e-06,5.567832366322812e-06,5.6069929528299895e-06,1.5432130449144737e-06,8.578340867085518e-10,8.947539616416988e-10,0.014353999638423782,0.0009690288011137536,-0.0003675610022207456,8.117453429267664e-06,1.95723
-6.07009604729754e-14,-2.5934295007461423,6.175758170694802e-14,-3.6260496652469886e-25,-2.4419000534669026e-11,3.6262384121725132e-25,6.027306918850616e-32,2.6163380910373573e-18,2.6163380910373573e-18,0.7655962768504218,-1.769683437881562e-14,-7.659873708310074e-19,0.005344150733979935,0.0006263671368305679,0.3794179011177591,0.7615604431823265,1.986580935870763e-05,-0.00011644693868509735,-0.002189373668703901,0.009371005148696241,0.00218713694687959,0.003958032131757447,-0.00162640621981195,3.682160471168573e-06,9.736152761703282e-08,0.007758087113666638,6.4120896912559945e-06,5.603136057168657e-06,5.642171915755547e-06,1.5567149626311684e-06,8.087454210326247e-10,8.99570771204076e-10,0.014381693223577291,0.0009696156687009919,-0.00036804572540825067,8.176303904345424e-06,1.9574924897517474
-1.00144e-13,-2.62781,1.01644e-13,-1.6275999999999998e-25,-2.7885400000000014e-12,1.6279500000000003e-25,1.02619e-31,2.6509e-18,2.6509e-18,0.764188,-2.94157e-14,-7.64567e-19,0.00534663,0.000618371,0.3746201369337318,0.7602170688945028,2.0104240071365832e-05,-0.00011658382559620593,-0.0021899510807559712,0.009380158310267004,0.002187721964995593,0.003966483721718271,-0.001627094529730614,3.6423795715803893e-06,9.911730969199132e-08,0.007767181998490434,6.4999473855851715e-06,5.677513183512731e-06,5.7165069174365835e-06,1.5852571550405451e-06,8.362056677684685e-10,8.749724620475472e-10,0.014439218636462466,0.0009709147916457063,-0.00036905775521615974,8.303009696606656e-06,1.95803
-9.814293885497285e-14,-2.6306484380609048,9.954410500162682e-14,-1.2871123411948984e-25,-1.1655025958587773e-12,1.2874580340051246e-25,1.006242811919147e-31,2.6537443604468433e-18,2.6537443604468433e-18,0.7640740748304842,-2.881443784353268e-14,-7.6445205187291295e-19,0.005346823285141097,0.000617735312629266,0.37423568136479124,0.7601094213098539,2.0123346057356785e-05,-0.0001165947946503887,-0.0021899973500744446,0.009380891773564557,0.002187768843804972,0.003967160966514432,-0.0016271496855430375,3.6391918391705594e-06,9.925800443451558e-08,0.00776791079194198,6.5069876190279875e-06,5.683473188908573e-06,5.722463547289011e-06,1.5875443047212424e-06,8.38406118723775e-10,8.730013445480182e-10,0.014443828276388694,0.0009710188932713127,-0.0003691388514269489,8.31316291497742e-06,1.9580730718977375
-7.13466950594816e-14,-2.668658010365786,7.142437539657429e-14,3.2723636834988554e-25,2.0568618861973668e-11,-3.272075668340078e-25,7.391296773818209e-32,2.6918332395224675e-18,2.6918332395224675e-18,0.7625485009496585,-2.0762926089511547e-14,-7.629127795498683e-19,0.005349411569749871,0.0006092228122460387,0.3690874303083609,0.7586491694556927,2.03857218787783e-05,-0.00011668505061722528,-0.002190610630365938,0.009390656928727396,0.00218839160224222,0.003976351368576207,-0.0016278820347175114,3.596519454223945e-06,1.0120691634883799e-07,0.0077776999497729095,6.603868411297416e-06,5.765623580753774e-06,5.804661402163068e-06,1.6191720012428287e-06,9.327685808354338e-10,8.279194237683526e-10,0.014506473303285514,0.0009725383367373016,-0.00037024731733541736,8.45673341406629e-06,1.9586498484122274
-6.29771e-14,-2.68053,6.26414e-14,4.69648e-25,2.7357099999999996e-11,-4.69621e-25,6.55699e-32,2.70373e-18,2.70373e-18,0.762072,-1.82481e-14,-7.624320000000002e-19,0.00535022,0.000606564,0.3674794147620133,0.7581871074685164,2.0469774298807647e-05,-0.00011669666631985954,-0.0021908005255644823,0.009393689803549734,0.0021885843946727193,0.003979260831066243,-0.0016281087186382401,3.5832439279494118e-06,1.0185082993412885e-07,0.0077807675146443454,6.635060947356718e-06,5.792041700250144e-06,5.831133447337746e-06,1.6293802130366347e-06,9.898837061400356e-10,8.085146035574531e-10,0.014526339096801504,0.0009730584986634726,-0.00037060118618044104,8.500555441025542e-06,1.95883
-3.0753500708038946e-14,-2.7075548154128954,2.9726865431921395e-14,3.073832513682354e-25,1.8552713480507142e-11,-3.0737116846965922e-25,3.217024140414885e-32,2.7308194561857323e-18,2.7308194561857323e-18,0.761009405141907,-8.859913324052477e-15,-7.613599576443386e-19,0.00535195535613231,0.0006007388718939821,0.36397316839820776,0.7571795903670371,2.0653048952318517e-05,-0.00011672199413165648,-0.002191214588320849,0.009400302927621732,0.002189004774786545,0.003985604856967911,-0.0016286029984818606,3.5542969032558928e-06,1.0325487087898111e-07,0.007787456279688092,6.7030756605130754e-06,5.849645891722746e-06,5.888855222694353e-06,1.6516390186584373e-06,1.1144221167744463e-09,7.662027736380816e-10,0.014569656069972415,0.0009741927015425241,-0.0003713727902572465,8.59610851141063e-06,1.9592228170041617
1.828250000000003e-15,-2.73488,-3.553499999999996e-15,1.43315e-25,9.65047e-12,-1.43318e-25,-1.600640000000005e-33,2.7582100000000002e-18,2.7582100000000002e-18,0.759935,6.326190000000014e-16,-7.60276e-19,0.00535371,0.000594849,0.36042795161744356,0.7561474778522664,2.08431347010356e-05,-0.00011671595448644233,-0.0021916297174688947,0.009406952135665805,0.002189425567913757,0.003992107405835747,-0.0016290979869780333,3.525299635434138e-06,1.0472266029360661e-07,0.007794242554707654,6.774081750128716e-06,5.909622301871025e-06,5.949052253788423e-06,1.67489534487343e-06,1.268805409079893e-09,7.122629799390823e-10,0.014614132988678388,0.0009754509227323731,-0.0003721708912366393,8.680260844487872e-06,1.95962
-3.0637334978522642e-15,-2.7472357708744526,1.7227051986796244e-15,9.211527835610834e-26,4.583971160203644e-12,-9.211896184807319e-26,3.15391531184664e-33,2.7705922286279316e-18,2.7705922286279316e-18,0.7594587604373872,-6.21121114726985e-16,-7.597960122556444e-19,0.005354457431535767,0.0005922865665756087,0.3588929159490626,0.7557005857094357,2.0925439514076887e-05,-0.00011671333939365636,-0.002191809463331741,0.009409831161729745,0.0021896077662105677,0.003994922930263387,-0.0016293123109655497,3.5127441717926747e-06,1.0535819522544695e-07,0.007797180929101849,6.804826521738641e-06,5.935591356665809e-06,5.975116834764518e-06,1.6849650507512812e-06,1.3356514935215526e-09,6.889077065119861e-10,0.014633390952536563,0.0009759957171764283,-0.0003725164592360308,8.716697779332573e-06,1.95979197539761
-1.9145469716851108e-14,-2.7878537018369296,1.9067518458930434e-14,-7.619690387523434e-26,-1.2071460717528597e-11,7.619097349558242e-26,1.8783874897222688e-32,2.8112971358879725e-18,2.8112971358879725e-18,0.7578931870812318,-4.742622714450005e-15,-7.582181172573341e-19,0.005356914511941956,0.0005838629121565168,0.35384669314056466,0.754212056716291,2.1203012072048832e-05,-0.00011666628328852389,-0.002192394565262647,0.009419240793955543,0.002190199979732988,0.004004307674761477,-0.0016300097785809,3.471828465033467e-06,1.0755950264755326e-07,0.007806874224225004,6.909095467695205e-06,6.023507444541959e-06,6.063297308026515e-06,1.7191789148008713e-06,1.4625887535289302e-09,6.077796852677883e-10,0.014697667931052998,0.0009779474253458526,-0.000373678567103295,8.813736872770769e-06,1.9603573213317773
-2.03595e-14,-2.79092,2.0376899999999997e-14,-8.890299999999999e-26,-1.33288e-11,8.889690000000001e-26,1.99638e-32,2.8143700000000002e-18,2.8143700000000002e-18,0.757775,-5.05376e-15,-7.58099e-19,0.0053571,0.000583227,0.3534657475000191,0.7540981908498414,2.122451497660896e-05,-0.00011666032339068768,-0.0021924382168035093,0.009419946808314619,0.0021902441300480175,0.004005026224811284,-0.0016300618769000794,3.468775873712589e-06,1.0774130302211224e-07,0.00780760858158696,6.917211142146537e-06,6.030342992005231e-06,6.070150719141011e-06,1.7218498143943578e-06,1.4549841570081957e-09,6.028977815563961e-10,0.014702593759457832,0.0009781063019749286,-0.0003737682817006724,8.819919283642098e-06,1.9604
