dxdx,dxdy,dxdz,dydx,dydy,dydz,dzdx,dzdy,dzdz,xvel,yvel,zvel,RANS_k,t_visc,y^+,U,W,P,u'u',v'v',w'w',u'v',u'w',v'w',DNS_k,omega_x'omega_x',omega_y'omega_y',omega_z'omega_z',omega_x'omega_y',omega_x'omega_z',omega_y'omega_z',p'p',u'p',v'p',w'p',y,dU/dy
-9.505960000000001e-13,5.46785,9.65633e-13,1.19423e-23,-2.96191e-11,-1.20521e-23,5.003359999999999e-28,-2.87808e-15,-2.87808e-15,0.0649962,1.13996e-14,-3.4231e-17,1.49901e-05,3.93839e-08,0.004238031087298242,0.06838858193528025,4.790329405640108e-06,-7.703162157753593e-07,0.0008099897651525627,7.703162157753593e-07,0.00027375928865088937,-6.6317389341016545e-06,5.692704967238908e-07,-5.174931412867993e-09,0.0005422596850096139,0.00016923422419273175,4.7363897644575086e-06,0.0006426063044074935,-9.124074002797094e-06,-4.512045525714473e-07,-2.976770175479794e-09,0.021405213542305165,0.000510813817312518,-4.23331723654788e-05,3.3915898698308545e-07,0.0118864,5.747296218871924
-8.62024e-13,5.46778,8.77267e-13,-4.724879999999999e-24,1.3960400000000001e-11,4.767440000000002e-24,4.536750000000001e-28,-2.87788e-15,-2.87788e-15,0.0677548,1.05002e-14,-3.5683e-17,1.71528e-05,4.8979e-08,0.0044179078105737474,0.07128809287770113,4.990948927210608e-06,-8.734855348607583e-07,0.0008749981388734746,8.734855348607583e-07,0.0002933445333208346,-7.399798128161641e-06,6.148585191217545e-07,-5.756651769529502e-09,0.0005846080788645851,0.0001653740895431512,5.119246734541652e-06,0.0006419491166742072,-9.456507402154178e-06,-4.509528554453142e-07,-2.9215572157337507e-09,0.021403637268317458,0.0005296890685311961,-4.531829821829971e-05,3.5192512846555626e-07,0.0123909,5.747296218871924
-1.66983e-12,5.46768,1.69117e-12,-1.11957e-23,3.00916e-11,1.1311800000000001e-23,8.78822e-28,-2.87767e-15,-2.87767e-15,0.070541,2.15668e-14,-3.71495e-17,1.95465e-05,6.05053e-08,0.004599602911032018,0.07421691503083826,5.1935965153024355e-06,-9.77697794535524e-07,0.000940663683468473,9.77697794535524e-07,0.00031312776559794877,-8.175621647077338e-06,6.609073916964848e-07,-6.3442527482306035e-09,0.0006273845734304788,0.00016147493271970965,5.505974012945772e-06,0.0006412852854177501,-9.792301377005258e-06,-4.506986139081934e-07,-2.8657861071379453e-09,0.021402045059746327,0.0005487551300198747,-4.833360076457827e-05,3.648203231126665e-07,0.0129005,5.747296218871924
-2.58587e-12,5.46757,2.60377e-12,-1.21864e-23,2.44731e-11,1.22843e-23,1.3608499999999999e-27,-2.87744e-15,-2.87744e-15,0.073355,3.55697e-14,-3.86304e-17,2.21884e-05,7.42792e-08,0.004783116388673053,0.07717504839469164,5.39827216991559e-06,-1.0829529947996567e-06,0.0010069863989375578,1.0829529947996567e-06,0.0003331089854822318,-8.959209490848744e-06,7.074171144480815e-07,-6.937734348971296e-09,0.0006705891687072947,0.0001575367537224071,5.896571599669871e-06,0.000640614810638122,-1.0131455927350332e-05,-4.5044182796008496e-07,-2.8094568496923787e-09,0.02140043691659177,0.0005680120017785538,-5.1379080004314484e-05,3.778445709244162e-07,0.0134152,5.74729621887127
-2.595896937389681e-12,5.467563603386688,2.6132360036069623e-12,-1.1112830309396727e-23,2.2069734923696876e-11,1.120650264004487e-23,1.3661168729914193e-27,-2.8774281908677322e-15,-2.8774281908677322e-15,0.07349484472840913,3.5710445174744544e-14,-3.8703995496387015e-17,2.2331507001198095e-05,7.508512407255659e-08,0.004792235590285732,0.07732204476187365,5.408442968178567e-06,-1.0881833648211383e-06,0.0010102821253421654,1.0881833648211383e-06,0.00033410189769191956,-8.998147750972467e-06,7.097282882331004e-07,-6.967225797992583e-09,0.0006727361031994532,0.00015734105666121651,5.915981281119701e-06,0.0006405814932231276,-1.014830928745342e-05,-4.5042906768295324e-07,-2.806657720920249e-09,0.021400357004305016,0.0005689689194842952,-5.15304167865028e-05,3.784917753868653e-07,0.01344077661230325,5.746660920220283
-2.78965e-12,5.46744,2.79615e-12,9.632030000000002e-24,-2.4371099999999997e-11,-9.620050000000001e-24,1.46789e-27,-2.8772e-15,-2.8772e-15,0.0761971,3.84301e-14,-4.01261e-17,2.50968e-05,9.06582e-08,0.004968448243496854,0.08015611188497376,5.599988651615527e-06,-1.3020544519161725e-06,0.0010950413413980708,1.3020544519161725e-06,0.0003566469420428791,-1.0372774408198658e-05,7.695101293531338e-07,-7.946562035619884e-09,0.0007264951689464332,0.00015425896742818238,6.417048699724967e-06,0.0006396572076913639,-1.0392574106756661e-05,-4.49846882166888e-07,-2.636111940599087e-09,0.02140118589932583,0.0005848939543655788,-5.4914039373798346e-05,3.899432792352806e-07,0.013935,5.7343848827305095
-7.882560000000002e-13,5.46728,7.927079999999998e-13,8.606540000000001e-24,-7.63658e-11,-8.675430000000001e-24,4.14704e-28,-2.87693e-15,-2.87693e-15,0.0790675,1.0586e-14,-4.16366e-17,2.82907e-05,1.10045e-07,0.0051556341299579846,0.0831666639484073,5.80346239710753e-06,-1.5292438636681481e-06,0.0011850787405521842,1.5292438636681481e-06,0.0003805959266091788,-1.18330027442291e-05,8.330147456245017e-07,-8.986884160298073e-09,0.0007836019555125158,0.00015098494825461838,6.94931892674461e-06,0.0006386753644272532,-1.0652049949718768e-05,-4.4922844240150433e-07,-2.4549458183605562e-09,0.02140206641185672,0.000601810683765289,-5.850836919013667e-05,4.0210789885888076e-07,0.01446,5.734384882730524
1.71849e-12,5.4671,-1.7085899999999999e-12,-6.505190000000001e-24,-3.51303e-11,6.467150000000001e-24,-9.042380000000001e-28,-2.87665e-15,-2.87665e-15,0.0819666,-2.5456100000000004e-14,-4.31621e-17,3.17902e-05,1.32894e-07,0.005344709702511007,0.08620760825171929,6.008990258506404e-06,-1.7587268066244761e-06,0.0012760250886882343,1.7587268066244761e-06,0.0004047866818768143,-1.3307972432985172e-05,8.971604561172756e-07,-1.0037708584520627e-08,0.0008412852486858366,0.00014767787707796888,7.486962548437019e-06,0.0006376836092216192,-1.091414526309554e-05,-4.486037593394416e-07,-2.2719507809832373e-09,0.021402955813371257,0.0006188981915760818,-6.213898462176373e-05,4.1439532321391916e-07,0.0149903,5.734384882730538
1.58247e-12,5.46688,-1.57323e-12,6.314940000000004e-25,8.125850000000004e-12,-5.832179999999996e-25,-8.32652e-28,-2.87634e-15,-2.87634e-15,0.0848945,-2.50354e-14,-4.47026e-17,3.56162e-05,1.59714e-07,0.00553563930670136,0.08927837135642148,6.2165334789082465e-06,-1.9904600066114907e-06,0.0013678632358254297,1.9904600066114907e-06,0.0004292146461344399,-1.4797405335736219e-05,9.619351647140707e-07,-1.1098837151692374e-08,0.0008995341709832406,0.0001443383775209336,8.029878179997052e-06,0.0006366821290922263,-1.1178810622916889e-05,-4.479729507787503e-07,-2.087161336299937e-09,0.021403853936152767,0.000636153255563786,-6.580520103442882e-05,4.2680323522999133e-07,0.0155258,5.734384882730524
1.6485e-12,5.46663,-1.64262e-12,5.2875800000000006e-24,-1.2163200000000002e-11,-5.2492800000000004e-24,-8.673790000000001e-28,-2.87601e-15,-2.87601e-15,0.0878516,-2.70938e-14,-4.62584e-17,3.97909e-05,1.91072e-07,0.005728529905892734,0.09238067357797869,6.426208329024768e-06,-2.2245732861501926e-06,0.0014606446319061445,2.2245732861501926e-06,0.0004538935045160934,-1.630213586867425e-05,1.027375159767042e-06,-1.2170864331598847e-08,0.0009583813548541941,0.00014096457871541336,8.578369975840149e-06,0.0006356703629857809,-1.1446194301093078e-05,-4.4733566332527883e-07,-1.9004739608122326e-09,0.021404761283351267,0.0006535855424309158,-6.950907233088411e-05,4.393385861183107e-07,0.0160668,5.734384882730524
2.07441e-12,5.46633,-2.06546e-12,1.54002e-23,1.00768e-12,-1.5362800000000002e-23,-1.09135e-27,-2.87565e-15,-2.87565e-15,0.0908381,-3.38074e-14,-4.78295e-17,4.43371e-05,2.27605e-07,0.005923310191176001,0.09551336803941438,6.63793729504816e-06,-2.4609800968932475e-06,0.001554334976968796,2.4609800968932475e-06,0.0004788141335990829,-1.782160775433792e-05,1.0934562490414197e-06,-1.325339381104969e-08,0.0010178050453323862,0.00013755772790680762,9.132235166356015e-06,0.0006346486849378121,-1.1716197449683932e-05,-4.466921325751282e-07,-1.711957670185739e-09,0.02140567751953341,0.0006711886077091283,-7.324922924262815e-05,4.519967417380684e-07,0.0166131,5.734384882730524
1.44717e-12,5.46599,-1.43211e-12,1.68965e-23,1.6479e-11,-1.6848100000000002e-23,-7.6126900000000005e-28,-2.87525e-15,-2.87525e-15,0.0938542,-2.48826e-14,-4.94162e-17,4.92791e-05,2.70019e-07,0.00612005147146029,0.09867760161770509,6.851797890786231e-06,-2.699766987187991e-06,0.0016489685709749672,2.699766987187991e-06,0.0005039856568061004,-1.9356377270188582e-05,1.1602026247719737e-06,-1.434682190323526e-08,0.0010778269973841278,0.0001341165778497169,9.691676521154946e-06,0.0006336167209127908,-1.1988918916629629e-05,-4.4604212293219736e-07,-1.5215434487548415e-09,0.021406602980132545,0.0006889688958667665,-7.702704103816242e-05,4.647823362300733e-07,0.0171649,5.734384882730524
9.53437e-13,5.46559,-9.3519e-13,7.85764e-24,2.34458e-11,-7.7716e-24,-5.01603e-28,-2.87482e-15,-2.87482e-15,0.0969004,-1.68679e-14,-5.10185e-17,5.4642e-05,3.19101e-07,0.006318753746745599,0.1018733743128508,7.06779011623898e-06,-2.9409339570344212e-06,0.0017445454139246575,2.9409339570344212e-06,0.0005294080741371456,-2.0906444416226224e-05,1.2276142869587035e-06,-1.5451148608155552e-08,0.0011384472110094186,0.00013064112854414126,1.0256694040236938e-05,0.0006325744709107168,-1.2264358701930165e-05,-4.4538563439648637e-07,-1.3292312965195406e-09,0.02140753766514867,0.0007069264069038302,-8.084250771748688e-05,4.776953695943255e-07,0.0177222,5.73438488273041
8.184713817486764e-13,5.465529932189875,-8.01511282347726e-13,6.612527009468061e-24,2.4652823469802898e-11,-6.528739552347748e-24,-4.306005110109547e-28,-2.8747573205459567e-15,-2.8747573205459567e-15,0.09730211000932067,-1.443881129724573e-14,-5.122978199300486e-17,5.5400708674757e-05,3.2649456393321076e-07,0.00634496145305783,0.10229487865705,7.096278269191746e-06,-2.972742516392236e-06,0.0017571514589570002,2.972742516392236e-06,0.0005327611472018718,-2.1110889506093768e-05,1.2365055039418626e-06,-1.5596803054808197e-08,0.001146442674337632,0.00013018273643678976,1.0331216655441537e-05,0.0006324370040300831,-1.2300687651810056e-05,-4.4529904727151983e-07,-1.3038664112970702e-09,0.021407660944816012,0.0007092949010475547,-8.134574619340396e-05,4.793985256629936e-07,0.01779570471808556,5.730976692881267
-8.013129999999993e-14,5.46513,8.852319999999994e-14,-1.6774499999999993e-24,3.26892e-11,1.7462399999999998e-24,4.21349e-29,-2.87434e-15,-2.87434e-15,0.0999767,1.7340900000000013e-15,-5.26365e-17,6.04522e-05,3.75721e-07,0.006519452671486494,0.1050884863669607,7.276724295160401e-06,-3.368517969895673e-06,0.001864092229545561,3.368517969895673e-06,0.0005575647444843042,-2.3394853596218665e-05,1.3128875090222772e-06,-1.7109636154497002e-08,0.0012125127459998806,0.00012782593904124242,1.0963386679262055e-05,0.0006309837485766802,-1.2428927837328153e-05,-4.4358335592291487e-07,-1.0095079921847326e-09,0.021411167902705336,0.0007220343782193224,-8.500692977164643e-05,4.899106719949498e-07,0.0182851,5.70828492457575
-1.06166e-12,5.46459,1.05969e-12,-2.34179e-23,4.60224e-11,2.34405e-23,5.58317e-28,-2.87382e-15,-2.87382e-15,0.103084,2.04136e-14,-5.42705e-17,6.67372e-05,4.40843e-07,0.006722148245682976,0.10833364634658205,7.486337198173871e-06,-3.828265649596518e-06,0.001988318658214373,3.828265649596518e-06,0.0005863775376928993,-2.6047992343606542e-05,1.4016157242154258e-06,-1.886700008699901e-08,0.0012892622307784343,0.0001250881943818999,1.1697739199245683e-05,0.0006292955922830036,-1.257789646894603e-05,-4.415903442047258e-07,-6.675701610500608e-10,0.021415241717132563,0.0007368330349285144,-8.925989857038271e-05,5.021219772742718e-07,0.0188536,5.708284924575764
-2.63271e-12,5.46399,2.63465e-12,-3.6854900000000003e-23,4.50919e-11,3.69091e-23,1.38439e-27,-2.87325e-15,-2.87325e-15,0.106221,5.10988e-14,-5.59204e-17,7.35257e-05,5.15532e-07,0.0069268761237896055,0.11161134355027344,7.69805176090093e-06,-4.292622936640007e-06,0.002113790628912053,4.292622936640007e-06,0.000615479219065591,-2.8727732482129145e-05,1.491233562674362e-06,-2.0641984027267515e-08,0.001366781235457142,0.0001223230000399572,1.2439454620485074e-05,0.0006275905098840077,-1.2728358717450837e-05,-4.395773497832937e-07,-3.2220392949768373e-10,0.021419356377192573,0.0007517800686706743,-9.35555092726419e-05,5.144557178044155e-07,0.0194278,5.7082849245757785
-3.379e-12,5.46329,3.38824e-12,-3.2862800000000004e-23,2.67749e-11,3.29837e-23,1.77683e-27,-2.87262e-15,-2.87262e-15,0.10939,6.83579e-14,-5.75866e-17,8.08475e-05,6.00959e-07,0.007133636305806386,0.11492157797803493,7.91186798334158e-06,-4.761589831026145e-06,0.002240508141638603,4.761589831026145e-06,0.0006448697886023795,-3.143407401178653e-05,1.5817410243990878e-06,-2.243458797530254e-08,0.0014450697600360044,0.00011953035601541416,1.3188532942980244e-05,0.0006258685013796926,-1.288031458284258e-05,-4.3754437265861853e-07,2.659070247240524e-11,0.021423511882885358,0.0007668754794458025,-9.789376187842406e-05,5.269118935853809e-07,0.0200077,5.708284924575764
-3.91074e-12,5.4625,3.92601e-12,-2.10173e-23,2.09524e-11,2.1145500000000002e-23,2.0562199999999997e-27,-2.87192e-15,-2.87192e-15,0.11259,8.18618e-14,-5.9269e-17,8.87339e-05,6.98415e-07,0.007342500100642443,0.11826549128685142,8.127859607941914e-06,-5.235328073363444e-06,0.0023685148996231056,5.235328073363444e-06,0.0006745593827300752,-3.416795031472375e-05,1.6731693242410338e-06,-2.4245430176990622e-08,0.0015241548052132721,0.00011670929916151297,1.394523251414367e-05,0.0006241289728716261,-1.3033816472731325e-05,-4.354907116832181e-07,3.789340296117016e-10,0.021427709667391024,0.0007821244734655819,-0.00010227615259487033,5.394948005908811e-07,0.0205935,5.708284924575764
-3.843e-12,5.46159,3.86406e-12,2.5150999999999996e-23,-5.6216999999999994e-11,-2.5400400000000005e-23,2.02041e-27,-2.87116e-15,-2.87116e-15,0.115821,8.00124e-14,-6.09677e-17,9.72172e-05,8.09314e-07,0.007553396199388649,0.12164194181973798,8.34595289225584e-06,-5.713675923043388e-06,0.002497767199636477,5.713675923043388e-06,0.0007045378650218676,-3.692842800879572e-05,1.7654872473487678e-06,-2.6073892386445208e-08,0.001604009370290694,0.00011386079262501152,1.4709294986562864e-05,0.0006223725182582404,-1.3188811979507003e-05,-4.3341706800457454e-07,7.347057571687053e-10,0.02143194829752947,0.0007975218445183293,-0.00010670118521483953,5.52200142847203e-07,0.021185,5.70828492457575
-1.0659999999999997e-12,5.46057,1.0929300000000003e-12,2.91586e-23,-1.04972e-10,-2.96976e-23,5.604269999999999e-28,-2.87032e-15,-2.87032e-15,0.119084,2.2384200000000003e-14,-6.2683e-17,0.000106331,9.35207e-07,0.007766467219863261,0.12505321289066446,8.566295321175536e-06,-6.196956861283008e-06,0.0026283524481368844,6.196956861283008e-06,0.0007348255083313775,-3.971737385829262e-05,1.8587572234251536e-06,-2.7921211095439394e-08,0.0016846874566647722,0.00011098291011239398,1.5481237055062798e-05,0.000620597949742671,-1.334540591838975e-05,-4.3132203932772357e-07,1.0941464746464166e-09,0.021436230639660887,0.0008130780050274113,-0.000111171852152614,5.650365123017726e-07,0.0217826,5.70828492457575
8.644960000000001e-13,5.4594,-8.40376e-13,4.148460000000011e-25,-2.11204e-11,-5.990419999999976e-25,-4.544349999999999e-28,-2.8694e-15,-2.8694e-15,0.122379,-1.89016e-14,-6.4415e-17,0.000116111,1.07779e-06,0.007981606198702588,0.12849759201415348,8.788776281031873e-06,-6.684928277169532e-06,0.002760205090280703,6.684928277169532e-06,0.0007654071080183894,-4.253338778999681e-05,1.9529324301930436e-06,-2.9786458935143366e-08,0.0017661485632881307,0.00010807709634379723,1.626067119852475e-05,0.0006188061581725663,-1.3503519677964467e-05,-4.292066773738884e-07,1.4570757399175863e-09,0.021440554544015136,0.0008287851456753028,-0.000115685909097482,5.779974649940204e-07,0.022386,5.7082849245757075
4.908070676644141e-13,5.4584830286305355,-4.737505471218699e-13,1.599582809042252e-24,1.4475448593212208e-11,-1.5959844725321968e-24,-2.5808273069370533e-28,-2.8687000218553703e-15,-2.8687000218553703e-15,0.12470782728718217,-1.1309980032639914e-14,-6.563898178369904e-17,0.00012344747093386122,1.190570478662696e-06,0.008133746136963129,0.13093335530549494,8.946108251645939e-06,-7.030007265116809e-06,0.002853447388554469,7.030007265116809e-06,0.0007870335130212941,-4.4524789757328215e-05,2.019530357824006e-06,-3.1105507174119665e-08,0.0018237554544204397,0.00010602219058131746,1.6811864027942342e-05,0.0006175390560401578,-1.3615333063663415e-05,-4.2771075581289815e-07,1.7137286082596691e-09,0.02144361228159969,0.0008398927721096766,-0.00011887811698376046,5.871630683311501e-07,0.02281270667696611,5.67487792446758
3.3063800000000005e-13,5.45809,-3.1660900000000003e-13,2.1073800000000002e-24,2.97324e-11,-2.02329e-24,-1.7392300000000006e-28,-2.8684e-15,-2.8684e-15,0.125706,-8.05609e-15,-6.61636e-17,0.000126592,1.23891e-06,0.008198955753724884,0.13196863377841497,9.007745441594035e-06,-7.27937463882482e-06,0.0029022253095216544,7.27937463882482e-06,0.0007968485364253322,-4.584899893485125e-05,2.054962774729079e-06,-3.191411346237339e-08,0.0018531766102929054,0.00010539469359251097,1.7098768605246795e-05,0.0006167328819145146,-1.361143910524459e-05,-4.263761635965561e-07,1.872090133852626e-09,0.021446028935346678,0.0008434252678480679,-0.00012030296704337485,5.909046175208079e-07,0.0229956,5.660559148614688
7.970930000000002e-14,5.45661,-7.32616e-14,-1.3955999999999997e-24,-1.1314800000000003e-11,1.3990999999999996e-24,-4.198460000000001e-29,-2.86722e-15,-2.86722e-15,0.129066,-2.11676e-15,-6.79291e-17,0.000137814,1.42059e-06,0.008418444576021018,0.1354532739903022,9.215209844900963e-06,-8.118719414829598e-06,0.0030664067440830185,8.118719414829598e-06,0.0008298848895698709,-5.030615000062374e-05,2.1742246235759103e-06,-3.4635798556130203e-08,0.0019522051765338594,0.00010328260365996767,1.8064459724303624e-05,0.0006140193832284305,-1.3598332444143658e-05,-4.2188406429652896e-07,2.4051186421539314e-09,0.0214541631417899,0.0008553152829698924,-0.00012509886490420641,6.034982849272804e-07,0.0236112,5.660559148614723
9.13283e-13,5.45495,-9.11936e-13,-6.965300000000001e-24,-4.52427e-11,6.946890000000001e-24,-4.79874e-28,-2.86573e-15,-2.86573e-15,0.132458,-2.21448e-14,-6.97114e-17,0.000149814,1.62502e-06,0.008640143974500126,0.13897300966891082,9.424763720755817e-06,-8.96651763074866e-06,0.0032322417278553657,8.96651763074866e-06,0.0008632539675186596,-5.480819115185401e-05,2.29468761514992e-06,-3.738489503322247e-08,0.002052231106502387,0.00010114924186650529,1.903987677730808e-05,0.0006112785556082111,-1.3585093779633327e-05,-4.1734672293077707e-07,2.9435155337422262e-09,0.021462379271689834,0.0008673250480815727,-0.00012994306453036804,6.162187891399909e-07,0.024233,5.660559148614709
1.85354e-12,5.45309,-1.85327e-12,-5.67718e-24,-2.85497e-11,5.678140000000001e-24,-9.73607e-28,-2.86417e-15,-2.86417e-15,0.135883,-4.64943e-14,-7.15105e-17,0.000162632,1.85457e-06,0.008864018294707636,0.142527274758326,9.636373367988469e-06,-9.822632940776925e-06,0.0033997035906901296,9.822632940776925e-06,0.000896950403742597,-5.935439835490557e-05,2.416332376181313e-06,-4.016096077456409e-08,0.002153238313686752,9.899495130665484e-05,2.002486289435776e-05,0.0006085108398431166,-1.3571725240800846e-05,-4.1276486921003794e-07,3.4871942217902927e-09,0.021470676003700395,0.0008794526317316598,-0.00013483478686112852,6.290640844040001e-07,0.0248609,5.660559148614709
1.88487e-12,5.45099,-1.87735e-12,8.42075e-24,2.981309999999999e-11,-8.336890000000001e-24,-9.89821e-28,-2.86265e-15,-2.86265e-15,0.139341,-4.8021e-14,-7.33267e-17,0.000176312,2.11183e-06,0.009090174500007245,0.1461177674262923,9.850139890109303e-06,-1.068747438232961e-05,0.0035688723430330046,1.068747438232961e-05,0.0009309902978289859,-6.394694371068773e-05,2.53921702647947e-06,-4.2965322137413266e-08,0.0022552750576221602,9.681870269682341e-05,2.1019888685159824e-05,0.0006057149135653663,-1.355822044038447e-05,-4.08136314002099e-07,4.036414466779767e-09,0.021479057301859814,0.0008917038282745013,-0.00013977636907868128,6.420403079841259e-07,0.0254952,5.660559148614709
