dxdx,dxdy,dxdz,dydx,dydy,dydz,dzdx,dzdy,dzdz,xvel,yvel,zvel,RANS_k,t_visc,y^+,U,W,P,u'u',v'v',w'w',u'v',u'w',v'w',DNS_k,omega_x'omega_x',omega_y'omega_y',omega_z'omega_z',omega_x'omega_y',omega_x'omega_z',omega_y'omega_z',p'p',u'p',v'p',w'p',y,dU/dy
-3.11743e-12,21.1593,3.1522e-12,1.93473e-23,1.47281e-11,-1.9382200000000002e-23,4.81899e-29,-3.2708e-16,-3.2708e-16,0.21307,3.3187e-14,-3.29647e-18,0.000857514,8.21071e-06,0.011924423626870202,0.2305310214154934,2.9654163693459704e-05,-6.163821889953745e-05,0.009649877203749765,6.163821889953745e-05,0.0018264569002071468,-0.0002754650972924912,5.094782154548584e-06,-6.126482522912004e-08,0.005768986161428226,5.316873071220153e-05,4.622459201708964e-05,0.000346798414287661,5.378445156234022e-07,-1.6688002663521509e-07,3.828161255215086e-09,0.02281812531835314,0.0008147175199332777,-0.00024345014809745792,3.705710926358794e-06,0.00943774,22.68535835039191
-4.95954e-12,20.7805,5.00498e-12,-6.555479999999989e-25,9.98553e-12,6.698949999999998e-25,7.6657e-29,-3.21182e-16,-3.21182e-16,0.223136,5.17343e-14,-3.45206e-18,0.000983194,1.01864e-05,0.012530945984748547,0.2414209008380155,3.0963260446393925e-05,-6.985714974967243e-05,0.010405629690526164,6.985714974967243e-05,0.0019353360312818575,-0.0003077288468393664,5.517741991908055e-06,-6.767781988778107e-08,0.00620541143577885,5.2980132649069305e-05,4.964658325615789e-05,0.0003329251874166131,2.030872822019321e-06,-1.5743216666457665e-07,4.474506809983094e-09,0.022888843607520706,0.000816333044114023,-0.0002567188183109599,3.86267216931641e-06,0.00991778,22.685358350390743
-4.947811126263836e-12,20.769484423534823,4.992662177248254e-12,-2.1472457269401603e-24,1.1813435450547606e-11,2.160935648722196e-24,7.647531775468071e-29,-3.2101056205715667e-16,-3.2101056205715667e-16,0.2233976035449172,5.1790432481454e-14,-3.4561031546673325e-18,0.0009867021423633768,1.0246116019784896e-05,0.012547015814274858,0.2417094285462012,3.099794500728413e-05,-7.007491058888077e-05,0.010425653377153425,7.007491058888077e-05,0.0019382207873879045,-0.000308583675929116,5.528948326504886e-06,-6.784773238907504e-08,0.006216974537565107,5.2975135737275105e-05,4.973724902492645e-05,0.00033255761582110346,2.0704306553787843e-06,-1.5718184530849719e-07,4.491631756401466e-09,0.022890717290883822,0.0008163758474795429,-0.0002570703721582372,3.866830862534892e-06,0.00993049867535567,22.651905345490178
-4.51245e-12,20.3606,4.53544e-12,-5.751720000000001e-23,7.9663e-11,5.75065e-23,6.97315e-29,-3.14647e-16,-3.14647e-16,0.233108,5.3874e-14,-3.606180000000001e-18,0.00111692,1.24627e-05,0.013143507791153388,0.2518171989365124,3.216134671788958e-05,-8.051234607542109e-05,0.011145657173601211,8.051234607542109e-05,0.0020391756901698356,-0.00034523978931741,5.949167308420092e-06,-7.441980748269667e-08,0.006632672604923236,5.367227302368614e-05,5.287240994000902e-05,0.0003212976216190797,3.650698001917846e-06,-1.4861662345795135e-07,5.1713802993998475e-09,0.022972965508616838,0.0008133089231853216,-0.0002687892530494388,4.006266906271075e-06,0.0104026,21.410171636197276
-9.52915e-12,19.9032,9.55084e-12,-6.26545e-23,1.13722e-10,6.24905e-23,1.47223e-28,-3.07532e-16,-3.07532e-16,0.242966,1.19697e-13,-3.7585e-18,0.00125774,1.50511e-05,0.013762235394380257,0.2623017599867582,3.336811693424663e-05,-9.133886125541869e-05,0.011892500786857564,9.133886125541869e-05,0.0021438939218535887,-0.0003832623446232463,6.385050930646545e-06,-8.123687196725651e-08,0.007063866784983287,5.43953977245386e-05,5.612444127305514e-05,0.0003096178849335595,5.289873490745772e-06,-1.397321130334736e-07,5.876468050969041e-09,0.023058279720039994,0.0008101276721519515,-0.00028094498249320776,4.150900752975595e-06,0.0108923,21.41017163619722
-1.01323e-11,19.4132,1.01857e-11,4.58117e-23,-1.0758500000000001e-10,-4.64285e-23,1.56532e-28,-2.99914e-16,-2.99914e-16,0.252687,1.2716e-13,-3.9087e-18,0.00140456,1.79588e-05,0.01438715406408826,0.27289123087802136,3.4586962245682606e-05,-0.00010227370791261044,0.012646817411559609,0.00010227370791261044,0.00224965997737898,-0.0004216653584159084,6.825296059405383e-06,-8.812214885936043e-08,0.0074993755484256,5.512575810240593e-05,5.940901284202513e-05,0.0002978212793287847,6.945450776378383e-06,-1.3075870307646584e-07,6.588610999562306e-09,0.02314444759622928,0.0008069145891192685,-0.00029322234369984066,4.29698182420299e-06,0.0113869,21.410171636197276
-5.116883989357557e-12,19.03326930389126,5.16951942294124e-12,4.941729229695302e-23,-1.1626576946527092e-10,-4.9908894546280965e-23,7.904194393415418e-29,-2.940091947539756e-16,-2.940091947539756e-16,0.259720275870109,6.737061217993396e-14,-4.017349298718868e-18,0.001516069071179903,2.0333734430687476e-05,0.014851120707647361,0.2807533119849626,3.54918857110496e-05,-0.00011039221092315624,0.013206854692422679,0.00011039221092315624,0.0023281852706103865,-0.00045017741650542055,7.152153080382086e-06,-9.323407616199193e-08,0.007822716086978111,5.566800922968621e-05,6.184762080855736e-05,0.0002890629692107732,8.174622944856824e-06,-1.2409645548994703e-07,7.117336719578775e-09,0.023208422353643454,0.0008045290573334328,-0.00030233758756583975,4.405438728421521e-06,0.0117541124278373,20.272307006000347
-3.3100899999999997e-12,18.8964,3.36245e-12,5.07162e-23,-1.19393e-10,-5.1162700000000005e-23,5.112630000000001e-29,-2.91882e-16,-2.91882e-16,0.262254,4.583160000000001e-14,-4.05649e-18,0.00155624,2.11893e-05,0.015018263800277399,0.2833808597927847,3.5779585520218245e-05,-0.00011398877914830025,0.013389416759589082,0.00011398877914830025,0.0023544693602531933,-0.0004612509123220626,7.265014951997446e-06,-9.502217615606307e-08,0.007928937449495289,5.5976476579116734e-05,6.260907398382823e-05,0.00028672309906489866,8.597976364970963e-06,-1.220705742946364e-07,7.305472035215393e-09,0.023234485908438792,0.000803492099435854,-0.0003051835950968314,4.439515239555643e-06,0.0118864,19.862393457417582
-2.87231e-12,18.3588,2.92361e-12,-1.7435800000000003e-23,5.547630000000001e-11,1.7606800000000002e-23,4.4356200000000004e-29,-2.83529e-16,-2.83529e-16,0.271651,4.21776e-14,-4.20162e-18,0.00171155,2.47424e-05,0.015655690951243202,0.2934014372920519,3.6876775160580436e-05,-0.00012770487235283447,0.014085646657679383,0.00012770487235283447,0.0024547079768368206,-0.0005034814752401344,7.695431908776424e-06,-1.018413839792999e-07,0.00833402975343452,5.715286658494659e-05,6.551299852219438e-05,0.00027779962674399276,1.021250293731517e-05,-1.143445494963494e-07,8.022956415546586e-09,0.023333883479800033,0.00079953749318845,-0.0003160373039971609,4.569471512742215e-06,0.0123909,19.86239345741774
-5.41862e-12,17.8065,5.48847e-12,-4.31956e-23,1.18727e-10,4.36562e-23,8.367010000000001e-29,-2.74951e-16,-2.74951e-16,0.280864,8.57832e-14,-4.343890000000001e-18,0.00186932,2.86149e-05,0.016299561865281212,0.30352331299795204,3.798505631167771e-05,-0.00014155962180185456,0.014788914756919855,0.00014155962180185456,0.002555959907483038,-0.0005461389477139689,8.130199958676456e-06,-1.0872952730283109e-07,0.008743217143102375,5.8341148739497426e-05,6.84462788884013e-05,0.00026878594687336114,1.1843350789181592e-05,-1.065404221678914e-07,8.747693858989156e-09,0.023434285863081876,0.0007955429097520238,-0.000327000733245145,4.700741516341575e-06,0.0129005,19.862393457417795
-8.12842e-12,17.2457,8.18527e-12,-4.65285e-23,9.51934e-11,4.6909e-23,1.2548100000000002e-28,-2.66242e-16,-2.66242e-16,0.289883,1.40857e-13,-4.48314e-18,0.00202841,3.28012e-05,0.01694987654239142,0.3137464869104849,3.910442897351006e-05,-0.00015555302749536051,0.015499221057310495,0.00015555302749536051,0.002658225152191845,-0.0005892233297435657,8.569319101697545e-06,-1.1568660612665665e-07,0.009156499618498851,5.9541323042769236e-05,7.1408915082449e-05,0.00025968205945300384,1.3490519920570221e-05,-9.865819230926241e-08,9.4796843655431e-09,0.023535693058284315,0.0007915083491265752,-0.00033807388284078343,4.833325250353724e-06,0.0134152,19.86239345741774
-8.374758959600617e-12,16.89872725285678,8.40945168238014e-12,6.3947811797496084e-24,-2.4116923260483328e-11,-6.2236708336826486e-24,1.2927191877132362e-28,-2.608537390552701e-16,-2.608537390552701e-16,0.29530756417594367,1.4714914987105262e-13,-4.566877402303105e-18,0.0021264594897273843,3.556559876057873e-05,0.017353985923841297,0.3200992275630661,3.9800013757164446e-05,-0.00016424861244557006,0.015940609587808276,0.00016424861244557006,0.002721773379285131,-0.0006159962192153191,8.84219033083479e-06,-1.200097759998744e-07,0.00941331578976949,6.028711844367023e-05,7.324991471228626e-05,0.0002540248500377434,1.4514080547844806e-05,-9.376012811859904e-08,9.934547589828854e-09,0.023598708088346264,0.0007890012493237274,-0.00034495480340324076,4.915713565776728e-06,0.01373503762008343,18.786151868070647
-8.52877e-12,16.6818,8.54961e-12,3.9482400000000004e-23,-9.870969999999998e-11,-3.944220000000001e-23,1.31642e-28,-2.57485e-16,-2.57485e-16,0.298699,1.51083e-13,-4.61923e-18,0.00218776,3.72939e-05,0.017606634982573827,0.3237212033324257,4.0175646477167264e-05,-0.000170666948760771,0.016174033083403722,0.000170666948760771,0.0027583028748250893,-0.0006329733733742456,8.998273612265698e-06,-1.2248865480454077e-07,0.009551501453494793,6.078463596364198e-05,7.417661855480398e-05,0.000251572318997858,1.5069914156058619e-05,-9.13734960733925e-08,1.018945691243204e-08,0.023641602021278203,0.0007885127610001544,-0.0003485240853263611,4.9585746716172655e-06,0.013935,18.113285963443673
-2.40902e-12,16.1197,2.421820000000001e-12,3.7449e-23,-2.9802e-10,-3.77125e-23,3.71753e-29,-2.48759e-16,-2.48759e-16,0.307308,4.07986e-14,-4.7521e-18,0.00234642,4.20844e-05,0.01826996353412397,0.3332306784632336,4.116186787583115e-05,-0.0001875182513252153,0.0167868850370499,0.0001875182513252153,0.002854210840945915,-0.0006775467873191846,9.408069308763288e-06,-1.2899693587717467e-07,0.009914307064660515,6.209086515582376e-05,7.660967380011959e-05,0.0002451332138197887,1.6529251879654453e-05,-8.510740830100142e-08,1.0858719772888639e-08,0.023754219778671683,0.0007872302379076468,-0.00035789521308759304,5.071106241683948e-06,0.01446,18.113285963443673
4.84941e-12,15.5636,-4.821800000000001e-12,-2.0255999999999996e-23,-1.31893e-10,2.0120099999999994e-23,-7.483059999999999e-29,-2.40128e-16,-2.40128e-16,0.315707,-9.79815e-14,-4.8817e-18,0.00250356,4.71633e-05,0.01893998854533738,0.34283615400964784,4.215804541432917e-05,-0.00020453967180126252,0.017405923877085262,0.00020453967180126252,0.002951087020819961,-0.000722570180490615,9.822001990387424e-06,-1.3557091959682753e-07,0.010280775284853242,6.341028104270754e-05,7.906729131743553e-05,0.00023862910434182662,1.8003321965031344e-05,-7.877806288062241e-08,1.1534739001269845e-08,0.023867974439139805,0.0007859347674391576,-0.00036736094461479546,5.184773844743685e-06,0.0149903,18.113285963443786
4.39545e-12,15.0171,-4.36973e-12,4.5202200000000016e-24,3.1905400000000003e-11,-4.33035e-24,-6.78079e-29,-2.31646e-16,-2.31646e-16,0.323894,-9.42794e-14,-5.00801e-18,0.00265845,5.25206e-05,0.019616583667918526,0.35253581864307193,4.316399124096633e-05,-0.00022172800041699565,0.018031032869804363,0.00022172800041699565,0.0030489131462632033,-0.0007680350627144526,1.0239993600814965e-05,-1.4220936629091408e-07,0.01065083700824228,6.474263481873295e-05,8.154900766765743e-05,0.00023206121706019598,1.949184644309909e-05,-7.238665335278354e-08,1.2217387118935574e-08,0.023982844551681155,0.0007846265938847999,-0.000376919494931252,5.2995560462117015e-06,0.0155258,18.113285963443673
4.344672392576831e-12,14.674368796604135,-4.325427131094457e-12,1.684473396913925e-23,-1.740233269091238e-11,-1.6678587565075486e-23,-6.701046119367152e-29,-2.2632696059736317e-16,-2.2632696059736317e-16,0.3290128294504565,-1.0000373621608906e-13,-5.0869581744126445e-18,0.002756020266759673,5.613079612489261e-05,0.020055213050542836,0.3588240074990467,4.3816135163033166e-05,-0.00023287101005073504,0.01843628434501936,0.00023287101005073504,0.003112332777259067,-0.000797509459669682,1.0510973091953678e-05,-1.4651300029274264e-07,0.01089074406616458,6.560638552386031e-05,8.315787783863024e-05,0.00022780332597091728,2.045684094430867e-05,-6.82431709040775e-08,1.265994059354395e-08,0.024057313617248437,0.0007837785189588022,-0.0003831162008845792,5.37396811997024e-06,0.01587295892349216,16.921622009123894
4.31632e-12,14.483,-4.30069e-12,2.37263e-23,-4.493400000000001e-11,-2.35734e-23,-6.65652e-29,-2.23357e-16,-2.23357e-16,0.331871,-1.032e-13,-5.1310400000000004e-18,0.0028105,5.81466e-05,0.020300127946754006,0.3619751344926399,4.412494434584622e-05,-0.00023996660166843175,0.01861519440356827,0.00023996660166843175,0.0031446046560466446,-0.0008133432771374299,1.0644019665905535e-05,-1.4861133655750997e-07,0.010999882830641673,6.604096714269462e-05,8.382524003276202e-05,0.00022616948100936466,2.0886778085990952e-05,-6.655938683612391e-08,1.2854765022257421e-08,0.02410106817676116,0.0007851290463489981,-0.00038582761707408263,5.406393588411179e-06,0.0160668,16.256239649317763
5.32894e-12,13.9635,-5.30573e-12,6.657460000000001e-23,6.806289999999998e-12,-6.6426e-23,-8.2169e-29,-2.15295e-16,-2.15295e-16,0.339641,-1.26083e-13,-5.25085e-18,0.00295924,6.40315e-05,0.020990368685252756,0.37085591821306224,4.4995257592192374e-05,-0.00025996402311584594,0.019119414493273135,0.00025996402311584594,0.003235556108129302,-0.0008579675365486227,1.1018983242559839e-05,-1.5452505269081897e-07,0.01130746731225914,6.726574334929802e-05,8.570605896558221e-05,0.0002215648351903444,2.209846481788718e-05,-6.181399822760653e-08,1.3403836392080658e-08,0.024224381131334204,0.0007889352216269926,-0.00039346916906611275,5.497777900386813e-06,0.0166131,16.256239649317877
3.5623400000000003e-12,13.4602,-3.5255500000000005e-12,7.40904e-23,6.24312e-11,-7.389730000000001e-23,-5.491710000000001e-29,-2.07485e-16,-2.07485e-16,0.347205,-9.24242e-14,-5.36747e-18,0.00310428,7.0166e-05,0.021687558580005845,0.3798261112515559,4.587433291588597e-05,-0.00028016277317018096,0.019628710933871973,0.00028016277317018096,0.003327423234724965,-0.000903041060881583,1.1397721850646688e-05,-1.6049830651172308e-07,0.01161814847088356,6.850285027004442e-05,8.760581347250183e-05,0.0002169138310480501,2.332235048265076e-05,-5.7020834335642594e-08,1.3958435663302446e-08,0.024348935567236468,0.0007927797164437552,-0.00040118765412780455,5.590082244791271e-06,0.0171649,16.256239649317934
2.28533e-12,12.9742,-2.2417e-12,4.32341e-23,8.69399e-11,-4.28957e-23,-3.52306e-29,-1.99944e-16,-1.99944e-16,0.35457,-6.19283e-14,-5.48098e-18,0.00324535,7.6541e-05,0.022391697631013265,0.38888571360812074,4.6762170316926995e-05,-0.0003005628518314366,0.020143083725364785,0.0003005628518314366,0.003420206035833633,-0.0009485638501363108,1.1780235490166081e-05,-1.6653109802022229e-07,0.011931926306514925,6.975228790493381e-05,8.952450355352085e-05,0.00021221646858248175,2.4558435080281675e-05,-5.217989516023212e-08,1.4518562835922784e-08,0.024474731484467948,0.0007966625307992859,-0.000408983072259158,5.683306621624551e-06,0.0177222,16.25623964931799
3.4958510429990487e-13,12.603864611428245,-3.2473216072451943e-13,1.5715000222662634e-23,1.1140300101167716e-10,-1.5456798680982474e-23,-5.392976004772228e-30,-1.9419869858618225e-16,-1.9419869858618225e-16,0.3602425159924364,-8.327296059252739e-15,-5.568385797328365e-18,0.00335365787159896,8.176825908859495e-05,0.022954372099695586,0.3961252026481904,4.7471637342214574e-05,-0.0003168644664136374,0.02055411679723287,0.0003168644664136374,0.0034943483707062474,-0.0009849409140417912,1.2085900484278227e-05,-1.7135187560933547e-07,0.012182664817176376,7.075070811235911e-05,9.105772049463331e-05,0.00020846282656285445,2.554618493341551e-05,-4.8311521613060655e-08,1.4966158035759753e-08,0.02457525445757867,0.0007997652709489261,-0.000415212357155288,5.7578018177479e-06,0.01816753601842991,14.77768785886201
-1.6143099999999942e-13,12.5061,1.8132699999999948e-13,8.450249999999999e-24,1.17861e-10,-8.21322e-24,2.4838399999999976e-30,-1.92682e-16,-1.92682e-16,0.36174,5.822799999999995e-15,-5.59146e-18,0.00338225,8.31482e-05,0.02310291218657055,0.3978166386654884,4.762821210013584e-05,-0.00032162685650431456,0.020634036626486153,0.00032162685650431456,0.0035120254552451014,-0.000993776692902801,1.215458346092672e-05,-1.7241274385895514e-07,0.012233844469117782,7.096408139957491e-05,9.132986030428036e-05,0.0002077417245061101,2.5737806069031517e-05,-4.7596164920698044e-08,1.5043130633693422e-08,0.024602299876074495,0.0008018308281480169,-0.0004164038894938721,5.7717646538746834e-06,0.0182851,14.387365881186568
-2.32248e-12,12.0558,2.3178e-12,-7.00571e-23,1.6345e-10,7.00926e-23,3.57749e-29,-1.85695e-16,-1.85695e-16,0.368721,7.23387e-14,-5.699e-18,0.00351485,8.99795e-05,0.023821202246677706,0.4059958561689432,4.838535513569365e-05,-0.0003446561783288381,0.021020502126579847,0.0003446561783288381,0.003597505909599629,-0.001036503557163428,1.2486711309126458e-05,-1.7754274704406517e-07,0.012481332107254155,7.199588308034618e-05,9.264583718527872e-05,0.0002042547167186547,2.666442163736146e-05,-4.413693978918369e-08,1.5415344311223575e-08,0.02473308245258761,0.0008118191702575685,-0.00042216574040635754,5.839284248159127e-06,0.0188536,14.387365881186838
-5.55812e-12,11.6256,5.562140000000001e-12,-1.1775e-22,1.55405e-10,1.1790799999999999e-22,8.5586e-29,-1.79022e-16,-1.79022e-16,0.375518,1.80652e-13,-5.8036900000000004e-18,0.00364309,9.70277e-05,0.024546694159630258,0.4142570816579206,4.9150089578995834e-05,-0.00036791640100542795,0.021410842478653366,0.00036791640100542795,0.00368384342391866,-0.001079658817424557,1.2822169199075952e-05,-1.827241856173108e-07,0.012731301151788726,7.303803000224391e-05,9.397500855743218e-05,0.0002007327468478423,2.760032781033428e-05,-4.064303113392332e-08,1.5791289946470385e-08,0.02486517630559347,0.0008219076593328624,-0.0004279853618556963,5.907480819906052e-06,0.0194278,14.387365881186895
-6.95473e-12,11.2228,6.9729e-12,-1.0843699999999999e-22,8.90958e-11,1.0884e-22,1.07069e-28,-1.7277e-16,-1.7277e-16,0.382142,2.37791e-13,-5.905670000000001e-18,0.00376701,0.000104099,0.025279387925428217,0.42260031513242086,4.99224154300424e-05,-0.0003914075245340844,0.021805057682706724,0.0003914075245340844,0.0037710379982021968,-0.0011232424736861884,1.316095713077521e-05,-1.8795705957869216e-07,0.012983751602721501,7.409052216526811e-05,9.531737442074077e-05,0.00019717581489367276,2.8545524587949992e-05,-3.711443895491687e-08,1.617096753943386e-08,0.024998581435092072,0.0008320962953738986,-0.00043386275384188857,5.976354369115461e-06,0.0200077,14.387365881186838
-7.73628e-12,10.8471,7.76596e-12,-6.77683e-23,6.77494e-11,6.8191e-23,1.19057e-28,-1.66938e-16,-1.66938e-16,0.388605,2.83493e-13,-6.00514e-18,0.00388672,0.000111138,0.026019536240662645,0.43102843406562014,5.070259905401735e-05,-0.0004151376506990903,0.0222032836984585,0.0004151376506990903,0.0038591197047296937,-0.0011672695573869364,1.3503191947794394e-05,-1.9324317367867009e-07,0.01323877052694364,7.51537225603355e-05,9.667339773980644e-05,0.00019358269411637923,2.950033795633641e-05,-3.354994628641889e-08,1.655450803599879e-08,0.025133343850784917,0.0008423885923092994,-0.00043979994340131507,6.045928649382527e-06,0.0205935,14.38736588118627
