dxdx,dxdy,dxdz,dydx,dydy,dydz,dzdx,dzdy,dzdz,xvel,yvel,zvel,RANS_k,t_visc,y^+,U,dU/dy,W,P,u'u',v'v',w'w',u'v',u'w',v'w',DNS_k,omega_x'omega_x',omega_y'omega_y',omega_z'omega_z',omega_x'omega_y',omega_x'omega_z',omega_y'omega_z',p'p',u'p',v'p',w'p',y
-3.1651836384358498e-15,-1.211741344442248,1.387308942572011e-15,1.0293446555784935e-25,-4.5188780520757576e-12,-1.0294542384249035e-25,-6.26285387216827e-35,-3.8036455769480183e-20,-3.8036455769480183e-20,0.8513184415936135,-1.6170002982961464e-15,2.3755556358931085e-20,0.007859821456225734,0.0020094074477947513,0.21639482785033548,0.856777872615603,9.41588345256268e-05,0.00029642483734552836,-0.0031547813106335425,0.01024139546706691,0.003154779775219808,0.005120864938832536,-0.0024600764044260615,2.0684341548717508e-05,-2.7571891190276984e-07,0.009258520090559625,3.326165213053086e-05,2.7916729254068155e-05,2.7864284808466277e-05,1.1614371706240846e-05,-7.52176661999545e-09,-7.976629570673437e-09,0.016842602108107625,0.0019053783378917624,-0.0004302379362445681,1.160323336356859e-05,1.865209966464954
-9.907250000000002e-15,-1.22987,7.73209e-15,-3.481530000000004e-26,-2.88022e-12,3.4815299999999994e-26,-2.98895e-34,-3.85222e-20,-3.85222e-20,0.849114,-6.82906e-15,2.36863e-20,0.00787185,0.00198203,0.21345685253130953,0.8550296656291989,9.538474446397531e-05,0.00029936408659438877,-0.003152843972756102,0.010305995753753187,0.0031528426106864774,0.005136949401923522,-0.002464310125775233,2.0323216030457078e-05,-2.5643747079416885e-07,0.009297893883181592,3.3796963943435665e-05,2.8376692496866427e-05,2.8336076089108522e-05,1.18251323465494e-05,-5.662305343427469e-09,-8.164761997005723e-09,0.016957519562833947,0.0019214514125152936,-0.00043002476558682596,1.1321935581325908e-05,1.86704
-2.0200962545518157e-14,-1.2547704343146364,1.956958278179307e-14,-5.0997640756863486e-26,-1.6508137000795212e-12,5.0968178589129505e-26,-6.33379317122588e-34,-3.9190911832466194e-20,-3.9190911832466194e-20,0.8462046693003095,-1.4157594462584107e-14,2.3595438861473312e-20,0.007886431671922859,0.0019469835608539922,0.20973888057323772,0.8528173309951183,9.693611854951812e-05,0.0003030836706951394,-0.0031503922952845495,0.010387746629203908,0.003150391152579783,0.005157304093927113,-0.002469667848541852,1.9866216088510132e-05,-2.320370420741759e-07,0.009347720937855401,3.447439451826585e-05,2.8958770374578047e-05,2.893312220455111e-05,1.2091847368101134e-05,-3.3091797611158353e-09,-8.402841289564025e-09,0.017102946201171778,0.0019417916925521242,-0.0004297550007175854,1.096595666636592e-05,1.8693558851340821
-3.19536e-14,-1.2832,3.30848e-14,-6.947350000000001e-26,-2.471640000000002e-13,6.941040000000001e-26,-1.01527e-33,-3.99544e-20,-3.99544e-20,0.842883,-2.25248e-14,2.34917e-20,0.00790308,0.00190697,0.20549396152231952,0.8502154795980962,9.885991120093918e-05,0.00030761405246321384,-0.003146179338924584,0.010487715262643778,0.003146178391853171,0.0051803396471355135,-0.00247564770931263,1.9212201192129998e-05,-1.5788542769862566e-07,0.009407116650816227,3.529584198397615e-05,2.967294619925292e-05,2.9670351666854557e-05,1.2416382635737756e-05,-5.492696612684356e-09,-8.644840307304656e-09,0.0172723390491554,0.0019654666149723655,-0.0004292131704019822,1.0374723921661488e-05,1.872
-2.3765553091825456e-14,-1.3000715423488074,2.5538523429356018e-14,-7.567836418611323e-26,1.9542167616806116e-12,7.562480525321496e-26,-7.579306867025851e-34,-4.040814379422859e-20,-4.040814379422859e-20,0.84099181371479,-1.7284358619381152e-14,2.3433015098041993e-20,0.007911702188947007,0.0018849051814348987,0.20317985057794674,0.8487970844010952,9.990866373919888e-05,0.00031008378295888024,-0.0031438826523909145,0.01054221300593694,0.0031438818119687165,0.005192897442737696,-0.0024789076210069393,1.885566599997628e-05,-1.1746179174442411e-07,0.009439496130321672,3.574365277796911e-05,3.006227802684787e-05,3.0072251148744904e-05,1.2593302526474049e-05,-6.683037390170837e-09,-8.776765691219793e-09,0.01736468329381952,0.0019783729616948092,-0.0004289177924575997,1.0052414320752575e-05,1.8734414350605995
-4.0624300000000016e-15,-1.34067,7.379709999999995e-15,-9.06093e-26,7.25146e-12,9.05787e-26,-1.38688e-34,-4.15e-20,-4.15e-20,0.836441,-4.67414e-15,2.32918e-20,0.00793245,0.00183181,0.1976113415920494,0.8452771605641642,0.00010265834415546089,0.0003158082730626773,-0.0031362783824546393,0.010683021805018282,0.0031362777113011545,0.005222732464554561,-0.002486542224716173,1.787496793775199e-05,2.663061048424635e-08,0.009521015990437002,3.688676891807771e-05,3.1070660091304864e-05,3.1120055891540325e-05,1.3046580439768618e-05,-1.2497943306669469e-08,-8.805719262185697e-09,0.017590831893894928,0.0020097783470763497,-0.0004278977039689124,9.115612716273153e-06,1.87691
2.582507746787532e-15,-1.3477798382936712,7.41116275724708e-16,-9.250079629710406e-26,7.017918238744181e-12,9.248468841637598e-26,6.21123320426107e-35,-4.169143105101443e-20,-4.169143105101443e-20,0.8356777025963259,-5.568625212530043e-16,2.326824172080442e-20,0.0079355773672868,0.0018231982927896814,0.1967181933285599,0.8447125904304835,0.00010309937285724716,0.00031672643956084007,-0.003135058712969344,0.010705606510314089,0.003135058068965328,0.005227517784645521,-0.002487766759517608,1.7717671114939734e-05,4.97419817971958e-08,0.009534091181962473,3.7070116417038474e-05,3.1232397226341306e-05,3.128811613690832e-05,1.3119282914014865e-05,-1.343061184232753e-08,-8.810363203983315e-09,0.017627104481397163,0.0020148155420398094,-0.0004277340892087344,8.965356565408713e-06,1.8774663325407703
4.9928838089934626e-14,-1.398438665413797,-4.6560011810153066e-14,-1.0597803445013617e-25,5.353892810863529e-12,1.0606518542488076e-25,1.4928494158473864e-33,-4.3055410387562267e-20,-4.3055410387562267e-20,0.830239076622457,2.8779451384380954e-14,2.3100384908353575e-20,0.007957860399921187,0.001761838389968122,0.19035435752753607,0.8405586780156087,0.00010653656525498506,0.0003224220481662888,-0.0031237090333760265,0.010878786858286155,0.0031237084756317794,0.005261012167999301,-0.0024961978926744616,1.6594103995075396e-05,2.420251063872318e-07,0.009631753750958615,3.8455250900065295e-05,3.247494304155928e-05,3.2588125751085564e-05,1.3670485392503976e-05,-2.0356792354174553e-08,-8.252470371984218e-09,0.017889391637176795,0.002050836295560748,-0.000426196244399428,7.845770947456941e-06,1.8814302980826123
5.39863e-14,-1.40278,-5.06136e-14,-1.07133e-25,5.21129e-12,1.07229e-25,1.6154600000000004e-33,-4.31723e-20,-4.31723e-20,0.829773,3.12935e-14,2.3086e-20,0.00795977,0.00175658,0.18980899274049923,0.8401905662522048,0.00010685954626673291,0.00032280931633017914,-0.0031224819004787704,0.010894789507976056,0.003122481342950558,0.0052638168021019085,-0.0024968900045863295,1.6510404806966393e-05,2.5808851531137753e-07,0.009640543826514258,3.858117822325807e-05,3.258990540197028e-05,3.270928346744914e-05,1.3720769703284454e-05,-2.0780038800105767e-08,-8.13054724973036e-09,0.017912122322217765,0.0020539121931724444,-0.00042602977004975136,7.759352155160116e-06,1.88177
5.831937662366121e-14,-1.4526553823525274,-5.493830603372235e-14,4.255818580064727e-26,-1.1600326813757638e-12,-4.248611235418935e-26,1.7335890245619717e-33,-4.4517150091504727e-20,-4.4517150091504727e-20,0.8246521249338628,3.281672514082136e-14,2.292881069159058e-20,0.007978340857501529,0.0017008081666816902,0.18408878508453724,0.8363295253905214,0.00011024722090221604,0.0003268712843351759,-0.003109610781622884,0.011062637673915052,0.0031096102263606074,0.005293233973593809,-0.002504149409577546,1.5632502991522313e-05,4.2657397108858873e-07,0.009732740936934735,3.990200137749195e-05,3.3795719546560455e-05,3.398007929658097e-05,1.4248190443197052e-05,-2.521937485172144e-08,-6.8517232516782595e-09,0.018150539326188788,0.0020861745861351045,-0.0004242836583238447,6.852925027730125e-06,1.885333056425303
5.98358e-14,-1.47011,-5.64518e-14,9.494479999999997e-26,-3.3897699999999996e-12,-9.488109999999999e-26,1.77493e-33,-4.4987799999999995e-20,-4.4987799999999995e-20,0.82286,3.33498e-14,2.28738e-20,0.00798484,0.00168129,0.18208691496766796,0.8349301781946827,0.00011155043175552741,0.00032786216501891184,-0.003104068952040773,0.011126083819091,0.003104068386376279,0.005303244575066088,-0.00250655536618428,1.541441708607822e-05,4.752860414251608e-07,0.009766698390266684,4.0391499024208315e-05,3.425176051033071e-05,3.446310257877142e-05,1.4444731254970499e-05,-2.5602305922863947e-08,-6.2895291075770075e-09,0.018234548957818005,0.0020973136079029064,-0.00042353382852253115,6.613353758541273e-06,1.88658
3.018389829271453e-14,-1.5099387769735886,-2.802490376797266e-14,-1.0642903098613886e-26,-7.354824550814754e-12,1.0707690870755718e-26,8.872861768131166e-34,-4.60630083736049e-20,-4.60630083736049e-20,0.8189548980107829,1.6691755319306092e-14,2.2754634561861076e-20,0.00799712094748141,0.0016403245011381853,0.1779219110857426,0.8320187572919399,0.00011426183556602923,0.00032992374826525117,-0.0030925388624870316,0.01125808710877709,0.0030925382751801358,0.005324072197018733,-0.002511561094838876,1.496067703815324e-05,5.766342559465585e-07,0.009837348790487982,4.140992653435837e-05,3.520057950134026e-05,3.546805980772979e-05,1.4853645518236175e-05,-2.6399015651621307e-08,-5.119852427333962e-09,0.018409335742887768,0.002120488972035071,-0.00042197376525621974,6.114912197442478e-06,1.889174336558296
5.31721e-15,-1.54334,-4.185529999999996e-15,-9.919090000000001e-26,-1.068e-11,9.925659999999999e-26,1.4288999999999985e-34,-4.6964699999999995e-20,-4.6964699999999995e-20,0.81568,2.721979999999997e-15,2.26547e-20,0.00800742,0.00160597,0.17442905405781262,0.829486132041251,0.00011677489399476304,0.0003307573735189867,-0.00308087314244618,0.011377862969153874,0.003080872543250869,0.005340965628102153,-0.0025154844793216077,1.4781450628054734e-05,6.327213970150921e-07,0.00989985057025345,4.231219253103853e-05,3.6061387192526555e-05,3.638309827990531e-05,1.5218712699266832e-05,-2.6437916689283385e-08,-4.335484075102051e-09,0.018556264060963796,0.0021393578158165685,-0.00042040415286259664,5.89700503936847e-06,1.89135
-2.886106231805249e-14,-1.5705038785819236,2.9211982991806385e-14,-1.1757259537499393e-25,-9.686313108117098e-12,1.176380575126596e-25,-8.900611672161678e-34,-4.7699048986782524e-20,-4.7699048986782524e-20,0.813141329285895,-1.4167700096596619e-14,2.257766658400648e-20,0.0080141447079952,0.001580369216758042,0.17185416376363485,0.8276191125427023,0.00011862748907813043,0.00033137191157698936,-0.0030722733202755066,0.011466160227786229,0.0030722727123162056,0.005353419253138686,-0.002518376749043538,1.4649327171488159e-05,6.740681323697697e-07,0.009945926096620563,4.297733168189442e-05,3.669596380172225e-05,3.705765313914052e-05,1.5487835636061004e-05,-2.646659404524401e-08,-3.757257585706034e-09,0.01866457777009321,0.002153267690262282,-0.0004192470543367642,5.736366621629067e-06,1.8929538717401386
-9.52653e-14,-1.62328,9.409930000000001e-14,-1.53286e-25,-7.7557e-12,1.53351e-25,-2.8969599999999996e-33,-4.9125799999999997e-20,-4.9125799999999997e-20,0.808209,-4.698230000000001e-14,2.2428e-20,0.00802721,0.00153063,0.16685146422667743,0.8238494415380313,0.00012263283006780354,0.00033118765824256634,-0.0030524306567916177,0.011652089827704942,0.003052430064864724,0.005376645719426532,-0.0025235614723399125,1.4691706111842928e-05,6.988306124189659e-07,0.010040582805998101,4.433766567739827e-05,3.803147527527189e-05,3.8491984550621106e-05,1.604394719010789e-05,-2.5822504238427142e-08,-2.8813141317050685e-09,0.018874700177985582,0.0021789956838932484,-0.00041659360912845426,5.742899867823815e-06,1.89607
-9.538425347619879e-14,-1.6345597823755034,9.421973443860681e-14,-1.125630108216832e-25,-5.372857241367171e-12,1.1261964016459442e-25,-2.8959928671578943e-33,-4.943143200721294e-20,-4.943143200721294e-20,0.8072061952807621,-4.69110206354054e-14,2.2397736855140503e-20,0.008029356751594927,0.0015209290523307837,0.16588596446726386,0.823121911047505,0.00012340584386432083,0.0003311520981317217,-0.0030486011070298765,0.011687973450669546,0.003048600518197169,0.00538112832875521,-0.002524562101911666,1.4699885067307764e-05,7.036096658786751e-07,0.010058851148810964,4.460020435989925e-05,3.828922331648055e-05,3.876880442006825e-05,1.615127435770467e-05,-2.5698197641773e-08,-2.712260766047179e-09,0.018915252910119255,0.0021839610773727856,-0.00041608150547495394,5.744160756586496e-06,1.896671399516995
-9.610724399358523e-14,-1.7031174736366033,9.495172613705847e-14,1.349483352641583e-25,9.109886550292986e-12,-1.3494258216205042e-25,-2.890114704566607e-33,-5.1289040965655324e-20,-5.1289040965655324e-20,0.8011112216325125,-4.6477789877179357e-14,2.2213799676851218e-20,0.008042404550582511,0.0014619674027966055,0.16001772763298822,0.8185168739918394,0.00012866142788484433,0.00032967156056428224,-0.0030213141138240554,0.011924705003632954,0.003021313570474203,0.005406961612136982,-0.002530102124084339,1.5048895536484642e-05,6.649738968332039e-07,0.01017649009312207,4.6283876111177764e-05,3.9988743800929225e-05,4.062380041920478e-05,1.6844558338240052e-05,-2.1515081066664455e-08,-1.6075943310496129e-09,0.019160468903734122,0.0022120787921442527,-0.0004124621444934612,6.056329692735268e-06,1.9003266617408716
-9.6189e-14,-1.71087,9.50345e-14,1.6293700000000008e-25,1.0747599999999999e-11,-1.6293699999999998e-25,-2.88945e-33,-5.149909999999999e-20,-5.149909999999999e-20,0.800422,-4.64288e-14,2.2193e-20,0.00804388,0.0014553,0.15935414547426127,0.8179733192949077,0.00012932835365438673,0.00032944422351079963,-0.0030177351125198716,0.01195379213711367,0.0030177345750092457,0.005409686923945949,-0.002530662578360464,1.5110552772055748e-05,6.545983632113042e-07,0.010190606818034433,4.6484814350447445e-05,4.0197490880948155e-05,4.085505547110937e-05,1.6927824180932854e-05,-2.0613977777310808e-08,-1.4626952938128322e-09,0.01918795777132592,0.0022149637387608775,-0.0004119953780219399,6.112206311133797e-06,1.90074
2.277140977249789e-14,-1.777067538280591,-2.2755710343203742e-14,-2.8051234326279837e-25,1.533109282947573e-11,2.805507982642893e-25,6.622814055484692e-34,-5.3294948569620336e-20,-5.3294948569620336e-20,0.794835037640551,6.881025218468057e-15,2.2025240055996386e-20,0.008052910058385786,0.0014035986238885303,0.1542498607556957,0.8137922877575682,0.0001344583574815295,0.00032769554321131537,-0.0029902053764888138,0.012177530839217009,0.0029902048838936148,0.005430650066545389,-0.0025349736017348237,1.5584821227251067e-05,5.747895904516083e-07,0.010299192894828009,4.803043454320155e-05,4.180317680329114e-05,4.263387307794836e-05,1.7568306392285134e-05,-1.3682676672831177e-08,-3.481295512354908e-10,0.019399402586311097,0.002237154794887772,-0.000408405002758844,6.542010165360218e-06,1.903919404587543
7.70468e-14,-1.80727,-7.64972e-14,-4.82835e-25,1.74223e-11,4.828910000000001e-25,2.28275e-33,-5.411429999999999e-20,-5.411429999999999e-20,0.792286,3.120350000000002e-14,2.1948699999999998e-20,0.00805703,0.00138001,0.15192104358482134,0.8117962897586473,0.00013709127939075824,0.0003269530180100135,-0.0029757662884956986,0.012288494747846703,0.0029757658190462505,0.005439398209934781,-0.002536678572634538,1.5832469866074922e-05,5.252648856474038e-07,0.010351829388413869,4.877296236392094e-05,4.2599237826021934e-05,4.3526408203311196e-05,1.7878459578744158e-05,-1.071741797369243e-08,1.9871863730546645e-10,0.019494654119046235,0.002246023455195029,-0.00040658485271685425,6.773167071311763e-06,1.90537
1.2460246039909236e-13,-1.85564960280879,-1.2380887392621848e-13,-2.8061547906260427e-25,9.258631568989731e-12,2.8069331707776103e-25,3.6887050244563125e-33,-5.54274411899762e-20,-5.54274411899762e-20,0.7884182650494738,5.109230204921009e-14,2.183319914644748e-20,0.008061184217020461,0.0013458546178743873,0.14858276436050727,0.8089350953570839,0.00014086548228600727,0.0003258886337019465,-0.0029550683530509157,0.012447557689953112,0.002955067916780105,0.005451938372251242,-0.0025391225897105716,1.6187465662333566e-05,4.5427292663668775e-07,0.01042728198949223,4.9837350426832765e-05,4.374036389066302e-05,4.4805826572100806e-05,1.8323053491765776e-05,-6.466821733741602e-09,9.82606685492035e-10,0.019631193911345348,0.00225873637436339,-0.0004039757303064301,7.1045225363717525e-06,1.9074493785741766
1.8179199999999997e-13,-1.91383,-1.80705e-13,-3.7430099999999963e-26,-5.588419999999996e-13,3.753419999999996e-26,5.37948e-33,-5.70066e-20,-5.70066e-20,0.783767,7.50102e-14,2.16943e-20,0.00806618,0.00130478,0.14456821277410067,0.8053256788979796,0.00014598172488223166,0.00032492073367601396,-0.0029266731081109437,0.012655445046627654,0.002926672717537524,0.005465388936953442,-0.002541528417179384,1.6608310534329026e-05,3.5704975760710277e-07,0.010523753350559313,5.118000846743917e-05,4.523164750739078e-05,4.6499516192498796e-05,1.8889958083610082e-05,-4.7017159532608636e-09,1.7789531802020373e-09,0.019792450278685723,0.0022714846177059175,-0.00040059606680422163,7.536616051676279e-06,1.90995
1.6320691998937385e-13,-1.939087061253079,-1.6223701121337568e-13,1.2692427448271502e-25,-2.5556362511791573e-12,-1.2683192840226773e-25,4.827515084524137e-33,-5.769231641383465e-20,-5.769231641383465e-20,0.7818588546207028,6.727991802627465e-14,2.163762093602244e-20,0.008067152738169882,0.001288751152174355,0.1430168319749637,0.8039308582635396,0.00014795884246477438,0.0003245466989965742,-0.0029157000674516023,0.012735780906458244,0.0029156996945374535,0.00547058676474751,-0.0025424581236387026,1.6770941562920046e-05,3.1947889709693685e-07,0.010561033682871606,5.169886439920915e-05,4.5807938213653656e-05,4.715402454797243e-05,1.9109032338804065e-05,-4.0196095816412625e-09,2.0866928205485127e-09,0.019854766088221593,0.002276411040873897,-0.00039929003175845866,7.703593998938145e-06,1.9109163385766592
9.774525230615327e-14,-2.0280492475583567,-9.71877704225788e-14,7.058247386464201e-25,-9.58888451417931e-12,-7.057737930428767e-25,2.883345683638112e-33,-6.010759468983392e-20,-6.010759468983392e-20,0.775137851609717,4.0051778606252334e-14,2.1437981975707302e-20,0.008070578984534341,0.0012322932241424416,0.13755245010169911,0.7987636130997233,0.0001558281130777113,0.0003237131005286372,-0.0028719032502556893,0.01304310597504738,0.002871902954277256,0.005486331475196301,-0.0025448573184983195,1.7295769144195294e-05,1.8162414773443457e-07,0.01070067020226047,5.361410438093172e-05,4.8013117288756726e-05,4.9694090867670724e-05,1.992653222622814e-05,-3.495817036579723e-09,3.331832825125248e-09,0.02006867067251431,0.002289803764155753,-0.0003944903485717414,8.285794245926861e-06,1.9143200438466161
9.466889999999999e-14,-2.03223,-9.41308e-14,7.3303e-25,-9.919409999999998e-12,-7.32981e-25,2.79198e-33,-6.02211e-20,-6.02211e-20,0.774822,3.87722e-14,2.14286e-20,0.00807074,0.00122964,0.13729565304209979,0.7985075026423701,0.00015624738317468996,0.0003236931591721608,-0.002869584887021019,0.013058778661540772,0.002869584595483978,0.005486933231404374,-0.002544920597255574,1.7317674271218483e-05,1.7528316489794437e-07,0.010707648244214562,5.370826505956343e-05,4.812561854219323e-05,4.982575669907459e-05,1.9967186946164553e-05,-3.4186786136559446e-09,3.437158296061607e-09,0.020078364753812146,0.0022902201297661465,-0.0003942617422501945,8.310453497978851e-06,1.91448
6.221475638682899e-14,-2.125930742659552,-6.292581074282253e-14,2.3241552596034817e-25,-2.17888861489088e-12,-2.324258813328999e-25,1.846359669702463e-33,-6.276665218870785e-20,-6.276665218870785e-20,0.7681498328229422,2.290427069523266e-14,2.123140983629587e-20,0.008070222942458679,0.0011765105668841713,0.132189998191602,0.7934154988597373,0.00016458333689490685,0.0003232966839026301,-0.0028234910473455216,0.013370383973300037,0.002823490844112514,0.005498897385150369,-0.0025461787093788773,1.7753193346908878e-05,4.9211356184233025e-08,0.010846386101281462,5.558037343312615e-05,5.036237534615122e-05,5.2443544814720586e-05,2.0775486575306915e-05,-1.885007769546418e-09,5.531245753317684e-09,0.020271103071286073,0.002298498336306378,-0.00038971657737844103,8.800730255996771e-06,1.9176602580281306
4.8849e-14,-2.16452,-5.00745e-14,2.624490000000002e-26,1.0089299999999994e-12,-2.62797e-26,1.4569200000000001e-33,-6.3815e-20,-6.3815e-20,0.765402,1.63693e-14,2.11502e-20,0.00807001,0.00115463,0.1300873101730745,0.7911972925580041,0.0001684887578378466,0.0003232290205251608,-0.002802225459908932,0.013509506682714055,0.002802225295600121,0.0055025402667175805,-0.002546217184582825,1.7912040388928954e-05,6.43557395733042e-10,0.010907136122515877,5.638395894976214e-05,5.1361360569005925e-05,5.363277702286134e-05,2.1127222890525853e-05,1.867001127160629e-10,6.669296699993642e-09,0.020346643980666775,0.002299896063004833,-0.00038786597433562367,8.9649643095407e-06,1.91897
8.105904787939347e-14,-2.2302447797053278,-8.227902330306156e-14,-9.584863470444896e-26,2.34757904182962e-12,9.578280868376898e-26,2.4035274266738528e-33,-6.560217834506377e-20,-6.560217834506377e-20,0.7610044372398089,2.607867660839533e-14,2.1020880717222924e-20,0.008066969273186923,0.0011215532565856583,0.12692984861746504,0.7878663651648674,0.00017435325907490598,0.00032312741509858326,-0.0027702923941393814,0.013718417658862864,0.0027702922882803524,0.005508010530683873,-0.0025462749601426033,1.8150570034782886e-05,-7.228735587529815e-08,0.010998360238913542,5.7590647889379335e-05,5.2861467768929305e-05,5.5418564997497054e-05,2.16554010525878e-05,3.297640934682502e-09,8.37822930473199e-09,0.020460078553529548,0.0023019949327737835,-0.00038508705139940903,9.211583259008064e-06,1.9209367491741558
1.21728e-13,-2.31323,-1.22941e-13,-2.50006e-25,4.03778e-12,2.49901e-25,3.59873e-33,-6.785869999999999e-20,-6.785869999999999e-20,0.755452,3.83379e-14,2.08576e-20,0.00806313,0.00107979,0.12294318416702547,0.7834040346443918,0.0001828024325883458,0.00032306590176156287,-0.0027253528285697353,0.014004012900191137,0.0027253527978554127,0.005512144422938685,-0.002545283765980443,1.8391218186836925e-05,-1.5353126875443975e-07,0.011120755060492616,5.917387629952402e-05,5.491242922570347e-05,5.790640334614772e-05,2.2358810860229566e-05,8.263890237039608e-09,1.0181947873568287e-08,0.02059417698910205,0.002300240844302297,-0.00038169742396272947,9.396322530878473e-06,1.92342
1.2200231239934974e-13,-2.3411269908970103,-1.230142604716088e-13,-2.1957618575740474e-25,2.9953961974245136e-12,2.1947703665027304e-25,3.600932786578464e-33,-6.861757572230978e-20,-6.861757572230978e-20,0.7537035277941146,3.831429753131879e-14,2.080643369324516e-20,0.008060792957806144,0.0010674219086166305,0.12177236664812865,0.7820935218552092,0.0001852838153314165,0.00032304783631022515,-0.0027121548202310216,0.014087887506649134,0.0027121548115854586,0.005513358478832612,-0.0025449926686222095,1.8461892575368405e-05,-1.7739126441876944e-07,0.0111567003985336,5.963884434036531e-05,5.551476273885092e-05,5.8637040388465726e-05,2.2565390705608828e-05,9.722395651451314e-09,1.0711670233151415e-08,0.0206335594853158,0.0022997256974827836,-0.0003807019463561403,9.450577404501024e-06,1.9241492897626216
1.231865276951697e-13,-2.4615591820991023,-1.2333052824245618e-13,-8.820971613931024e-26,-1.5046076159325756e-12,8.813582552156975e-26,3.610442285842179e-33,-7.189366619476405e-20,-7.189366619476405e-20,0.7461553180324197,3.821240492822226e-14,2.058554713021215e-20,0.008050703872808524,0.0010140284673029825,0.11671791042311502,0.7760715581779644,0.0001975382186891831,0.00032291083445353213,-0.0026489483293259653,0.01447930663183239,0.0026489484194587086,0.005514587145668493,-0.0025421651602356883,1.8639551375621846e-05,-2.612666170486768e-07,0.011321421098479797,6.17171029742183e-05,5.8325195249324075e-05,6.212647854216021e-05,2.3504416687521626e-05,1.035390804025421e-08,1.1908848560801228e-08,0.02078946090732337,0.00229117199037044,-0.00037665810843786024,9.4841620338304e-06,1.9272976567122337
1.23383e-13,-2.48154,-1.23383e-13,-6.641480000000002e-26,-2.251199999999999e-12,6.634510000000001e-26,3.61202e-33,-7.24372e-20,-7.24372e-20,0.744903,3.81955e-14,2.05489e-20,0.00804903,0.00100517,0.11587932923969549,0.7750046173891049,0.0001998686785855675,0.00032285363956347825,-0.0026373673826617476,0.014549392618300998,0.0026373674880834563,0.005514038702686601,-0.0025413930259140984,1.8646743221850346e-05,-2.723799058034452e-07,0.011350399404535529,6.207231621891467e-05,5.882803435417121e-05,6.276710133272389e-05,2.3668148530575146e-05,9.56825058352847e-09,1.2045445354625727e-08,0.020812523756887177,0.0022885914138080317,-0.00037604842677318285,9.461765126152834e-06,1.92782
1.0528842309515827e-13,-2.594304659222808,-1.0528842309515827e-13,-1.04604273404946e-26,-2.41801743184042e-12,1.041058585913019e-26,3.0636193699860942e-33,-7.550522362317293e-20,-7.550522362317293e-20,0.7383056240899656,3.0822995580026255e-14,2.0356777645152617e-20,0.008035710691790855,0.0009614841966523634,0.11176683092775958,0.7697722173783774,0.0002112975212300375,0.00032257314926218284,-0.002580573091841859,0.01489310233507188,0.002580573272242409,0.005511349075394912,-0.002537606390634282,1.8682012860686984e-05,-3.268807485932565e-07,0.0114925123413546,6.381432271521392e-05,6.129401500189659e-05,6.590878897951519e-05,2.447110826957383e-05,5.7152962978513425e-09,1.2715331699712095e-08,0.020925626616544523,0.002275935970344048,-0.0003730584779568026,9.351928121891676e-06,1.9303816313979651
9.25853e-14,-2.67347,-9.25853e-14,2.8821799999999995e-26,-2.53513e-12,-2.8857700000000004e-26,2.6786200000000002e-33,-7.765909999999999e-20,-7.765909999999999e-20,0.733674,2.56472e-14,2.0221899999999998e-20,0.00802636,0.000930815,0.10887969117534171,0.765836463808576,0.00022050863183722567,0.00032220564333625883,-0.002536735214257019,0.015153091994487953,0.0025367354288815766,0.005506560613058055,-0.0025337370956574185,1.8649955682524068e-05,-3.5882456859776516e-07,0.01159819401821379,6.50655575841025e-05,6.315564397621463e-05,6.834083348728888e-05,2.5062298251273937e-05,2.829886751185491e-09,1.3369856822805287e-08,0.02099371524588253,0.0022626771214375777,-0.0003712487356271817,9.198559408211469e-06,1.93218
8.774725171692247e-14,-2.735959119809416,-8.738599446068453e-14,2.7394193592095437e-26,-2.3632721722677307e-12,-2.7424852642251963e-26,2.5285730224541796e-33,-7.935968907110318e-20,-7.935968907110318e-20,0.7302721986097042,2.3697991600105696e-14,2.0123341813484015e-20,0.008017028276332749,0.0009098458180289547,0.1069194719688379,0.7631642898228416,0.00022676250157467782,0.0003219561257388176,-0.0025069715529925434,0.015329611583971963,0.0025069717908534402,0.005503309493733309,-0.0025311100436337247,1.8628190509470482e-05,-3.805127772996471e-07,0.011669946434279354,6.591508162248291e-05,6.441959417737345e-05,6.99920664597204e-05,2.5463685803037125e-05,8.708422652830876e-10,1.3814245673865258e-08,0.021039943918693085,0.0022536750458501975,-0.00037002001378565153,9.094429949988687e-06,1.9334009996662371
7.604023285838946e-14,-2.8871691246001507,-7.480481204195047e-14,2.393969827456007e-26,-1.947413811100574e-12,-2.3957675372188584e-26,2.165492149131971e-33,-8.347474273761105e-20,-8.347474273761105e-20,0.722040583152604,1.8981333526106914e-14,1.988485255486267e-20,0.007994447545723414,0.0008591049832089103,0.10217617015069179,0.7562134863875772,0.00024415801525166914,0.0003210824465291807,-0.0024281405905320443,0.01578884657080462,0.002428140835462593,0.0054900753551460554,-0.002522446577883537,1.852752477220584e-05,-4.286353696768166e-07,0.011853531380706633,6.800649340087165e-05,6.769665991674215e-05,7.43845488095036e-05,2.6479969056304637e-05,-2.921387931893246e-09,1.5267374939818032e-08,0.021130482196806227,0.0022240384289473887,-0.0003676828870828146,8.724808336012827e-06,1.93635555184979
