y/delta,y^+,U,dU/dy,W,P,u'u',v'v',w'w',u'v',u'w',v'w',k,omega_x'omega_x',omega_y'omega_y',omega_z'omega_z',omega_x'omega_y',omega_x'omega_z',omega_y'omega_z',p'p',u'p',v'p',w'p'
6.160393129020894e-01,3.194716515468524e+03,2.557084259792821e+01,9.347172370015939e-04,2.627876540783029e-03,-6.786048796241348e-01,1.686841434216671e+00,6.750266859456771e-01,8.311052390620877e-01,-3.807324513944020e-01,4.569253899641990e-03,-7.272842549420447e-04,1.596486679612218e+00,1.494639255088679e-04,1.420580844086155e-04,1.444926994613716e-04,1.533241740514948e-05,-1.676262079655885e-08,3.397157763920366e-08,1.581659668365377e+00,3.261136500332485e-01,-6.997433874943008e-02,9.030492040241805e-05
6.178827200605109e-01,3.204276235392889e+03,2.557976081357951e+01,9.310674649455876e-04,2.650671962049192e-03,-6.767905240867855e-01,1.679940012801524e+00,6.732243045273296e-01,8.281615912232062e-01,-3.788954684181868e-01,4.445913985096015e-03,-7.250403060085736e-04,1.590662954276030e+00,1.486713991171391e-04,1.413018965204419e-04,1.437108915332267e-04,1.523536183276900e-05,-1.940440920305300e-08,3.084327583221937e-08,1.573763889072719e+00,3.246438565423604e-01,-6.963153050650756e-02,9.596062140418571e-05
6.197276450546800e-01,3.213843826657327e+03,2.558865132070277e+01,9.273934460692206e-04,2.671981761528503e-03,-6.749817722597581e-01,1.673049612500700e+00,6.714278709745820e-01,8.252227080907205e-01,-3.770570570437310e-01,4.325092738963905e-03,-7.229921009164995e-04,1.584850095783001e+00,1.478923436262954e-04,1.405525825873728e-04,1.429417563407647e-04,1.514334071839285e-05,-6.321430548834564e-09,2.765051580684173e-08,1.565888580097498e+00,3.231783920012821e-01,-6.929231949118200e-02,1.141036529983048e-04
6.215740805562364e-01,3.223419251257716e+03,2.559751387740223e+01,9.237128775043748e-04,2.691808921179595e-03,-6.731785805776320e-01,1.666170329230541e+00,6.696370656457895e-01,8.222899792209346e-01,-3.752173284709739e-01,4.205479996207059e-03,-7.211188618731395e-04,1.579048687048632e+00,1.471151948878923e-04,1.398095976414001e-04,1.421891711131211e-04,1.505215549343273e-05,4.297767491013476e-10,2.396388786328846e-08,1.558050751685184e+00,3.217111622273344e-01,-6.895629706165385e-02,1.475609083414797e-04
6.234220192308195e-01,3.233002471158817e+03,2.560634850928618e+01,9.200716962960137e-04,2.710595754331939e-03,-6.713798746848412e-01,1.659300562171105e+00,6.678515030819494e-01,8.193633601283968e-01,-3.733764742671778e-01,4.084295196736811e-03,-7.193424635155184e-04,1.573257712690726e+00,1.463226450938111e-04,1.390696780468022e-04,1.414566586237153e-04,1.496110611090768e-05,3.085029732582047e-09,2.031030624988724e-08,1.550253777936583e+00,3.202350472692557e-01,-6.862161455710145e-02,1.913485680240091e-04
6.252714537380984e-01,3.242593448294428e+03,2.561515585950983e+01,9.165415405871511e-04,2.728577852171903e-03,-6.695846659598182e-01,1.652439238405033e+00,6.660710438464410e-01,8.164415243236409e-01,-3.715341929996965e-01,3.960119497549422e-03,-7.176333005002056e-04,1.567475903287557e+00,1.455128103335781e-04,1.383316684334428e-04,1.407291120968671e-04,1.486843881825564e-05,1.149009047120073e-08,1.662292927484214e-08,1.542480815218346e+00,3.187470470725556e-01,-6.828694139588183e-02,2.428117540443728e-04
6.271223767318002e-01,3.252192144567533e+03,2.562393698360877e+01,9.131212535237168e-04,2.745526612902282e-03,-6.677927963673969e-01,1.645587099137180e+00,6.642958056892035e-01,8.135221076025343e-01,-3.696903490151459e-01,3.832951996185073e-03,-7.159607857541564e-04,1.561702506214459e+00,1.446984311506875e-04,1.375957256780947e-04,1.399795947292868e-04,1.477433938954489e-05,1.859771818835633e-08,1.197733792555028e-08,1.534717312770340e+00,3.172481144022984e-01,-6.795248611521949e-02,3.049975571258441e-04
6.289747808597392e-01,3.261798521850454e+03,2.563269253216411e+01,9.097411956695511e-04,2.761061420956182e-03,-6.660051919678790e-01,1.638745310064078e+00,6.625258414959494e-01,8.106031884902247e-01,-3.678451207310504e-01,3.702827000136860e-03,-7.141929852270881e-04,1.555937170025126e+00,1.438848528524716e-04,1.368629249205703e-04,1.392322003860092e-04,1.468035649288902e-05,3.475295175591632e-08,7.220016460200831e-09,1.526959437731733e+00,3.157410182406325e-01,-6.761924647720030e-02,3.836419170372238e-04
6.308286587638470e-01,3.271412541985004e+03,2.564142242224441e+01,9.063205423041583e-04,2.775028200209344e-03,-6.642233210517340e-01,1.631914554305651e+00,6.607611560495488e-01,8.076846552802240e-01,-3.659985831619066e-01,3.569528698059854e-03,-7.123904957957416e-04,1.550180182817712e+00,1.430943335896129e-04,1.361366822755341e-04,1.385049378092674e-04,1.458667467521275e-05,4.834232067314891e-08,4.978446521306323e-09,1.519211974591207e+00,3.142252243238177e-01,-6.728801613206337e-02,4.777202597515290e-04
6.326840030802008e-01,3.281034166782638e+03,2.565012583828522e+01,9.027974628747640e-04,2.787580004663706e-03,-6.624474662340094e-01,1.625095032194917e+00,6.590017399273532e-01,8.047675654078007e-01,-3.641506603695981e-01,3.432369885006053e-03,-7.106979805611891e-04,1.544432168765036e+00,1.423373117613798e-04,1.354150195314436e-04,1.377785664416408e-04,1.449638672372933e-05,5.987419250444001e-08,5.348595991329028e-09,1.511477130909227e+00,3.126971870363233e-01,-6.695707904099917e-02,5.799186450075981e-04
6.345408064390528e-01,3.290663358024602e+03,2.565880166318715e+01,8.991731775129805e-04,2.798752802776078e-03,-6.606765388888158e-01,1.618286755156117e+00,6.572476138367156e-01,8.018534542568554e-01,-3.623012390609668e-01,3.290786456169301e-03,-7.090333621989104e-04,1.538693911624844e+00,1.416046522183805e-04,1.346965648649415e-04,1.370434051410679e-04,1.440765001547070e-05,5.788600013387512e-08,4.611640689920657e-09,1.503749792019072e+00,3.111508578477720e-01,-6.662339100517371e-02,6.817064323895197e-04
6.363990614648597e-01,3.300300077462085e+03,2.566744899560227e+01,8.954801973370560e-04,2.808680813440729e-03,-6.589095169040098e-01,1.611489177328604e+00,6.554990770731683e-01,7.989434251759412e-01,-3.604504603043888e-01,3.144801348088245e-03,-7.073496771987587e-04,1.532965839788857e+00,1.408536598807918e-04,1.339818507316470e-04,1.363121977031169e-04,1.431721063501532e-05,5.381999749567361e-08,2.285565423994561e-09,1.496020607675412e+00,3.095785290561665e-01,-6.628466983382469e-02,7.702780325114018e-04
6.382587607763122e-01,3.309944286816379e+03,2.567606710235816e+01,8.917155875504647e-04,2.817289774789574e-03,-6.571467776729703e-01,1.604700242908608e+00,6.537567353645425e-01,7.960374492239651e-01,-3.585984931008372e-01,2.995824294308515e-03,-7.056399052107699e-04,1.527247213748558e+00,1.400922734026504e-04,1.332699739550460e-04,1.355722284844968e-04,1.422638365058297e-05,4.942554847639802e-08,1.168930588140888e-09,1.488288297103288e+00,3.079764715383844e-01,-6.594038210401602e-02,8.443159204650549e-04
6.401198969863637e-01,3.319595947779018e+03,2.568465520426606e+01,8.878905622953547e-04,2.824209197613954e-03,-6.553897700960883e-01,1.597917403677494e+00,6.520212342890954e-01,7.931346690356486e-01,-3.567453352863467e-01,2.845315951509379e-03,-7.039082605887185e-04,1.521536653501119e+00,1.393430248713990e-04,1.325616799277046e-04,1.348334230199299e-04,1.413535245685591e-05,3.866237573864898e-08,1.951022600175841e-09,1.480566611531183e+00,3.063502055950695e-01,-6.559149428171955e-02,9.103268601528036e-04
6.419824627022604e-01,3.329255022011942e+03,2.569321287292543e+01,8.840536141044773e-04,2.828575447589578e-03,-6.536401804436112e-01,1.591138312582861e+00,6.502930174053431e-01,7.902347269131996e-01,-3.548908394898674e-01,2.694397913108398e-03,-7.022355730391034e-04,1.515833028450702e+00,1.385845389283364e-04,1.318566527922164e-04,1.340846839908845e-04,1.404474489621193e-05,2.501066488147637e-08,3.226925402760645e-09,1.472875272110659e+00,3.047161371015167e-01,-6.523941714903464e-02,9.734696494575057e-04
6.438464505255698e-01,3.338921471147640e+03,2.570173994533578e+01,8.802050290959684e-04,2.829274004121456e-03,-6.519002647352690e-01,1.584361634178213e+00,6.485724040288838e-01,7.873376085798051e-01,-3.530349302569671e-01,2.544496533812749e-03,-7.007191391383937e-04,1.510135823393451e+00,1.378028269721450e-04,1.311554647923823e-04,1.333548460327372e-04,1.395600564094945e-05,1.784835968425412e-08,3.739946090312049e-09,1.465237063983045e+00,3.030858092766067e-01,-6.488548615945368e-02,1.039934147111834e-03
6.457118530522106e-01,3.348595256789309e+03,2.571023619726130e+01,8.763487439800929e-04,2.825912460808517e-03,-6.501720359776455e-01,1.577586482716955e+00,6.468595696947051e-01,7.844431689511859e-01,-3.511777193981069e-01,2.396237982584276e-03,-6.993595270372942e-04,1.504444610681423e+00,1.370281615304051e-04,1.304591290653244e-04,1.326540761174154e-04,1.386935782027035e-05,1.791882869953928e-08,3.032143271295682e-09,1.457666222378212e+00,3.014547089166440e-01,-6.453099087283341e-02,1.109650746963797e-03
6.475786628724826e-01,3.358276340511006e+03,2.571870161071013e+01,8.725124267190044e-04,2.818961166822549e-03,-6.484556794213416e-01,1.570811937892741e+00,6.451544378249294e-01,7.815525219734801e-01,-3.493191609302841e-01,2.248992489016355e-03,-6.979802428971151e-04,1.498759448845575e+00,1.362937642234563e-04,1.297699666171070e-04,1.319709231313368e-04,1.378287873210715e-05,2.932650856053855e-08,2.806433425854734e-09,1.450155965080041e+00,2.998169553946643e-01,-6.417611757301496e-02,1.181182179580810e-03
6.494468725710948e-01,3.367964683857795e+03,2.572713631745253e+01,8.686985079678507e-04,2.809136368616589e-03,-6.467492909563318e-01,1.564038014484053e+00,6.434567830133667e-01,7.786662435930096e-01,-3.474592539520323e-01,2.102096543508871e-03,-6.965091146224346e-04,1.493080520545214e+00,1.355858594288886e-04,1.290858690097746e-04,1.312937660579581e-04,1.369618277002318e-05,4.481099052634927e-08,2.411716941003393e-09,1.442683979616099e+00,2.981742025803780e-01,-6.381933182449112e-02,1.255174733167233e-03
6.513164747271962e-01,3.377660248345904e+03,2.573554042889627e+01,8.649061849181123e-04,2.796865558138103e-03,-6.450507005889906e-01,1.557266114613799e+00,6.417664499483250e-01,7.757844603554213e-01,-3.455982393477871e-01,1.955460131623077e-03,-6.951382990385858e-04,1.487408512458773e+00,1.348740492996646e-04,1.284062043451101e-04,1.306232457409127e-04,1.361045885996218e-05,4.627723120712437e-08,-5.684772329907041e-10,1.435235868012188e+00,2.965286519668636e-01,-6.345929824515832e-02,1.333004287006194e-03
6.531874619144046e-01,3.387362995462880e+03,2.574391421045010e+01,8.611741816353920e-04,2.782654627979858e-03,-6.433587412720023e-01,1.550497632575622e+00,6.400833262982927e-01,7.729063718011461e-01,-3.437359625019723e-01,1.808989121852338e-03,-6.939815246430710e-04,1.481743665337530e+00,1.341722744260874e-04,1.277287676145186e-04,1.299568396001457e-04,1.352512767791542e-05,4.111064532655858e-08,-3.155183001793107e-09,1.427810747260395e+00,2.948779493672962e-01,-6.309548852297300e-02,1.411591040488864e-03
6.550598267008361e-01,3.397072886667737e+03,2.575225845186109e+01,8.575542338471636e-04,2.767251794607902e-03,-6.416723929183583e-01,1.543733739067127e+00,6.384070376665008e-01,7.700322196424408e-01,-3.418721625339872e-01,1.661784992630108e-03,-6.928189339343960e-04,1.476086498188034e+00,1.334624186118677e-04,1.270527236454723e-04,1.292925863740101e-04,1.343944834753856e-05,3.996018862548571e-08,-5.437439092021011e-09,1.420404159698751e+00,2.932153656794206e-01,-6.272758724878397e-02,1.486982369348850e-03
6.569335616491347e-01,3.406789883391113e+03,2.576057401305530e+01,8.539990045595829e-04,2.751211240446161e-03,-6.399910097493953e-01,1.536977535869507e+00,6.367370383337029e-01,7.671634566142352e-01,-3.400068707652997e-01,1.513137507326016e-03,-6.915214484693116e-04,1.470439015408723e+00,1.327405218809898e-04,1.263797651558085e-04,1.286424261413231e-04,1.335448953741077e-05,4.275869356841357e-08,-6.921917104796752e-09,1.413009144920268e+00,2.915347306929476e-01,-6.235647579012561e-02,1.557169082262135e-03
6.588086593165022e-01,3.416513947035421e+03,2.576886109462211e+01,8.504497167586280e-04,2.734856021982515e-03,-6.383137974312748e-01,1.530231420791093e+00,6.350729622310386e-01,7.643016770895065e-01,-3.381402878578978e-01,1.363706510901721e-03,-6.900977144983660e-04,1.464803030055819e+00,1.320324094137686e-04,1.257107207202967e-04,1.279960424149789e-04,1.326960187416557e-05,4.025981248091479e-08,-5.703704376913655e-09,1.405615258224651e+00,2.898352471790582e-01,-6.198251473026519e-02,1.617944738888658e-03
6.606851122547270e-01,3.426245038975001e+03,2.577711958555318e+01,8.468868872205152e-04,2.718822160076749e-03,-6.366396376141834e-01,1.523494283752366e+00,6.334146129288641e-01,7.614484859179278e-01,-3.362723894044580e-01,1.214537879329367e-03,-6.885715379847783e-04,1.459178691299579e+00,1.313262829361891e-04,1.250468137316561e-04,1.273405351675740e-04,1.318399246195443e-05,4.069924772365138e-08,-2.637573970930941e-09,1.398211910981501e+00,2.881201370390737e-01,-6.160442550282774e-02,1.671264234523158e-03
6.625629130102146e-01,3.435983120556280e+03,2.578534917214091e+01,8.432975862425738e-04,2.703975736738569e-03,-6.349685798858067e-01,1.516765529684253e+00,6.317618265992928e-01,7.586049610568927e-01,-3.344030973642821e-01,1.066702968125414e-03,-6.870219684814102e-04,1.453566158670220e+00,1.306067623530541e-04,1.243848435756843e-04,1.266711096307102e-04,1.309451814409713e-05,4.533989990812063e-08,6.393829018996264e-11,1.390796523218735e+00,2.863935816884851e-01,-6.122196811237784e-02,1.722307379724902e-03
6.644420541240164e-01,3.445728153097916e+03,2.579354965991827e+01,8.397159581768172e-04,2.690770348476264e-03,-6.333020239068253e-01,1.510046238335640e+00,6.301145547564732e-01,7.557722810761194e-01,-3.325324687688735e-01,9.213597016490062e-04,-6.854483198356056e-04,1.447966537084116e+00,1.298915036639625e-04,1.237247994600344e-04,1.260142269808114e-04,1.300230345869131e-05,5.071630005064519e-08,3.159630242221087e-09,1.383373647181527e+00,2.846593975684690e-01,-6.083623210134538e-02,1.776214309815921e-03
6.663225281318597e-01,3.455480097890961e+03,2.580172116463136e+01,8.361592246648557e-04,2.679180415696996e-03,-6.316409733942239e-01,1.503337198209878e+00,6.284727779528352e-01,7.529502645915649e-01,-3.306605384743873e-01,7.795145392887303e-04,-6.838139230794084e-04,1.442380120377139e+00,1.291890898669024e-04,1.230697487752243e-04,1.253489503073479e-04,1.291171081956926e-05,3.865707010735795e-08,9.107337292209555e-09,1.375952128941625e+00,2.829232222095991e-01,-6.044835922443200e-02,1.833498128338949e-03
6.682043275641774e-01,3.465238916199006e+03,2.580986375581822e+01,8.326044335802076e-04,2.668964997948197e-03,-6.299857362110979e-01,1.496640010897967e+00,6.268364454943129e-01,7.501367128100253e-01,-3.287874357427640e-01,6.423322475034607e-04,-6.821716808769971e-04,1.436806584601152e+00,1.285000280047792e-04,1.224190162185982e-04,1.246676228060678e-04,1.282509077553236e-05,2.294293696503462e-08,1.716468016775214e-08,1.368540115501055e+00,2.811903314897555e-01,-6.005866593428574e-02,1.890627351944198e-03
6.700874449461376e-01,3.475004569258344e+03,2.581797720522010e+01,8.290188080366048e-04,2.659576916875228e-03,-6.283365223097134e-01,1.489955697757876e+00,6.252057540952812e-01,7.473287080530689e-01,-3.269132672816786e-01,5.107123211137910e-04,-6.805864596916594e-04,1.431245079953113e+00,1.278173767381285e-04,1.217707547950837e-04,1.239918308937506e-04,1.274096660843003e-05,5.959973940467294e-09,2.486585536996428e-08,1.361143154069502e+00,2.794606922047443e-01,-5.966734194937620e-02,1.945967278536760e-03
6.719718727976731e-01,3.484777018278113e+03,2.582606107033911e+01,8.253947319049094e-04,2.649980840552661e-03,-6.266936867110350e-01,1.483283635548911e+00,6.235810911094083e-01,7.445254725343429e-01,-3.250380017354922e-01,3.852840450297839e-04,-6.791905665956884e-04,1.425695099596331e+00,1.271356450617021e-04,1.211252506755659e-04,1.233518856298727e-04,1.265624228317022e-05,-8.637654156705618e-09,3.131098422761364e-08,1.353777006335681e+00,2.777276750024377e-01,-5.927447158410003e-02,1.998583832592807e-03
6.738576036335117e-01,3.494556224440462e+03,2.583411484026655e+01,8.217143425190473e-04,2.639226406168367e-03,-6.250571328920818e-01,1.476623847545858e+00,6.219626283272571e-01,7.417284495515756e-01,-3.231617919969147e-01,2.666151748320305e-04,-6.779774765499623e-04,1.420157462712345e+00,1.264459321066799e-04,1.204851063725902e-04,1.227319667963468e-04,1.257146081263874e-05,-1.373263670901759e-08,3.718523275141183e-08,1.346447800446040e+00,2.759799407297187e-01,-5.888067188220868e-02,2.051695026883541e-03
6.757446299632051e-01,3.504342148900698e+03,2.584213769973148e+01,8.179400721044065e-04,2.626799978839326e-03,-6.234266693679124e-01,1.469977212901179e+00,6.203503193050575e-01,7.389394895172873e-01,-3.212846057297128e-01,1.549732385977990e-04,-6.768425538522961e-04,1.414633510861762e+00,1.257464854661552e-04,1.198498555304280e-04,1.221032664384938e-04,1.248608910056455e-05,-4.643004679272973e-09,4.082036035040565e-08,1.339145454650258e+00,2.742129172156447e-01,-5.848839801819371e-02,2.103135410012837e-03
6.776329442911591e-01,3.514134752787440e+03,2.585012838607580e+01,8.140147966858336e-04,2.612398318594931e-03,-6.218026712113132e-01,1.463344664249914e+00,6.187441847459273e-01,7.361603022247666e-01,-3.194063468753117e-01,5.078528276127142e-05,-6.757071214256931e-04,1.409124575610304e+00,1.250504955145183e-04,1.192197383861817e-04,1.214719319641489e-04,1.239931447727899e-05,9.300245172013834e-09,4.224942974330389e-08,1.331865699475539e+00,2.724350589401172e-01,-5.809983358708159e-02,2.148518328215966e-03
6.795225391166636e-01,3.523933997202776e+03,2.585808525172772e+01,8.099460271835675e-04,2.595853184740130e-03,-6.201851451065681e-01,1.456726556275326e+00,6.171444779556623e-01,7.333919402160178e-01,-3.175269764530889e-01,-4.604811743163633e-05,-6.745338611024496e-04,1.403631487223503e+00,1.243700858823650e-04,1.185927204682646e-04,1.208362255249410e-04,1.231081954122054e-05,1.897811793013773e-08,4.185973599812245e-08,1.324606442419170e+00,2.706546688816452e-01,-5.771528964001538e-02,2.187057580299142e-03
6.814134069339219e-01,3.533739843222416e+03,2.586600735342167e+01,8.058502930040321e-04,2.576934467225550e-03,-6.185741310689862e-01,1.450122392430905e+00,6.155515098625807e-01,7.306345733314047e-01,-3.156464364108786e-01,-1.361588782058213e-04,-6.734297139109794e-04,1.398154237812445e+00,1.236930875277291e-04,1.179702637391179e-04,1.201884519578740e-04,1.222177183079162e-05,1.693182585530104e-08,4.005188132701083e-08,1.317367450000174e+00,2.688762981340132e-01,-5.733423943201639e-02,2.217403884879273e-03
6.833055402320812e-01,3.543552251895851e+03,2.587389475469417e+01,8.017960686562124e-04,2.555753245607796e-03,-6.169701013678612e-01,1.443530857491262e+00,6.139655751715912e-01,7.278878698037595e-01,-3.137648274521727e-01,-2.208003866341440e-04,-6.723041242318227e-04,1.392692151233307e+00,1.230238660401628e-04,1.173529741633848e-04,1.195380789969606e-04,1.213263633958465e-05,2.635487503382460e-08,3.776641111958509e-08,1.310151284889338e+00,2.671006293452983e-01,-5.695724318834570e-02,2.240985136417762e-03
6.851989314952613e-01,3.553371184246500e+03,2.588174779898091e+01,7.977821083945234e-04,2.532837086455606e-03,-6.153737501828275e-01,1.436949906621760e+00,6.123870897807872e-01,7.251516604853465e-01,-3.118820596627676e-01,-3.019541373654106e-04,-6.709880003283033e-04,1.387244328443947e+00,1.223501076182102e-04,1.167389308284289e-04,1.188908519971382e-04,1.204412581173212e-05,3.274473050843596e-08,3.606527432662608e-08,1.302958967471419e+00,2.653278537807018e-01,-5.658519978677831e-02,2.263012302937689e-03
6.870935732025858e-01,3.563196601271869e+03,2.588956676209925e+01,7.938034535699890e-04,2.508576484901846e-03,-6.137864567895702e-01,1.430378999430156e+00,6.108164056901130e-01,7.224257627218739e-01,-3.099980407703432e-01,-3.811816194920655e-04,-6.695318230246384e-04,1.381810583921071e+00,1.216721621618417e-04,1.161288125305681e-04,1.182565239174402e-04,1.195769109140014e-05,2.955076186169976e-08,3.330831925710264e-08,1.295798881086265e+00,2.635599755645824e-01,-5.621822294332027e-02,2.288495322758675e-03
6.889894578282107e-01,3.573028463943707e+03,2.589735190835664e+01,7.898559244637668e-04,2.482950060009037e-03,-6.122092415083019e-01,1.423819804208126e+00,6.092535554866705e-01,7.197094466997882e-01,-3.081128008838341e-01,-4.588872618152782e-04,-6.679205659958110e-04,1.376391403197292e+00,1.210199329907653e-04,1.155246006253486e-04,1.176622492189359e-04,1.187130324924941e-05,2.763791518732787e-08,3.043750796130229e-08,1.288670002951084e+00,2.617913025786437e-01,-5.585570454005414e-02,2.322778692292422e-03
6.908865778413557e-01,3.582866733208160e+03,2.590510323717369e+01,7.858850085649081e-04,2.455847959157144e-03,-6.106414509247583e-01,1.417274186704804e+00,6.076983462628531e-01,7.170027438578430e-01,-3.062263563382481e-01,-5.347529795843537e-04,-6.661950424219733e-04,1.370987638412750e+00,1.203897747976128e-04,1.149254121272654e-04,1.170720879929172e-04,1.178413458884387e-05,3.560700819044841e-08,2.724293380298916e-08,1.281552844908101e+00,2.600150350761079e-01,-5.549614312361055e-02,2.371347404110246e-03
6.927849257063324e-01,3.592711369985926e+03,2.591282015893727e+01,7.818449240011290e-04,2.427661319199581e-03,-6.090820154458179e-01,1.410743215407486e+00,6.061506405188830e-01,7.143064036692335e-01,-3.043388081114450e-01,-6.091307034080475e-04,-6.644711211776217e-04,1.365600129797801e+00,1.197563287594314e-04,1.143302428092458e-04,1.164814699238014e-04,1.169802257738022e-05,4.200987373288045e-08,2.396662711110021e-08,1.274442166371224e+00,2.582338938946905e-01,-5.513753525396625e-02,2.434703054995283e-03
6.946844938825759e-01,3.602562335172410e+03,2.592050191087225e+01,7.777406013543997e-04,2.399549036407311e-03,-6.075303142462724e-01,1.404226713559974e+00,6.046105796902369e-01,7.116215562174296e-01,-3.024501708542216e-01,-6.832272131087455e-04,-6.626141181570872e-04,1.360229424733820e+00,1.191352265014059e-04,1.137383081956275e-04,1.158830752720100e-04,1.161245762138530e-05,5.375649784186352e-08,2.223649121205727e-08,1.267348060537939e+00,2.564508920955170e-01,-5.477831105393123e-02,2.508200175567220e-03
6.965852748246737e-01,3.612419589637877e+03,2.592814794931501e+01,7.736124443909674e-04,2.372825680698843e-03,-6.059859679506163e-01,1.397724200395778e+00,6.030783098795159e-01,7.089503362282980e-01,-3.005605283659003e-01,-7.575748832154875e-04,-6.606152968662341e-04,1.354876423251796e+00,1.185156582948501e-04,1.131518426345565e-04,1.152810623056993e-04,1.152719165293488e-05,7.274344377173387e-08,2.378846832891409e-08,1.260280241197259e+00,2.546642615642984e-01,-5.441785452784381e-02,2.585598756657904e-03
6.984872609823960e-01,3.622283094227614e+03,2.593575809141837e+01,7.694737406115543e-04,2.348299119934761e-03,-6.044485551026492e-01,1.391235878037443e+00,6.015536813316960e-01,7.062949034858370e-01,-2.986698446624967e-01,-8.315447591050052e-04,-6.585270556210095e-04,1.349542231427488e+00,1.179074120204325e-04,1.125713978945423e-04,1.146872092449898e-04,1.144072667179213e-05,8.179996159740050e-08,2.618894842381118e-08,1.253245414364750e+00,2.528701225752789e-01,-5.405664845704185e-02,2.660941338423470e-03
7.003904448007257e-01,3.632152809762078e+03,2.594333198983204e+01,7.652976519015194e-04,2.326426806816241e-03,-6.029175938403778e-01,1.384763551850762e+00,6.000364040822630e-01,7.036559549547879e-01,-2.967780766482824e-01,-9.055342267048717e-04,-6.563661561582693e-04,1.344227955443906e+00,1.173065446250483e-04,1.119964716222926e-04,1.141028940628733e-04,1.135343036443434e-05,7.864411035522855e-08,2.614926801072334e-08,1.246242320559861e+00,2.510669489817585e-01,-5.369540032794392e-02,2.731659617648532e-03
7.022948187198884e-01,3.642028697037057e+03,2.595086941622171e+01,7.611461631936863e-04,2.307489311300549e-03,-6.013925954744379e-01,1.378309497527711e+00,5.985263128513871e-01,7.010326250367019e-01,-2.948851639885838e-01,-9.798182134039244e-04,-6.540141063250255e-04,1.338934217707900e+00,1.167098881332653e-04,1.114240060233546e-04,1.135261256096310e-04,1.126680376972406e-05,7.045073809326642e-08,2.482966344260551e-08,1.239264044604897e+00,2.492581391429013e-01,-5.333456846239381e-02,2.797877751565353e-03
7.042003751753825e-01,3.651910716823824e+03,2.595837098945916e+01,7.571006974283432e-04,2.291175777643472e-03,-5.998733416347651e-01,1.371874675195074e+00,5.970233454158592e-01,6.984236580170586e-01,-2.929910606676562e-01,-1.052628137708926e-03,-6.516608251500323e-04,1.333660839313996e+00,1.160993721627847e-04,1.108541158992419e-04,1.129492516050854e-04,1.118169502726380e-05,5.572276398966090e-08,2.272295850414991e-08,1.232306966381790e+00,2.474514996492308e-01,-5.297393934029076e-02,2.859200526856677e-03
7.061071065980089e-01,3.661798829869290e+03,2.596583771924006e+01,7.531558945932096e-04,2.276780132918642e-03,-5.983606031730335e-01,1.365459841653276e+00,5.955275261841760e-01,6.958284634703852e-01,-2.910957923071836e-01,-1.122756280375344e-03,-6.495834001844890e-04,1.328407915653919e+00,1.154848583462236e-04,1.102871178434010e-04,1.123751820287145e-04,1.109942789939538e-05,4.700412510692954e-08,2.158717692370282e-08,1.225378175460471e+00,2.456506193865591e-01,-5.261388162268039e-02,2.916668101030676e-03
7.080150054139016e-01,3.671692996896166e+03,2.597327023980093e+01,7.492489406447229e-04,2.263537095385649e-03,-5.968548532920790e-01,1.359067443513607e+00,5.940388174124411e-01,6.932473449119740e-01,-2.891994889115813e-01,-1.189745954059371e-03,-6.478013597222785e-04,1.323176802919011e+00,1.148798039180527e-04,1.097231037293830e-04,1.118130787076535e-04,1.102027611575266e-05,4.477222872127100e-08,2.068394950915294e-08,1.218483477639030e+00,2.438573531788837e-01,-5.225439125473440e-02,2.976033806538889e-03
7.099240640445574e-01,3.681593178603114e+03,2.598066850283240e+01,7.453152884579440e-04,2.250678459501407e-03,-5.953552290734234e-01,1.352700139352117e+00,5.925569571457489e-01,6.906800195129160e-01,-2.873022169759854e-01,-1.253733118908784e-03,-6.462787801503998e-04,1.317968558005391e+00,1.142813408814431e-04,1.091609481814116e-04,1.112580539262724e-04,1.094023502379916e-05,5.394706933581471e-08,1.935453582972145e-08,1.211616952855783e+00,2.420691202043585e-01,-5.189383225490487e-02,3.040024563829884e-03
7.118342749068662e-01,3.691499335664904e+03,2.598803206098939e+01,7.413428609625088e-04,2.237860624489916e-03,-5.938608861710547e-01,1.346357982457393e+00,5.910816493664390e-01,6.881268598211004e-01,-2.854039308072486e-01,-1.315734723012022e-03,-6.450286230655618e-04,1.312783245822466e+00,1.136855086956878e-04,1.086025903912036e-04,1.106842259615230e-04,1.085758456470289e-05,6.299371350622685e-08,1.987660556096725e-08,1.204777269653141e+00,2.402782834653559e-01,-5.153021144963501e-02,3.107664690507968e-03
7.137456304131409e-01,3.701411428732571e+03,2.599536050214626e+01,7.373379585566076e-04,2.224980591560313e-03,-5.923718709926069e-01,1.340038030028192e+00,5.896128059716891e-01,6.855884590490393e-01,-2.835046104593632e-01,-1.376629413135329e-03,-6.439850351271965e-04,1.307619647524460e+00,1.131020803004275e-04,1.080514085007071e-04,1.101091902973137e-04,1.077465158383291e-05,6.196425841967233e-08,2.178058767309641e-08,1.197974933293489e+00,2.384807601527794e-01,-5.116283097521096e-02,3.171195135730031e-03
