y/delta,y^+,U,dU/dy,W,P,u'u',v'v',w'w',u'v',u'w',v'w',k,omega_x'omega_x',omega_y'omega_y',omega_z'omega_z',omega_x'omega_y',omega_x'omega_z',omega_y'omega_z',p'p',u'p',v'p',w'p'
2.777597860478538e-01,5.540631049661707e+02,2.089894473339206e+01,5.167418671218157e-03,-5.267206251809264e-03,-1.021177205193559e+00,3.256103590243468e+00,1.021177205193559e+00,1.394661997610697e+00,-7.173229850178355e-01,-3.012824305719938e-03,-3.444743907902370e-04,2.835971396523862e+00,1.295750459667292e-03,1.157577886762045e-03,1.171319129848190e-03,2.384909713759933e-04,-3.950231161624076e-07,-1.377607637595944e-06,3.574618685812815e+00,4.415349081645311e-01,-1.196426984451394e-01,-4.445355502640840e-05
2.806209960781473e-01,5.597705219249081e+02,2.092830833069937e+01,5.122274692892391e-03,-5.352052112402334e-03,-1.018058018099744e+00,3.239855876400104e+00,1.018058018099744e+00,1.389092790784408e+00,-7.145452197116747e-01,-3.052105775173532e-03,-3.437846603396359e-04,2.823503342642128e+00,1.280044540112127e-03,1.143922881818602e-03,1.157563545179935e-03,2.349853408977735e-04,-3.223249988951336e-07,-1.293897485655893e-06,3.548448645236986e+00,4.414437812692203e-01,-1.192392412454031e-01,-4.815296383078502e-06
2.834944660266612e-01,5.655023944337179e+02,2.095753936899439e+01,5.077273655852502e-03,-5.429150591572430e-03,-1.014918920631421e+00,3.223640491183503e+00,1.014918920631421e+00,1.383523588968666e+00,-7.117492367046131e-01,-3.113229282931875e-03,-3.475718982455787e-04,2.811041500391795e+00,1.264680923521770e-03,1.130491813928547e-03,1.144114475428641e-03,2.315505476159145e-04,-2.795543095647945e-07,-1.215048290690235e-06,3.522546451280903e+00,4.413470900240453e-01,-1.188309388578401e-01,2.372525620388781e-05
2.863801469226772e-01,5.712586248079476e+02,2.098663696114690e+01,5.032833996735954e-03,-5.499114159095653e-03,-1.011758921425280e+00,3.207487670850401e+00,1.011758921425280e+00,1.377951707601804e+00,-7.089403571634990e-01,-3.181724982307125e-03,-3.536295026432144e-04,2.798599149938743e+00,1.249581168654169e-03,1.117264474429025e-03,1.130896630906782e-03,2.281835464047854e-04,-2.084650170312503e-07,-1.153335013368744e-06,3.496905094549945e+00,4.412375697569840e-01,-1.184108374059501e-01,4.940556287458088e-05
2.892779895873737e-01,5.770391149478290e+02,2.101560233585093e+01,4.989053169870759e-03,-5.563323306149544e-03,-1.008577921402822e+00,3.191378279642374e+00,1.008577921402822e+00,1.372373886741551e+00,-7.061228721335919e-01,-3.246932397445441e-03,-3.595398712908779e-04,2.786165043893373e+00,1.234629038367273e-03,1.104228057852225e-03,1.117861197779506e-03,2.248718831207148e-04,-4.382699814688602e-08,-1.083970204172738e-06,3.471475775186814e+00,4.411161074984479e-01,-1.179785736534882e-01,8.565238402598521e-05
2.921879446346636e-01,5.828437663401498e+02,2.104443628798908e+01,4.945891112295528e-03,-5.621749305980421e-03,-1.005376780476945e+00,3.175265148149794e+00,1.005376780476945e+00,1.366773136383568e+00,-7.033003437454934e-01,-3.302605938476560e-03,-3.612698506875791e-04,2.773707532505154e+00,1.219946032552859e-03,1.091374623832438e-03,1.104933802299268e-03,2.216115026800043e-04,1.550250389177923e-07,-1.006393178936774e-06,3.446226503429126e+00,4.409813191538213e-01,-1.175364740608750e-01,1.340079788315660e-04
2.951099624720362e-01,5.886724800599333e+02,2.107314127135456e+01,4.903889909266360e-03,-5.673778295644842e-03,-1.002156194251163e+00,3.159126549666138e+00,1.002156194251163e+00,1.361145566391544e+00,-7.004713393556464e-01,-3.346086807635804e-03,-3.599049272027175e-04,2.761214155154422e+00,1.205515731230414e-03,1.078712515092753e-03,1.092101124825987e-03,2.184033622910609e-04,3.886503909372040e-07,-9.211102271380277e-07,3.421145080903846e+00,4.408242378583895e-01,-1.170876414322884e-01,1.952480358302077e-04
2.980439933014026e-01,5.945251567721234e+02,2.110172291713717e+01,4.863404617751411e-03,-5.720195063589115e-03,-9.989161043715088e-01,3.142949166606866e+00,9.989161043715088e-01,1.355512967166803e+00,-6.976313296066015e-01,-3.381771221274968e-03,-3.615035987872137e-04,2.748689119072589e+00,1.191228050896966e-03,1.066235704879620e-03,1.079472032806854e-03,2.152376629336456e-04,5.559546340931240e-07,-8.445811999942572e-07,3.396227164841379e+00,4.406439524435842e-01,-1.166352676642892e-01,2.781557171335648e-04
3.009899871199438e-01,6.004016967332785e+02,2.113018618213822e+01,4.823730971913996e-03,-5.763483935411527e-03,-9.956558065090054e-01,3.126706360336084e+00,9.956558065090054e-01,1.349893980634566e+00,-6.947738858147314e-01,-3.410307579819829e-03,-3.703948465045588e-04,2.736128073739827e+00,1.177203756006641e-03,1.053914775341281e-03,1.067150354777638e-03,2.121177642680914e-04,5.291407113991869e-07,-7.796927161207444e-07,3.371456532254352e+00,4.404315030114139e-01,-1.161783423572517e-01,3.920833827761773e-04
3.039478937209633e-01,6.063019997932702e+02,2.115852993610353e+01,4.783752527108157e-03,-5.806902589678315e-03,-9.923740804897335e-01,3.110393749478581e+00,9.923740804897335e-01,1.344294078890173e+00,-6.918979625736532e-01,-3.423733659434952e-03,-3.862262279669172e-04,2.723530954429244e+00,1.163478157889670e-03,1.041740004771063e-03,1.055106429841977e-03,2.090712613616825e-04,4.356607896328395e-07,-7.121544002777116e-07,3.346836407154646e+00,4.401755000232875e-01,-1.157139695355856e-01,5.375959957616140e-04
3.069176626947427e-01,6.122259653969913e+02,2.118674907456163e+01,4.743411295090265e-03,-5.852277661072044e-03,-9.890694739280126e-01,3.094047703019843e+00,9.890694739280126e-01,1.338708781634051e+00,-6.890087960969229e-01,-3.428312066740360e-03,-4.023673771671628e-04,2.710912979290953e+00,1.149889639766490e-03,1.029731306542112e-03,1.043189029005648e-03,2.061088489744945e-04,3.968544226076897e-07,-6.341090434701930e-07,3.322402954701171e+00,4.398776619691498e-01,-1.152400105008284e-01,7.145696217782128e-04
3.098992434294008e-01,6.181734925860687e+02,2.121484304533731e+01,4.704244283156037e-03,-5.899662062689354e-03,-9.857408485040527e-01,3.077712682530553e+00,9.857408485040527e-01,1.333129370650717e+00,-6.861112291556777e-01,-3.433688511295870e-03,-4.113810617632825e-04,2.698291450842662e+00,1.136434537645351e-03,1.017890476682550e-03,1.031540590390283e-03,2.031996640639560e-04,4.363705838624004e-07,-5.663259610261150e-07,3.298156688387641e+00,4.395293610007777e-01,-1.147540161576509e-01,9.179683289920950e-04
3.128925851117559e-01,6.241444800005845e+02,2.124282038615425e+01,4.667122464050334e-03,-5.948653127918366e-03,-9.823877097291215e-01,3.061405218685373e+00,9.823877097291215e-01,1.327554545645227e+00,-6.832018107658843e-01,-3.442545009148408e-03,-4.160595102871465e-04,2.685673737029861e+00,1.123009432682578e-03,1.006196612866472e-03,1.020097684315921e-03,2.003172340523177e-04,5.789624244287799e-07,-5.163410081432447e-07,3.274033021127468e+00,4.390992446988617e-01,-1.142538767126576e-01,1.130685341745007e-03
3.158976367281920e-01,6.301388258808028e+02,2.127068663093193e+01,4.630283089799540e-03,-5.998473908639636e-03,-9.790103985436711e-01,3.045126814279691e+00,9.790103985436711e-01,1.321980320587300e+00,-6.802775299389914e-01,-3.455655885170542e-03,-4.212283150279522e-04,2.673058766705331e+00,1.109718785502048e-03,9.946427832840615e-04,1.008587236394240e-03,1.974971871143838e-04,6.553845693386546e-07,-4.820479400713097e-07,3.250005192850800e+00,4.385831300468205e-01,-1.137408100034139e-01,1.331230671956861e-03
3.189143470655283e-01,6.361564280689039e+02,2.129843696331469e+01,4.592756843899023e-03,-6.046912355552728e-03,-9.756105481545883e-01,3.028878096762384e+00,9.756105481545883e-01,1.316398901314694e+00,-6.773372599441118e-01,-3.467300187929661e-03,-4.270050774089979e-04,2.660443773115833e+00,1.096469950344944e-03,9.832543692368200e-04,9.968561737640808e-04,1.947582220002698e-04,6.580713706480257e-07,-4.550692878710417e-07,3.226094956763736e+00,4.380177081206429e-01,-1.132192909796815e-01,1.496860197994365e-03
3.219426647118918e-01,6.421971840107267e+02,2.132606831188664e+01,4.555778828100368e-03,-6.091321387932305e-03,-9.721914273474571e-01,3.012634700058463e+00,9.721914273474571e-01,1.310784847574748e+00,-6.743750654533983e-01,-3.476585829600677e-03,-4.314373083554533e-04,2.647805487490334e+00,1.083506093496543e-03,9.720253094212193e-04,9.851425903339454e-04,1.920840650982325e-04,5.246672424615880e-07,-4.384655360769045e-07,3.202328496984555e+00,4.374353534783247e-01,-1.126943205554411e-01,1.620678592931980e-03
3.249825380575933e-01,6.482609907575143e+02,2.135358490793573e+01,4.520107583049029e-03,-6.130631811848215e-03,-9.687568312515442e-01,2.996364422822362e+00,9.687568312515442e-01,1.305127324032569e+00,-6.713872295490233e-01,-3.476965102161838e-03,-4.349488188446384e-04,2.635124289053238e+00,1.070782294324803e-03,9.609439372100396e-04,9.737452228643705e-04,1.894446035416367e-04,3.985708692274071e-07,-4.252974356495248e-07,3.178698846053698e+00,4.368363621758686e-01,-1.121680345557664e-01,1.718478890328955e-03
3.280339152960073e-01,6.543477449676702e+02,2.138099021339305e+01,4.484754824375574e-03,-6.165182084565083e-03,-9.653099497036485e-01,2.980050407638855e+00,9.653099497036485e-01,1.299436675233794e+00,-6.683742326747699e-01,-3.461978516359863e-03,-4.416184996468552e-04,2.622398516288148e+00,1.058190405536456e-03,9.500132576901343e-04,9.626279753160793e-04,1.868381826832694e-04,3.930667703077588e-07,-4.122434297234717e-07,3.155172412088124e+00,4.362144488044671e-01,-1.116387561807353e-01,1.817203959877617e-03
3.310967444244550e-01,6.604573429085190e+02,2.140828139532950e+01,4.449156326773040e-03,-6.196288002739109e-03,-9.618532378860138e-01,2.963692652046851e+00,9.618532378860138e-01,1.293720446636305e+00,-6.653402726734643e-01,-3.421220817780461e-03,-4.504128758832498e-04,2.609633168284585e+00,1.045641668165115e-03,9.392447899862290e-04,9.516661788616307e-04,1.842774193357834e-04,6.006933548879940e-07,-4.058284480156684e-07,3.131769594383342e+00,4.355811042292861e-01,-1.111071566897001e-01,1.936800026582512e-03
3.341709732450902e-01,6.665896804580739e+02,2.143545705747050e+01,4.414068364378838e-03,-6.225568006956124e-03,-9.583884526117002e-01,2.947286932073462e+00,9.583884526117002e-01,1.287963600298100e+00,-6.622901484995704e-01,-3.363157536192493e-03,-4.570562133614608e-04,2.596819492491631e+00,1.033548305413904e-03,9.286373412118346e-04,9.408841427458070e-04,1.817827807079545e-04,8.548406781441840e-07,-4.015023237619941e-07,3.108535464847332e+00,4.349464114302389e-01,-1.105785332596737e-01,2.064435167805648e-03
3.372565493657887e-01,6.727446531068115e+02,2.146251970257834e+01,4.379848033164309e-03,-6.253763932785115e-03,-9.549165893547529e-01,2.930826252656843e+00,9.549165893547529e-01,1.282187201955409e+00,-6.592243660356184e-01,-3.309695019601098e-03,-4.613041653454858e-04,2.583965021983502e+00,1.021746190632403e-03,9.181769647513693e-04,9.301467803899117e-04,1.793326571035271e-04,9.118343925984411e-07,-3.956394650010602e-07,3.085481510715427e+00,4.342961111224931e-01,-1.100582155775341e-01,2.169269850313597e-03
3.403534202010420e-01,6.789221559594525e+02,2.148947226498314e+01,4.346227506435781e-03,-6.281088424950101e-03,-9.514381879020333e-01,2.914324679490932e+00,9.514381879020333e-01,1.276433214688707e+00,-6.561431844886289e-01,-3.274494944174819e-03,-4.653771978387035e-04,2.571098041040836e+00,1.010198816520734e-03,9.078378519168906e-04,9.196114441165029e-04,1.769199913213293e-04,7.364277888392707e-07,-3.848155324779208e-07,3.062574633840535e+00,4.336153357257539e-01,-1.095486344669359e-01,2.232380343416788e-03
3.434615329728526e-01,6.851220837367505e+02,2.151631258161888e+01,4.311804636199732e-03,-6.309026279480203e-03,-9.479536354178868e-01,2.897812931394092e+00,9.479536354178868e-01,1.270721455461264e+00,-6.530494640029688e-01,-3.256616649257186e-03,-4.690520530392365e-04,2.558244011136622e+00,9.987086291610968e-04,8.976152670852344e-04,9.092138436895656e-04,1.745444148938757e-04,6.375772830954582e-07,-3.701705224947057e-07,3.039740194538881e+00,4.329170065151230e-01,-1.090464064679667e-01,2.259920521968494e-03
3.465808347116340e-01,6.913443307772844e+02,2.154303146456958e+01,4.276406845228252e-03,-6.338403789677452e-03,-9.444629276341424e-01,2.881310944536545e+00,9.444629276341424e-01,1.265047947039704e+00,-6.499467093646862e-01,-3.243981691513130e-03,-4.758835400813894e-04,2.545410909605196e+00,9.872089626739822e-04,8.875034900655622e-04,8.988810182486379e-04,1.722071504149431e-04,6.481348760558874e-07,-3.375977494520395e-07,3.016942760537332e+00,4.322295474978868e-01,-1.085440016116338e-01,2.268053081382605e-03
3.497112722571132e-01,6.975887910392606e+02,2.156962768042360e+01,4.242290995823718e-03,-6.367590335487688e-03,-9.409656162079879e-01,2.864797955579264e+00,9.409656162079879e-01,1.259391703732581e+00,-6.468361818390669e-01,-3.217075739174534e-03,-4.905261158422960e-04,2.532577637759917e+00,9.758428500493668e-04,8.775125842594542e-04,8.887764452555754e-04,1.699000516323006e-04,6.245272480930844e-07,-2.823164878469190e-07,2.994223830929644e+00,4.315556351623256e-01,-1.080344882895051e-01,2.262257241432640e-03
3.528527922592367e-01,7.038553581023200e+02,2.159610908216520e+01,4.209413341322679e-03,-6.393565459757085e-03,-9.374607014659677e-01,2.848259479731055e+00,9.374607014659677e-01,1.253726536699190e+00,-6.437169189417228e-01,-3.157625905530531e-03,-5.113227250818681e-04,2.519723358948106e+00,9.647421579352865e-04,8.676555176894518e-04,8.789311647391964e-04,1.676334811739083e-04,4.940021612350105e-07,-2.279080986455144e-07,2.971628371027629e+00,4.308750162216692e-01,-1.075140187586762e-01,2.234782329174266e-03
3.560053411790800e-01,7.101439251693511e+02,2.162247652581483e+01,4.176415574375535e-03,-6.413291334036742e-03,-9.339464145015633e-01,2.831740552082611e+00,9.339464145015633e-01,1.248048578470550e+00,-6.405922424731741e-01,-3.058982468025265e-03,-5.312418640617678e-04,2.506867772527362e+00,9.538096903118268e-04,8.579300370135565e-04,8.691659866380949e-04,1.654082198328740e-04,3.501475949539419e-07,-1.996775222730920e-07,2.949157625729165e+00,4.301726908189228e-01,-1.069816968148282e-01,2.186688005307053e-03
3.591688652897594e-01,7.164543850683100e+02,2.164872771345340e+01,4.143588855590932e-03,-6.424800305165084e-03,-9.304199440387700e-01,2.815277551166286e+00,9.304199440387700e-01,1.242358854572809e+00,-6.374625009881429e-01,-2.929243325723628e-03,-5.452927344782720e-04,2.494028174888933e+00,9.429386504440304e-04,8.483069067901134e-04,8.594356920031281e-04,1.632210721815960e-04,2.709828486570418e-07,-1.821825225307705e-07,2.926762922133067e+00,4.294307319508007e-01,-1.064391184564605e-01,2.136111772808034e-03
3.623433106773484e-01,7.227866302540477e+02,2.167486408642749e+01,4.111605605520333e-03,-6.427548679477217e-03,-9.268775695104120e-01,2.798859880976976e+00,9.268775695104120e-01,1.236659553478290e+00,-6.343218891881425e-01,-2.782533156147861e-03,-5.547184878411804e-04,2.481198501982839e+00,9.321297492166869e-04,8.387757310389130e-04,8.498609572529515e-04,1.610730460080847e-04,1.188319428456988e-07,-1.631291430823675e-07,2.904402960576848e+00,4.286507642725109e-01,-1.058896181044626e-01,2.102800293145392e-03
3.655286232417957e-01,7.291405528101423e+02,2.170088898581311e+01,4.080164894534617e-03,-6.423346484679259e-03,-9.233161736459794e-01,2.782473767196168e+00,9.233161736459794e-01,1.230949975202688e+00,-6.311613132543471e-01,-2.617985622792200e-03,-5.627611218825056e-04,2.468369958022418e+00,9.213995369965700e-04,8.293528003247182e-04,8.403580728989349e-04,1.589537453046642e-04,8.990778838351685e-08,-1.324662106384266e-07,2.882086303569499e+00,4.278485753403746e-01,-1.053352838277291e-01,2.103146651775958e-03
3.687247486978480e-01,7.355160444507379e+02,2.172680092024545e+01,4.048404910520063e-03,-6.414991966596199e-03,-9.197341134739387e-01,2.766115448745831e+00,9.197341134739387e-01,1.225225472153453e+00,-6.279785033724247e-01,-2.445310103600777e-03,-5.704403069700638e-04,2.455537517186611e+00,9.108115962104730e-04,8.200509005824523e-04,8.308786265408643e-04,1.568689831157174e-04,3.229546710865150e-07,-1.026532124597031e-07,2.859858361135339e+00,4.270417187129051e-01,-1.047786181703113e-01,2.148008141985922e-03
3.719316325759746e-01,7.419129965223913e+02,2.175259699686135e+01,4.016850687590616e-03,-6.403985302969215e-03,-9.161315340763220e-01,2.749799732371165e+00,9.161315340763220e-01,1.219481129479665e+00,-6.247752398519716e-01,-2.295453604246824e-03,-5.737289000015697e-04,2.442706197963576e+00,9.004697890580232e-04,8.108779137257975e-04,8.214056137473449e-04,1.548162673587193e-04,4.919479452995726e-07,-8.070561634894662e-08,2.837770186339479e+00,4.262535414767651e-01,-1.042267051899552e-01,2.221174235704359e-03
3.751492202232959e-01,7.483313000059217e+02,2.177827933538565e+01,3.986153680481937e-03,-6.390769483740947e-03,-9.125104759715477e-01,2.733535829535734e+00,9.125104759715477e-01,1.213701292184615e+00,-6.215552434254162e-01,-2.189763417129128e-03,-5.670079582754225e-04,2.429873798845948e+00,8.903930862915484e-04,8.018320173044084e-04,8.119689036864160e-04,1.527891516096908e-04,3.971722706126042e-07,-6.213098666143730e-08,2.815856530717550e+00,4.254942435938979e-01,-1.036860077318372e-01,2.289857941578120e-03
3.783774568045147e-01,7.547708455182708e+02,2.180385199296974e+01,3.956445538098844e-03,-6.374161709054935e-03,-9.088739532596183e-01,2.717314235216259e+00,9.088739532596183e-01,1.207881697709384e+00,-6.183259279933468e-01,-2.129766039665773e-03,-5.500933853015511e-04,2.417034943092630e+00,8.804484823344306e-04,7.929049093839379e-04,8.026797772534687e-04,1.508037561182877e-04,2.812436372610942e-07,-3.591691022699003e-08,2.794127090865540e+00,4.247627753695193e-01,-1.031542594459743e-01,2.315585443505300e-03
3.816162873028511e-01,7.612315233143655e+02,2.182932111456897e+01,3.928160449551300e-03,-6.351266950462389e-03,-9.052244278132699e-01,2.701129126137777e+00,9.052244278132699e-01,1.202028134658067e+00,-6.150924560280980e-01,-2.122575636630450e-03,-5.282151631078004e-04,2.404190844304557e+00,8.706188215838536e-04,7.840886692178362e-04,7.936962343909312e-04,1.488619324981926e-04,2.332785574812715e-07,-4.227446653936201e-09,2.772587901186527e+00,4.240402387741085e-01,-1.026258575847764e-01,2.291116415429015e-03
3.848656565209795e-01,7.677132232889886e+02,2.185469332622607e+01,3.900785715621522e-03,-6.321591774550538e-03,-9.015630782743841e-01,2.684985640202217e+00,9.015630782743841e-01,1.196145977090971e+00,-6.118549596814615e-01,-2.175768053067912e-03,-5.060014426378799e-04,2.391347347783786e+00,8.608706015651166e-04,7.753986486338663e-04,7.849114319932397e-04,1.469583199303972e-04,1.983235723739077e-07,1.612523840871566e-08,2.751227557326896e+00,4.232943949522489e-01,-1.020967574127057e-01,2.238893475494843e-03
3.881255090819695e-01,7.742158349786552e+02,2.187997018436184e+01,3.873679364784972e-03,-6.287559108065390e-03,-8.978902523905845e-01,2.668885046138733e+00,8.978902523905845e-01,1.190233880147176e+00,-6.086164923449517e-01,-2.276474220701727e-03,-4.885622833460654e-04,2.378504589338247e+00,8.511962207239508e-04,7.668317441067233e-04,7.762062361775940e-04,1.451033515997802e-04,1.183689669054211e-07,3.284222429892334e-08,2.730038273698419e+00,4.225134709058749e-01,-1.015703929124465e-01,2.169755738866689e-03
3.913957894302302e-01,7.807392475634957e+02,2.190515358421703e+01,3.847419965692097e-03,-6.251803540461264e-03,-8.942058366709382e-01,2.652807057349578e+00,8.942058366709382e-01,1.184298036764173e+00,-6.053771635105567e-01,-2.393497738181463e-03,-4.765505057717633e-04,2.365655465392345e+00,8.417122694979630e-04,7.583639209967004e-04,7.677192273729645e-04,1.432803225509683e-04,6.992243229134459e-08,4.041264773631874e-08,2.709024789940244e+00,4.216824347297367e-01,-1.010512434393316e-01,2.096714306956413e-03
3.946764418324564e-01,7.872833498691441e+02,2.193024633332616e+01,3.821281558022028e-03,-6.217038790302776e-03,-8.905096523326554e-01,2.636749266946044e+00,8.905096523326554e-01,1.178373380329042e+00,-6.021344729140995e-01,-2.502862881976924e-03,-4.625742840878446e-04,2.352816149803871e+00,8.323645230048906e-04,7.499784030071152e-04,7.594024333582283e-04,1.414608914957940e-04,8.796758515169956e-08,3.117632354931191e-08,2.688166697758265e+00,4.207888957361726e-01,-1.005363590478151e-01,2.032197060062711e-03
3.979674103785783e-01,7.938480303686321e+02,2.195524357178537e+01,3.794312440038667e-03,-6.185855401340124e-03,-8.868018261973561e-01,2.620738434496294e+00,8.868018261973561e-01,1.172484115641183e+00,-5.988901308729521e-01,-2.598325035407343e-03,-4.429814804034194e-04,2.340012188167417e+00,8.230406685012763e-04,7.416811603340836e-04,7.511076047800163e-04,1.396619448947855e-04,1.348595524347726e-07,1.767056786725560e-08,2.667389666991697e+00,4.198450749896871e-01,-1.000176773357279e-01,1.969682413769509e-03
4.012686389827149e-01,8.004331771842908e+02,2.198014050642420e+01,3.767322079970490e-03,-6.159689547754351e-03,-8.830821241598350e-01,2.604801113536509e+00,8.830821241598350e-01,1.166607001385634e+00,-5.956422850981902e-01,-2.671559960941068e-03,-4.203023280980439e-04,2.327245119540990e+00,8.137344412994371e-04,7.334776208643444e-04,7.428397813318583e-04,1.378943536227282e-04,2.122849501944426e-07,-4.477202614975193e-09,2.646644886190884e+00,4.188820427040471e-01,-9.948931771990452e-02,1.898201012599204e-03
4.045800713841297e-01,8.070386780896571e+02,2.200493804488850e+01,3.740937572556851e-03,-6.138503432717888e-03,-8.793497586412165e-01,2.588934438520167e+00,8.793497586412165e-01,1.160707060254289e+00,-5.923856547929962e-01,-2.728132634262737e-03,-3.946577303463650e-04,2.314495628707836e+00,8.045729736318634e-04,7.253814342651014e-04,7.346275745378713e-04,1.361605252766707e-04,2.225020789286502e-07,-2.646308122284104e-08,2.625946517212386e+00,4.179207313236302e-01,-9.895322696385808e-02,1.811181286354673e-03
4.079016511481890e-01,8.136644205113856e+02,2.202963833449652e+01,3.715013424157742e-03,-6.122298032406260e-03,-8.756043947896476e-01,2.573123898196517e+00,8.756043947896476e-01,1.154780353993884e+00,-5.891173356273246e-01,-2.779251482901526e-03,-3.683713804465513e-04,2.301754323490024e+00,7.954495363948673e-04,7.173849921994203e-04,7.264565559230217e-04,1.344540042377268e-04,2.062317294216175e-07,-3.794295668407496e-08,2.605349238087492e+00,4.169755886676154e-01,-9.841762149271226e-02,1.713537353536766e-03
4.112333216673243e-01,8.203102915311679e+02,2.205424431256533e+01,3.690170982982615e-03,-6.110598214159795e-03,-8.718463013210803e-01,2.557355838332489e+00,8.718463013210803e-01,1.148831265629092e+00,-5.858384166959282e-01,-2.818597829521346e-03,-3.503657255894806e-04,2.289016702641331e+00,7.863189131959928e-04,7.094875084647137e-04,7.184706434906641e-04,1.327810333517049e-04,2.000195089348424e-07,-4.604077663478847e-08,2.584921774882761e+00,4.160520625570979e-01,-9.788803555984325e-02,1.610122201884302e-03
4.145750261619968e-01,8.269761778876568e+02,2.207876461840334e+01,3.667057027735415e-03,-6.102730596418950e-03,-8.680760170331856e-01,2.541610613081854e+00,8.680760170331856e-01,1.142854482480435e+00,-5.825489196556726e-01,-2.834582442895665e-03,-3.433003638483244e-04,2.276270556297737e+00,7.773595259576739e-04,7.016888271340431e-04,7.108241404179379e-04,1.311483283927313e-04,2.272953816586284e-07,-4.780130506063497e-08,2.564686821358279e+00,4.151312283934489e-01,-9.736217773676410e-02,1.503389996433463e-03
4.179267076816650e-01,8.336619659783962e+02,2.210320828629276e+01,3.645261033767265e-03,-6.099003106160655e-03,-8.642940939394806e-01,2.525884557813655e+00,8.642940939394806e-01,1.136854008789042e+00,-5.792541047481367e-01,-2.838569421153218e-03,-3.421094366533598e-04,2.263516330271089e+00,7.686597269342740e-04,6.939943555316991e-04,7.033308765004364e-04,1.295683444708352e-04,3.024661114161754e-07,-2.873380504507687e-08,2.544609343279109e+00,4.141858282189110e-01,-9.683497468017348e-02,1.400137875696799e-03
4.212883091057552e-01,8.403675418617578e+02,2.212758136610584e+01,3.624384816170939e-03,-6.100488715612818e-03,-8.605008676236513e-01,2.510170093011405e+00,8.605008676236513e-01,1.130852135665445e+00,-5.759560396587878e-01,-2.853196049625172e-03,-3.435686384376234e-04,2.250761548150250e+00,7.601141640381752e-04,6.863905025333535e-04,6.958161845913650e-04,1.280252863809303e-04,3.131240222900325e-07,-2.347618583930925e-09,2.524616156141631e+00,4.131958743421067e-01,-9.630303240867073e-02,1.318617035826781e-03
4.246597731446353e-01,8.470927912588820e+02,2.215188857944177e+01,3.604425220297193e-03,-6.108258402458911e-03,-8.566965081868061e-01,2.494456119235962e+00,8.566965081868061e-01,1.124871900992418e+00,-5.726478922299987e-01,-2.884056560033941e-03,-3.486289417764432e-04,2.238012264207593e+00,7.515307152010561e-04,6.788600855322967e-04,6.882388978635320e-04,1.265125553073138e-04,2.391318625540757e-07,1.750396554119773e-08,2.504653156256641e+00,4.121551698966980e-01,-9.576940927792955e-02,1.272831519396250e-03
4.280410423405908e-01,8.538375995556266e+02,2.217613397995868e+01,3.584865989095541e-03,-6.121913986968734e-03,-8.528806534914024e-01,2.478733501992156e+00,8.528806534914024e-01,1.118905056485763e+00,-5.693230186124332e-01,-2.916587921895597e-03,-3.620722244367136e-04,2.225259605984661e+00,7.429389233844750e-04,6.714024959718147e-04,6.808566999033883e-04,1.250212138738511e-04,1.561040665939569e-07,8.656973012545702e-09,2.484743230499609e+00,4.110655579656786e-01,-9.524151477463101e-02,1.269020314077230e-03
4.314320590688043e-01,8.606018518045196e+02,2.220031322161036e+01,3.563944145019191e-03,-6.140805533545367e-03,-8.490522497829186e-01,2.463012432206352e+00,8.490522497829186e-01,1.112930150561181e+00,-5.659817432255280e-01,-2.933580435860677e-03,-3.844831324504216e-04,2.212497416275226e+00,7.344750054090526e-04,6.640206463554756e-04,6.735581364754149e-04,1.235597263286353e-04,1.474950546832299e-07,-2.197902027794802e-08,2.464944994005812e+00,4.099328531182889e-01,-9.472476551727256e-02,1.298816311750212e-03
4.348327655383372e-01,8.673854327267171e+02,2.222441440452397e+01,3.541713300536660e-03,-6.164278178913319e-03,-8.452097811804220e-01,2.447307256392714e+00,8.452097811804220e-01,1.106924559531471e+00,-5.626254292956344e-01,-2.933179009225493e-03,-4.089876276895304e-04,2.199720798552304e+00,7.263629395151036e-04,6.567052848294649e-04,6.662407873818425e-04,1.221240732600724e-04,1.497507183578205e-07,-6.010246736851069e-08,2.445304496095270e+00,4.087681231783291e-01,-9.421817396103215e-02,1.337734879928447e-03
4.382431037931148e-01,8.741882267139702e+02,2.224843116959551e+01,3.519103291115666e-03,-6.190612696485021e-03,-8.413521360274522e-01,2.431612004758961e+00,8.413521360274522e-01,1.100881194794297e+00,-5.592517881435219e-01,-2.921796797327287e-03,-4.223283804729374e-04,2.186922667790355e+00,7.184860275061785e-04,6.494573915237067e-04,6.589347785140278e-04,1.207022153334492e-04,1.889315262392059e-07,-8.213658291152223e-08,2.425824730465528e+00,4.075645213299105e-01,-9.371571445447026e-02,1.357984455101554e-03
4.416630157129143e-01,8.810101178305930e+02,2.227236135623990e+01,3.496766891054738e-03,-6.217363930715024e-03,-8.374792833123214e-01,2.415923753553000e+00,8.374792833123214e-01,1.094816882633824e+00,-5.558622122887967e-01,-2.902255658684769e-03,-4.180672770244921e-04,2.174109959749572e+00,7.106586527919563e-04,6.422867664941783e-04,6.517443708555436e-04,1.192988548777605e-04,2.493042819813194e-07,-6.351282753541695e-08,2.406468688071479e+00,4.063110972263212e-01,-9.321125981522192e-02,1.343977781088149e-03
