y/delta,y^+,U,dU/dy,W,P,u'u',v'v',w'w',u'v',u'w',v'w',k,omega_x'omega_x',omega_y'omega_y',omega_z'omega_z',omega_x'omega_y',omega_x'omega_z',omega_y'omega_z',p'p',u'p',v'p',w'p'
7.325088149287478e-01,3.981156462041064e+02,2.045614661679521e+01,7.057840779369041e-03,-2.181919707628612e-03,-5.049670598541519e-01,1.059782589659527e+00,5.049669875273274e-01,5.842168056123398e-01,-2.593588318569773e-01,9.138459651864456e-04,8.661354486395558e-04,1.074483191399597e+00,1.028659920408797e-03,9.055084639436899e-04,9.328277077325594e-04,2.672938380413891e-04,-1.673242849436944e-06,-1.391640064720404e-06,1.039300148867669e+00,1.778424623869894e-01,-3.647375508685126e-02,-1.228830301156708e-03
7.405462884203970e-01,4.024839812845349e+02,2.048661241192115e+01,6.890149649345663e-03,-2.116024906683991e-03,-4.990595314004498e-01,1.038067116688909e+00,4.990594664910605e-01,5.736857847479544e-01,-2.515065498088453e-01,9.250331215979277e-04,8.567530076854376e-04,1.055406183963962e+00,1.003034171540033e-03,8.853681058008241e-04,9.152244524618676e-04,2.577488225376478e-04,-1.446742601552821e-06,-1.485379874248345e-06,1.010336848421159e+00,1.713167070534194e-01,-3.510401155992261e-02,-1.273170591944388e-03
7.486017785777199e-01,4.068621083515592e+02,2.051640367422938e+01,6.718132196519552e-03,-2.053219805620985e-03,-4.932753008967300e-01,1.016529352597881e+00,4.932752434088424e-01,5.633199727998610e-01,-2.436355792592198e-01,9.523132293424415e-04,8.382461587268421e-04,1.036562284403292e+00,9.777645202948420e-04,8.658234743449680e-04,8.982109226187498e-04,2.482862573660649e-04,-1.472459383695140e-06,-1.571569661090165e-06,9.818940751076503e-01,1.647716204935996e-01,-3.374132595016541e-02,-1.304547431346534e-03
7.566747260212722e-01,4.112497233846618e+02,2.054549144097054e+01,6.539853709568328e-03,-2.000610396522930e-03,-4.876297378704294e-01,9.952091915224317e-01,4.876296837050527e-01,5.531408722354628e-01,-2.357507410197273e-01,1.012610611628957e-03,8.023920802403746e-04,1.017989873731474e+00,9.533328470499407e-04,8.469009623953739e-04,8.816045961910174e-04,2.389466412992795e-04,-1.471604494084031e-06,-1.622155820854489e-06,9.540817801334468e-01,1.582210172584801e-01,-3.239186482644086e-02,-1.305033122748032e-03
7.647645701593619e-01,4.156465217044737e+02,2.057384242435266e+01,6.355556938174797e-03,-1.962588541075347e-03,-4.821376927750414e-01,9.741680748081047e-01,4.821376342656418e-01,5.431753826127380e-01,-2.278559188151170e-01,1.112744549817958e-03,7.464635770827056e-04,9.997405458432422e-01,9.297464727637175e-04,8.285865170529529e-04,8.655588322794724e-04,2.297505527918863e-04,-1.370607113203969e-06,-1.646321394860442e-06,9.269883415955323e-01,1.516801001471396e-01,-3.106109917486981e-02,-1.261270817042476e-03
7.728707492269781e-01,4.200521979939313e+02,2.060142952529792e+01,6.167579000947708e-03,-1.935645323127776e-03,-4.768100710793856e-01,9.534665461923377e-01,4.768100050690389e-01,5.334368458047299e-01,-2.199529380892807e-01,1.243393764861334e-03,6.764883040140962e-04,9.818566985330532e-01,9.071302630212610e-04,8.108584140601107e-04,8.500317705777556e-04,2.207045278819591e-04,-1.337879342283074e-06,-1.665373944859973e-06,9.006615302740861e-01,1.451684486110341e-01,-2.975080208123587e-02,-1.185520386161190e-03
7.809927003247994e-01,4.244664463194778e+02,2.062823808337188e+01,5.978977162712322e-03,-1.912919032645679e-03,-4.716527725557473e-01,9.331308699452187e-01,4.716527053632070e-01,5.239305491873169e-01,-2.120401297453712e-01,1.390851270237232e-03,6.049129022621387e-04,9.643570622478712e-01,8.854652584008065e-04,7.937345355035391e-04,8.351024392142620e-04,2.117851641298473e-04,-1.236820165848578e-06,-1.677877120096143e-06,8.751126834623909e-01,1.387060699925802e-01,-2.846035513604824e-02,-1.101297874012129e-03
7.891298594582827e-01,4.288889601523078e+02,2.065426490156706e+01,5.791348963276906e-03,-1.893719510345372e-03,-4.666675910926444e-01,9.131577135549798e-01,4.666675325664438e-01,5.146714128674938e-01,-2.041111427575664e-01,1.539146850827703e-03,5.437373653554419e-04,9.472483294944587e-01,8.646295537869234e-04,7.772304322444281e-04,8.210555244964345e-04,2.029427232641527e-04,-1.057831792758145e-06,-1.660168526823651e-06,8.503308689130938e-01,1.323065160605323e-01,-2.718779518978369e-02,-1.019163324412829e-03
7.972816615768269e-01,4.333194323896527e+02,2.067950714238297e+01,5.603223793711789e-03,-1.884903715957029e-03,-4.618525511840634e-01,8.935576998208455e-01,4.618525057408298e-01,5.056776605238515e-01,-1.961631457874425e-01,1.677051178510042e-03,4.972256212174451e-04,9.305439330427634e-01,8.447445805577306e-04,7.613259014682432e-04,8.078796379776554e-04,1.941665797777366e-04,-9.676564653746147e-07,-1.601907881553798e-06,8.262991776971160e-01,1.259777822918570e-01,-2.593060191712468e-02,-9.289577677592790e-04
8.054475406130110e-01,4.377575553761061e+02,2.070395194632081e+01,5.411949011326974e-03,-1.895127906772561e-03,-4.572033986893719e-01,8.743639946855888e-01,4.572033623800413e-01,4.969746362126324e-01,-1.882018144001374e-01,1.811480758988800e-03,4.626851236055174e-04,9.142709966391313e-01,8.258252832834929e-04,7.459926189341426e-04,7.951832958107443e-04,1.854906752869427e-04,-8.667661666188713e-07,-1.523017294672045e-06,8.030041484059007e-01,1.197272545850002e-01,-2.468690737932579e-02,-8.166908828168869e-04
8.136269295219021e-01,4.422030209249878e+02,2.072757631845984e+01,5.215701784800944e-03,-1.929959205932133e-03,-4.527164517653839e-01,8.556044749165397e-01,4.527164154882874e-01,4.886093442231682e-01,-1.802353288683625e-01,1.961058004908200e-03,4.373830646497877e-04,8.984651173139977e-01,8.074396807086220e-04,7.312335051357878e-04,7.828933225002434e-04,1.769244233393050e-04,-6.284987421788494e-07,-1.441386574061550e-06,7.804427078961770e-01,1.135573814638191e-01,-2.345449080134959e-02,-6.813828831672536e-04
8.218192603204307e-01,4.466555203397440e+02,2.075035124439500e+01,5.013456655706651e-03,-1.988502855018137e-03,-4.483905452478151e-01,8.373094848969759e-01,4.483904979672002e-01,4.806241091540469e-01,-1.722663653119585e-01,2.135820249615522e-03,4.256255888493057e-04,8.831620460091114e-01,7.892025053932131e-04,7.170691428386859e-04,7.710862577226780e-04,1.684552782509821e-04,-3.079191400207361e-07,-1.375117049878470e-06,7.586197037127220e-01,1.074676916103062e-01,-2.223108122491770e-02,-5.333012988410582e-04
8.300239641268332e-01,4.511147444353843e+02,2.077224389459386e+01,4.804480296010195e-03,-2.060930603250957e-03,-4.442279496871944e-01,8.195333053067856e-01,4.442278836679359e-01,4.730200015602680e-01,-1.642953995247370e-01,2.335216826378901e-03,4.328157395535216e-04,8.683905952674948e-01,7.714297537545581e-04,7.035112387302520e-04,7.597004912283256e-04,1.600699358524640e-04,3.927194211270393e-08,-1.319966476727465e-06,7.375449067356422e-01,1.014680841821087e-01,-2.101688886099243e-02,-3.905690607704701e-04
8.382404712001545e-01,4.555803835599512e+02,2.079321984020975e+01,4.588961906986330e-03,-2.135765989114815e-03,-4.402340326754970e-01,8.023506834009485e-01,4.402339493556803e-01,4.657699441957261e-01,-1.563260952738093e-01,2.554890837138408e-03,4.539814250699623e-04,8.541772884761775e-01,7.545476213821773e-04,6.905631751798957e-04,7.486838018375934e-04,1.517488227853234e-04,4.456406285126094e-07,-1.243582577219705e-06,7.172374840673424e-01,9.559165330666153e-02,-1.981594875434984e-02,-2.669221993147961e-04
8.464682109798117e-01,4.600521276160225e+02,2.081324918908372e+01,4.368667760093443e-03,-2.206485100672401e-03,-4.364151903495653e-01,7.858246517770938e-01,4.364150989907101e-01,4.588478905565584e-01,-1.483586731533436e-01,2.782687511749426e-03,4.758830392910871e-04,8.405438206621813e-01,7.385022139290327e-04,6.782223872149511e-04,7.384250624159042e-04,1.434740564906761e-04,7.840531755858501e-07,-1.147966877022069e-06,6.977339910734355e-01,8.988274792000676e-02,-1.863237397431991e-02,-1.704918589307994e-04
8.547066121252138e-01,4.645296660822448e+02,2.083231153221485e+01,4.145736443446517e-03,-2.270941943590419e-03,-4.327769622020743e-01,7.700028614487386e-01,4.327768715778623e-01,4.522402154309422e-01,-1.403894770430677e-01,3.007877107521000e-03,4.852014124409584e-04,8.275099742287716e-01,7.232377780986862e-04,6.665026279476187e-04,7.289280003811756e-04,1.352549285358750e-04,1.061248687803841e-06,-1.053530422290456e-06,6.790882869496675e-01,8.437743156044937e-02,-1.746819832944406e-02,-1.025613778462045e-04
8.629551025554367e-01,4.690126880348967e+02,2.085039486931996e+01,3.921706797684767e-03,-2.327942221519340e-03,-4.293236714474228e-01,7.549221900815544e-01,4.293235847622890e-01,4.459474482215858e-01,-1.324152415634405e-01,3.220251376448810e-03,4.750126314169735e-04,8.150966115327147e-01,7.086781918702393e-04,6.554062721801301e-04,7.199231013462528e-04,1.271189406807602e-04,1.231255238041784e-06,-9.936833345171162e-07,6.613659742748603e-01,7.909824574008287e-02,-1.632568879236178e-02,-5.115562409813089e-05
8.712131094889483e-01,4.735008821694789e+02,2.086749320038466e+01,3.697609781750571e-03,-2.376794504682624e-03,-4.260591281044143e-01,7.405995921997505e-01,4.260590474183918e-01,4.399755008105067e-01,-1.244314544496793e-01,3.415077738814631e-03,4.464267606198904e-04,8.033170702143245e-01,6.948065958657948e-04,6.449265127701618e-04,7.114742732779410e-04,1.190772477630427e-04,1.315562197468069e-06,-9.705251065524066e-07,6.446299540251609e-01,7.404501307321412e-02,-1.520795600608505e-02,-3.060324290985971e-06
8.794800594833834e-01,4.779939368223320e+02,2.088360315112819e+01,3.473386323347077e-03,-2.419671663701139e-03,-4.229870327369791e-01,7.270320215694067e-01,4.229869649120211e-01,4.343274994978833e-01,-1.164354316914547e-01,3.595861270687574e-03,4.070931082033049e-04,7.921732429896555e-01,6.818211268642059e-04,6.350792613636650e-04,7.035880625373551e-04,1.111351507313531e-04,1.416542323022994e-06,-9.830350872895307e-07,6.289134002907242e-01,6.920436435700190e-02,-1.411607372010584e-02,4.042281004483074e-05
8.877553784753636e-01,4.824915399922785e+02,2.089871917866581e+01,3.248280325513261e-03,-2.460755437377085e-03,-4.201103258449136e-01,7.142081326444359e-01,4.201102824145038e-01,4.290016842002218e-01,-1.084295370218571e-01,3.761019490311083e-03,3.652838052035686e-04,7.816600496295807e-01,6.697756894258166e-04,6.258899175384687e-04,6.964760118194234e-04,1.032740878208711e-04,1.424795422544999e-06,-1.024742234374662e-06,6.142109515346497e-01,6.457108375972505e-02,-1.304796531087919e-02,6.375703768767681e-05
8.960384918203610e-01,4.869933793622884e+02,2.091283368266074e+01,3.022156273457992e-03,-2.509581091592309e-03,-4.174297492486115e-01,7.021326092949228e-01,4.174297407902724e-01,4.239978943681438e-01,-1.004193536170962e-01,3.909868458259643e-03,3.234913342993636e-04,7.717801222266695e-01,6.585534856278563e-04,6.173643858795668e-04,6.902054392999228e-04,9.547056383981940e-05,1.352949242739340e-06,-1.059596116571196e-06,6.004918739715078e-01,6.015585570913439e-02,-1.199996860901090e-02,5.019114976782437e-05
9.043288243326016e-01,4.914991423211665e+02,2.092593958522731e+01,2.795064397676314e-03,-2.577789194335023e-03,-4.149456527085266e-01,6.908263115767022e-01,4.149456813025647e-01,4.193292147271236e-01,-9.240936042811974e-02,4.043117623812439e-03,2.821973561101991e-04,7.625506038031953e-01,6.480540209424270e-04,6.094811839068897e-04,6.845750201076194e-04,8.770195077240691e-05,1.274692643471573e-06,-1.058970938362539e-06,5.877367141241525e-01,5.598624077463534e-02,-1.096898777383243e-02,-7.007408983430571e-06
9.126258003250073e-01,4.960085159852606e+02,2.093802802164164e+01,2.565954058347762e-03,-2.668251459705763e-03,-4.126607032213992e-01,6.803173522417731e-01,4.126607609693634e-01,4.150121504298456e-01,-8.439823814172774e-02,4.158412538869835e-03,2.426702397452063e-04,7.539951318204910e-01,6.383601527624788e-04,6.022206780411798e-04,6.794245672770157e-04,7.996124754682946e-05,1.189734349748204e-06,-1.011952671727946e-06,5.759634969993167e-01,5.209383186733438e-02,-9.952933825956974e-03,-1.070972783911481e-04
9.209288436491710e-01,5.005211872201886e+02,2.094908402908191e+01,2.333482365214410e-03,-2.776823150353668e-03,-4.105789731083863e-01,6.706447063912464e-01,4.105790475457226e-01,4.110568022069269e-01,-7.638277479036364e-02,4.256642598986838e-03,2.038467176852161e-04,7.461402780719479e-01,6.296455758459446e-04,5.955898478545931e-04,6.747208608600635e-04,7.225571302107300e-05,1.116539271134662e-06,-9.282527836774035e-07,5.652036624444651e-01,4.850364904908113e-02,-8.949638023929682e-03,-2.451015094053014e-04
9.292373777353661e-01,5.050368426625823e+02,2.095909125449610e+01,2.098560706214419e-03,-2.898462919615971e-03,-4.087025709792497e-01,6.618470643627422e-01,4.087026512533966e-01,4.074742766060244e-01,-6.836006153146230e-02,4.337217909788868e-03,1.641489451320737e-04,7.390119961110816e-01,6.220697311683673e-04,5.896072220959361e-04,6.705216792330156e-04,6.458772464114033e-05,9.468271422061795e-07,-8.254755879312792e-07,5.554713352510662e-01,4.522942828821972e-02,-7.956967413307108e-03,-4.080163205687636e-04
9.375508256325826e-01,5.095551687418480e+02,2.096804115713287e+01,1.863021769301935e-03,-3.029112821860025e-03,-4.070300751462850e-01,6.539494537670133e-01,4.070301528463683e-01,4.042802238295563e-01,-6.032567783335156e-02,4.398345359959647e-03,1.239417410832432e-04,7.326299152214689e-01,6.154445962416504e-04,5.842755363528328e-04,6.669441910385700e-04,5.695336176447659e-05,7.340778025756523e-07,-7.211828365368101e-07,5.467636657425599e-01,4.227093691441453e-02,-6.973865503759758e-03,-5.743987865844786e-04
9.458686100485920e-01,5.140758517019406e+02,2.097592999132706e+01,1.626934103623215e-03,-3.166740486624750e-03,-4.055586986126650e-01,6.469829661695120e-01,4.055587673559315e-01,4.014837610174910e-01,-5.227867265297471e-02,4.440489223585694e-03,8.600849783767848e-05,7.270127472714674e-01,6.094709796069436e-04,5.796039094117107e-04,6.639608952414268e-04,4.933669396073181e-05,5.404407119857421e-07,-6.372836806878924e-07,5.390780858824059e-01,3.962511378161033e-02,-6.000464735805175e-03,-7.226186621489587e-04
9.541901533900348e-01,5.185985776231519e+02,2.098275109132363e+01,1.388970990565947e-03,-3.307583629957846e-03,-4.042870984964636e-01,6.409854431720042e-01,4.042871543558063e-01,3.990753783313434e-01,-4.422375946205877e-02,4.470493469788273e-03,5.453900308663740e-05,7.221739879295770e-01,6.041078573752899e-04,5.755955294978562e-04,6.613027160337465e-04,4.171127540112999e-05,3.622854948012114e-07,-5.714372488405415e-07,5.324222039337858e-01,3.730014512163148e-02,-5.038109455535721e-03,-8.413756756667597e-04
9.625148778025282e-01,5.231230324439082e+02,2.098848987254134e+01,1.146986163166947e-03,-3.444271731494270e-03,-4.032169687174313e-01,6.359681658218760e-01,4.032170104758474e-01,3.970380958260725e-01,-3.616979983820854e-02,4.498234752806530e-03,3.223568774904907e-05,7.181116360618980e-01,5.995348094590681e-04,5.722446978133357e-04,6.590017802604856e-04,3.407227448749858e-05,1.458792410081863e-07,-5.093203613438161e-07,5.268160088975747e-01,3.531897825955728e-02,-4.089173297006001e-03,-9.304987613962144e-04
9.708422052107941e-01,5.276489019825805e+02,2.099312334861294e+01,8.996906276334085e-04,-3.568512463601324e-03,-4.023527300712286e-01,6.319253862817086e-01,4.023527586281629e-01,3.953723592577371e-01,-2.812335832736203e-02,4.530165199055114e-03,1.912387536756735e-05,7.148252520838043e-01,5.958605672642015e-04,5.695531566157594e-04,6.572040363999741e-04,2.644317546152488e-05,-3.139999259418962e-08,-4.404620087431719e-07,5.222915603830618e-01,3.371287611832596e-02,-3.155815284722160e-03,-9.903424111536009e-04
9.791715573587998e-01,5.321758719593000e+02,2.099662691656584e+01,6.474141409134141e-04,-3.671381453848754e-03,-4.016998009854500e-01,6.288644351264249e-01,4.016998174258755e-01,3.940957625175199e-01,-2.008432737816395e-02,4.564878284669795e-03,1.240504123160698e-05,7.123300075349102e-01,5.931905040855059e-04,5.675178390521770e-04,6.559867783597864e-04,1.884281844303999e-05,-1.274130267108681e-07,-3.519357492557104e-07,5.188810327611005e-01,3.250521557049704e-02,-2.238525996134097e-03,-1.021111400946823e-03
9.875023558499134e-01,5.367036280177831e+02,2.099897896544709e+01,3.908825933868782e-04,-3.744932911344684e-03,-4.012624152583385e-01,6.268088914137050e-01,4.012624200582637e-01,3.932293800560866e-01,-1.204934756295837e-02,4.600034082035943e-03,7.850368761273016e-06,7.106503457640276e-01,5.914979599570605e-04,5.661562687466100e-04,6.552771033724071e-04,1.128104724023836e-05,-6.944806931248606e-08,-2.300889799057986e-07,5.165974149553821e-01,3.170409112530862e-02,-1.335873301092864e-03,-1.028724810119011e-03
9.958340221870678e-01,5.412318557471598e+02,2.100016126414640e+01,1.308212094818918e-04,-3.783511717869027e-03,-4.010430431209785e-01,6.257784852678773e-01,4.010430398189070e-01,3.927902859394299e-01,-4.016184197107303e-03,4.626135327599037e-03,2.818994593749939e-06,7.098059055131071e-01,5.906471193569851e-04,5.654803042237278e-04,6.549114518194985e-04,3.755851940478087e-06,9.931334823540564e-08,-8.011708032422072e-08,5.154489314155246e-01,3.130695596680602e-02,-4.439640749784830e-04,-1.026219823472650e-03
