y/delta,y^+,U,dU/dy,W,P,u'u',v'v',w'w',u'v',u'w',v'w',k,omega_x'omega_x',omega_y'omega_y',omega_z'omega_z',omega_x'omega_y',omega_x'omega_z',omega_y'omega_z',p'p',u'p',v'p',w'p'
7.565237051265441e-01,3.802552690146288e+02,6.010184225044801e-02,2.360303462762722e-04,4.049473160662811e-03,9.393579405077589e-03,1.053610075279524e-01,9.393579405077589e-03,2.715487776724982e-02,8.146669313389372e-03,2.857794910265833e-03,3.856480115750873e-04,5.460441517839699e-02,3.427961891488499e-05,2.717728759828511e-05,2.989830812704780e-05,1.244699624700162e-05,3.791605134893351e-07,7.572414762957710e-07,1.324111181091534e-01,2.465388425649490e-02,1.063727011739934e-03,6.147074443834341e-03
7.687757756042312e-01,3.864135880784045e+02,6.014735404785385e-02,2.361508258683181e-04,4.144813903801048e-03,9.425140144045465e-03,1.052262400414706e-01,9.425140144045465e-03,2.563117191951566e-02,8.083128038559005e-03,2.731673216549326e-03,3.621806031988300e-04,5.435612162849703e-02,3.333348442899652e-05,2.692596971955396e-05,2.985374130451104e-05,1.262224537811138e-05,3.737597658611929e-07,7.339404748905766e-07,1.352629039949025e-01,2.394289997953480e-02,1.015672600298632e-03,6.267217286300353e-03
7.810646529293896e-01,3.925904075508152e+02,5.973113366624852e-02,2.335666648114451e-04,4.340594514984776e-03,9.458895513247662e-03,1.058964681942239e-01,9.458895513247662e-03,2.557709309503674e-02,8.049129793076161e-03,2.594457441021633e-03,3.510457547363622e-04,5.467568100063545e-02,3.257211525011301e-05,2.673870065516852e-05,2.915363570985703e-05,1.211775297263083e-05,3.598394097425899e-07,7.042981254015017e-07,1.344789695605808e-01,2.485432767204235e-02,9.654688191438342e-04,6.402332496600911e-03
7.933883809279444e-01,3.987847441903653e+02,5.883226436291313e-02,2.134387131889089e-04,4.320791886252423e-03,9.326598384162808e-03,1.071614793060235e-01,9.326598384162808e-03,2.703277975606662e-02,8.038040293120427e-03,2.448343897902478e-03,3.384583438504751e-04,5.545570138816832e-02,3.352965725394710e-05,2.682014451096083e-05,2.886827950018644e-05,1.226061072958961e-05,3.521126046305607e-07,6.694287309889002e-07,1.371730415526512e-01,2.339399099568505e-02,9.157688538642925e-04,6.543978230275176e-03
8.057449978782034e-01,4.049956119671331e+02,5.865101080342951e-02,2.164804675834215e-04,4.569408817969746e-03,9.358823874388564e-03,1.180387077038072e-01,9.358823874388564e-03,3.013035050898990e-02,8.038097504257064e-03,2.387823900939586e-03,3.241813283515906e-04,6.109124757788805e-02,3.253822601964392e-05,2.650201541577510e-05,2.872953027240811e-05,1.165760407999308e-05,3.272118397513762e-07,6.327125568408728e-07,1.351545419689167e-01,2.178529247892685e-02,8.683672036436811e-04,6.679690212683633e-03
8.181325368231294e-01,4.112220222197294e+02,5.824423288238899e-02,2.202213725299100e-04,4.550314866158534e-03,9.688776613206431e-03,1.208912249579131e-01,9.688776613206431e-03,2.969344486984194e-02,8.108473226534478e-03,2.254234040815265e-03,3.085223733769264e-04,6.243048400485879e-02,3.202956127931913e-05,2.629089367915158e-05,2.905097642644959e-05,1.196303984400367e-05,3.471666667538089e-07,5.782986536968979e-07,1.334783919751712e-01,2.009633572107553e-02,8.229603188742336e-04,6.568083160303968e-03
8.305490258834453e-01,4.174629838126749e+02,5.793631313826869e-02,2.188291945623420e-04,4.577828019842352e-03,9.685397524086562e-03,1.238401255344951e-01,9.685397524086562e-03,2.937701536412724e-02,8.144627672840805e-03,2.069260589570103e-03,2.935079818231680e-04,6.382239546057338e-02,3.156866197328597e-05,2.622229348798114e-05,2.912024991650801e-05,1.226176939760992e-05,3.334759157304594e-07,5.512257566058585e-07,1.324728234107575e-01,1.844797333773748e-02,7.777656168006466e-04,6.870047888819068e-03
8.429924885715221e-01,4.237175032941718e+02,5.769298566280014e-02,2.147161604258130e-04,4.380213789623261e-03,1.001305103234353e-02,1.215786737417006e-01,1.001305103234353e-02,2.912681237385483e-02,8.007375935711422e-03,1.964975348675213e-03,2.770384657631963e-04,6.270966093599320e-02,3.139106787122975e-05,2.620019370061520e-05,2.851858907796432e-05,1.242801506519756e-05,3.304952735134283e-07,5.218711967476017e-07,1.283464453112985e-01,1.690254104519405e-02,7.326610273522344e-04,6.915894068610625e-03
8.554609441060022e-01,4.299845850542438e+02,5.747675573691118e-02,2.249631010634213e-04,4.262348418877782e-03,9.829657121221719e-03,1.230937481727091e-01,9.829657121221719e-03,2.908253802804251e-02,8.051913122362399e-03,1.911340181787837e-03,2.611717449788485e-04,6.343202467303018e-02,3.128918283901012e-05,2.621378790814469e-05,2.916213444762278e-05,1.247397509764517e-05,3.131987246442540e-07,5.461122639803763e-07,1.270786422336296e-01,1.540358797346542e-02,7.075248498935410e-04,6.972662532179503e-03
8.679524077271040e-01,4.362632314832199e+02,5.726472464813898e-02,2.109520053903197e-04,4.116423879796501e-03,9.850197854080488e-03,1.249530655763318e-01,9.850197854080488e-03,3.055414533495843e-02,8.091146538294547e-03,1.778024833509840e-03,2.380005435639566e-04,6.450552455378795e-02,3.127638574335837e-05,2.726819059908244e-05,2.834021936429652e-05,1.200053551595802e-05,3.092394648497764e-07,4.790080452752407e-07,1.261591389160215e-01,1.388634852168461e-02,6.563451435174201e-04,7.036219375162747e-03
8.804648910125618e-01,4.425524431305362e+02,5.696165547536235e-02,2.100992663242466e-04,3.977370388659550e-03,1.002429433696256e-02,1.224841809517295e-01,1.002429433696256e-02,3.137120204389800e-02,8.159411511381387e-03,1.594966976380633e-03,2.192027197241168e-04,6.341729531060343e-02,3.150220883393019e-05,2.706719359136556e-05,2.803567269789148e-05,1.182086401144327e-05,3.049992353915960e-07,4.451793097967039e-07,1.293647680400602e-01,1.235879129777641e-02,6.017071410850692e-04,7.061334606872808e-03
8.929964021941471e-01,4.488512188638313e+02,5.674646462935864e-02,2.088068045541577e-04,3.992913995640305e-03,9.928414409314070e-03,1.225813816341335e-01,9.928414409314070e-03,3.091747074940319e-02,8.238748161364941e-03,1.438185195494018e-03,1.993267182653257e-04,6.340476822281656e-02,3.129760102398674e-05,2.731544324061781e-05,2.837146971470189e-05,1.158540560016224e-05,2.865232700231392e-07,4.073812767150621e-07,1.258904355244038e-01,1.081982839223892e-02,5.432368355668848e-04,7.044169686686736e-03
9.055449464747237e-01,4.551585560283085e+02,5.663187938849168e-02,2.083048877906852e-04,3.905084517466937e-03,9.885913006866335e-03,1.307090352184570e-01,9.885913006866335e-03,3.081551579665287e-02,8.149381469010729e-03,1.277982636117490e-03,1.782414905725696e-04,6.732789016732391e-02,3.345581988305127e-05,2.710453822169430e-05,2.781196797498330e-05,1.133118024647840e-05,2.713091490296556e-07,3.684605070814948e-07,1.265494896395423e-01,9.282297012029723e-03,4.824970635497065e-04,7.237728923410880e-03
9.181085263457844e-01,4.614734506063414e+02,5.650945458753830e-02,2.015714093062172e-04,3.939573306642304e-03,9.958588268972645e-03,1.293427511698945e-01,9.958588268972645e-03,3.159310107211065e-02,8.283502703291515e-03,1.120258247965839e-03,1.597969731094159e-04,6.675860393211643e-02,3.276912992477811e-05,2.704062240380444e-05,2.937336066635427e-05,1.090124315267325e-05,2.652347247580418e-07,3.275446117622325e-07,1.273400887242796e-01,7.800244210790716e-03,4.209100783093823e-04,7.183482892614737e-03
9.306851419054192e-01,4.677948973772956e+02,5.640582477325511e-02,1.920899555229479e-04,4.120709618790789e-03,1.016968075590022e-02,1.291865630556369e-01,1.016968075590022e-02,3.086250730200478e-02,8.352772796653021e-03,9.644583088805478e-04,1.346230729375666e-04,6.660533919621475e-02,3.253356311997991e-05,2.687757956565161e-05,2.904921796293859e-05,1.026164928110912e-05,2.473128104626431e-07,2.844808154270799e-07,1.315620741673747e-01,7.113033824645890e-03,3.487365466691454e-04,7.169205994368113e-03
9.432727911766647e-01,4.741218900775423e+02,5.633654351404539e-02,1.769480047579113e-04,4.177732244173280e-03,9.970133550124521e-03,1.297870347225583e-01,9.970133550124521e-03,3.241593872780366e-02,8.082381493317371e-03,8.101133495809696e-04,1.104374159108812e-04,6.707248137031797e-02,3.272141441569781e-05,2.709152953979781e-05,2.836784283646184e-05,1.035099658951642e-05,2.286996184795697e-07,2.382650196323777e-07,1.351345503175381e-01,5.730695113735532e-03,2.859582471034534e-04,7.212135036359153e-03
9.558694704261839e-01,4.804534215606380e+02,5.630116733671073e-02,1.815440539523231e-04,4.079698878451912e-03,9.918782694939182e-03,1.305484748612611e-01,9.918782694939182e-03,3.099880665366948e-02,8.084059613806047e-03,6.212647291424216e-04,8.752311818098293e-05,6.727223155340981e-02,3.285931028427261e-05,2.700192695601569e-05,2.920171436057336e-05,1.024377302433039e-05,2.030268303284908e-07,1.890153011896989e-07,1.280249155435085e-01,4.385967707730005e-03,2.233405656829606e-04,7.092937143722331e-03
9.684731744832252e-01,4.867884839576442e+02,5.629910169633690e-02,1.728939184317971e-04,4.045507384022231e-03,1.012842137088540e-02,1.325553037321174e-01,1.012842137088540e-02,3.087582161796382e-02,8.134044512799423e-03,4.377905237079583e-04,6.391187738179861e-05,6.824003558682475e-02,3.207290814306255e-05,2.706509804583101e-05,2.796013750027608e-05,9.985164040400995e-06,1.627972903853361e-07,1.311703194935285e-07,1.285007665524311e-01,3.073990583678188e-03,1.603771623207515e-04,7.152170221031579e-03
9.810818970588110e-01,4.931260688375631e+02,5.631422297064891e-02,1.694612080476003e-04,4.111157685834816e-03,1.002223655197517e-02,1.350234559612978e-01,1.002223655197517e-02,3.147588086174172e-02,8.174721761595461e-03,2.705341638302169e-04,3.988723029113076e-05,6.950271570460184e-02,3.139520240362496e-05,2.719478791996434e-05,2.815035723119990e-05,9.949042664226119e-06,1.155439186392278e-07,1.060964365924572e-07,1.357986774486411e-01,1.763906122696116e-03,9.665022206111023e-05,7.326870154302812e-03
9.936936310651032e-01,4.994651673678616e+02,5.635077296278701e-02,1.651678567598003e-04,4.267810329462609e-03,1.006941223627597e-02,1.420289275862431e-01,1.006941223627597e-02,3.182823875643617e-02,8.255756708239782e-03,9.026691495116195e-05,1.319982580895297e-05,7.294971918455044e-02,3.158697722724503e-05,2.737558446657770e-05,2.797698665811687e-05,9.844819799642900e-06,4.623103449490103e-08,3.576143551155941e-08,1.400576030614007e-01,5.829783878424761e-04,3.229309003547982e-05,7.614994692387104e-03
